date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-10-13,006201,0,0,-24104,-24104,0,-24104
2021-10-13,00679B,86000,0,105000,191000,-31000,136000
2021-10-13,00687B,-20000,0,33000,13000,0,33000
2021-10-13,00694B,0,0,2000,2000,0,2000
2021-10-13,00695B,-1000,0,4000,3000,0,4000
2021-10-13,00696B,5000,0,41000,46000,0,41000
2021-10-13,00697B,-2000,0,6000,4000,0,6000
2021-10-13,00718B,-1000,0,29000,28000,0,29000
2021-10-13,00719B,-2000,0,20000,18000,0,20000
2021-10-13,00720B,0,0,15000,15000,0,15000
2021-10-13,00721B,0,0,0,0,0,0
2021-10-13,00722B,0,0,5000,5000,0,5000
2021-10-13,00723B,10000,0,-8000,2000,0,-8000
2021-10-13,00724B,-3000,0,2000,-1000,0,2000
2021-10-13,00725B,0,0,3000,3000,0,3000
2021-10-13,00726B,-2000,0,-11000,-13000,0,-11000
2021-10-13,00727B,0,0,7000,7000,0,7000
2021-10-13,00734B,0,0,4000,4000,0,4000
2021-10-13,00740B,0,0,11000,11000,0,11000
2021-10-13,00741B,0,0,2000,2000,0,2000
2021-10-13,00744B,0,0,0,0,0,0
2021-10-13,00745B,0,0,0,0,0,0
2021-10-13,00746B,2000,0,37064,39064,0,37064
2021-10-13,00747B,0,0,-5000,-5000,0,-5000
2021-10-13,00748B,-1000,0,0,-1000,0,0
2021-10-13,00749B,-1000,0,1000,0,0,1000
2021-10-13,00750B,0,0,0,0,0,0
2021-10-13,00751B,-1000,0,58000,57000,0,58000
2021-10-13,00754B,0,0,0,0,0,0
2021-10-13,00755B,1000,0,8000,9000,0,8000
2021-10-13,00756B,1000,0,-2000,-1000,0,-2000
2021-10-13,00758B,0,0,0,0,0,0
2021-10-13,00759B,0,0,0,0,0,0
2021-10-13,00760B,0,0,0,0,0,0
2021-10-13,00761B,10000,0,44000,54000,0,44000
2021-10-13,00764B,0,0,-1000,-1000,0,-1000
2021-10-13,00765B,0,0,0,0,0,0
2021-10-13,00768B,0,0,249,249,0,249
2021-10-13,00772B,-7000,0,-5060,-12060,0,-5060
2021-10-13,00773B,-2000,0,-1211,-3211,0,-1211
2021-10-13,00777B,0,0,0,0,0,0
2021-10-13,00778B,0,0,0,0,0,0
2021-10-13,00779B,-10000,0,10000,0,0,10000
2021-10-13,00780B,0,0,-1000,-1000,0,-1000
2021-10-13,00781B,0,0,0,0,0,0
2021-10-13,00782B,0,0,0,0,0,0
2021-10-13,00784B,0,0,0,0,0,0
2021-10-13,00785B,0,0,0,0,0,0
2021-10-13,00786B,8000,0,-8000,0,0,-8000
2021-10-13,00787B,0,0,0,0,0,0
2021-10-13,00788B,0,0,1000,1000,0,1000
2021-10-13,00789B,0,0,0,0,0,0
2021-10-13,00790B,0,0,0,0,0,0
2021-10-13,00791B,0,0,7000,7000,0,7000
2021-10-13,00792B,0,0,0,0,0,0
2021-10-13,00793B,0,0,1000,1000,0,1000
2021-10-13,00794B,0,0,0,0,0,0
2021-10-13,00795B,-5000,0,19000,14000,0,19000
2021-10-13,00796B,-1000,0,-13000,-14000,0,-13000
2021-10-13,00799B,0,0,0,0,0,0
2021-10-13,00831B,0,0,0,0,0,0
2021-10-13,00834B,0,0,-8000,-8000,0,-8000
2021-10-13,00836B,0,0,1000,1000,0,1000
2021-10-13,00838B,0,0,0,0,0,0
2021-10-13,00840B,0,0,0,0,0,0
2021-10-13,00841B,0,0,0,0,0,0
2021-10-13,00842B,0,0,-1000,-1000,0,-1000
2021-10-13,00843B,0,0,0,0,0,0
2021-10-13,00844B,0,0,0,0,0,0
2021-10-13,00845B,0,0,0,0,0,0
2021-10-13,00846B,0,0,0,0,0,0
2021-10-13,00847B,0,0,0,0,0,0
2021-10-13,00848B,0,0,-2000,-2000,0,-2000
2021-10-13,00849B,0,0,0,0,0,0
2021-10-13,00853B,0,0,-2000,-2000,0,-2000
2021-10-13,00856B,0,0,0,0,0,0
2021-10-13,00857B,-1000,0,0,-1000,0,0
2021-10-13,00858,0,0,4000,4000,0,4000
2021-10-13,00859B,0,0,0,0,0,0
2021-10-13,00860B,0,0,0,0,0,0
2021-10-13,00862B,-1000,0,21000,20000,0,21000
2021-10-13,00863B,0,0,0,0,0,0
2021-10-13,00864B,0,0,0,0,0,0
2021-10-13,00867B,0,0,0,0,0,0
2021-10-13,00870B,27000,0,-24000,3000,0,-24000
2021-10-13,00877,707000,0,106927,813927,0,106927
2021-10-13,00883B,0,0,-3982,-3982,0,-3982
2021-10-13,00884B,4000,0,-2000,2000,0,-2000
2021-10-13,00886,-4000,0,-108000,-112000,0,-108000
2021-10-13,00887,0,0,17952,17952,0,17952
2021-10-13,00888,-11000,0,-4021546,-4032546,0,-4021546
2021-10-13,00889B,0,0,0,0,0,0
2021-10-13,00890B,0,0,0,0,0,0
2021-10-13,020021,0,0,-2000,-2000,0,-2000
2021-10-13,020023,0,0,-297000,-297000,0,-297000
2021-10-13,020025,0,0,-406000,-406000,0,-406000
2021-10-13,020026,0,0,1000,1000,0,1000
2021-10-13,020027,0,0,-704000,-704000,0,-704000
2021-10-13,02002L,0,0,-56000,-56000,0,-56000
2021-10-13,1240,-9000,0,0,-9000,0,0
2021-10-13,1259,0,0,0,0,0,0
2021-10-13,1264,-1100,0,0,-1100,0,0
2021-10-13,1336,-18000,0,-10,-18010,-10,0
2021-10-13,1565,-91000,-25000,-4786,-120786,0,-4786
2021-10-13,1569,12000,0,0,12000,0,0
2021-10-13,1570,12000,0,2000,14000,2000,0
2021-10-13,1580,6000,0,0,6000,0,0
2021-10-13,1584,815000,0,40150,855150,0,40150
2021-10-13,1586,-32000,0,0,-32000,0,0
2021-10-13,1591,-1000,0,0,-1000,0,0
2021-10-13,1593,0,0,0,0,0,0
2021-10-13,1595,-28000,0,0,-28000,0,0
2021-10-13,1599,-14000,0,0,-14000,0,0
2021-10-13,1742,-15000,0,0,-15000,0,0
2021-10-13,1777,-6000,0,0,-6000,0,0
2021-10-13,1781,2000,0,-3,1997,-3,0
2021-10-13,1784,-58000,0,0,-58000,0,0
2021-10-13,1785,-751000,95000,-171,-656171,-171,0
2021-10-13,1788,-1000,0,0,-1000,0,0
2021-10-13,1796,-15000,0,0,-15000,0,0
2021-10-13,1813,-2000,0,0,-2000,0,0
2021-10-13,1815,-818000,0,-33354,-851354,0,-33354
2021-10-13,2035,-17000,0,-28,-17028,-28,0
2021-10-13,2061,2000,0,0,2000,0,0
2021-10-13,2063,-6000,0,0,-6000,0,0
2021-10-13,2064,0,0,0,0,0,0
2021-10-13,2065,-25011,0,0,-25011,0,0
2021-10-13,2066,-1000,0,0,-1000,0,0
2021-10-13,2070,-30000,0,0,-30000,0,0
2021-10-13,2221,83000,0,-61,82939,0,-61
2021-10-13,2235,-1000,0,0,-1000,0,0
2021-10-13,2596,-32000,0,0,-32000,0,0
2021-10-13,2640,5000,0,0,5000,0,0
2021-10-13,2641,-288000,0,627,-287373,627,0
2021-10-13,2643,13000,0,0,13000,0,0
2021-10-13,2718,0,0,-13000,-13000,-13000,0
2021-10-13,2726,-15000,0,0,-15000,0,0
2021-10-13,2729,-3000,0,0,-3000,0,0
2021-10-13,2732,-1000,0,0,-1000,0,0
2021-10-13,2734,0,0,0,0,0,0
2021-10-13,2736,-17000,0,0,-17000,0,0
2021-10-13,2743,-11000,0,0,-11000,0,0
2021-10-13,2745,-3000,0,2,-2998,2,0
2021-10-13,2752,-1000,0,0,-1000,0,0
2021-10-13,2754,-17000,0,0,-17000,0,0
2021-10-13,2916,-1000,0,0,-1000,0,0
2021-10-13,2926,7000,0,0,7000,0,0
2021-10-13,2928,3000,0,0,3000,0,0
2021-10-13,2937,1000,0,0,1000,0,0
2021-10-13,3071,-64000,0,0,-64000,0,0
2021-10-13,3078,-185000,0,349,-184651,0,349
2021-10-13,3081,40000,2000,1990,43990,1990,0
2021-10-13,3083,-25000,0,0,-25000,0,0
2021-10-13,3086,-2000,0,0,-2000,0,0
2021-10-13,3088,4000,0,-111,3889,0,-111
2021-10-13,3089,-3000,0,0,-3000,0,0
2021-10-13,3093,0,0,0,0,0,0
2021-10-13,3105,-666733,42717,12559,-611457,-10000,22559
2021-10-13,3114,-99000,0,4,-98996,0,4
2021-10-13,3122,-21000,0,480,-20520,480,0
2021-10-13,3128,-7000,0,-9,-7009,-9,0
2021-10-13,3131,45000,10000,7995,62995,9000,-1005
2021-10-13,3141,366000,69000,-108183,326817,-102000,-6183
2021-10-13,3144,-19000,0,0,-19000,0,0
2021-10-13,3147,174000,0,-10276,163724,-10276,0
2021-10-13,3152,-46000,0,-3046,-49046,1337,-4383
2021-10-13,3162,-170000,0,2000,-168000,2000,0
2021-10-13,3163,-26000,0,0,-26000,0,0
2021-10-13,3169,-170000,0,-1000,-171000,0,-1000
2021-10-13,3176,-22000,0,262,-21738,0,262
2021-10-13,3178,-41000,0,0,-41000,0,0
2021-10-13,3188,-10000,0,0,-10000,0,0
2021-10-13,3202,-95000,0,1,-94999,0,1
2021-10-13,3205,-12000,0,-3,-12003,-3,0
2021-10-13,3206,-17000,0,0,-17000,0,0
2021-10-13,3207,141000,0,0,141000,0,0
2021-10-13,3211,-175921,0,29188,-146733,30000,-812
2021-10-13,3213,-11000,0,0,-11000,0,0
2021-10-13,3217,-73000,-79000,0,-152000,0,0
2021-10-13,3218,25103,0,-10921,14182,415,-11336
2021-10-13,3219,-46000,0,0,-46000,0,0
2021-10-13,3221,-270000,0,614,-269386,0,614
2021-10-13,3224,-8000,0,0,-8000,0,0
2021-10-13,3227,-105000,2000,-4093,-107093,-93,-4000
2021-10-13,3228,-143000,1000,11674,-130326,11674,0
2021-10-13,3230,-69000,0,0,-69000,0,0
2021-10-13,3232,91000,0,2561,93561,0,2561
2021-10-13,3234,-116000,0,768,-115232,0,768
2021-10-13,3236,-29000,0,-1436,-30436,-1000,-436
2021-10-13,3252,1000,0,0,1000,0,0
2021-10-13,3260,-935000,0,-19941,-954941,1000,-20941
2021-10-13,3264,2694000,8000,-141772,2560228,-103872,-37900
2021-10-13,3265,-55000,0,-419,-55419,0,-419
2021-10-13,3268,-29000,0,0,-29000,0,0
2021-10-13,3272,0,0,0,0,0,0
2021-10-13,3276,1000,0,0,1000,0,0
2021-10-13,3285,0,0,1,1,1,0
2021-10-13,3287,-10000,0,0,-10000,0,0
2021-10-13,3288,-1000,0,0,-1000,0,0
2021-10-13,3289,-20000,0,-1008,-21008,-8,-1000
2021-10-13,3290,151000,0,-64,150936,0,-64
2021-10-13,3293,-97000,15000,1821,-80179,8000,-6179
2021-10-13,3294,-123000,0,0,-123000,0,0
2021-10-13,3297,-20000,0,0,-20000,0,0
2021-10-13,3303,-36000,0,0,-36000,0,0
2021-10-13,3306,-57000,0,0,-57000,0,0
2021-10-13,3310,1000,0,0,1000,0,0
2021-10-13,3317,214000,0,-16790,197210,0,-16790
2021-10-13,3322,7000,0,-3,6997,0,-3
2021-10-13,3323,-70000,0,-5770,-75770,-519,-5251
2021-10-13,3324,-32000,23000,-5000,-14000,0,-5000
2021-10-13,3325,-94000,0,-182,-94182,0,-182
2021-10-13,3339,-8000,0,0,-8000,0,0
2021-10-13,3354,-118000,0,0,-118000,0,0
2021-10-13,3357,-51000,0,0,-51000,0,0
2021-10-13,3360,0,0,0,0,0,0
2021-10-13,3362,-116000,0,-418,-116418,-418,0
2021-10-13,3363,-50000,0,-25,-50025,-25,0
2021-10-13,3372,282000,0,-9950,272050,50,-10000
2021-10-13,3373,-82000,0,5000,-77000,0,5000
2021-10-13,3374,-411000,35000,-14048,-390048,2000,-16048
2021-10-13,3379,-2000,0,0,-2000,0,0
2021-10-13,3388,30000,0,0,30000,0,0
2021-10-13,3390,-4000,0,0,-4000,0,0
2021-10-13,3402,-75000,0,0,-75000,0,0
2021-10-13,3438,19000,0,203,19203,0,203
2021-10-13,3441,-11000,0,0,-11000,0,0
2021-10-13,3444,-28000,0,0,-28000,0,0
2021-10-13,3455,-55000,0,0,-55000,0,0
2021-10-13,3465,-1000,0,-4000,-5000,0,-4000
2021-10-13,3466,67000,0,0,67000,0,0
2021-10-13,3479,-1000,0,-106,-1106,-106,0
2021-10-13,3483,-136673,0,-2000,-138673,0,-2000
2021-10-13,3484,-192000,0,694,-191306,0,694
2021-10-13,3489,-1000,0,0,-1000,0,0
2021-10-13,3490,22000,0,-377,21623,0,-377
2021-10-13,3491,492000,0,53240,545240,2000,51240
2021-10-13,3492,-3000,0,0,-3000,0,0
2021-10-13,3498,-6000,0,-26,-6026,-26,0
2021-10-13,3499,0,0,1,1,0,1
2021-10-13,3508,-30000,0,-8,-30008,0,-8
2021-10-13,3511,20000,0,4000,24000,8000,-4000
2021-10-13,3512,-4000,0,0,-4000,0,0
2021-10-13,3516,-23000,0,0,-23000,0,0
2021-10-13,3521,-4000,0,0,-4000,0,0
2021-10-13,3522,-25000,0,0,-25000,0,0
