date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-09-12,006201,0,-65000,50827,-14173,0,50827
2025-09-12,00679B,-2947995,0,4938756,1990761,150000,4788756
2025-09-12,00687B,-1590700,0,-4385987,-5976687,10000,-4395987
2025-09-12,00687C,0,0,0,0,0,0
2025-09-12,00694B,81000,0,-115210,-34210,0,-115210
2025-09-12,00695B,-3000,0,-44273,-47273,0,-44273
2025-09-12,00696B,649000,0,-698970,-49970,0,-698970
2025-09-12,00697B,0,0,-540836,-540836,0,-540836
2025-09-12,00719B,-798950,0,-1718360,-2517310,7000,-1725360
2025-09-12,00720B,749000,0,-121163,627837,0,-121163
2025-09-12,00722B,288000,0,-413917,-125917,0,-413917
2025-09-12,00723B,23000,0,-20096,2904,0,-20096
2025-09-12,00724B,-30000,0,-31260,-61260,0,-31260
2025-09-12,00725B,1035000,0,-1817510,-782510,0,-1817510
2025-09-12,00726B,26000,0,-14592,11408,0,-14592
2025-09-12,00727B,-17000,0,5532,-11468,0,5532
2025-09-12,00734B,0,0,0,0,0,0
2025-09-12,00740B,154000,0,-240696,-86696,0,-240696
2025-09-12,00741B,0,0,-57829,-57829,0,-57829
2025-09-12,00746B,28000,0,29059,57059,0,29059
2025-09-12,00749B,0,0,-40000,-40000,0,-40000
2025-09-12,00750B,0,0,0,0,0,0
2025-09-12,00751B,211000,0,-566785,-355785,0,-566785
2025-09-12,00754B,24000,0,-2000,22000,0,-2000
2025-09-12,00755B,0,0,-1000,-1000,0,-1000
2025-09-12,00756B,25000,0,-1000,24000,0,-1000
2025-09-12,00758B,0,0,0,0,0,0
2025-09-12,00759B,0,0,23,23,0,23
2025-09-12,00760B,-1000,0,-2522,-3522,0,-2522
2025-09-12,00761B,146000,0,-328740,-182740,0,-328740
2025-09-12,00764B,576000,0,-658897,-82897,0,-658897
2025-09-12,00768B,351000,0,-703978,-352978,0,-703978
2025-09-12,00772B,577000,0,-482411,94589,0,-482411
2025-09-12,00773B,599000,0,-333993,265007,0,-333993
2025-09-12,00777B,-2000,0,0,-2000,0,0
2025-09-12,00778B,-8000,0,0,-8000,0,0
2025-09-12,00779B,1000,0,0,1000,0,0
2025-09-12,00780B,12999000,0,0,12999000,0,0
2025-09-12,00781B,0,0,-128688,-128688,0,-128688
2025-09-12,00782B,3000,0,0,3000,0,0
2025-09-12,00785B,88000,0,-87000,1000,0,-87000
2025-09-12,00786B,0,0,7010,7010,0,7010
2025-09-12,00787B,-1000,0,-543,-1543,0,-543
2025-09-12,00788B,1000,0,-126,874,0,-126
2025-09-12,00789B,21000,0,-32196,-11196,0,-32196
2025-09-12,00791B,0,0,0,0,0,0
2025-09-12,00792B,60000,0,-81000,-21000,0,-81000
2025-09-12,00793B,0,0,1000,1000,0,1000
2025-09-12,00795B,1679000,0,-2247238,-568238,0,-2247238
2025-09-12,00799B,0,0,0,0,0,0
2025-09-12,00834B,0,0,0,0,0,0
2025-09-12,00836B,21000,0,-25000,-4000,0,-25000
2025-09-12,00840B,0,0,0,0,0,0
2025-09-12,00841B,0,0,0,0,0,0
2025-09-12,00842B,0,0,-3000,-3000,0,-3000
2025-09-12,00844B,53000,0,-53000,0,0,-53000
2025-09-12,00845B,0,0,-1000,-1000,0,-1000
2025-09-12,00846B,-1000,0,-1135,-2135,0,-1135
2025-09-12,00847B,0,0,-3000,-3000,0,-3000
2025-09-12,00848B,24000,0,-24032,-32,0,-24032
2025-09-12,00849B,0,0,-5604,-5604,0,-5604
2025-09-12,00853B,56000,0,-62129,-6129,0,-62129
2025-09-12,00856B,0,0,-18078,-18078,0,-18078
2025-09-12,00857B,183253,0,234342,417595,0,234342
2025-09-12,00858,35000,0,316669,351669,0,316669
2025-09-12,00859B,-205000,0,20846,-184154,0,20846
2025-09-12,00860B,0,0,3829,3829,0,3829
2025-09-12,00862B,196000,0,-177976,18024,0,-177976
2025-09-12,00863B,24000,0,-41212,-17212,0,-41212
2025-09-12,00864B,243000,0,-63652,179348,-262000,198348
2025-09-12,00867B,15000,0,1874,16874,0,1874
2025-09-12,00870B,1000,0,0,1000,0,0
2025-09-12,00877,-2650000,0,1567019,-1082981,29000,1538019
2025-09-12,00883B,-1000,0,-50113,-51113,0,-50113
2025-09-12,00884B,0,0,-66,-66,0,-66
2025-09-12,00886,0,0,-31,-31,0,-31
2025-09-12,00887,-4078000,0,-4955847,-9033847,430000,-5385847
2025-09-12,00888,66000,0,747953,813953,0,747953
2025-09-12,00890B,1000,0,2000,3000,0,2000
2025-09-12,00928,-84000,0,145713,61713,0,145713
2025-09-12,00931B,479000,0,186135,665135,0,186135
2025-09-12,00933B,-103185,0,-4324081,-4427266,0,-4324081
2025-09-12,00937B,7462000,0,-14987276,-7525276,40000,-15027276
2025-09-12,00942B,-14000,0,-118018,-132018,0,-118018
2025-09-12,00948B,1782000,0,552000,2334000,0,552000
2025-09-12,00950B,189000,0,320272,509272,0,320272
2025-09-12,00955,48000,0,-936180,-888180,20000,-956180
2025-09-12,00957B,-11000,0,10948,-52,0,10948
2025-09-12,00958B,-9000,0,996815,987815,0,996815
2025-09-12,00959B,159000,0,-13351,145649,0,-13351
2025-09-12,00966B,0,0,44776,44776,0,44776
2025-09-12,00967B,-28000,0,-160666,-188666,0,-160666
2025-09-12,00968B,1408000,0,-765694,642306,0,-765694
2025-09-12,00969B,-6000,0,21739,15739,0,21739
2025-09-12,00970B,2075000,0,-1342212,732788,0,-1342212
2025-09-12,009806,-2000,0,0,-2000,0,0
2025-09-12,009807,-3000,0,-78668,-81668,0,-78668
2025-09-12,00980B,-3000,0,-158000,-161000,0,-158000
2025-09-12,00980D,3000,0,-73754,-70754,0,-73754
2025-09-12,00980T,500,0,928956,929456,0,928956
2025-09-12,00981B,-13000,0,-10953498,-10966498,0,-10953498
2025-09-12,00982B,-1000,0,-11298,-12298,0,-11298
2025-09-12,00983B,0,0,17047,17047,0,17047
2025-09-12,00984B,41000,0,-33501,7499,0,-33501
2025-09-12,020023,0,0,27000,27000,0,27000
2025-09-12,020025,0,0,13000,13000,0,13000
2025-09-12,020027,0,0,16000,16000,0,16000
2025-09-12,020033,0,0,387000,387000,0,387000
2025-09-12,020040,0,0,4000,4000,0,4000
2025-09-12,1240,1000,0,0,1000,0,0
2025-09-12,1264,-1984,0,0,-1984,0,0
2025-09-12,1268,16000,0,0,16000,0,0
2025-09-12,1294,4000,0,0,4000,0,0
2025-09-12,1295,-54000,0,603,-53397,0,603
2025-09-12,1336,30000,0,0,30000,0,0
2025-09-12,1565,15000,0,-3075,11925,-3000,-75
2025-09-12,1569,-740000,0,3974,-736026,0,3974
2025-09-12,1570,-4000,0,0,-4000,0,0
