date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-04-18,006201,-12000,0,29948,17948,0,29948
2023-04-18,00679B,-11633527,0,-34644166,-46277693,0,-34644166
2023-04-18,00687B,-490692,0,-13327409,-13818101,75000,-13402409
2023-04-18,00694B,-1000,0,-6000,-7000,0,-6000
2023-04-18,00695B,-2000,0,21000,19000,0,21000
2023-04-18,00696B,-788000,0,-464000,-1252000,0,-464000
2023-04-18,00697B,-1000,0,-59401,-60401,0,-59401
2023-04-18,00718B,3000,0,0,3000,0,0
2023-04-18,00719B,-1000,0,-115432,-116432,0,-115432
2023-04-18,00720B,-6076828,0,-22222628,-28299456,0,-22222628
2023-04-18,00721B,0,0,-1000,-1000,0,-1000
2023-04-18,00722B,-26000,0,-426800,-452800,0,-426800
2023-04-18,00723B,0,0,-2000,-2000,0,-2000
2023-04-18,00724B,554000,0,-653000,-99000,0,-653000
2023-04-18,00725B,-2756000,0,744200,-2011800,85000,659200
2023-04-18,00726B,-47000,0,22494,-24506,0,22494
2023-04-18,00727B,0,0,-34862,-34862,0,-34862
2023-04-18,00734B,-6000,0,-10000,-16000,0,-10000
2023-04-18,00740B,-97000,0,-172000,-269000,0,-172000
2023-04-18,00741B,0,0,0,0,0,0
2023-04-18,00744B,0,0,-8153,-8153,0,-8153
2023-04-18,00746B,-62000,0,-36000,-98000,0,-36000
2023-04-18,00749B,-7000,0,-2000,-9000,0,-2000
2023-04-18,00750B,0,0,0,0,0,0
2023-04-18,00751B,-5392000,0,-9841329,-15233329,0,-9841329
2023-04-18,00754B,-2000,0,-13000,-15000,0,-13000
2023-04-18,00755B,-1000,0,-7000,-8000,0,-7000
2023-04-18,00756B,0,0,-4000,-4000,0,-4000
2023-04-18,00758B,0,0,-45,-45,0,-45
2023-04-18,00759B,113000,0,-115000,-2000,0,-115000
2023-04-18,00760B,-2000,0,15354,13354,0,15354
2023-04-18,00761B,-14000,0,-522000,-536000,0,-522000
2023-04-18,00764B,-3000,0,-64133,-67133,0,-64133
2023-04-18,00765B,0,0,25000,25000,0,25000
2023-04-18,00768B,-2000,0,-43188,-45188,0,-43188
2023-04-18,00772B,-5863920,0,-16621048,-22484968,0,-16621048
