date,stock_id,foreign,trust,dealer,total
2015-03-06,006201,0,0,-19000,-19000
2015-03-06,1256,-1600,0,-1000,-2600
2015-03-06,1333,11000,0,-1000,10000
2015-03-06,1565,-65000,0,1000,-64000
2015-03-06,1566,110000,0,-20000,90000
2015-03-06,1569,1000,0,0,1000
2015-03-06,1580,-27000,-2000,-12000,-41000
2015-03-06,1584,0,0,-5000,-5000
2015-03-06,1586,0,-43000,0,-43000
2015-03-06,1593,2000,0,-1000,1000
2015-03-06,1595,1000,0,0,1000
2015-03-06,1752,16000,0,-339000,-323000
2015-03-06,1777,1000,0,32000,33000
2015-03-06,1785,6000,0,29000,35000
2015-03-06,1787,8000,0,0,8000
2015-03-06,1788,8000,0,0,8000
2015-03-06,1795,26000,0,20000,46000
2015-03-06,1799,2000,0,0,2000
2015-03-06,1815,8000,0,442000,450000
2015-03-06,2061,0,0,20000,20000
2015-03-06,2066,-1000,0,21000,20000
2015-03-06,2221,4000,0,0,4000
2015-03-06,2233,102000,15000,-18000,99000
2015-03-06,2235,0,0,-3000,-3000
2015-03-06,2636,-4000,0,-174000,-178000
2015-03-06,2640,0,-40000,100000,60000
2015-03-06,2729,-6000,0,0,-6000
2015-03-06,2732,-2000,0,0,-2000
2015-03-06,2924,2000,-13000,0,-11000
2015-03-06,2926,2000,-1000,0,1000
2015-03-06,3071,4000,0,0,4000
2015-03-06,3078,-2000,0,-34000,-36000
2015-03-06,3083,15000,0,154000,169000
2015-03-06,3088,71000,-38000,-1000,32000
2015-03-06,3089,28000,0,0,28000
2015-03-06,3092,0,0,1000,1000
2015-03-06,3105,-2277000,2811000,213000,747000
2015-03-06,3114,6000,0,0,6000
2015-03-06,3122,11000,0,0,11000
2015-03-06,3131,-9000,0,2000,-7000
2015-03-06,3141,-41000,0,100000,59000
2015-03-06,3152,-4000,0,5000,1000
2015-03-06,3163,32000,131000,-5000,158000
2015-03-06,3169,8000,0,0,8000
2015-03-06,3176,-19000,0,0,-19000
2015-03-06,3191,-2000,0,0,-2000
2015-03-06,3202,-9000,0,200000,191000
2015-03-06,3206,1000,0,1000,2000
2015-03-06,3207,-21000,0,1000,-20000
2015-03-06,3211,142000,0,-338000,-196000
2015-03-06,3213,-44000,0,0,-44000
2015-03-06,3217,7000,0,0,7000
2015-03-06,3218,1000,0,0,1000
2015-03-06,3219,-130000,0,0,-130000
2015-03-06,3221,28000,0,1000,29000
2015-03-06,3224,3000,0,0,3000
2015-03-06,3227,-3000,90000,383000,470000
2015-03-06,3234,-269000,-268000,35000,-502000
2015-03-06,3259,12000,0,0,12000
2015-03-06,3260,363000,0,-217000,146000
2015-03-06,3264,-167000,0,-44000,-211000
2015-03-06,3265,36000,19000,-44000,11000
2015-03-06,3268,2000,0,0,2000
2015-03-06,3272,-13000,0,104000,91000
2015-03-06,3276,-11000,0,0,-11000
2015-03-06,3285,-1000,0,0,-1000
2015-03-06,3289,7000,0,6000,13000
2015-03-06,3290,-2000,0,-2000,-4000
2015-03-06,3291,3000,0,0,3000
2015-03-06,3293,10000,-153000,35000,-108000
2015-03-06,3294,0,0,0,0
2015-03-06,3299,2000,50000,-130000,-78000
2015-03-06,3303,5000,0,0,5000
2015-03-06,3322,11000,0,0,11000
2015-03-06,3323,-25000,0,265000,240000
2015-03-06,3324,-1000,0,23000,22000
2015-03-06,3325,9000,0,0,9000
2015-03-06,3360,11000,0,40000,51000
2015-03-06,3362,6000,0,0,6000
2015-03-06,3363,-10000,0,1000,-9000
2015-03-06,3372,21000,0,0,21000
2015-03-06,3373,10000,0,0,10000
2015-03-06,3388,-1000,0,0,-1000
2015-03-06,3390,28000,0,0,28000
2015-03-06,3402,24000,0,0,24000
2015-03-06,3428,1000,0,-1000,0
2015-03-06,3431,9000,0,0,9000
2015-03-06,3434,0,0,-1000,-1000
2015-03-06,3452,-107000,0,0,-107000
2015-03-06,3455,2000,0,0,2000
2015-03-06,3479,34000,0,23000,57000
2015-03-06,3484,84000,531000,-111000,504000
2015-03-06,3490,75000,0,93000,168000
2015-03-06,3491,0,-50000,-46000,-96000
2015-03-06,3498,23000,0,35000,58000
2015-03-06,3508,5000,0,-1000,4000
2015-03-06,3520,5000,0,0,5000
2015-03-06,3522,4000,0,0,4000
2015-03-06,3526,1000,0,-8000,-7000
2015-03-06,3527,1000,0,-47000,-46000
2015-03-06,3529,-115000,0,0,-115000
2015-03-06,3537,-19000,0,0,-19000
2015-03-06,3540,1000,0,1000,2000
2015-03-06,3541,-3000,23000,-12000,8000
2015-03-06,3546,3000,0,0,3000
2015-03-06,3548,-82000,0,0,-82000
