date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-07-18,006201,0,42000,14384,56384,0,14384
2022-07-18,00679B,-74000,0,-64000,-138000,20000,-84000
2022-07-18,00687B,0,0,-1000,-1000,0,-1000
2022-07-18,00694B,-120000,0,51000,-69000,0,51000
2022-07-18,00695B,3000,0,-15000,-12000,0,-15000
2022-07-18,00696B,-1000,0,-81000,-82000,0,-81000
2022-07-18,00697B,0,0,-58175,-58175,0,-58175
2022-07-18,00718B,0,0,15725,15725,0,15725
2022-07-18,00719B,-161000,0,10066,-150934,0,10066
2022-07-18,00720B,-134000,0,-324000,-458000,0,-324000
2022-07-18,00721B,-1000,0,2000,1000,0,2000
2022-07-18,00722B,-4000,0,-4000,-8000,0,-4000
2022-07-18,00723B,2000,0,0,2000,0,0
2022-07-18,00724B,39000,0,-17170,21830,0,-17170
2022-07-18,00725B,46000,0,-120763,-74763,0,-120763
2022-07-18,00726B,-2000,0,-4546,-6546,0,-4546
2022-07-18,00727B,36000,0,-18997,17003,0,-18997
2022-07-18,00734B,0,0,0,0,0,0
2022-07-18,00740B,0,0,-4000,-4000,0,-4000
2022-07-18,00741B,10000,0,-16000,-6000,0,-16000
2022-07-18,00744B,0,0,494,494,0,494
2022-07-18,00745B,0,0,-1000,-1000,0,-1000
2022-07-18,00746B,1000,0,-1000,0,0,-1000
2022-07-18,00747B,0,0,-1000,-1000,0,-1000
2022-07-18,00748B,0,0,0,0,0,0
2022-07-18,00749B,0,0,0,0,0,0
2022-07-18,00750B,0,0,0,0,0,0
2022-07-18,00751B,50000,0,-5000,45000,0,-5000
2022-07-18,00754B,1000,0,0,1000,0,0
2022-07-18,00755B,5000,0,0,5000,0,0
2022-07-18,00756B,-2000,0,-6000,-8000,0,-6000
2022-07-18,00758B,0,0,0,0,0,0
2022-07-18,00759B,0,0,0,0,0,0
2022-07-18,00760B,0,0,-341,-341,0,-341
2022-07-18,00761B,3000,0,8000,11000,0,8000
2022-07-18,00764B,-3000,0,-1000,-4000,0,-1000
2022-07-18,00765B,0,0,-1000,-1000,0,-1000
2022-07-18,00768B,-1000,0,-756,-1756,0,-756
2022-07-18,00772B,10000,0,-77893,-67893,0,-77893
2022-07-18,00773B,7000,0,-96184,-89184,0,-96184
2022-07-18,00777B,1000,0,-1000,0,0,-1000
2022-07-18,00778B,8000,0,0,8000,0,0
2022-07-18,00779B,0,0,0,0,0,0
2022-07-18,00780B,3000,0,-3000,0,0,-3000
2022-07-18,00781B,0,0,25000,25000,0,25000
2022-07-18,00782B,0,0,-2000,-2000,0,-2000
2022-07-18,00784B,0,0,-1000,-1000,0,-1000
2022-07-18,00785B,1000,0,-1000,0,0,-1000
2022-07-18,00786B,0,0,0,0,0,0
2022-07-18,00787B,0,0,1000,1000,0,1000
2022-07-18,00788B,0,0,-20000,-20000,0,-20000
2022-07-18,00789B,0,0,0,0,0,0
2022-07-18,00790B,0,0,0,0,0,0
2022-07-18,00791B,0,0,0,0,0,0
2022-07-18,00792B,2000,0,0,2000,0,0
2022-07-18,00793B,0,0,5000,5000,0,5000
2022-07-18,00794B,0,0,0,0,0,0
2022-07-18,00795B,10000,0,4000,14000,0,4000
2022-07-18,00796B,0,0,0,0,0,0
2022-07-18,00799B,0,0,-27,-27,0,-27
2022-07-18,00831B,0,0,0,0,0,0
2022-07-18,00834B,0,0,0,0,0,0
2022-07-18,00836B,0,0,-1000,-1000,0,-1000
2022-07-18,00840B,0,0,0,0,0,0
2022-07-18,00841B,0,0,0,0,0,0
2022-07-18,00842B,1000,0,-1000,0,0,-1000
2022-07-18,00843B,0,0,0,0,0,0
2022-07-18,00844B,0,0,0,0,0,0
2022-07-18,00845B,0,0,0,0,0,0
2022-07-18,00846B,0,0,-1000,-1000,0,-1000
2022-07-18,00847B,0,0,9000,9000,0,9000
2022-07-18,00848B,0,0,-1000,-1000,0,-1000
2022-07-18,00849B,0,0,0,0,0,0
2022-07-18,00853B,0,0,0,0,0,0
2022-07-18,00856B,0,0,-1000,-1000,0,-1000
2022-07-18,00857B,0,0,1000,1000,0,1000
2022-07-18,00858,6000,0,-42494,-36494,0,-42494
2022-07-18,00859B,0,0,0,0,0,0
2022-07-18,00860B,0,0,-973,-973,0,-973
2022-07-18,00862B,0,0,0,0,0,0
2022-07-18,00863B,0,0,-1000,-1000,0,-1000
2022-07-18,00864B,0,0,0,0,0,0
2022-07-18,00867B,0,0,1000,1000,0,1000
2022-07-18,00870B,0,0,0,0,0,0
2022-07-18,00877,228000,0,-50598,177402,0,-50598
2022-07-18,00883B,0,0,-346,-346,0,-346
2022-07-18,00884B,0,0,-293,-293,0,-293
2022-07-18,00886,0,0,-10798,-10798,0,-10798
2022-07-18,00887,0,0,38000,38000,0,38000
2022-07-18,00888,76000,0,-261903,-185903,0,-261903
2022-07-18,00890B,12000,0,-12000,0,0,-12000
2022-07-18,020013,0,0,1000,1000,0,1000
2022-07-18,020023,0,0,2000,2000,0,2000
2022-07-18,020024,0,0,0,0,0,0
2022-07-18,020025,0,0,-8000,-8000,0,-8000
2022-07-18,020027,-1000,0,-35000,-36000,0,-35000
2022-07-18,02002L,0,0,280000,280000,0,280000
2022-07-18,020033,0,0,553000,553000,0,553000
2022-07-18,02003L,0,0,37000,37000,0,37000
2022-07-18,1240,-6000,0,0,-6000,0,0
2022-07-18,1258,-9000,0,0,-9000,0,0
2022-07-18,1259,2000,0,5000,7000,0,5000
2022-07-18,1264,-1729,0,0,-1729,0,0
2022-07-18,1268,1000,0,0,1000,0,0
2022-07-18,1336,8000,0,0,8000,0,0
2022-07-18,1565,12000,0,1889,13889,1000,889
2022-07-18,1569,-10000,0,0,-10000,0,0
2022-07-18,1570,10000,0,0,10000,0,0
2022-07-18,1580,4000,0,0,4000,0,0
2022-07-18,1584,-86000,0,0,-86000,0,0
2022-07-18,1586,-1000,0,0,-1000,0,0
2022-07-18,1591,35000,0,0,35000,0,0
2022-07-18,1593,0,0,0,0,0,0
2022-07-18,1599,-9000,0,0,-9000,0,0
2022-07-18,1781,6000,0,0,6000,0,0
2022-07-18,1784,15000,0,0,15000,0,0
2022-07-18,1785,46000,0,-445,45555,0,-445
2022-07-18,1788,0,0,-3007,-3007,-3000,-7
2022-07-18,1799,-2000,0,0,-2000,0,0
2022-07-18,1813,-1000,0,0,-1000,0,0
2022-07-18,1815,285000,0,12999,297999,12999,0
2022-07-18,2035,2000,0,0,2000,0,0
