date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2021-11-11,006201,0,0,10466,10466,0,10466
2021-11-11,00679B,27000,0,-148251,-121251,0,-148251
2021-11-11,00687B,63000,0,-62000,1000,0,-62000
2021-11-11,00694B,14000,0,-16000,-2000,0,-16000
2021-11-11,00695B,17000,0,-29000,-12000,0,-29000
2021-11-11,00696B,8000,0,-7000,1000,0,-7000
2021-11-11,00697B,-22000,0,18000,-4000,0,18000
2021-11-11,00718B,0,0,2000,2000,0,2000
2021-11-11,00719B,-27000,0,27000,0,0,27000
2021-11-11,00720B,3000,0,-29000,-26000,0,-29000
2021-11-11,00721B,-11000,0,73000,62000,0,73000
2021-11-11,00722B,-22000,0,20000,-2000,0,20000
2021-11-11,00723B,0,0,0,0,0,0
2021-11-11,00724B,0,0,-3000,-3000,0,-3000
2021-11-11,00725B,0,0,0,0,0,0
2021-11-11,00726B,-1000,0,0,-1000,0,0
2021-11-11,00727B,-20000,0,27000,7000,0,27000
2021-11-11,00734B,0,0,-5000,-5000,0,-5000
2021-11-11,00740B,0,0,-1000,-1000,0,-1000
2021-11-11,00741B,0,0,4000,4000,0,4000
2021-11-11,00744B,0,0,0,0,0,0
2021-11-11,00745B,0,0,0,0,0,0
2021-11-11,00746B,0,0,0,0,0,0
2021-11-11,00747B,0,0,0,0,0,0
2021-11-11,00748B,0,0,0,0,0,0
2021-11-11,00749B,0,0,-1000,-1000,0,-1000
2021-11-11,00750B,0,0,0,0,0,0
2021-11-11,00751B,-1000,0,14000,13000,0,14000
2021-11-11,00754B,-34000,0,15000,-19000,0,15000
2021-11-11,00755B,-3000,0,-12000,-15000,0,-12000
2021-11-11,00756B,-102000,0,82000,-20000,0,82000
2021-11-11,00758B,0,0,0,0,0,0
2021-11-11,00759B,0,0,0,0,0,0
2021-11-11,00760B,0,0,2000,2000,0,2000
2021-11-11,00761B,0,0,-3000,-3000,0,-3000
2021-11-11,00764B,25000,0,-24000,1000,0,-24000
2021-11-11,00765B,0,0,0,0,0,0
2021-11-11,00768B,0,0,1000,1000,0,1000
2021-11-11,00772B,-5000,0,-14238,-19238,0,-14238
2021-11-11,00773B,-4000,0,1000,-3000,0,1000
2021-11-11,00777B,0,0,0,0,0,0
2021-11-11,00778B,0,0,0,0,0,0
2021-11-11,00779B,0,0,0,0,0,0
2021-11-11,00780B,-1000,0,0,-1000,0,0
2021-11-11,00781B,0,0,-1000,-1000,0,-1000
2021-11-11,00782B,0,0,0,0,0,0
2021-11-11,00784B,0,0,0,0,0,0
2021-11-11,00785B,0,0,-3000,-3000,0,-3000
2021-11-11,00786B,0,0,-1000,-1000,0,-1000
2021-11-11,00787B,0,0,-1000,-1000,0,-1000
2021-11-11,00788B,0,0,18000,18000,0,18000
2021-11-11,00789B,0,0,0,0,0,0
2021-11-11,00790B,0,0,0,0,0,0
2021-11-11,00791B,-13000,0,13000,0,0,13000
2021-11-11,00792B,-9000,0,8000,-1000,0,8000
2021-11-11,00793B,0,0,-1000,-1000,0,-1000
2021-11-11,00794B,0,0,0,0,0,0
2021-11-11,00795B,4000,0,5979,9979,0,5979
2021-11-11,00796B,0,0,-1000,-1000,0,-1000
2021-11-11,00799B,0,0,0,0,0,0
2021-11-11,00831B,0,0,0,0,0,0
2021-11-11,00834B,0,0,0,0,0,0
2021-11-11,00836B,0,0,0,0,0,0
2021-11-11,00838B,0,0,2000,2000,0,2000
2021-11-11,00840B,0,0,0,0,0,0
2021-11-11,00841B,0,0,0,0,0,0
2021-11-11,00842B,0,0,0,0,0,0
2021-11-11,00843B,0,0,0,0,0,0
2021-11-11,00844B,0,0,0,0,0,0
2021-11-11,00845B,0,0,0,0,0,0
2021-11-11,00846B,0,0,0,0,0,0
2021-11-11,00847B,0,0,-6001,-6001,0,-6001
2021-11-11,00848B,0,0,2000,2000,0,2000
2021-11-11,00849B,0,0,-2000,-2000,0,-2000
2021-11-11,00853B,0,0,0,0,0,0
2021-11-11,00856B,0,0,0,0,0,0
2021-11-11,00857B,0,0,0,0,0,0
2021-11-11,00858,0,0,-6000,-6000,0,-6000
2021-11-11,00859B,0,0,0,0,0,0
2021-11-11,00860B,-9000,0,10000,1000,0,10000
2021-11-11,00862B,1000,0,-11000,-10000,0,-11000
2021-11-11,00863B,-1000,0,-1000,-2000,0,-1000
2021-11-11,00864B,0,0,-1000,-1000,0,-1000
2021-11-11,00867B,0,0,0,0,0,0
2021-11-11,00870B,-32000,0,30000,-2000,0,30000
2021-11-11,00877,2995000,0,-78663,2916337,0,-78663
2021-11-11,00883B,-1000,0,1000,0,0,1000
2021-11-11,00884B,-293000,0,290000,-3000,0,290000
2021-11-11,00886,0,0,-43000,-43000,0,-43000
2021-11-11,00887,9000,0,131864,140864,0,131864
2021-11-11,00888,-62000,0,-625068,-687068,0,-625068
2021-11-11,00889B,0,0,-3000,-3000,0,-3000
2021-11-11,00890B,0,0,0,0,0,0
2021-11-11,020001,0,0,-1000,-1000,0,-1000
2021-11-11,020014,0,0,0,0,0,0
2021-11-11,020021,0,0,124000,124000,0,124000
2021-11-11,020023,0,0,33000,33000,0,33000
2021-11-11,020025,0,0,367000,367000,0,367000
2021-11-11,020027,0,0,405000,405000,0,405000
2021-11-11,02002L,0,0,165000,165000,0,165000
2021-11-11,1240,1000,0,0,1000,0,0
2021-11-11,1258,1000,0,0,1000,0,0
2021-11-11,1264,1000,0,0,1000,0,0
2021-11-11,1268,1000,0,0,1000,0,0
2021-11-11,1336,-2000,0,0,-2000,0,0
2021-11-11,1565,29000,12000,-4205,36795,-4000,-205
2021-11-11,1569,83000,0,-4000,79000,-4000,0
2021-11-11,1570,-136000,0,0,-136000,0,0
2021-11-11,1580,12000,0,0,12000,0,0
2021-11-11,1584,198000,0,43,198043,0,43
2021-11-11,1586,-13000,0,-6000,-19000,-6000,0
2021-11-11,1591,-1000,0,0,-1000,0,0
2021-11-11,1593,-6000,0,0,-6000,0,0
2021-11-11,1595,-8000,0,0,-8000,0,0
2021-11-11,1599,-7000,0,0,-7000,0,0
2021-11-11,1742,11000,0,-12,10988,-12,0
2021-11-11,1752,-1000,0,0,-1000,0,0
2021-11-11,1777,8000,0,0,8000,0,0
2021-11-11,1781,2000,0,-2,1998,0,-2
2021-11-11,1784,-32000,0,0,-32000,0,0
2021-11-11,1785,1896000,-128000,7728,1775728,7728,0
2021-11-11,1788,0,0,0,0,0,0
2021-11-11,1796,2000,0,1000,3000,1000,0
2021-11-11,1799,-2000,0,-107,-2107,-107,0
2021-11-11,1815,805000,0,-125011,679989,-123000,-2011
2021-11-11,2035,11188,0,0,11188,0,0
2021-11-11,2061,0,0,-2,-2,-2,0
2021-11-11,2063,5000,0,0,5000,0,0
2021-11-11,2064,5000,0,0,5000,0,0
2021-11-11,2065,21000,0,-5000,16000,-5000,0
2021-11-11,2067,-4000,0,0,-4000,0,0
2021-11-11,2070,-4000,0,0,-4000,0,0
2021-11-11,2221,19000,0,0,19000,0,0
2021-11-11,2230,0,0,0,0,0,0
2021-11-11,2596,5000,0,0,5000,0,0
2021-11-11,2640,-852,0,0,-852,0,0
2021-11-11,2641,532000,0,6969,538969,6969,0
2021-11-11,2643,-20000,0,0,-20000,0,0
2021-11-11,2726,19000,0,0,19000,0,0
2021-11-11,2732,1000,0,0,1000,0,0
2021-11-11,2734,46152,0,0,46152,0,0
2021-11-11,2736,-7000,0,0,-7000,0,0
2021-11-11,2743,3000,0,0,3000,0,0
2021-11-11,2745,0,0,-101,-101,-101,0
2021-11-11,2752,-2000,0,0,-2000,0,0
2021-11-11,2754,-24000,0,0,-24000,0,0
2021-11-11,2916,1000,0,0,1000,0,0
2021-11-11,2937,1000,0,0,1000,0,0
2021-11-11,2947,1000,0,0,1000,0,0
2021-11-11,3066,1000,0,0,1000,0,0
2021-11-11,3071,5000,0,0,5000,0,0
2021-11-11,3078,193000,0,1000,194000,0,1000
2021-11-11,3081,140000,0,-32844,107156,-3589,-29255
2021-11-11,3083,36000,0,0,36000,0,0
2021-11-11,3086,3000,0,0,3000,0,0
2021-11-11,3088,42000,0,0,42000,0,0
2021-11-11,3093,0,0,0,0,0,0
2021-11-11,3105,175854,-4000,-6979,164875,-7000,21
2021-11-11,3114,104000,0,87,104087,0,87
2021-11-11,3118,-1000,0,0,-1000,0,0
2021-11-11,3122,247000,0,4825,251825,4825,0
2021-11-11,3128,79000,0,-2,78998,0,-2
2021-11-11,3131,132000,0,-7000,125000,-14000,7000
2021-11-11,3141,-684640,2099000,-100288,1314072,-103000,2712
2021-11-11,3144,1000,0,0,1000,0,0
2021-11-11,3147,-93000,0,-415,-93415,0,-415
2021-11-11,3152,-59000,0,-4407,-63407,0,-4407
2021-11-11,3162,38000,0,0,38000,0,0
2021-11-11,3163,59000,0,0,59000,0,0
2021-11-11,3169,-213997,0,376065,162068,408000,-31935
2021-11-11,3176,-3000,0,-150,-3150,0,-150
2021-11-11,3178,28000,0,3000,31000,0,3000
2021-11-11,3188,10000,0,0,10000,0,0
2021-11-11,3202,-109000,0,-3094,-112094,-3000,-94
2021-11-11,3205,1000,0,0,1000,0,0
2021-11-11,3206,-1000,0,0,-1000,0,0
2021-11-11,3207,429000,0,-53,428947,0,-53
2021-11-11,3211,-42012,0,3999,-38013,4000,-1
2021-11-11,3213,22000,0,0,22000,0,0
2021-11-11,3217,32000,0,0,32000,0,0
2021-11-11,3218,-201000,-50000,300,-250700,300,0
2021-11-11,3219,-32000,0,0,-32000,0,0
2021-11-11,3221,924000,0,442,924442,0,442
2021-11-11,3224,21000,0,0,21000,0,0
2021-11-11,3227,52000,0,-22548,29452,-6548,-16000
2021-11-11,3228,85800,0,26993,112793,21994,4999
2021-11-11,3230,-145000,0,0,-145000,0,0
2021-11-11,3232,-51000,0,-21,-51021,0,-21
2021-11-11,3234,-187000,0,-181,-187181,0,-181
2021-11-11,3236,-43000,0,-5008,-48008,-5000,-8
2021-11-11,3252,0,0,0,0,0,0
2021-11-11,3259,2000,-11000,-4,-9004,-4,0
2021-11-11,3260,-60000,-265000,-9325,-334325,-2000,-7325
2021-11-11,3264,-229000,-1074000,-67822,-1370822,-27000,-40822
2021-11-11,3265,-54000,0,0,-54000,0,0
2021-11-11,3268,28000,0,-1,27999,-1,0
2021-11-11,3272,20000,0,0,20000,0,0
2021-11-11,3276,-156000,0,0,-156000,0,0
2021-11-11,3284,1000,0,0,1000,0,0
2021-11-11,3285,1000,0,-2,998,-2,0
2021-11-11,3287,25000,0,0,25000,0,0
2021-11-11,3288,-1000,0,0,-1000,0,0
2021-11-11,3289,141000,0,65000,206000,0,65000
2021-11-11,3290,34000,0,0,34000,0,0
2021-11-11,3293,134000,20000,-10240,143760,-2000,-8240
2021-11-11,3294,405000,0,859,405859,0,859
2021-11-11,3297,-31000,0,-658,-31658,0,-658
2021-11-11,3303,41000,0,1000,42000,1000,0
2021-11-11,3306,28000,0,0,28000,0,0
2021-11-11,3317,-30000,0,-7793,-37793,0,-7793
2021-11-11,3322,83000,0,-4,82996,0,-4
2021-11-11,3323,-181000,0,-975,-181975,0,-975
2021-11-11,3324,442000,231000,95000,768000,13000,82000
2021-11-11,3325,39000,0,-215,38785,0,-215
2021-11-11,3332,-2000,0,0,-2000,0,0
2021-11-11,3339,5000,0,37,5037,0,37
2021-11-11,3354,212000,0,-23,211977,0,-23
2021-11-11,3357,27000,0,0,27000,0,0
2021-11-11,3360,-23000,0,0,-23000,0,0
2021-11-11,3362,-91000,0,244,-90756,244,0
2021-11-11,3363,-443000,0,5000,-438000,5000,0
2021-11-11,3372,-2621407,0,168015,-2453392,-985,169000
2021-11-11,3373,-90000,0,0,-90000,0,0
2021-11-11,3374,-675300,0,-80628,-755928,-17628,-63000
2021-11-11,3379,9000,0,27,9027,0,27
2021-11-11,3388,16000,0,0,16000,0,0
2021-11-11,3390,2000,0,-1,1999,0,-1
2021-11-11,3402,264000,0,0,264000,0,0
2021-11-11,3434,31000,0,0,31000,0,0
2021-11-11,3438,5000,0,-196,4804,0,-196
2021-11-11,3441,98000,0,0,98000,0,0
2021-11-11,3444,6000,0,0,6000,0,0
2021-11-11,3455,-304000,0,-64000,-368000,-64000,0
2021-11-11,3465,6000,0,0,6000,0,0
2021-11-11,3466,-45000,0,502,-44498,0,502
2021-11-11,3479,2000,0,0,2000,0,0
2021-11-11,3483,29000,0,43,29043,0,43
2021-11-11,3484,27000,0,-157,26843,0,-157
2021-11-11,3489,9000,0,0,9000,0,0
2021-11-11,3490,94000,0,875,94875,0,875
2021-11-11,3491,-114555,0,-34000,-148555,22000,-56000
2021-11-11,3492,8000,0,0,8000,0,0
2021-11-11,3498,24000,0,0,24000,0,0
2021-11-11,3499,-2000,0,-373,-2373,0,-373
2021-11-11,3508,1007150,0,-10568,996582,0,-10568
2021-11-11,3511,21000,0,0,21000,0,0
2021-11-11,3512,6000,0,-3000,3000,3000,-6000
2021-11-11,3516,1000,0,1000,2000,1000,0
2021-11-11,3520,0,0,-103,-103,-103,0
2021-11-11,3521,5000,0,0,5000,0,0
2021-11-11,3522,7000,0,-5,6995,-5,0
2021-11-11,3526,77000,-130000,56,-52944,56,0
2021-11-11,3527,-135000,0,-113220,-248220,-36000,-77220
2021-11-11,3529,-20255,6000,2547,-11708,580,1967
2021-11-11,3537,-19000,0,0,-19000,0,0
2021-11-11,3540,-59000,0,0,-59000,0,0
