date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-03-11,006201,-4000,0,-65282,-69282,0,-65282
2025-03-11,00679B,978119,0,32221917,33200036,1670000,30551917
2025-03-11,00687B,13403295,0,17340775,30744070,-1130000,18470775
2025-03-11,00687C,0,0,-1700,-1700,0,-1700
2025-03-11,00694B,-25000,-179000,208251,4251,0,208251
2025-03-11,00695B,-12000,0,81000,69000,0,81000
2025-03-11,00696B,-728000,0,-24445,-752445,1000,-25445
2025-03-11,00697B,-19000,0,231000,212000,0,231000
2025-03-11,00718B,0,0,27000,27000,0,27000
2025-03-11,00719B,111000,-258000,191208,44208,282000,-90792
2025-03-11,00720B,-2000,0,6885296,6883296,0,6885296
2025-03-11,00722B,1457000,0,-833975,623025,0,-833975
2025-03-11,00723B,-15000,0,15000,0,0,15000
2025-03-11,00724B,417000,0,-139969,277031,50000,-189969
2025-03-11,00725B,1365000,0,1810168,3175168,0,1810168
2025-03-11,00726B,-3000,0,36999,33999,0,36999
2025-03-11,00727B,-4000,0,-19944,-23944,0,-19944
2025-03-11,00734B,40000,0,-6000,34000,0,-6000
2025-03-11,00740B,1272000,0,-613226,658774,0,-613226
2025-03-11,00741B,-8000,0,52910,44910,0,52910
2025-03-11,00746B,170000,0,-35430,134570,0,-35430
2025-03-11,00749B,0,0,0,0,0,0
2025-03-11,00750B,0,0,0,0,0,0
2025-03-11,00751B,-323000,-222000,4513276,3968276,0,4513276
2025-03-11,00754B,-72000,0,86000,14000,0,86000
2025-03-11,00755B,1000,0,25046,26046,46,25000
2025-03-11,00756B,18000,0,20000,38000,0,20000
2025-03-11,00758B,0,0,0,0,0,0
2025-03-11,00759B,1000,0,-1000,0,0,-1000
2025-03-11,00760B,0,0,23893,23893,0,23893
2025-03-11,00761B,-16000,0,113395,97395,0,113395
2025-03-11,00764B,812000,0,182939,994939,0,182939
2025-03-11,00768B,-436000,0,-1011000,-1447000,0,-1011000
2025-03-11,00772B,2046000,0,873621,2919621,0,873621
2025-03-11,00773B,-169000,0,664338,495338,0,664338
2025-03-11,00777B,4000,0,0,4000,0,0
2025-03-11,00778B,0,0,1000,1000,0,1000
2025-03-11,00779B,113000,0,175000,288000,0,175000
2025-03-11,00780B,68000,0,-10572,57428,0,-10572
2025-03-11,00781B,0,0,20000,20000,0,20000
2025-03-11,00782B,-8000,0,179200,171200,0,179200
2025-03-11,00784B,0,0,0,0,0,0
2025-03-11,00785B,0,0,2000,2000,0,2000
2025-03-11,00786B,47000,0,60000,107000,0,60000
2025-03-11,00787B,-1000,0,29237,28237,0,29237
2025-03-11,00788B,3000,0,30000,33000,0,30000
2025-03-11,00789B,0,0,6000,6000,0,6000
2025-03-11,00790B,0,0,0,0,0,0
2025-03-11,00791B,0,0,0,0,0,0
2025-03-11,00792B,-18000,0,6000,-12000,0,6000
2025-03-11,00793B,0,0,-1000,-1000,0,-1000
2025-03-11,00794B,0,0,0,0,0,0
2025-03-11,00795B,5006000,0,3086715,8092715,0,3086715
2025-03-11,00799B,-1000,0,24000,23000,0,24000
2025-03-11,00834B,14000,0,-11000,3000,0,-11000
2025-03-11,00836B,-2000,0,5820,3820,0,5820
2025-03-11,00840B,0,0,0,0,0,0
2025-03-11,00841B,0,0,1000,1000,0,1000
2025-03-11,00842B,0,0,10000,10000,0,10000
2025-03-11,00844B,-1000,0,7000,6000,0,7000
2025-03-11,00845B,0,0,2000,2000,0,2000
2025-03-11,00846B,-3000,0,3000,0,0,3000
