date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-11-21,006201,-15000,0,-45038,-60038,0,-45038
2025-11-21,00679B,22145000,0,5753874,27898874,-47000,5800874
2025-11-21,00687B,27808000,0,8992620,36800620,-400000,9392620
2025-11-21,00687C,0,0,0,0,0,0
2025-11-21,00694B,53000,0,-14942,38058,0,-14942
2025-11-21,00695B,-3000,0,34158,31158,0,34158
2025-11-21,00696B,1158000,0,-488714,669286,0,-488714
2025-11-21,00697B,-15000,0,-156185,-171185,0,-156185
2025-11-21,00719B,-523000,0,900219,377219,-10000,910219
2025-11-21,00720B,5109000,0,1348863,6457863,-50000,1398863
2025-11-21,00722B,223000,0,206129,429129,0,206129
2025-11-21,00723B,0,0,8260,8260,0,8260
2025-11-21,00724B,229000,0,19298,248298,0,19298
2025-11-21,00725B,4412000,0,796305,5208305,-200000,996305
2025-11-21,00726B,79000,0,35696,114696,0,35696
2025-11-21,00727B,5000,0,-9620,-4620,0,-9620
2025-11-21,00734B,0,0,-10,-10,0,-10
2025-11-21,00740B,1108000,0,-924546,183454,0,-924546
2025-11-21,00741B,64000,0,20923,84923,0,20923
2025-11-21,00746B,423000,0,-355826,67174,0,-355826
2025-11-21,00749B,0,0,0,0,0,0
2025-11-21,00750B,0,0,0,0,0,0
2025-11-21,00751B,3591000,0,897881,4488881,-100000,997881
2025-11-21,00754B,-4000,0,11000,7000,0,11000
2025-11-21,00755B,1000,0,4000,5000,0,4000
2025-11-21,00756B,56000,0,-10000,46000,0,-10000
2025-11-21,00758B,0,0,20,20,0,20
2025-11-21,00759B,0,0,0,0,0,0
2025-11-21,00760B,-1000,0,2473,1473,0,2473
2025-11-21,00761B,52000,0,80258,132258,0,80258
2025-11-21,00764B,1177000,0,-171233,1005767,0,-171233
2025-11-21,00768B,1835000,0,-1506468,328532,0,-1506468
2025-11-21,00772B,3332000,0,-444816,2887184,-80000,-364816
2025-11-21,00773B,987000,0,-61126,925874,0,-61126
2025-11-21,00777B,2000,0,0,2000,0,0
2025-11-21,00778B,3000,0,0,3000,0,0
2025-11-21,00779B,11000,0,0,11000,0,0
2025-11-21,00780B,10000,0,6000,16000,0,6000
2025-11-21,00781B,7000,0,3152,10152,0,3152
2025-11-21,00782B,-1000,0,26050,25050,0,26050
2025-11-21,00785B,0,0,654,654,0,654
2025-11-21,00786B,0,0,59941,59941,0,59941
2025-11-21,00787B,23000,0,28000,51000,0,28000
2025-11-21,00788B,60000,0,29000,89000,0,29000
2025-11-21,00789B,6000,0,65,6065,0,65
2025-11-21,00791B,0,0,0,0,0,0
2025-11-21,00792B,-20000,0,21000,1000,0,21000
2025-11-21,00793B,0,0,-1000,-1000,0,-1000
2025-11-21,00795B,4134000,0,2183979,6317979,0,2183979
2025-11-21,00799B,2000,0,172850,174850,0,172850
2025-11-21,00834B,0,0,0,0,0,0
2025-11-21,00836B,0,0,0,0,0,0
2025-11-21,00840B,0,0,0,0,0,0
2025-11-21,00841B,0,0,0,0,0,0
2025-11-21,00842B,0,0,1000,1000,0,1000
2025-11-21,00844B,1000,0,0,1000,0,0
2025-11-21,00845B,0,0,0,0,0,0
2025-11-21,00846B,0,0,1000,1000,0,1000
2025-11-21,00847B,0,0,5000,5000,0,5000
2025-11-21,00848B,0,0,16000,16000,0,16000
2025-11-21,00849B,8000,0,417,8417,0,417
2025-11-21,00853B,73000,0,-37972,35028,0,-37972
2025-11-21,00856B,0,0,19000,19000,0,19000
2025-11-21,00857B,1720000,0,832545,2552545,0,832545
2025-11-21,00858,-9000,0,-676092,-685092,0,-676092
2025-11-21,00859B,-1000,0,-20051,-21051,0,-20051
2025-11-21,00860B,0,0,7600,7600,0,7600
2025-11-21,00862B,1000,0,28217,29217,0,28217
2025-11-21,00863B,4000,0,64,4064,0,64
2025-11-21,00864B,430000,0,-76000,354000,0,-76000
2025-11-21,00867B,10000,0,9084,19084,0,9084
2025-11-21,00870B,0,0,350,350,0,350
2025-11-21,00877,-626000,0,1289250,663250,-422000,1711250
2025-11-21,00883B,0,0,10520,10520,0,10520
2025-11-21,00884B,0,0,-1756,-1756,0,-1756
2025-11-21,00886,-2000,0,1579,-421,0,1579
2025-11-21,00887,2884000,0,6005620,8889620,-600000,6605620
2025-11-21,00888,-170000,0,-366733,-536733,0,-366733
2025-11-21,00890B,36000,0,-10000,26000,0,-10000
2025-11-21,00928,-1000,0,-29064,-30064,0,-29064
2025-11-21,00931B,3726000,0,229114,3955114,0,229114
