date,stock_id,foreign,trust,dealer,total
2018-09-26,006201,0,0,-28000,-28000
2018-09-26,00679B,0,0,-721000,-721000
2018-09-26,00687B,0,0,-2000,-2000
2018-09-26,00694B,0,0,0,0
2018-09-26,00695B,0,0,-20000,-20000
2018-09-26,00696B,0,0,-12000,-12000
2018-09-26,00697B,0,0,0,0
2018-09-26,00718B,0,0,-14000,-14000
2018-09-26,00719B,0,0,0,0
2018-09-26,00720B,0,0,0,0
2018-09-26,00721B,0,0,-11000,-11000
2018-09-26,00722B,0,0,0,0
2018-09-26,00723B,0,0,0,0
2018-09-26,00724B,0,0,0,0
2018-09-26,00725B,0,0,-1000,-1000
2018-09-26,00726B,0,0,-3000,-3000
2018-09-26,00727B,0,0,1000,1000
2018-09-26,00734B,0,-300000,341000,41000
2018-09-26,00740B,0,0,-2000,-2000
2018-09-26,00741B,0,0,-1000,-1000
2018-09-26,00744B,0,0,-50000,-50000
2018-09-26,00745B,0,0,-1000,-1000
2018-09-26,00746B,0,0,-1000,-1000
2018-09-26,00748B,0,0,0,0
2018-09-26,00749B,0,0,0,0
2018-09-26,00750B,0,0,0,0
2018-09-26,1259,-8000,0,0,-8000
2018-09-26,1264,-4000,0,0,-4000
2018-09-26,1336,-1000,0,0,-1000
2018-09-26,1565,17382,26000,-8000,35382
2018-09-26,1580,0,0,0,0
2018-09-26,1584,0,0,-1000,-1000
2018-09-26,1586,-2000,0,0,-2000
2018-09-26,1591,0,0,0,0
2018-09-26,1597,50000,0,8000,58000
2018-09-26,1599,0,0,0,0
2018-09-26,1742,1000,0,0,1000
2018-09-26,1752,-2000,0,0,-2000
2018-09-26,1781,0,0,3000,3000
2018-09-26,1784,-75000,0,14000,-61000
2018-09-26,1785,-63000,0,15000,-48000
2018-09-26,1795,-277000,0,0,-277000
2018-09-26,1815,244000,0,28000,272000
2018-09-26,2063,-3000,0,0,-3000
2018-09-26,2221,7000,0,0,7000
2018-09-26,2233,11000,-116000,136000,31000
2018-09-26,2235,0,0,-1000,-1000
2018-09-26,2641,-4000,0,0,-4000
2018-09-26,2719,0,0,-4000,-4000
2018-09-26,2726,-2000,0,0,-2000
2018-09-26,2729,0,3000,0,3000
2018-09-26,2732,2000,0,0,2000
2018-09-26,2928,30000,0,0,30000
2018-09-26,3071,-13000,0,0,-13000
2018-09-26,3073,0,0,1000,1000
2018-09-26,3078,59000,0,0,59000
2018-09-26,3081,60000,-8000,-55000,-3000
2018-09-26,3083,104000,0,0,104000
2018-09-26,3085,0,0,2000,2000
2018-09-26,3088,-7000,0,-1000,-8000
2018-09-26,3092,-2000,0,0,-2000
2018-09-26,3105,-977366,0,-1145,-978511
2018-09-26,3114,-531000,0,0,-531000
2018-09-26,3115,-2000,0,0,-2000
2018-09-26,3128,1000,0,0,1000
2018-09-26,3141,6000,10000,0,16000
2018-09-26,3144,2000,0,0,2000
2018-09-26,3147,0,0,-3000,-3000
2018-09-26,3152,-1000,-2000,0,-3000
2018-09-26,3163,-1000,0,0,-1000
2018-09-26,3169,2000,0,0,2000
2018-09-26,3176,12912,0,0,12912
2018-09-26,3188,0,0,0,0
2018-09-26,3191,0,0,2000,2000
2018-09-26,3202,2000,0,0,2000
2018-09-26,3205,2000,0,0,2000
2018-09-26,3206,-22000,0,0,-22000
2018-09-26,3211,-39000,0,-28000,-67000
2018-09-26,3213,-8000,0,0,-8000
2018-09-26,3217,-66000,0,0,-66000
2018-09-26,3221,2000,0,0,2000
2018-09-26,3224,-13000,0,-11000,-24000
2018-09-26,3227,-52000,0,-30000,-82000
2018-09-26,3228,5000,0,0,5000
2018-09-26,3230,2000,0,0,2000
2018-09-26,3232,-1000,0,0,-1000
2018-09-26,3234,1000,0,0,1000
2018-09-26,3236,-104000,0,0,-104000
2018-09-26,3252,0,0,-5000,-5000
2018-09-26,3260,18000,0,-78000,-60000
2018-09-26,3264,129000,0,23000,152000
2018-09-26,3265,-23000,0,0,-23000
2018-09-26,3284,-13000,0,0,-13000
2018-09-26,3285,26000,0,-20000,6000
2018-09-26,3289,-33000,-95000,0,-128000
2018-09-26,3290,10000,0,0,10000
2018-09-26,3293,227000,0,85000,312000
2018-09-26,3299,-11000,0,-3000,-14000
2018-09-26,3310,9000,0,0,9000
2018-09-26,3313,-32000,0,0,-32000
2018-09-26,3317,-488000,0,0,-488000
2018-09-26,3323,-60000,0,-101000,-161000
2018-09-26,3324,82000,0,5000,87000
2018-09-26,3354,52000,0,0,52000
2018-09-26,3360,-154000,0,0,-154000
2018-09-26,3362,-57000,0,28000,-29000
2018-09-26,3374,-331000,0,46000,-285000
2018-09-26,3388,5000,0,0,5000
2018-09-26,3402,-43000,0,0,-43000
2018-09-26,3426,0,-2000,0,-2000
2018-09-26,3434,0,0,-1000,-1000
2018-09-26,3438,6000,0,0,6000
2018-09-26,3441,-9000,0,0,-9000
2018-09-26,3452,-8000,0,0,-8000
2018-09-26,3455,95000,0,0,95000
2018-09-26,3465,0,0,-2000,-2000
2018-09-26,3479,4000,0,0,4000
2018-09-26,3484,0,0,1000,1000
2018-09-26,3490,22000,0,0,22000
2018-09-26,3491,18000,0,-1000,17000
2018-09-26,3498,-9000,0,10000,1000
2018-09-26,3508,-343000,0,-19000,-362000
2018-09-26,3511,-59000,0,0,-59000
2018-09-26,3512,1000,0,0,1000
2018-09-26,3516,0,0,1000,1000
2018-09-26,3521,0,0,-3000,-3000
2018-09-26,3522,1000,0,0,1000
2018-09-26,3523,0,0,3000,3000
2018-09-26,3526,15000,0,-6000,9000
2018-09-26,3527,-71000,0,-36000,-107000
2018-09-26,3529,-117000,0,-7000,-124000
2018-09-26,3537,-29000,0,0,-29000
2018-09-26,3540,-6000,0,0,-6000
2018-09-26,3541,3000,0,0,3000
2018-09-26,3546,12000,0,1000,13000
2018-09-26,3548,1000,0,0,1000
2018-09-26,3552,-62000,0,-6000,-68000
2018-09-26,3556,-6000,0,0,-6000
2018-09-26,3558,2000,0,-1000,1000
2018-09-26,3563,40000,10000,-45000,5000
2018-09-26,3567,-10000,0,0,-10000
2018-09-26,3580,0,0,0,0
2018-09-26,3587,3000,0,0,3000
2018-09-26,3594,3000,0,0,3000
2018-09-26,3611,4000,0,0,4000
2018-09-26,3615,5000,0,0,5000
2018-09-26,3623,0,-7000,0,-7000
2018-09-26,3624,-395000,0,-7000,-402000
2018-09-26,3625,-3000,0,0,-3000
2018-09-26,3628,-3000,0,0,-3000
2018-09-26,3630,176000,0,2000,178000
2018-09-26,3642,-2000,0,0,-2000
2018-09-26,3646,-1000,0,0,-1000
2018-09-26,3652,-1000,0,0,-1000
2018-09-26,3663,-2000,0,6000,4000
2018-09-26,3664,0,0,0,0
2018-09-26,3666,0,0,-1000,-1000
2018-09-26,3675,0,0,-1000,-1000
2018-09-26,3680,4000,0,-1000,3000
2018-09-26,3685,1000,0,-4000,-3000
2018-09-26,3689,-6000,0,0,-6000
2018-09-26,3691,25000,0,-23000,2000
2018-09-26,3707,264000,0,-40000,224000
2018-09-26,4103,-7000,0,0,-7000
2018-09-26,4105,-3000,0,0,-3000
2018-09-26,4107,125000,-27000,-44000,54000
2018-09-26,4109,12000,0,0,12000
2018-09-26,4111,-2000,0,0,-2000
2018-09-26,4114,-11000,0,-26000,-37000
2018-09-26,4120,-1000,0,0,-1000
2018-09-26,4123,-280166,0,1711,-278455
2018-09-26,4126,-113000,0,5000,-108000
2018-09-26,4128,53000,0,35000,88000
2018-09-26,4129,12000,0,-1000,11000
2018-09-26,4130,1000,0,-5000,-4000
2018-09-26,4138,2000,0,0,2000
2018-09-26,4147,-127000,4000,6000,-117000
2018-09-26,4153,3000,0,-3000,0
2018-09-26,4157,41000,0,1000,42000
2018-09-26,4161,1000,0,0,1000
2018-09-26,4162,52000,0,-3000,49000
2018-09-26,4163,-3000,0,0,-3000
2018-09-26,4167,-218000,0,0,-218000
2018-09-26,4168,11000,0,0,11000
2018-09-26,4171,0,0,1000,1000
2018-09-26,4174,7000,0,0,7000
2018-09-26,4180,15000,0,0,15000
2018-09-26,4188,-11000,0,0,-11000
2018-09-26,4192,0,0,1000,1000
2018-09-26,4198,-3000,0,0,-3000
2018-09-26,4303,0,0,5000,5000
2018-09-26,4401,-24000,12000,0,-12000
2018-09-26,4417,0,0,-3000,-3000
2018-09-26,4429,0,0,-2000,-2000
2018-09-26,4432,-54000,0,21000,-33000
2018-09-26,4433,2000,0,5000,7000
2018-09-26,4506,1000,0,0,1000
2018-09-26,4513,3000,0,0,3000
2018-09-26,4528,20000,0,0,20000
2018-09-26,4529,6000,0,0,6000
2018-09-26,4533,1000,0,0,1000
2018-09-26,4534,3000,0,-17000,-14000
2018-09-26,4549,4000,0,0,4000
2018-09-26,4561,-1000,0,0,-1000
2018-09-26,4563,0,0,-1000,-1000
2018-09-26,4609,1000,0,0,1000
2018-09-26,4702,-100000,0,0,-100000
2018-09-26,4707,51000,0,0,51000
2018-09-26,4714,16000,0,20000,36000
2018-09-26,4721,-233000,0,-45000,-278000
2018-09-26,4726,0,0,-1000,-1000
2018-09-26,4728,3000,0,0,3000
2018-09-26,4735,-2000,0,0,-2000
2018-09-26,4736,-147000,-62000,-24000,-233000
2018-09-26,4743,21000,0,-5000,16000
2018-09-26,4745,-2000,0,0,-2000
2018-09-26,4803,-139000,22000,131000,14000
2018-09-26,4903,318000,0,-1000,317000
2018-09-26,4905,-2000,0,0,-2000
2018-09-26,4908,1000,0,0,1000
2018-09-26,4939,-360000,0,0,-360000
2018-09-26,4944,-19000,0,6000,-13000
2018-09-26,4946,-1000,0,0,-1000
2018-09-26,4947,-71139,0,55000,-16139
2018-09-26,4953,-150000,0,-6000,-156000
2018-09-26,4966,63000,20000,5000,88000
2018-09-26,4971,1000,0,0,1000
2018-09-26,4972,10000,0,0,10000
2018-09-26,4974,1000,0,0,1000
2018-09-26,4979,12000,0,-1000,11000
2018-09-26,4991,-4000,0,-5000,-9000
2018-09-26,5009,43000,0,0,43000
2018-09-26,5014,38000,0,0,38000
2018-09-26,5015,-3000,0,0,-3000
2018-09-26,5201,13000,0,0,13000
2018-09-26,5213,-20000,0,-7000,-27000
2018-09-26,5227,9000,0,0,9000
2018-09-26,5230,-10000,0,0,-10000
2018-09-26,5245,26000,0,0,26000
2018-09-26,5255,-105000,0,9000,-96000
2018-09-26,5263,18000,0,0,18000
2018-09-26,5272,-4000,0,0,-4000
2018-09-26,5274,-20000,-11000,0,-31000
2018-09-26,5278,0,0,1000,1000
2018-09-26,5281,2000,0,-1000,1000
2018-09-26,5287,3000,0,0,3000
2018-09-26,5289,-72000,-35000,0,-107000
2018-09-26,5291,0,0,3000,3000
2018-09-26,5299,-25000,420000,-62000,333000
2018-09-26,5301,0,0,3000,3000
2018-09-26,5302,8000,0,0,8000
2018-09-26,5306,-28000,0,0,-28000
2018-09-26,5310,-78000,0,0,-78000
2018-09-26,5315,-12000,0,0,-12000
2018-09-26,5317,60000,0,0,60000
2018-09-26,5324,1000,0,0,1000
2018-09-26,5328,-28000,0,0,-28000
2018-09-26,5340,34000,0,0,34000
2018-09-26,5345,-31000,0,0,-31000
2018-09-26,5347,-691000,150000,12000,-529000
2018-09-26,5348,0,0,-1000,-1000
2018-09-26,5349,-37000,0,0,-37000
2018-09-26,5355,-10000,0,0,-10000
2018-09-26,5356,33000,0,0,33000
2018-09-26,5371,115000,0,68000,183000
2018-09-26,5383,0,0,1000,1000
2018-09-26,5386,2000,0,0,2000
2018-09-26,5392,7000,0,0,7000
2018-09-26,5398,0,0,-1000,-1000
2018-09-26,5403,9000,0,0,9000
2018-09-26,5410,2000,0,0,2000
2018-09-26,5425,-689000,-33000,-44000,-766000
2018-09-26,5426,6000,0,0,6000
2018-09-26,5432,0,0,0,0
2018-09-26,5439,-50000,0,-106000,-156000
2018-09-26,5443,-26000,0,-74000,-100000
2018-09-26,5452,1000,0,0,1000
2018-09-26,5457,-68000,0,-80000,-148000
2018-09-26,5464,7000,0,-1000,6000
2018-09-26,5465,1000,0,0,1000
2018-09-26,5474,-62000,0,0,-62000
2018-09-26,5478,21000,0,0,21000
2018-09-26,5480,-626000,0,0,-626000
2018-09-26,5481,-5000,0,0,-5000
2018-09-26,5483,3901000,0,-432000,3469000
2018-09-26,5488,0,0,8000,8000
2018-09-26,5490,5000,0,0,5000
2018-09-26,5498,10000,0,0,10000
2018-09-26,5508,-1000,0,0,-1000
2018-09-26,5512,-45000,0,58000,13000
2018-09-26,5530,-11000,0,0,-11000
2018-09-26,5536,-17000,0,-7000,-24000
2018-09-26,5609,5000,0,0,5000
2018-09-26,5820,336000,210000,0,546000
2018-09-26,5903,-36000,0,0,-36000
2018-09-26,5904,-23000,-9000,-2000,-34000
2018-09-26,5905,-16000,0,0,-16000
2018-09-26,6015,13000,0,0,13000
2018-09-26,6016,27000,0,0,27000
2018-09-26,6021,-18000,0,0,-18000
2018-09-26,6023,-6000,0,0,-6000
2018-09-26,6026,-1000,0,0,-1000
2018-09-26,6101,-9000,0,-1000,-10000
2018-09-26,6104,-20000,0,10000,-10000
2018-09-26,6111,39871,532000,129000,700871
2018-09-26,6113,-4000,0,0,-4000
2018-09-26,6118,-24000,0,0,-24000
2018-09-26,6121,303540,576000,112000,991540
2018-09-26,6122,0,0,0,0
2018-09-26,6123,9000,0,0,9000
2018-09-26,6125,7000,0,0,7000
2018-09-26,6126,187000,0,0,187000
2018-09-26,6127,-89000,0,0,-89000
2018-09-26,6129,7000,0,-14000,-7000
2018-09-26,6130,2000,0,0,2000
2018-09-26,6143,-4000,0,0,-4000
2018-09-26,6146,-7000,0,0,-7000
2018-09-26,6147,-247000,-500000,99000,-648000
2018-09-26,6150,-14000,0,6000,-8000
2018-09-26,6158,44000,0,0,44000
2018-09-26,6160,5000,0,0,5000
2018-09-26,6163,5000,0,0,5000
2018-09-26,6169,-1000,0,2000,1000
2018-09-26,6170,2000,0,0,2000
2018-09-26,6173,-407000,-60000,128000,-339000
2018-09-26,6174,-10000,0,0,-10000
2018-09-26,6175,-160000,0,0,-160000
2018-09-26,6179,0,0,2000,2000
2018-09-26,6180,332000,0,0,332000
2018-09-26,6182,-3371000,0,-599000,-3970000
2018-09-26,6185,-7000,0,0,-7000
2018-09-26,6186,-1000,0,0,-1000
2018-09-26,6187,3000,-20000,0,-17000
2018-09-26,6188,2000,-102000,0,-100000
2018-09-26,6190,130000,0,0,130000
2018-09-26,6203,1000,0,2000,3000
2018-09-26,6204,-4000,0,0,-4000
2018-09-26,6207,-105000,0,-45000,-150000
2018-09-26,6208,6000,0,0,6000
2018-09-26,6217,1000,0,0,1000
2018-09-26,6220,11000,0,-203000,-192000
2018-09-26,6223,-99000,0,-8000,-107000
2018-09-26,6227,3000,0,0,3000
2018-09-26,6231,0,0,1000,1000
2018-09-26,6233,0,0,1000,1000
2018-09-26,6237,2000,0,1000,3000
2018-09-26,6238,-41000,0,-12000,-53000
2018-09-26,6240,-15000,0,0,-15000
2018-09-26,6244,-112000,0,-61000,-173000
2018-09-26,6245,92000,80000,-11100,160900
2018-09-26,6261,-59000,0,0,-59000
2018-09-26,6263,0,0,0,0
2018-09-26,6265,-43000,0,0,-43000
2018-09-26,6266,-53000,0,-66000,-119000
2018-09-26,6274,-203000,250000,-14000,33000
2018-09-26,6275,25000,0,0,25000
2018-09-26,6279,-2000,0,6000,4000
2018-09-26,6284,-42000,0,-1000,-43000
2018-09-26,6290,-25000,0,-36000,-61000
2018-09-26,6294,-1000,0,0,-1000
2018-09-26,6411,-124000,0,61000,-63000
2018-09-26,6426,-3000,0,0,-3000
2018-09-26,6432,-33000,0,0,-33000
2018-09-26,6435,-134000,146000,-64000,-52000
2018-09-26,6438,7000,0,0,7000
2018-09-26,6446,57000,3000,0,60000
2018-09-26,6457,2000,0,0,2000
2018-09-26,6461,-1000,0,0,-1000
2018-09-26,6462,174000,0,45000,219000
2018-09-26,6470,1000,11000,0,12000
2018-09-26,6472,8000,0,0,8000
2018-09-26,6485,-10000,0,0,-10000
2018-09-26,6486,-2000,0,0,-2000
2018-09-26,6488,-1515510,46000,-25000,-1494510
2018-09-26,6494,-9000,0,0,-9000
2018-09-26,6496,-3000,0,0,-3000
2018-09-26,6497,3000,0,0,3000
2018-09-26,6499,-2000,0,0,-2000
2018-09-26,6509,12000,0,-25000,-13000
2018-09-26,6510,-29000,0,-1000,-30000
2018-09-26,6532,10000,0,0,10000
2018-09-26,6542,3000,0,0,3000
2018-09-26,6547,3000,0,0,3000
2018-09-26,6560,-5000,0,0,-5000
2018-09-26,6561,13000,25000,0,38000
2018-09-26,6568,-36000,-1000,0,-37000
2018-09-26,6576,-12000,0,0,-12000
2018-09-26,6578,0,0,-8786,-8786
2018-09-26,6603,0,0,-3000,-3000
2018-09-26,6609,-2000,0,-1000,-3000
2018-09-26,6613,0,0,1000,1000
2018-09-26,6664,4000,0,0,4000
2018-09-26,6803,5000,0,0,5000
2018-09-26,8027,61000,-6000,-2000,53000
2018-09-26,8034,92000,0,-1000,91000
2018-09-26,8038,1000,0,0,1000
2018-09-26,8042,37000,0,0,37000
2018-09-26,8043,-143000,0,-35000,-178000
2018-09-26,8044,-22116,0,10000,-12116
2018-09-26,8049,-19000,0,0,-19000
2018-09-26,8050,14000,0,0,14000
2018-09-26,8064,-108000,0,13000,-95000
2018-09-26,8066,5000,0,-3000,2000
2018-09-26,8068,0,0,0,0
2018-09-26,8069,208000,502000,186000,896000
2018-09-26,8076,-442000,0,-107000,-549000
2018-09-26,8085,10000,0,0,10000
2018-09-26,8086,-964000,0,0,-964000
2018-09-26,8087,2000,0,0,2000
2018-09-26,8088,0,0,1000,1000
2018-09-26,8091,-26800,0,0,-26800
2018-09-26,8092,-1000,0,0,-1000
2018-09-26,8093,0,0,7000,7000
2018-09-26,8096,7000,0,0,7000
2018-09-26,8097,3000,0,-1000,2000
2018-09-26,8099,1000,0,0,1000
2018-09-26,8107,-4000,0,0,-4000
2018-09-26,8109,1000,0,0,1000
2018-09-26,8111,18000,0,0,18000
2018-09-26,8121,-4000,0,0,-4000
2018-09-26,8155,-14000,0,-8000,-22000
2018-09-26,8171,0,0,-9000,-9000
2018-09-26,8176,3000,0,4000,7000
2018-09-26,8183,22000,-70000,-20000,-68000
2018-09-26,8234,1000,0,0,1000
2018-09-26,8255,8000,0,0,8000
2018-09-26,8277,-12000,0,0,-12000
2018-09-26,8279,0,-14000,0,-14000
2018-09-26,8299,-89274,-25000,98000,-16274
2018-09-26,8349,1000,-31000,0,-30000
2018-09-26,8358,-123000,0,15000,-108000
2018-09-26,8383,-22000,0,0,-22000
2018-09-26,8401,0,0,-3000,-3000
2018-09-26,8406,387,6000,-57000,-50613
2018-09-26,8409,0,0,-1000,-1000
2018-09-26,8415,-106000,0,-254000,-360000
2018-09-26,8416,-1000,0,29000,28000
2018-09-26,8418,10000,0,0,10000
2018-09-26,8421,-5000,0,0,-5000
2018-09-26,8431,-21000,0,0,-21000
2018-09-26,8432,-13000,0,-2000,-15000
2018-09-26,8433,-4000,0,0,-4000
2018-09-26,8436,-152668,-640688,-65597,-858953
2018-09-26,8437,0,0,0,0
2018-09-26,8446,16000,-2500,0,13500
2018-09-26,8462,-2000,0,-1000,-3000
2018-09-26,8489,-136000,0,12000,-124000
2018-09-26,8906,0,0,0,0
2018-09-26,8913,5000,0,0,5000
2018-09-26,8916,-19000,0,0,-19000
2018-09-26,8924,-9000,0,0,-9000
2018-09-26,8927,0,0,0,0
2018-09-26,8928,0,0,-1000,-1000
2018-09-26,8930,-1000,0,-2000,-3000
2018-09-26,8932,0,0,0,0
2018-09-26,8933,-132000,0,-1000,-133000
2018-09-26,8935,0,0,-3000,-3000
2018-09-26,8936,187900,0,10000,197900
2018-09-26,8938,7000,0,0,7000
2018-09-26,8942,-143000,0,-2000,-145000
2018-09-26,9951,-67007,0,1000,-66007
