date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-11-21,006201,45000,0,-64200,-19200,0,-64200
2024-11-21,00679B,12486350,0,-3478547,9007803,-125000,-3353547
2024-11-21,00687B,5532550,0,758310,6290860,681000,77310
2024-11-21,00694B,89000,0,-94443,-5443,0,-94443
2024-11-21,00695B,164000,0,-258591,-94591,0,-258591
2024-11-21,00696B,1748000,0,-1316704,431296,-390000,-926704
2024-11-21,00697B,-65000,0,-172437,-237437,0,-172437
2024-11-21,00718B,-3000,0,0,-3000,0,0
2024-11-21,00719B,60000,0,-74385,-14385,40000,-114385
2024-11-21,00720B,1300000,0,2211488,3511488,0,2211488
2024-11-21,00722B,94000,0,132107,226107,0,132107
2024-11-21,00723B,0,0,3000,3000,0,3000
2024-11-21,00724B,79000,0,128491,207491,-147000,275491
2024-11-21,00725B,-401000,0,262479,-138521,0,262479
2024-11-21,00726B,10000,0,-677,9323,0,-677
2024-11-21,00727B,7000,0,-14158,-7158,0,-14158
2024-11-21,00734B,20000,0,-20000,0,0,-20000
2024-11-21,00740B,1400000,0,-1567751,-167751,0,-1567751
2024-11-21,00741B,-5000,0,-30637,-35637,0,-30637
2024-11-21,00746B,262000,0,-257870,4130,0,-257870
2024-11-21,00749B,1000,0,1000,2000,0,1000
2024-11-21,00750B,0,0,0,0,0,0
2024-11-21,00751B,278000,0,-61237,216763,-150000,88763
2024-11-21,00754B,0,0,6000,6000,0,6000
2024-11-21,00755B,0,0,4014,4014,0,4014
2024-11-21,00756B,475000,0,-161632,313368,0,-161632
2024-11-21,00758B,0,0,0,0,0,0
2024-11-21,00759B,0,0,0,0,0,0
2024-11-21,00760B,-37000,0,35899,-1101,0,35899
2024-11-21,00761B,-16000,0,-31000,-47000,0,-31000
2024-11-21,00764B,2966000,0,-2641522,324478,0,-2641522
2024-11-21,00768B,0,0,3200,3200,0,3200
2024-11-21,00772B,834450,0,744823,1579273,12000,732823
2024-11-21,00773B,178000,0,714506,892506,0,714506
2024-11-21,00777B,0,0,0,0,0,0
