date,stock_id,foreign,trust,dealer,total
2017-04-24,006201,0,0,-9000,-9000
2017-04-24,00679B,0,0,-84000,-84000
2017-04-24,00687B,0,0,-30000,-30000
2017-04-24,1264,12000,0,0,12000
2017-04-24,1336,26000,0,0,26000
2017-04-24,1565,100000,0,7000,107000
2017-04-24,1569,351000,250000,932000,1533000
2017-04-24,1570,1000,0,0,1000
2017-04-24,1580,2000,0,0,2000
2017-04-24,1584,-316000,0,0,-316000
2017-04-24,1586,27000,0,-5000,22000
2017-04-24,1595,3000,0,0,3000
2017-04-24,1597,-5000,0,0,-5000
2017-04-24,1752,-4000,0,1000,-3000
2017-04-24,1777,-1000,0,0,-1000
2017-04-24,1781,2000,0,1000,3000
2017-04-24,1784,-2000,0,0,-2000
2017-04-24,1785,38000,0,0,38000
2017-04-24,1795,-6000,0,-8045,-14045
2017-04-24,1799,63000,0,0,63000
2017-04-24,1815,-382000,0,-305000,-687000
2017-04-24,2061,4000,0,0,4000
2017-04-24,2065,9000,0,0,9000
2017-04-24,2066,5000,0,0,5000
2017-04-24,2221,-13000,0,0,-13000
2017-04-24,2233,33000,-8000,-62000,-37000
2017-04-24,2596,1000,0,0,1000
2017-04-24,2640,4000,0,0,4000
2017-04-24,2641,-428000,0,0,-428000
2017-04-24,2643,-6000,0,0,-6000
2017-04-24,2726,290000,0,3000,293000
2017-04-24,2729,1000,0,0,1000
2017-04-24,2926,-5000,0,0,-5000
2017-04-24,2928,-2000,0,-2000,-4000
2017-04-24,3064,-19000,0,0,-19000
2017-04-24,3066,-3000,0,-1000,-4000
2017-04-24,3068,-139000,106000,26000,-7000
2017-04-24,3071,-36000,0,0,-36000
2017-04-24,3073,0,0,0,0
2017-04-24,3078,-37000,-36000,-16000,-89000
2017-04-24,3081,27000,0,-5000,22000
2017-04-24,3083,-1000,0,0,-1000
2017-04-24,3085,-10000,0,-9000,-19000
2017-04-24,3086,0,0,1000,1000
2017-04-24,3088,-32000,0,81000,49000
2017-04-24,3092,93000,217000,10000,320000
2017-04-24,3105,251000,216000,-16000,451000
2017-04-24,3114,0,0,2000,2000
2017-04-24,3122,-2000,0,0,-2000
2017-04-24,3128,0,0,0,0
2017-04-24,3131,-1000,0,-3000,-4000
2017-04-24,3141,-15000,-50000,55000,-10000
2017-04-24,3144,45000,0,68000,113000
2017-04-24,3152,56000,-70000,-8000,-22000
2017-04-24,3163,-34000,-36000,-55000,-125000
2017-04-24,3169,-4000,0,0,-4000
2017-04-24,3171,2000,0,0,2000
2017-04-24,3176,-19000,0,0,-19000
2017-04-24,3188,19000,0,-14000,5000
2017-04-24,3191,0,0,2000,2000
2017-04-24,3202,4000,0,0,4000
2017-04-24,3205,1000,0,-1000,0
2017-04-24,3206,-8000,0,0,-8000
2017-04-24,3211,-7000,0,0,-7000
2017-04-24,3213,4000,0,0,4000
2017-04-24,3217,-20000,-509000,3000,-526000
2017-04-24,3218,326000,0,0,326000
2017-04-24,3221,19000,0,0,19000
2017-04-24,3224,-66000,0,0,-66000
2017-04-24,3227,-4000,0,-41000,-45000
2017-04-24,3230,3000,0,-4000,-1000
2017-04-24,3234,-79000,0,82000,3000
2017-04-24,3236,-100000,0,7000,-93000
2017-04-24,3252,-2000,0,-1000,-3000
2017-04-24,3259,-1000,0,0,-1000
2017-04-24,3260,-325000,-1249000,-936000,-2510000
2017-04-24,3264,38000,0,49000,87000
2017-04-24,3265,-6000,0,-2000,-8000
2017-04-24,3268,0,0,-1000,-1000
2017-04-24,3272,-12000,0,0,-12000
2017-04-24,3276,-31000,0,0,-31000
2017-04-24,3287,4000,0,0,4000
2017-04-24,3289,-27850,0,-5439,-33289
2017-04-24,3290,-13000,0,0,-13000
2017-04-24,3293,-29000,-24000,-3000,-56000
2017-04-24,3294,-3000,0,0,-3000
2017-04-24,3299,-97000,0,2000,-95000
2017-04-24,3306,-1000,0,1000,0
2017-04-24,3310,1000,0,4000,5000
2017-04-24,3313,2000,0,0,2000
2017-04-24,3317,-14000,0,-87000,-101000
2017-04-24,3323,-22000,0,0,-22000
2017-04-24,3324,-74000,73000,83000,82000
2017-04-24,3325,19000,0,0,19000
2017-04-24,3354,0,0,-2000,-2000
2017-04-24,3360,60000,0,0,60000
2017-04-24,3362,1200,0,-28000,-26800
2017-04-24,3363,-75000,0,0,-75000
2017-04-24,3372,-2000,0,0,-2000
2017-04-24,3374,-18000,0,-65000,-83000
2017-04-24,3390,15000,0,22000,37000
2017-04-24,3402,-14000,0,0,-14000
2017-04-24,3426,7000,0,0,7000
2017-04-24,3428,9000,0,149000,158000
2017-04-24,3434,4000,0,0,4000
2017-04-24,3438,69000,0,-11000,58000
2017-04-24,3441,6000,0,0,6000
2017-04-24,3452,37000,0,0,37000
2017-04-24,3455,-69000,0,-1000,-70000
2017-04-24,3479,-5000,0,0,-5000
2017-04-24,3483,1000,0,0,1000
2017-04-24,3484,-24000,0,0,-24000
2017-04-24,3489,0,0,0,0
2017-04-24,3490,169000,0,0,169000
2017-04-24,3491,0,100000,96000,196000
2017-04-24,3498,-35000,0,0,-35000
2017-04-24,3499,-1000,0,0,-1000
2017-04-24,3508,-4000,0,0,-4000
2017-04-24,3512,48000,0,0,48000
2017-04-24,3516,1000,0,0,1000
2017-04-24,3520,-59000,0,-1000,-60000
2017-04-24,3522,6000,0,-40000,-34000
2017-04-24,3523,0,0,0,0
2017-04-24,3526,-43000,0,-4000,-47000
2017-04-24,3527,-30000,0,0,-30000
2017-04-24,3529,-15379,0,6000,-9379
2017-04-24,3531,0,0,0,0
2017-04-24,3540,-1000,0,0,-1000
2017-04-24,3541,-4000,0,1000,-3000
2017-04-24,3546,-65000,8000,5000,-52000
2017-04-24,3548,-12000,0,-4000,-16000
2017-04-24,3551,-1000,0,0,-1000
2017-04-24,3552,29775,0,139000,168775
2017-04-24,3556,-8000,0,0,-8000
2017-04-24,3558,-31000,0,-1000,-32000
2017-04-24,3562,0,0,3000,3000
2017-04-24,3563,-12000,0,-127000,-139000
2017-04-24,3564,0,0,-16000,-16000
2017-04-24,3567,9000,0,-4000,5000
2017-04-24,3580,9000,0,0,9000
2017-04-24,3581,-56000,0,0,-56000
