stage,cell,mode,r,seed,first,end,trades,eq_sha,cagr,mdd,vol,win_a,win_b
winonly,14,win,0,7000,526,2850,693,208c212b2ee46a1b,0.38748985462871155,-0.3055789757425506,0.2740781118715544,523,2836
winonly,14,win,1,7001,526,2850,695,8f02f589effb5d87,0.3125927762431169,-0.3173479439110014,0.26962705103868456,523,2836
winonly,14,win,2,7002,526,2850,693,bf72d178b883469e,0.33863590046664194,-0.3344568282413799,0.2742585256184806,523,2836
winonly,14,win,3,7003,526,2850,692,39d6b6c173e9a2ee,0.3013130694482564,-0.33625831012729057,0.266537926065025,523,2836
winonly,14,win,4,7004,526,2850,693,0d7edf2d78a728e6,0.33099580992479405,-0.31356273270241175,0.2666331360547815,523,2836
winonly,14,win,5,7005,526,2850,692,a497d6b84208aa43,0.37213096620470676,-0.3093854534977053,0.27143596039422707,523,2836
winonly,14,win,6,7006,526,2850,694,17a94df30aeb1bc6,0.2914260831072406,-0.32506439610882387,0.26444386896106503,523,2836
winonly,14,win,7,7007,526,2850,694,be1156352e75000c,0.31540695628488624,-0.3473723868246399,0.2661015964450254,523,2836
winonly,14,win,8,7008,526,2850,693,65bca2398aa67c8d,0.33064874138967526,-0.30717793170766206,0.2680737817434394,523,2836
winonly,14,win,9,7009,526,2850,693,d9b3dc55e6a20885,0.33503837181616625,-0.3338381432503983,0.26803939948343775,523,2836
winonly,14,win,10,7010,526,2850,694,cf75a597d6285459,0.3125006025911776,-0.3354290658267803,0.2672549739643652,523,2836
winonly,14,win,11,7011,526,2850,693,d802099e120ff210,0.3026301223736616,-0.32125753266059764,0.27067089154801033,523,2836
winonly,14,win,12,7012,526,2850,694,1e9e12c92ae7d249,0.3328073808254388,-0.31628879629401024,0.2695510762792434,523,2836
winonly,14,win,13,7013,526,2850,693,98b0a3d1d5091a0e,0.3286539147512886,-0.3132058408542444,0.27121213319639675,523,2836
winonly,14,win,14,7014,526,2850,693,f9a897a796165d1b,0.3304740522145284,-0.3299847465338731,0.26645748489121823,523,2836
winonly,14,win,15,7015,526,2850,693,f8f42f21d4bca686,0.36279601159443553,-0.3174770962616673,0.27230579850734926,523,2836
winonly,14,win,16,7016,526,2850,695,69b858f5826711d0,0.33633085966668497,-0.34152153723093875,0.27141836998991375,523,2836
winonly,14,win,17,7017,526,2850,694,119c716d4d138f94,0.330799347810786,-0.34237400319186434,0.2693821101675526,523,2836
winonly,14,win,18,7018,526,2850,694,62855867b3506802,0.3303559734482977,-0.33908888593602887,0.27003617719313777,523,2836
winonly,14,win,19,7019,526,2850,694,5e609049c5652b4e,0.3428042179336759,-0.33122722807857696,0.27445122728923543,523,2836
winonly,14,win,20,7020,526,2850,693,ff7ec813b3b99b49,0.3567571770120317,-0.33136140874470965,0.2712523083844146,523,2836
winonly,14,win,21,7021,526,2850,694,18fdefddc2c40820,0.30530348546974784,-0.316272873927499,0.2689163494290017,523,2836
winonly,14,win,22,7022,526,2850,694,e4a984d7c5c148b7,0.33571415603239996,-0.31808839560800306,0.27152044351510185,523,2836
winonly,14,win,23,7023,526,2850,693,7c1d7df2ed864997,0.35530971521735033,-0.3139933574013304,0.26843229826966347,523,2836
winonly,14,win,24,7024,526,2850,693,8da0f200cfaa9c0a,0.36171062479089744,-0.3263932323673277,0.2668987310676178,523,2836
winonly,14,win,25,7025,526,2850,694,7ce26e69e0d684df,0.3198137174179667,-0.30929926079020664,0.27120423224137763,523,2836
winonly,14,win,26,7026,526,2850,694,bf30fb4478064870,0.34963579168921166,-0.33420704330589796,0.26663557631569457,523,2836
winonly,14,win,27,7027,526,2850,693,9899f67c1caafd28,0.32566798428080923,-0.33731468344484167,0.270964802649579,523,2836
winonly,14,win,28,7028,526,2850,694,eec85cbf56c60230,0.3587560436174899,-0.33862273217017713,0.2738897327635995,523,2836
winonly,14,win,29,7029,526,2850,693,afc0912d2c3c1fbe,0.32095765401408327,-0.33484421792901464,0.26920009647805154,523,2836
winonly,14,win,30,7030,526,2850,694,32f2260798948e58,0.3106314836450841,-0.33875912228449995,0.2706187805838957,523,2836
winonly,14,win,31,7031,526,2850,694,5f4959c22e683700,0.3284273494568182,-0.3271632608193367,0.270298521485289,523,2836
winonly,14,win,32,7032,526,2850,695,5fb4c04d821bcd2a,0.3231415359269185,-0.3486299196686135,0.2685874788858847,523,2836
winonly,14,win,33,7033,526,2850,695,1f1faeefcf52d473,0.34803427101318674,-0.3236303139279054,0.2711662298189813,523,2836
winonly,14,win,34,7034,526,2850,693,d92e94bd69d55980,0.3202613441561406,-0.3350645874492119,0.2678616888720729,523,2836
winonly,14,win,35,7035,526,2850,694,7cb1b021fb77e818,0.29001254433156354,-0.32378764534524435,0.2722860384787569,523,2836
winonly,14,win,36,7036,526,2850,694,23dcb72b16165a69,0.35209498176768195,-0.32007439317606173,0.26610061472180535,523,2836
winonly,14,win,37,7037,526,2850,694,d63e3332e1329177,0.3133491271578228,-0.3195152301764622,0.26677392311954695,523,2836
winonly,14,win,38,7038,526,2850,692,d3d112c99a06e06d,0.3299878623308856,-0.3256909671123608,0.26279747852504026,523,2836
winonly,14,win,39,7039,526,2850,693,5ff59a8ec56a3ba3,0.34241252948400924,-0.3248321268210996,0.26598879204241255,523,2836
winonly,14,win,40,7040,526,2850,693,874cfa6b8c6404fe,0.3419388285680005,-0.3179212553903045,0.2701204176334101,523,2836
winonly,14,win,41,7041,526,2850,694,dc5427579aa86939,0.33311741586291554,-0.3605137043201746,0.26818463195613795,523,2836
winonly,14,win,42,7042,526,2850,695,d75d973f694243fd,0.32243399664981465,-0.3116842925761668,0.2709074188715354,523,2836
winonly,14,win,43,7043,526,2850,693,bcd111dc27b4d0e2,0.33430891632330906,-0.3418344920648423,0.2687784614113595,523,2836
winonly,14,win,44,7044,526,2850,693,a37a2b8c544b85c1,0.3513488350582348,-0.3481265009934826,0.2678065079174752,523,2836
winonly,14,win,45,7045,526,2850,694,24532e2ed9c1151b,0.38251199822525317,-0.3008914018206633,0.2729313834993144,523,2836
winonly,14,win,46,7046,526,2850,694,b21e178f86ab8029,0.3385562426258033,-0.30899016183066647,0.27012709264596557,523,2836
winonly,14,win,47,7047,526,2850,693,896f60e700b9460c,0.3504965656593959,-0.34327085279498476,0.2707953251491539,523,2836
winonly,14,win,48,7048,526,2850,694,81806fd8e1895aac,0.34825947806317026,-0.31927309370445334,0.27360229181008633,523,2836
winonly,14,win,49,7049,526,2850,693,6d7eca2dad1189e9,0.34352678058021713,-0.3355162152888666,0.26585503407131184,523,2836
winonly,14,win,50,7050,526,2850,694,8c5aa3c9de6a913e,0.3473608052730399,-0.3214149837442458,0.2732383079460565,523,2836
winonly,14,win,51,7051,526,2850,694,9f9e58e1043020b3,0.3156113776508551,-0.3331014119365977,0.266487016207676,523,2836
winonly,14,win,52,7052,526,2850,695,9eb14c4272836382,0.33263470641576354,-0.32288218274900266,0.27076689675452187,523,2836
winonly,14,win,53,7053,526,2850,694,cfb43f62b6fc192f,0.358133805959405,-0.3433026733266627,0.26950558237892536,523,2836
winonly,14,win,54,7054,526,2850,693,c3217317cb5704ac,0.35204180689272446,-0.3202280402805218,0.268887893870388,523,2836
winonly,14,win,55,7055,526,2850,693,85d2bd60bde0e6e5,0.3308864840907464,-0.32833953009874944,0.2661502697839125,523,2836
winonly,14,win,56,7056,526,2850,693,991522f7d515dd21,0.30838570116070607,-0.3157043032996606,0.26591064757708766,523,2836
winonly,14,win,57,7057,526,2850,693,48ee65acc021900c,0.3358990697242028,-0.35271972541594554,0.26667952070539735,523,2836
winonly,14,win,58,7058,526,2850,694,5fc02c207ce6274c,0.33132191905117647,-0.3195474950634884,0.267995744154601,523,2836
winonly,14,win,59,7059,526,2850,693,ffdf0fada2287dbe,0.3596407861839792,-0.3301995080550122,0.27118739237921674,523,2836
winonly,14,win,60,7060,526,2850,693,c94d5816043732db,0.32525667815431847,-0.3415654405929546,0.2719536790695664,523,2836
winonly,14,win,61,7061,526,2850,694,a33d21de36ef396f,0.31350131826575023,-0.3313597567591992,0.2684398752758444,523,2836
winonly,14,win,62,7062,526,2850,693,33a3af62990d9329,0.3359298200263581,-0.337199111156446,0.2710881240605111,523,2836
winonly,14,win,63,7063,526,2850,693,4161bf4cd371697c,0.32286316928541337,-0.3373321666732561,0.27307785254780276,523,2836
winonly,14,win,64,7064,526,2850,694,ce9751cae7b99c86,0.34404709017475166,-0.32007735222774564,0.2682726744630775,523,2836
winonly,14,win,65,7065,526,2850,692,98b16643c8db73de,0.32939874166241134,-0.3237820517838644,0.2691523730202227,523,2836
winonly,14,win,66,7066,526,2850,693,0cf0b133abc58b85,0.33253968600974826,-0.3401779597366711,0.2707851983994175,523,2836
winonly,14,win,67,7067,526,2850,694,ff5cabe009d1934c,0.3447335018237283,-0.3115167847471187,0.27259658190406855,523,2836
winonly,14,win,68,7068,526,2850,692,9c56faae5c3da540,0.30802893185773916,-0.33546919073753306,0.2670679726777053,523,2836
winonly,14,win,69,7069,526,2850,694,b9036c6d9c560705,0.30036610086086646,-0.3248800670230561,0.2647878623895417,523,2836
winonly,14,win,70,7070,526,2850,694,4c580363f7562a66,0.3746165115866058,-0.3158305564649348,0.2750800427994371,523,2836
winonly,14,win,71,7071,526,2850,693,22b580ac36de8cc6,0.3071748275279955,-0.33271137175557175,0.2673034378642153,523,2836
winonly,14,win,72,7072,526,2850,693,42d7cece40388949,0.3558789160230107,-0.3265780586019401,0.2736675950963203,523,2836
winonly,14,win,73,7073,526,2850,694,ad6151e7868664ec,0.3778591265780158,-0.3162219770745905,0.2719607219166122,523,2836
winonly,14,win,74,7074,526,2850,695,4177d584f53f7005,0.35964902237138663,-0.3276237239012582,0.27032427540307935,523,2836
winonly,14,win,75,7075,526,2850,693,d73f399502b49f31,0.3217684888315582,-0.32258815827458764,0.2695432912585765,523,2836
winonly,14,win,76,7076,526,2850,694,0f0826fdaff6c2f7,0.3475796259730617,-0.3105265991249346,0.27008920537234193,523,2836
winonly,14,win,77,7077,526,2850,693,e7a8d23d49fd8799,0.35047355502927235,-0.31117875308581905,0.2738793870218736,523,2836
winonly,14,win,78,7078,526,2850,693,8d22c7d95d6ebbc9,0.3437631462536892,-0.30995914693568516,0.27083177172174183,523,2836
winonly,14,win,79,7079,526,2850,693,978d4be49405fb3a,0.2789396266428541,-0.3544573735866774,0.26707089988010446,523,2836
winonly,14,win,80,7080,526,2850,692,1c84528d06c511b0,0.3834029054581092,-0.3252815532486497,0.27061072054765933,523,2836
winonly,14,win,81,7081,526,2850,693,43c6f223c08d4f07,0.3375516657126978,-0.33049331376995494,0.2689793292349749,523,2836
winonly,14,win,82,7082,526,2850,693,3e4d855ff7406bc8,0.31853738938843046,-0.31616386611184905,0.27094647386035126,523,2836
winonly,14,win,83,7083,526,2850,693,e99a31efcadc519f,0.31141150128293704,-0.33185207242932974,0.26810449488784927,523,2836
winonly,14,win,84,7084,526,2850,693,66cc3d15a8bfef31,0.37012192181934234,-0.32977382129555866,0.2736331188498541,523,2836
winonly,14,win,85,7085,526,2850,693,17b5628f5dc7145d,0.33978372044865623,-0.32366487781379094,0.27065850096316263,523,2836
winonly,14,win,86,7086,526,2850,693,e17ade60c723a678,0.3197306330898786,-0.3253397418089693,0.26694449794431413,523,2836
winonly,14,win,87,7087,526,2850,693,a308eb4cfc2abc47,0.32051933540588684,-0.33326495464176303,0.2690931376197201,523,2836
winonly,14,win,88,7088,526,2850,693,7000d6a7981db8df,0.31091247037168923,-0.32723321873493727,0.26523183585558513,523,2836
winonly,14,win,89,7089,526,2850,695,d1377829a7fee53c,0.31803200065345494,-0.32137495915542763,0.26835795465566853,523,2836
winonly,14,win,90,7090,526,2850,693,b0fb6fb0d7042ac1,0.32609443915144487,-0.347901579840224,0.26993872936412006,523,2836
winonly,14,win,91,7091,526,2850,694,4d764ab9639b25f5,0.3085737711225707,-0.3377193259503989,0.2648840505096762,523,2836
winonly,14,win,92,7092,526,2850,695,cfe062cab497f3dd,0.3110134597582095,-0.3183466301625085,0.2692255901144893,523,2836
winonly,14,win,93,7093,526,2850,693,f0d5db99723f14ae,0.3483684842661392,-0.3205426178329339,0.27279860064068623,523,2836
winonly,14,win,94,7094,526,2850,694,010c192909f8a1f6,0.34560045206952017,-0.3414368480078666,0.27150369863997653,523,2836
winonly,14,win,95,7095,526,2850,693,4168f3f2d9c71cde,0.36886687391370065,-0.3213077122275767,0.27162766599651395,523,2836
winonly,14,win,96,7096,526,2850,693,a5604bc90e46c842,0.3261549398527077,-0.33029456877752994,0.2711041400783911,523,2836
winonly,14,win,97,7097,526,2850,693,366812d106f3ebb1,0.36092612110594136,-0.3297646222988391,0.2705968678906318,523,2836
winonly,14,win,98,7098,526,2850,694,fb4cecbf0c4f596e,0.3269993058889997,-0.3478112823945509,0.26490655699665344,523,2836
winonly,14,win,99,7099,526,2850,695,e98318357456cd1a,0.3541820933826805,-0.31648661314200505,0.27122027675840005,523,2836
winonly,14,win,100,7100,526,2850,695,d3bfacd7f587161a,0.3190413411311337,-0.32092801629075113,0.27088642295344856,523,2836
winonly,14,win,101,7101,526,2850,693,5a459914f77d0316,0.3329021566650603,-0.3230184263162838,0.2731321964530594,523,2836
winonly,14,win,102,7102,526,2850,693,324402cb713e19b6,0.3168375806704391,-0.3700529597870041,0.27368438945257406,523,2836
winonly,14,win,103,7103,526,2850,694,fda4cbc5fd9acb81,0.3621895765315759,-0.32290084475801517,0.2705844966353956,523,2836
winonly,14,win,104,7104,526,2850,694,6ae58a380e9553e7,0.34603557727084855,-0.3138309455035156,0.2685652131849568,523,2836
winonly,14,win,105,7105,526,2850,694,c2fd6c4a9443350a,0.32301750012404384,-0.30471137318552116,0.27520126981049725,523,2836
winonly,14,win,106,7106,526,2850,694,b95fb3ee0cdd12c3,0.3461297711239424,-0.32876580605670047,0.2680517873246555,523,2836
winonly,14,win,107,7107,526,2850,694,f986a7bdbad3f53b,0.3315585646037671,-0.33630362781842466,0.2669897083251955,523,2836
winonly,14,win,108,7108,526,2850,692,5a5beb6c2d75b14b,0.3456870895088171,-0.3040978745068317,0.27072469467956756,523,2836
winonly,14,win,109,7109,526,2850,694,b3d9f17b6fd4e43a,0.33848716895194153,-0.32880247921584005,0.27051331475574075,523,2836
winonly,14,win,110,7110,526,2850,692,5f70815873504d83,0.33253536074116097,-0.335399152112911,0.2672784458097025,523,2836
winonly,14,win,111,7111,526,2850,692,0987843e07a1309e,0.3754996301287452,-0.32216874998507145,0.26996140752620995,523,2836
winonly,14,win,112,7112,526,2850,694,73e7a3f24cc05c38,0.335113302940119,-0.31415931447122025,0.27175997118513495,523,2836
winonly,14,win,113,7113,526,2850,694,a077ac6a9c46db41,0.3167831709250202,-0.31768239722864444,0.2714117006800536,523,2836
winonly,14,win,114,7114,526,2850,693,5506b7cf973da7ec,0.3680379584355413,-0.34955009175486806,0.2729569901274018,523,2836
winonly,14,win,115,7115,526,2850,694,5f17d4a298476c9a,0.34586883236661836,-0.3289572208392735,0.2693336597585198,523,2836
winonly,14,win,116,7116,526,2850,694,273f3be76258672a,0.3140221419852449,-0.32225690675218127,0.2696955246487166,523,2836
winonly,14,win,117,7117,526,2850,693,d63cce0515c02715,0.33180304597255295,-0.3161009667094494,0.2717363301318953,523,2836
winonly,14,win,118,7118,526,2850,693,66439eca72444dea,0.32503163619237596,-0.3421383559972886,0.26892349163332324,523,2836
winonly,14,win,119,7119,526,2850,694,ee894263933cca4b,0.32117114794849466,-0.32183190482506446,0.2715231686386914,523,2836
winonly,14,win,120,7120,526,2850,693,c0dec8f7a34e9fe7,0.3566016883402694,-0.3204712368165826,0.27066001759100905,523,2836
winonly,14,win,121,7121,526,2850,694,71e10c9fbbf98a58,0.3074436954049835,-0.3288489187903947,0.2656274926644634,523,2836
winonly,14,win,122,7122,526,2850,693,9b099d395adadf21,0.3744604623942589,-0.3536148080482266,0.27415170232368347,523,2836
winonly,14,win,123,7123,526,2850,694,b7e841dd1ae5b992,0.3597871709575595,-0.3181289147558803,0.26802958296200974,523,2836
winonly,14,win,124,7124,526,2850,695,1053112eb6bc9248,0.3070009962654383,-0.34983850244837567,0.26845428433703233,523,2836
winonly,14,win,125,7125,526,2850,692,f10e7754d5fa99b1,0.32159184899560267,-0.331960802117427,0.2655938384576947,523,2836
winonly,14,win,126,7126,526,2850,693,7e9c01683b5b30f7,0.3398353653514974,-0.32626331128597436,0.2731279641662336,523,2836
winonly,14,win,127,7127,526,2850,692,b443982a9174af9b,0.33583865237368116,-0.31749371749883376,0.2709873358911249,523,2836
winonly,14,win,128,7128,526,2850,694,00fac42078128421,0.32213256579828853,-0.3177606602710845,0.2711873836092105,523,2836
winonly,14,win,129,7129,526,2850,693,e6c479aaf36cd6e1,0.35440995023697996,-0.3106637293261338,0.27038528989576094,523,2836
winonly,14,win,130,7130,526,2850,693,891078b1cc0e2364,0.28812328713907087,-0.3342855556776137,0.26843454901412667,523,2836
winonly,14,win,131,7131,526,2850,694,3255f123b100fc79,0.3303351067848461,-0.3242414431128524,0.2697283901181972,523,2836
winonly,14,win,132,7132,526,2850,694,69101aecd45532f1,0.3647516463017162,-0.3156010463045938,0.27081205882464787,523,2836
winonly,14,win,133,7133,526,2850,695,4fc913876009d8dc,0.3291901002452553,-0.3344654124226617,0.269387285943632,523,2836
winonly,14,win,134,7134,526,2850,693,96a9ee50bc676533,0.35360339637080007,-0.32008269602753403,0.2706066551845824,523,2836
winonly,14,win,135,7135,526,2850,694,6cf36bfc03d5262e,0.3001758404506514,-0.3230714376788484,0.26816370339126255,523,2836
winonly,14,win,136,7136,526,2850,694,60a297ba72b6f102,0.3322613046543854,-0.340918664638106,0.2680114153308934,523,2836
winonly,14,win,137,7137,526,2850,693,8c7b3a342ccd7d73,0.3477845889437947,-0.3260920829409066,0.2695251184670613,523,2836
winonly,14,win,138,7138,526,2850,692,c08c8b17247f7543,0.31081750396357943,-0.3320306358555522,0.26851942107416205,523,2836
winonly,14,win,139,7139,526,2850,694,e9648f08153a4fc8,0.33481098631849027,-0.31268482653577034,0.2694157739961166,523,2836
winonly,14,win,140,7140,526,2850,693,4985214de871fd15,0.3059945750251185,-0.3397584734787614,0.26807531883488445,523,2836
winonly,14,win,141,7141,526,2850,693,7e63cad1a359c9a1,0.323795779075827,-0.3259558032540107,0.2721095074474379,523,2836
winonly,14,win,142,7142,526,2850,693,d90dd6e54d491181,0.33669219416189855,-0.3107372325173179,0.27383481970594103,523,2836
winonly,14,win,143,7143,526,2850,694,dc64fb42777bfa01,0.32060583012696187,-0.31703411118279157,0.26957111600466865,523,2836
winonly,14,win,144,7144,526,2850,695,23589f64af22b71e,0.2977026241188292,-0.355244040957252,0.27036354369393656,523,2836
winonly,14,win,145,7145,526,2850,693,9814ecbaac2a35a5,0.348757946993419,-0.3229440960936323,0.26927490964734074,523,2836
winonly,14,win,146,7146,526,2850,693,bfba2e55e0ab5ece,0.3405109428818187,-0.32251471338667126,0.2691923118546784,523,2836
winonly,14,win,147,7147,526,2850,694,0086ee026b42882e,0.3310606320533216,-0.32861346891539567,0.26945918840795824,523,2836
winonly,14,win,148,7148,526,2850,694,61ed7fd82548f426,0.3310881282939677,-0.3329939053568417,0.27083421229983273,523,2836
winonly,14,win,149,7149,526,2850,694,a039ed9c878b6fed,0.30758334438104495,-0.3256463702070314,0.2695165390961392,523,2836
winonly,14,win,150,7150,526,2850,694,78751b04de010443,0.30951959279987706,-0.3293605954449243,0.2678208125609917,523,2836
winonly,14,win,151,7151,526,2850,694,0e6c2621d5b698fc,0.31610348907350816,-0.33375071766335407,0.26989831693901295,523,2836
winonly,14,win,152,7152,526,2850,693,397d445453f33f50,0.3140891580171774,-0.32944193220683254,0.27307232200402054,523,2836
winonly,14,win,153,7153,526,2850,693,d35e1b907a02902a,0.30986218338816984,-0.3234312394712986,0.26458146978318625,523,2836
