stage,cell,mode,r,seed,first,end,trades,eq_sha,cagr,mdd,vol,win_a,win_b
winonly,4,win,15,1015,526,2850,238,51eaaf399feb0583,0.20079622574666556,-0.28494861957090917,0.24352427179991779,523,2836
winonly,4,win,16,1016,526,2850,239,d398a4ad5ca2c492,0.17118557232570786,-0.3343787199331121,0.24245885130786873,523,2836
winonly,4,win,17,1017,526,2850,251,77a342f659c6cd3c,0.2230079792220201,-0.3088129122172526,0.25052963047352145,523,2836
winonly,4,win,18,1018,526,2850,240,0e1d4096af5e0bc0,0.20612970421108412,-0.3003108222461168,0.24671005513411506,523,2836
winonly,4,win,19,1019,526,2850,239,8bd7e29526763235,0.22695841754886126,-0.3094154124431859,0.2451753997788841,523,2836
winonly,4,win,20,1020,526,2850,240,e7f0e794605283b2,0.19369764329594719,-0.30830299223572366,0.24776492524198382,523,2836
winonly,4,win,21,1021,526,2850,242,67222b21071433a3,0.22446223260465747,-0.3089682027671476,0.2465940121322405,523,2836
winonly,4,win,22,1022,526,2850,237,c64f00eb2098f2e3,0.2131666092602389,-0.3180244485565433,0.24188960974375084,523,2836
winonly,4,win,23,1023,526,2850,233,003d659c2000803f,0.19080789760827566,-0.31216353322310353,0.24197967819885824,523,2836
winonly,4,win,24,1024,526,2850,237,d0513bd525fd211b,0.18596208476225495,-0.3254008736629934,0.2419222814646364,523,2836
winonly,4,win,25,1025,526,2850,239,d4a5eec123a93492,0.20815705680255392,-0.32160640695859755,0.24414539032121646,523,2836
winonly,4,win,26,1026,526,2850,236,b755ee30d2dc938a,0.19253211956044747,-0.30599505833510954,0.24876613897079888,523,2836
winonly,4,win,27,1027,526,2850,238,3f810e3c8cbf893b,0.1866627497865947,-0.29930715043293976,0.24408317043635386,523,2836
winonly,4,win,28,1028,526,2850,239,c861ca9f3ceb0f7c,0.18045625174259294,-0.28869259462361835,0.24298555623545393,523,2836
winonly,4,win,29,1029,526,2850,236,3e6e2ce55fedcb7a,0.2223021604182045,-0.3182598529176512,0.2469850103777313,523,2836
winonly,4,win,30,1030,526,2850,240,9dad90d438b81460,0.21339890442606135,-0.29476001963872855,0.24242058114898246,523,2836
winonly,4,win,31,1031,526,2850,239,f2d92e5abf67cc0d,0.22852108684657613,-0.31835346039275636,0.25173370567166026,523,2836
winonly,4,win,32,1032,526,2850,241,afc07d3d185ea591,0.2235365270177463,-0.3013147779372695,0.24767066729246093,523,2836
winonly,4,win,33,1033,526,2850,234,0514374359688940,0.22336440193480445,-0.2937688250633629,0.24589900351314165,523,2836
winonly,4,win,34,1034,526,2850,237,3ca16b7ca56f3cd1,0.20952924973317466,-0.32888207547986303,0.24758690873962697,523,2836
winonly,4,win,35,1035,526,2850,237,c380fb3f392d5f86,0.21048738821685364,-0.3083028249838981,0.2431885337831455,523,2836
winonly,4,win,36,1036,526,2850,241,13dda6eea3a02a2f,0.19602395935201433,-0.3319369974772119,0.24052840088141356,523,2836
winonly,4,win,37,1037,526,2850,236,3b54ae52d9a86c9c,0.20157185331544225,-0.31261671936577395,0.24344820398101738,523,2836
winonly,4,win,38,1038,526,2850,237,c823472662909de4,0.21325020894010338,-0.2904997258141579,0.2513695023214772,523,2836
winonly,4,win,39,1039,526,2850,242,9d87a6a50b7c8bfb,0.2344861852230138,-0.2873423808467492,0.250346216206859,523,2836
winonly,4,win,40,1040,526,2850,239,0d0288924afeadde,0.15868806680431669,-0.2924205256789177,0.24354203210351866,523,2836
winonly,4,win,41,1041,526,2850,243,18374532083d9148,0.18945355458405655,-0.30482259643613,0.2460989525311088,523,2836
winonly,4,win,42,1042,526,2850,235,732313dfaa30af9a,0.19920345235536208,-0.32563850805287103,0.24743186657823202,523,2836
winonly,4,win,43,1043,526,2850,241,ffd26e369df3d24f,0.24638339154839084,-0.2996210127244934,0.24311193283067675,523,2836
winonly,4,win,44,1044,526,2850,249,8d60d792a715128e,0.1723088469352616,-0.3379293754495593,0.2465245620795307,523,2836
winonly,4,win,45,1045,526,2850,236,1fbcd3e0e4040e0e,0.18613062675178949,-0.3188337459017997,0.24213294282972928,523,2836
winonly,4,win,46,1046,526,2850,231,4499c2ba10dc7960,0.24593424448451184,-0.3275233788635221,0.2432310098358885,523,2836
winonly,4,win,47,1047,526,2850,245,2fa8f723511a01ca,0.24414815059908324,-0.3033761859434245,0.24763397357830316,523,2836
winonly,4,win,48,1048,526,2850,245,c7c9841d2a65f37d,0.2161749327792859,-0.3126931708827303,0.2485966236737243,523,2836
winonly,4,win,49,1049,526,2850,241,f784829b16d3e610,0.25314781687865606,-0.2804453440307761,0.24622639465474666,523,2836
winonly,4,win,50,1050,526,2850,237,656c478ef9f6e2c3,0.2403737583804748,-0.30542724732542986,0.24608401363234458,523,2836
winonly,4,win,51,1051,526,2850,237,73385a5c93d882a0,0.21510763346051154,-0.33678335629667083,0.24349404597528737,523,2836
winonly,4,win,52,1052,526,2850,236,3df5aaad6f0d83c4,0.1957730347662583,-0.29096768376109056,0.24081566275206853,523,2836
winonly,4,win,53,1053,526,2850,236,7de10ec2cf779c1c,0.20893334077289705,-0.30101218587942474,0.24031229856972858,523,2836
winonly,4,win,54,1054,526,2850,241,ab0b58e43298fb3a,0.18738783982729745,-0.3182913943549261,0.24799195391721723,523,2836
winonly,4,win,55,1055,526,2850,243,523df0e417c93922,0.22445983828203375,-0.2988332617600228,0.24610359332820664,523,2836
winonly,4,win,56,1056,526,2850,244,f493c72b923f5594,0.23442034038556514,-0.3149027463256117,0.24547130670182268,523,2836
winonly,4,win,57,1057,526,2850,243,1a93b9608be0e90e,0.1957556746316249,-0.3347305139784828,0.24440354032851144,523,2836
winonly,4,win,58,1058,526,2850,238,856d9014a943d52f,0.19299871534477608,-0.3226141087089427,0.24720303152021356,523,2836
winonly,4,win,59,1059,526,2850,236,b7aa3da041d89081,0.24664194199176537,-0.32189617363638395,0.24657874488202094,523,2836
winonly,4,win,60,1060,526,2850,237,137148f7f8b54422,0.174722323762746,-0.2996210127244935,0.23674723083004434,523,2836
winonly,4,win,61,1061,526,2850,238,4fca8e40b4244b1c,0.25947704774420033,-0.3120870267272922,0.24543464734045387,523,2836
winonly,4,win,62,1062,526,2850,238,42baebd72e2686d3,0.20115095846504283,-0.31411597122545876,0.24079515584406241,523,2836
winonly,4,win,63,1063,526,2850,237,bd531d0e63e0f2d4,0.22090661156665536,-0.29962101272449326,0.2503719839175082,523,2836
winonly,4,win,64,1064,526,2850,234,a5957db0e762d04d,0.22184869269578678,-0.3004617697171299,0.24641807499539745,523,2836
winonly,4,win,65,1065,526,2850,240,e2a3646a406e727a,0.23705195138050694,-0.287566959611381,0.24620919031426364,523,2836
winonly,4,win,66,1066,526,2850,235,71c2e99786df7a91,0.2099883010885646,-0.30902275311746163,0.24912448402586052,523,2836
winonly,4,win,67,1067,526,2850,242,006e1a804a8c8d3f,0.1869224732548178,-0.2954892449217821,0.2458953771904587,523,2836
winonly,4,win,68,1068,526,2850,239,ade9132b0c367592,0.208324048530226,-0.3199278939185482,0.24766959295117344,523,2836
winonly,4,win,69,1069,526,2850,239,87cdec55660b7b38,0.2443023165245779,-0.3065813264861286,0.2451855648047328,523,2836
winonly,4,win,70,1070,526,2850,236,3ccd1239d81f6ca5,0.2013434906202749,-0.30800021049445536,0.2420752243321268,523,2836
winonly,4,win,71,1071,526,2850,239,1c3393ceac71b43b,0.19175119139357233,-0.3113907905010753,0.2471477185232076,523,2836
winonly,4,win,72,1072,526,2850,244,c34a0e136e64bfdd,0.17803990054982277,-0.31753339515148726,0.24908295224566673,523,2836
winonly,4,win,73,1073,526,2850,242,6e6063731c07c4c9,0.20324898984693496,-0.3197684318642056,0.2479105075465347,523,2836
winonly,4,win,74,1074,526,2850,231,b8fe0dd23b582ad7,0.23530646586006787,-0.2877475692957024,0.23734483811165197,523,2836
winonly,4,win,75,1075,526,2850,242,468d3c381f16776c,0.20410492178410666,-0.3187629918541051,0.24222611304052766,523,2836
winonly,4,win,76,1076,526,2850,240,2c9b8d5cb9e0b3ae,0.18034102016307374,-0.3034395136829727,0.2418034542687892,523,2836
winonly,4,win,77,1077,526,2850,239,41fbea87be521465,0.2797795443490134,-0.3105562228185447,0.2525896403222482,523,2836
winonly,4,win,78,1078,526,2850,235,b36e7fa3a97c2a88,0.2276426108070202,-0.26449211768534947,0.23890629259746232,523,2836
winonly,4,win,79,1079,526,2850,240,a9a4213522555ce5,0.20482801507238824,-0.287014162979691,0.24731451510434374,523,2836
winonly,4,win,80,1080,526,2850,241,49672a4d05a88255,0.16782516615942167,-0.3028801612112294,0.24034559725736887,523,2836
winonly,4,win,81,1081,526,2850,239,c4999d9290eb807f,0.1484460152591549,-0.35093424772536785,0.2419658017783844,523,2836
winonly,4,win,82,1082,526,2850,235,f929d7ee28609516,0.1998284047114498,-0.31211991699680913,0.24521066880456507,523,2836
winonly,4,win,83,1083,526,2850,246,a1d8b9c60fd64fdb,0.19599898332783594,-0.32739391595582473,0.24448867177421332,523,2836
winonly,4,win,84,1084,526,2850,240,aea7d8db3ca1d679,0.20339306336628016,-0.30599505833510954,0.24517784655696065,523,2836
winonly,4,win,85,1085,526,2850,236,9e9a900548d135a6,0.1956674864834138,-0.30101218587942485,0.2439451222666147,523,2836
winonly,4,win,86,1086,526,2850,243,b776a4e1d8822225,0.2107198167425668,-0.326821622190931,0.24288852085174228,523,2836
winonly,4,win,87,1087,526,2850,238,57cd659ee7a3eaf0,0.18424735941807158,-0.32266224838934304,0.2461335768035578,523,2836
winonly,4,win,88,1088,526,2850,238,976cd98ea04173ca,0.18933797188955181,-0.32522259390118896,0.24357818216052093,523,2836
winonly,4,win,89,1089,526,2850,246,533ec6fe5b7cae03,0.21778428193934007,-0.3192745824901821,0.24896943450739228,523,2836
winonly,4,win,90,1090,526,2850,241,2d40d8d19faf173a,0.210292286139512,-0.31059342838588017,0.2466668200272718,523,2836
winonly,4,win,91,1091,526,2850,242,28a465aef4c32de2,0.1715949642008665,-0.30049170367631267,0.24532389478538297,523,2836
winonly,4,win,92,1092,526,2850,240,b0f106802847bd09,0.24674310804922972,-0.2983806213832004,0.24782043829997744,523,2836
winonly,4,win,93,1093,526,2850,241,e0e68b296abe39be,0.19298135656974824,-0.32603331945086267,0.24765559682677152,523,2836
winonly,4,win,94,1094,526,2850,240,1c7a2e625624f9ec,0.16890168745451506,-0.33547524318355554,0.2406811120525074,523,2836
winonly,4,win,95,1095,526,2850,237,d7eafced60f5939e,0.22881443296989423,-0.28701416297969096,0.2389023994246653,523,2836
winonly,4,win,96,1096,526,2850,235,e0442203ba8ac4e9,0.2161434791570529,-0.3189441463687031,0.24454354455346722,523,2836
winonly,4,win,97,1097,526,2850,239,dd4cd65a9d59879c,0.22532510810870465,-0.3321358128071163,0.24283769451996004,523,2836
winonly,4,win,98,1098,526,2850,235,fc8432b9a28a8c70,0.2040193862012467,-0.31628715527109436,0.24652117274386703,523,2836
winonly,4,win,99,1099,526,2850,238,b0931185b6369c81,0.22410823227361054,-0.31244233743632555,0.24792631492234232,523,2836
winonly,4,win,100,1100,526,2850,237,4dd0274599a4d682,0.26752493126935173,-0.2929984126082114,0.24434695542013038,523,2836
winonly,4,win,101,1101,526,2850,247,c6b15ddeb3eafd0c,0.20964701363089744,-0.3142445690210344,0.24291943472846855,523,2836
winonly,4,win,102,1102,526,2850,238,07d8a691410c971f,0.21286199677229511,-0.3088074830503339,0.2462794252036018,523,2836
winonly,4,win,103,1103,526,2850,246,f95ecb3620f5824f,0.2172103361378992,-0.3112483959109398,0.24618434070429762,523,2836
winonly,4,win,104,1104,526,2850,240,c678a4d572108714,0.22290031830919532,-0.3059950583351095,0.245374924633762,523,2836
winonly,4,win,105,1105,526,2850,239,8fa23f99a0b123bd,0.2609010317367455,-0.30781481171459646,0.25058332131230604,523,2836
winonly,4,win,106,1106,526,2850,240,2d1431c2e60053ab,0.2225357275241433,-0.2871423232855898,0.24333058274805036,523,2836
winonly,4,win,107,1107,526,2850,238,dc8288798d781cf5,0.20634002879885105,-0.3097405914449756,0.2460012503402795,523,2836
winonly,4,win,108,1108,526,2850,243,1d9c8a28eb7b5433,0.17568726968345638,-0.3059712363995218,0.24575113808167395,523,2836
winonly,4,win,109,1109,526,2850,234,18318768eae8cdeb,0.20443798737451502,-0.2870141629796909,0.24458963520480095,523,2836
winonly,4,win,110,1110,526,2850,237,79ddccc524dcd4ea,0.23144448076638335,-0.3228340080821166,0.2483674921062374,523,2836
winonly,4,win,111,1111,526,2850,236,7615981bae80dd4d,0.18469904802195192,-0.3024798999460769,0.23622199836209123,523,2836
winonly,4,win,112,1112,526,2850,239,f8311afea33240e0,0.18734244842935022,-0.3559875067418397,0.24821300102783966,523,2836
winonly,4,win,113,1113,526,2850,238,2c24105f72d28a7f,0.21481290553253962,-0.30443771667800823,0.24241979750671175,523,2836
winonly,4,win,114,1114,526,2850,233,1a654ef2120528aa,0.20478872896887013,-0.29213072738443996,0.23798761563488824,523,2836
winonly,4,win,115,1115,526,2850,244,b5e5dcd39a5f9474,0.20326850325100598,-0.31490749452159283,0.242433040392637,523,2836
winonly,4,win,116,1116,526,2850,243,f4a07843aa4a96ed,0.20844231870105956,-0.29962101272449326,0.24420702125373345,523,2836
winonly,4,win,117,1117,526,2850,240,47615a63f6f7428b,0.24574182390145483,-0.3002853263086706,0.24603308517064562,523,2836
winonly,4,win,118,1118,526,2850,241,e7c1a6727e0ca0f7,0.21071631918673406,-0.3085289750960762,0.2410901006810689,523,2836
winonly,4,win,119,1119,526,2850,242,4cc0a914c56461e3,0.20197514817009843,-0.3118485755452068,0.24762159324100558,523,2836
winonly,4,win,120,1120,526,2850,243,f359e7f29711a167,0.2162814148422223,-0.2964281638852105,0.24491814077751956,523,2836
winonly,4,win,121,1121,526,2850,244,3332f98ede10d1d6,0.19748664779143343,-0.3108738911207418,0.24692238712470274,523,2836
winonly,4,win,122,1122,526,2850,235,1a9a737a156f1d66,0.21490291666666073,-0.30457618656813695,0.24582370102504106,523,2836
winonly,4,win,123,1123,526,2850,239,ae294f9270bd4938,0.18879719011424867,-0.31903736913072583,0.243842105885452,523,2836
winonly,4,win,124,1124,526,2850,240,7b9f305636df2dfb,0.2452428482943736,-0.29008888304540953,0.24930413089036732,523,2836
winonly,4,win,125,1125,526,2850,237,c97406dc542a668c,0.1995880420045364,-0.28729079283386894,0.2426314172593162,523,2836
winonly,4,win,126,1126,526,2850,240,e28405e80852db40,0.22125976647118617,-0.3108336700074734,0.2462758270480933,523,2836
winonly,4,win,127,1127,526,2850,240,fba4a4eb7f79b2d7,0.18117284530258004,-0.3031502418319023,0.24292629464124674,523,2836
winonly,4,win,128,1128,526,2850,246,3344ed3cd9265d67,0.18559863659887266,-0.32687839362837284,0.24293573774937235,523,2836
winonly,4,win,129,1129,526,2850,243,b9b2e1d387baab0e,0.21898604523593268,-0.30510248892693137,0.24704211552529565,523,2836
winonly,4,win,130,1130,526,2850,239,52aec61d1ce4316e,0.17437626655113392,-0.3133552975299289,0.23994743681719485,523,2836
winonly,4,win,131,1131,526,2850,235,963be9d5562fe03b,0.20206902321086462,-0.30184045078479543,0.24311798074341553,523,2836
winonly,4,win,132,1132,526,2850,239,33bbc451f4072684,0.2128940833479287,-0.28774756929570205,0.2395504440073832,523,2836
winonly,4,win,133,1133,526,2850,246,38ae0dca1aed7328,0.24382985152422743,-0.3017683591308921,0.243686601736376,523,2836
winonly,4,win,134,1134,526,2850,240,23705f39e9e4492c,0.2071826068921958,-0.30472010027248997,0.2461810963264111,523,2836
winonly,4,win,135,1135,526,2850,238,efb638834af82711,0.282864376443545,-0.306569103252238,0.24847965383401727,523,2836
winonly,4,win,136,1136,526,2850,241,0e6ae3f0defe5c83,0.19404566866187256,-0.304950120477283,0.24410179755687383,523,2836
winonly,4,win,137,1137,526,2850,243,a27129c1019acd50,0.22040512340211782,-0.3207062260854046,0.24910401322712336,523,2836
winonly,4,win,138,1138,526,2850,245,e125c125a47d0b9e,0.2110537386118081,-0.3059712363995219,0.24378038288957526,523,2836
winonly,4,win,139,1139,526,2850,236,06461cf4bb64737b,0.1816974595752563,-0.2974724413175199,0.24712765565418757,523,2836
winonly,4,win,140,1140,526,2850,242,e4f5191e7a6f185e,0.1747825202675608,-0.30101218587942474,0.2441724723843377,523,2836
winonly,4,win,141,1141,526,2850,238,ec85dcc93528487d,0.1852064826145856,-0.2968325583566676,0.24682712019756395,523,2836
winonly,4,win,142,1142,526,2850,243,db2774f16208fe4e,0.18341491670454912,-0.3041058015869312,0.2460222803913079,523,2836
winonly,4,win,143,1143,526,2850,243,2da14b1470be582d,0.19484062928128898,-0.32001234823056574,0.24432948585486786,523,2836
winonly,4,win,144,1144,526,2850,239,131d40bc41410337,0.18188414959423493,-0.30889121113416595,0.2428111701732676,523,2836
winonly,4,win,145,1145,526,2850,235,e77729d77e90aee8,0.28584135282802436,-0.296055038137656,0.24148120581654992,523,2836
winonly,4,win,146,1146,526,2850,244,c4f9278b18832087,0.19451088514436266,-0.30597123639952184,0.24595826982456884,523,2836
winonly,4,win,147,1147,526,2850,233,a4c20643763839b2,0.216362262479324,-0.3103737189349372,0.2385507173397625,523,2836
winonly,4,win,148,1148,526,2850,241,d415e0ee8e86f8d8,0.2066414228688107,-0.31280803361998966,0.24485447921937661,523,2836
winonly,4,win,149,1149,526,2850,240,5cf7dd0ca0f99d8a,0.22698634277064644,-0.2996210127244932,0.24415588844145475,523,2836
winonly,4,win,150,1150,526,2850,240,6a288142dd43e67b,0.19715660961099357,-0.2861231997465169,0.24399828276273125,523,2836
winonly,4,win,151,1151,526,2850,241,1eb5932b243f844e,0.21330068734254293,-0.30913704536645803,0.2453025548277106,523,2836
winonly,4,win,152,1152,526,2850,241,45d70fd177067347,0.19167964983707075,-0.2996150136756633,0.24585009455512305,523,2836
winonly,4,win,153,1153,526,2850,234,13358f0bfdc5c497,0.23303076576560922,-0.3182651594493479,0.24829612637847503,523,2836
winonly,4,win,154,1154,526,2850,239,262fd108c08c884a,0.21899731151482427,-0.29962101272449354,0.2436139972846993,523,2836
winonly,4,win,155,1155,526,2850,234,9ced735f4c53a55f,0.19902183494913372,-0.3218729489966555,0.24010387570511305,523,2836
winonly,4,win,156,1156,526,2850,243,66604fb14abc3033,0.19785249061872223,-0.2995540556917029,0.24352712200678606,523,2836
winonly,4,win,157,1157,526,2850,246,9bb126871dab5f89,0.20440762178862149,-0.28774756929570205,0.24769060774532556,523,2836
winonly,4,win,158,1158,526,2850,240,983302b2b0f288aa,0.18756997472980141,-0.3075727897040521,0.24058006205651436,523,2836
winonly,4,win,159,1159,526,2850,240,160e322e4acba806,0.24386326464236485,-0.29504151528027767,0.24924390217590325,523,2836
winonly,4,win,160,1160,526,2850,237,b1974736167f8abc,0.18597995777468723,-0.26068811244387746,0.24293317904657322,523,2836
winonly,4,win,161,1161,526,2850,235,231d8fa7c4b57c08,0.2539001796854772,-0.3065027069148952,0.24005579706086863,523,2836
winonly,4,win,162,1162,526,2850,238,88f2cc91a3f057da,0.21395303589578152,-0.3103962953847898,0.24125937300508996,523,2836
winonly,4,win,163,1163,526,2850,239,061fe22ba4b00e66,0.22926684523480523,-0.31353986823273133,0.246354628263805,523,2836
winonly,4,win,164,1164,526,2850,242,c37030c96a8c1b99,0.17430907314660482,-0.3018212573849866,0.24555497572619123,523,2836
winonly,4,win,165,1165,526,2850,234,6bb64f0909f9986b,0.25992970218726863,-0.2856698895123994,0.24799296760695683,523,2836
winonly,4,win,166,1166,526,2850,242,ef2e9fa1575fe927,0.1866968771051325,-0.31167207169759564,0.24534069611662923,523,2836
winonly,4,win,167,1167,526,2850,245,d27c0aaad8de4750,0.20927637360977336,-0.3197882323510861,0.24389532485744364,523,2836
winonly,4,win,168,1168,526,2850,234,e73f6821c7f4d7de,0.21968810636296654,-0.29374021183713017,0.2447034188376843,523,2836
winonly,4,win,169,1169,526,2850,238,348b49fffad0d288,0.22055556572318546,-0.3079385871233912,0.24568166043728937,523,2836
winonly,4,win,170,1170,526,2850,243,67ca46646651080c,0.18317667923149394,-0.30199360396232167,0.24384397889480064,523,2836
winonly,4,win,171,1171,526,2850,238,67c6e9895268dc1d,0.2542099671078091,-0.2895977353119953,0.24434382397464696,523,2836
winonly,4,win,172,1172,526,2850,242,811bce65ccbda0ca,0.20509789488512475,-0.29242736719549434,0.24280199775560002,523,2836
winonly,4,win,173,1173,526,2850,235,4ade7caf8c7df103,0.21550816123704664,-0.29421572821002095,0.2426857344720556,523,2836
winonly,4,win,174,1174,526,2850,237,510a863967017874,0.18838131084430199,-0.2962244512867042,0.24203937196870162,523,2836
winonly,4,win,175,1175,526,2850,237,51af59c9feee0932,0.19859455694570483,-0.31311554503325345,0.24028372638790202,523,2836
winonly,4,win,176,1176,526,2850,237,db19b94f01efb6e8,0.17271546779242475,-0.3059950583351095,0.2419800580299918,523,2836
winonly,4,win,177,1177,526,2850,236,6f857590af910c93,0.2018581056816664,-0.31967859166603385,0.2430047477013345,523,2836
winonly,4,win,178,1178,526,2850,239,9b35811086090abf,0.20142789585129384,-0.2950955506604683,0.24405600049413703,523,2836
winonly,4,win,179,1179,526,2850,237,5d0fe464742ddf87,0.17564171818676644,-0.29575853079039455,0.2430991265049108,523,2836
winonly,4,win,180,1180,526,2850,236,8b05fa7efdee71f4,0.2097410106862574,-0.28471117685611774,0.24349867199923098,523,2836
winonly,4,win,181,1181,526,2850,241,8dc2040950f34192,0.19977022969734648,-0.28881665799174555,0.24140876862631758,523,2836
winonly,4,win,182,1182,526,2850,243,17de9206fb4e8728,0.20428427412802752,-0.29834599731819356,0.24392055117084302,523,2836
winonly,4,win,183,1183,526,2850,243,efdb16fe2eae7784,0.20412294256696684,-0.3009421269864393,0.2444009906792038,523,2836
winonly,4,win,184,1184,526,2850,241,0ea5bc393a60526c,0.18780092922708258,-0.3048095613399132,0.2438112886607112,523,2836
winonly,4,win,185,1185,526,2850,236,28cd86871b6c02aa,0.22349534903433033,-0.32435497918165856,0.249887495731184,523,2836
winonly,4,win,186,1186,526,2850,240,770689665125e738,0.24795132853228652,-0.3034709013063949,0.2431986970782282,523,2836
winonly,4,win,187,1187,526,2850,238,6f32623975ff2f3d,0.16648702205232646,-0.2958854018250652,0.240364472280357,523,2836
winonly,4,win,188,1188,526,2850,241,cd2c2591b444ab62,0.16608431787659383,-0.31601369148046843,0.24144759259107765,523,2836
winonly,4,win,189,1189,526,2850,239,3cc8acf5bd4d6ac3,0.19239414654854325,-0.3111433516560743,0.24105480590339287,523,2836
winonly,4,win,190,1190,526,2850,238,80d02b0fec104be0,0.26970829789039374,-0.29155004138601603,0.2438977879823782,523,2836
winonly,4,win,191,1191,526,2850,240,eb83460d4836ba1c,0.16590082524445782,-0.3158254093740423,0.2436290535097204,523,2836
winonly,4,win,192,1192,526,2850,241,afb36fd2ec1f5049,0.15921029152184962,-0.3082050694981301,0.24308292325449973,523,2836
winonly,4,win,193,1193,526,2850,243,6230e063dac60e2b,0.2022074186223577,-0.29682645212618114,0.24636456776383348,523,2836
winonly,4,win,194,1194,526,2850,235,3a209b10a69f5e0a,0.20971320341063904,-0.30439557130567496,0.24586509673978046,523,2836
winonly,4,win,195,1195,526,2850,239,75bef017731f745a,0.1869553195125777,-0.316889085820441,0.24731270410775585,523,2836
winonly,4,win,196,1196,526,2850,243,55f3340c5d459114,0.1944921788072982,-0.3187052141256678,0.2482372361008175,523,2836
winonly,4,win,197,1197,526,2850,240,01cbddcd1db4a9b8,0.1954764350354823,-0.29856873214745644,0.24273529102810118,523,2836
winonly,4,win,198,1198,526,2850,242,b7f267a9f4dff5e7,0.19741736648960861,-0.29962101272449343,0.24453138814371156,523,2836
winonly,4,win,199,1199,526,2850,237,30d3ec6425ee5a7c,0.20801226946192775,-0.30963423596887857,0.24026696351066262,523,2836
winonly,7,win,0,1000,526,2850,299,7302d3f667dfc26e,0.2157939387059895,-0.41407856891454375,0.27877999121805375,523,2836
winonly,7,win,1,1001,526,2850,298,b39fd8d8c398289a,0.27278751211598484,-0.3839405615178212,0.279676197690942,523,2836
winonly,7,win,2,1002,526,2850,299,107b2c503f0223f4,0.21821356876533593,-0.41508711559659195,0.2794476956951964,523,2836
winonly,7,win,3,1003,526,2850,298,c5bdf016b9ce6310,0.23634453545320744,-0.42317187686257124,0.2775461361005844,523,2836
winonly,7,win,4,1004,526,2850,299,4b14b73b6c2fdd76,0.22342852666977686,-0.38460216767053235,0.27663757605914374,523,2836
winonly,7,win,5,1005,526,2850,299,2c29108ea2d7c1c8,0.22454132343837752,-0.41383451986117625,0.2798111608308551,523,2836
winonly,7,win,6,1006,526,2850,298,a6bd8dd337d2069e,0.26759756144992775,-0.4116834504348036,0.28443197181714885,523,2836
winonly,7,win,7,1007,526,2850,298,1a82508732ea1399,0.23988684550511197,-0.42316064017573213,0.27727361077453677,523,2836
winonly,7,win,8,1008,526,2850,298,29b4ef41929b0fc0,0.2381853248501251,-0.40417392472559277,0.2789274297545483,523,2836
winonly,7,win,9,1009,526,2850,299,cf05279a7782b2d3,0.21942177829775278,-0.37693729588994107,0.2763619642244515,523,2836
winonly,7,win,10,1010,526,2850,299,2b88f36e692335ba,0.24991519379225302,-0.3795369663223219,0.2771764914765596,523,2836
winonly,7,win,11,1011,526,2850,298,17c7b13fcd95bde3,0.2364578274532918,-0.4249613728191287,0.27760390120435924,523,2836
winonly,7,win,12,1012,526,2850,299,62890281bdbc7a53,0.21967427442846965,-0.424369670367243,0.2794381707364709,523,2836
winonly,7,win,13,1013,526,2850,299,fc482e5d8897fd73,0.20723817669719402,-0.42252543499821926,0.2764604603574884,523,2836
winonly,7,win,14,1014,526,2850,298,b3d324d1bc916a3f,0.22802700816211874,-0.418043862500958,0.2760449278534377,523,2836
winonly,7,win,15,1015,526,2850,298,ff52c0f5ca4ee0fd,0.20828254039591854,-0.42108333259143726,0.2781741915984639,523,2836
winonly,7,win,16,1016,526,2850,299,162e8ada06fea0b9,0.22849832182207863,-0.42635876433830966,0.2738405201298535,523,2836
winonly,7,win,17,1017,526,2850,298,ad8439eb92e12a68,0.24616029159369934,-0.4260005343808257,0.277819372276433,523,2836
winonly,7,win,18,1018,526,2850,299,f881d1b3ae02b9ea,0.2433488469146221,-0.41039958745058924,0.286208367057107,523,2836
winonly,7,win,19,1019,526,2850,298,a06a92bfb37c5850,0.24323297402336985,-0.42593057214000307,0.27638145964334154,523,2836
winonly,7,win,20,1020,526,2850,299,19c3f54c8f8d1150,0.2561229595635943,-0.39616723228402106,0.28111215079105434,523,2836
winonly,7,win,21,1021,526,2850,298,f97d4a795ab2168d,0.24747813026923504,-0.41168334500384546,0.2786383697291394,523,2836
winonly,7,win,22,1022,526,2850,298,3967d0051dbdffdc,0.21739908175819944,-0.4082059257753321,0.27896890153860865,523,2836
winonly,7,win,23,1023,526,2850,298,ff3818478b4a7e1f,0.23534801874267797,-0.39636327790533865,0.27323790914485035,523,2836
winonly,7,win,24,1024,526,2850,298,ac26510fc187ffe6,0.2358674935643037,-0.41139700857155725,0.2776422036681879,523,2836
winonly,7,win,25,1025,526,2850,299,b5ffffbfb6414a2a,0.21046923583167065,-0.39821914895319577,0.27922625034783094,523,2836
winonly,7,win,26,1026,526,2850,298,17bfaf2888ceef3f,0.25519917013668136,-0.4293311304797836,0.27751018730428156,523,2836
winonly,7,win,27,1027,526,2850,299,746ba8eb3474b13a,0.22321728732405943,-0.3690006427606709,0.28099077475349543,523,2836
winonly,7,win,28,1028,526,2850,298,08e72e377795ff71,0.25295938511718186,-0.41151406590054085,0.27747853444052034,523,2836
winonly,7,win,29,1029,526,2850,298,5ced339784f2105c,0.24690063793247496,-0.4040923330000865,0.2797755152519575,523,2836
