key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-02-18_0050,2025-02-18,0050,元大台灣50,twse,197.90,197.90,196.60,197.65,8791794,1734030140,0.7,,,18529,
2025-02-18_0051,2025-02-18,0051,元大中型100,twse,79.40,79.55,79.20,79.35,280424,22274138,0.1,,,298,
2025-02-18_0052,2025-02-18,0052,富邦科技,twse,196.40,197.45,196.10,197.30,1352970,266360857,1.15,,,2472,
2025-02-18_0053,2025-02-18,0053,元大電子,twse,105.50,105.50,104.95,105.40,19183,2019776,0.75,,,94,
2025-02-18_0055,2025-02-18,0055,元大MSCI金融,twse,29.15,29.15,29.02,29.03,70315,2042160,0.0,,,625,
2025-02-18_0056,2025-02-18,0056,元大高股息,twse,36.63,36.69,36.54,36.68,21401849,784211548,0.08,,,13338,
2025-02-18_0057,2025-02-18,0057,富邦摩台,twse,146.30,146.65,146.25,146.65,20850,3052273,0.25,,,77,
2025-02-18_0061,2025-02-18,0061,元大寶滬深,twse,19.75,19.80,19.61,19.70,836951,16515561,0.01,,,596,
2025-02-18_006201,2025-02-18,006201,元大富櫃50,tpex,21.98,22.55,21.98,22.55,92000,2052910,0.60,,17446000,56,
2025-02-18_006203,2025-02-18,006203,元大MSCI台灣,twse,91.25,91.80,91.25,91.80,8851,811401,0.25,,,80,
2025-02-18_006204,2025-02-18,006204,永豐臺灣加權,twse,117.20,117.65,117.15,117.65,6166,722989,0.45,,,76,
2025-02-18_006205,2025-02-18,006205,富邦上証,twse,33.60,33.60,33.24,33.47,659335,22001198,0.06,,,1278,
2025-02-18_006206,2025-02-18,006206,元大上證50,twse,31.57,31.70,31.34,31.64,293662,9264514,0.15,,,197,
2025-02-18_006207,2025-02-18,006207,復華滬深,twse,25.65,25.69,25.45,25.60,110065,2816084,0.03,,,143,
2025-02-18_006208,2025-02-18,006208,富邦台50,twse,115.90,116.20,115.45,116.15,6426699,744456398,0.55,,,11117,
2025-02-18_00631L,2025-02-18,00631L,元大台灣50正2,twse,246.45,248.55,245.25,248.55,2653596,655372361,2.2,,,3745,
2025-02-18_00632R,2025-02-18,00632R,元大台灣50反1,twse,22.42,22.48,22.36,22.37,13430872,300819393,-0.08,,,3473,
2025-02-18_00633L,2025-02-18,00633L,富邦上証正2,twse,39.71,40.51,39.53,40.37,10007437,401604706,0.85,,,1820,
2025-02-18_00634R,2025-02-18,00634R,富邦上証反1,twse,4.02,4.02,3.97,3.99,175687,698758,-0.03,,,26,
2025-02-18_00635U,2025-02-18,00635U,期元大S&P黃金,twse,32.77,32.95,32.70,32.95,714047,23429390,0.14,,,607,
2025-02-18_00636,2025-02-18,00636,國泰中國A50,twse,23.12,23.36,23.06,23.31,1601093,37257284,0.18,,,602,
2025-02-18_00636K,2025-02-18,00636K,國泰中國A50+U,twse,7.14,7.14,7.14,7.14,200,1428,0.03,up,,2,
2025-02-18_00637L,2025-02-18,00637L,元大滬深300正2,twse,16.12,16.44,16.04,16.36,90819525,1477680631,0.32,,,11115,
2025-02-18_00638R,2025-02-18,00638R,元大滬深300反1,twse,8.49,8.49,8.41,8.43,345575,2914418,-0.06,,,87,
2025-02-18_00639,2025-02-18,00639,富邦深100,twse,12.29,12.35,12.26,12.31,2158429,26568961,0.02,,,668,
2025-02-18_00640L,2025-02-18,00640L,富邦日本正2,twse,54.55,55.05,54.35,54.70,511819,27942390,0.55,,,141,
2025-02-18_00641R,2025-02-18,00641R,富邦日本反1,twse,5.98,6.00,5.96,5.96,1015766,6066046,-0.05,,,77,
2025-02-18_00642U,2025-02-18,00642U,期元大S&P石油,twse,17.25,17.29,17.21,17.28,1004383,17322621,0.14,,,389,
2025-02-18_00643,2025-02-18,00643,群益深証中小,twse,13.77,13.87,13.74,13.78,4478980,61927464,0.0,,,388,
2025-02-18_00645,2025-02-18,00645,富邦日本,twse,38.27,38.45,38.25,38.40,445950,17087626,0.26,,,623,
2025-02-18_00646,2025-02-18,00646,元大S&P500,twse,62.95,62.95,62.60,62.70,11707394,734157762,-0.1,,,4213,
2025-02-18_00647L,2025-02-18,00647L,元大S&P500正2,twse,104.10,104.25,104.05,104.20,68124,7096066,0.0,,,145,
