key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-03-12_0050,2018-03-12,0050,元大台灣50,twse,83.60,84.25,83.55,84.15,8752324,735446031,1.3,,,2942,
2018-03-12_0051,2018-03-12,0051,元大中型100,twse,32.00,32.20,32.00,32.11,24450,785243,0.41,,,19,
2018-03-12_0052,2018-03-12,0052,富邦科技,twse,57.70,57.70,57.60,57.60,2011,115932,0.5,,,3,
2018-03-12_0053,2018-03-12,0053,元大電子,twse,36.83,37.04,36.83,37.04,12000,443480,0.49,,,6,
2018-03-12_0054,2018-03-12,0054,元大台商50,twse,24.29,24.61,24.29,24.61,6000,146320,0.0,,,6,
2018-03-12_0055,2018-03-12,0055,元大MSCI金融,twse,16.86,17.00,16.81,17.00,204000,3453770,0.3,,,74,
2018-03-12_0056,2018-03-12,0056,元大高股息,twse,26.05,26.14,26.02,26.10,2819132,73523076,0.17,,,1096,
2018-03-12_0057,2018-03-12,0057,富邦摩台,twse,51.15,51.35,51.15,51.35,2000,102500,0.4,,,2,
2018-03-12_0058,2018-03-12,0058,富邦發達,twse,46.16,46.16,46.16,46.16,1000,46160,0.0,down,,1,
2018-03-12_0059,2018-03-12,0059,富邦金融,twse,41.30,41.76,41.30,41.68,5000,207340,0.38,,,5,
2018-03-12_0061,2018-03-12,0061,元大寶滬深,twse,19.55,19.62,19.50,19.58,1068300,20911783,0.13,,,299,
2018-03-12_006201,2018-03-12,006201,元大富櫃50,tpex,14.50,14.75,14.50,14.70,33000,484470,0.26,,13446000,20,
2018-03-12_006203,2018-03-12,006203,元大MSCI台灣,twse,38.88,39.07,38.86,39.07,5000,194600,0.58,,,5,
2018-03-12_006204,2018-03-12,006204,永豐臺灣加權,twse,54.55,54.70,54.55,54.70,27999,1529245,0.7,,,6,
2018-03-12_006205,2018-03-12,006205,富邦上証,twse,33.21,33.38,33.10,33.16,5209336,172932148,0.22,,,2060,
2018-03-12_006206,2018-03-12,006206,元大上證50,twse,33.70,33.76,33.35,33.50,1722080,57688474,0.2,,,650,
2018-03-12_006207,2018-03-12,006207,復華滬深,twse,25.44,25.50,25.21,25.27,2188000,55354730,0.17,,,658,
2018-03-12_006208,2018-03-12,006208,富邦台50,twse,48.55,49.02,48.55,49.02,4903,239044,0.0,,,13,
2018-03-12_00625K,2018-03-12,00625K,富邦上証+R,twse,7.26,7.26,7.26,7.26,50000,363000,0.12,up,,2,
2018-03-12_00631L,2018-03-12,00631L,元大台灣50正2,twse,37.60,38.15,37.57,38.08,3475060,131644603,1.13,,,853,
2018-03-12_00632R,2018-03-12,00632R,元大台灣50反1,twse,12.67,12.69,12.60,12.61,88527206,1118713033,-0.19,,,12256,
2018-03-12_00633L,2018-03-12,00633L,富邦上証正2,twse,51.65,51.90,50.70,51.15,27293150,1398536625,0.5,,,5529,
2018-03-12_00634R,2018-03-12,00634R,富邦上証反1,twse,6.60,6.63,6.57,6.62,2529000,16706080,-0.04,,,127,
2018-03-12_00635U,2018-03-12,00635U,期元大S&P黃金,twse,20.32,20.35,20.31,20.32,170000,3454440,0.05,,,44,
2018-03-12_00636,2018-03-12,00636,國泰中國A50,twse,22.16,22.26,22.03,22.12,5444482,120599783,0.15,,,1391,
2018-03-12_00636K,2018-03-12,00636K,國泰中國A50+U,twse,7.55,7.55,7.55,7.55,5000,37750,0.05,up,,1,
2018-03-12_00637L,2018-03-12,00637L,元大滬深300正2,twse,19.53,19.63,19.21,19.29,124697500,2418662790,0.16,,,13252,
2018-03-12_00638R,2018-03-12,00638R,元大滬深300反1,twse,13.45,13.49,13.38,13.47,498000,6695120,-0.04,,,67,
2018-03-12_00639,2018-03-12,00639,富邦深100,twse,11.98,12.11,11.98,12.11,7777031,93910262,0.21,,,709,
2018-03-12_00640L,2018-03-12,00640L,富邦日本正2,twse,23.23,23.35,23.02,23.22,2053000,47684730,0.72,,,518,
2018-03-12_00641R,2018-03-12,00641R,富邦日本反1,twse,14.89,14.98,14.87,14.95,1000000,14915890,-0.27,,,148,
2018-03-12_00642U,2018-03-12,00642U,期元大S&P石油,twse,18.95,18.99,18.92,18.92,1488294,28212243,0.48,,,453,
2018-03-12_00643,2018-03-12,00643,群益深証中小,twse,16.25,16.46,16.25,16.45,11841300,193914718,0.36,,,1192,
2018-03-12_00645,2018-03-12,00645,富邦日本,twse,22.10,22.13,21.96,21.99,248350,5467735,0.19,,,25,
2018-03-12_00646,2018-03-12,00646,元大S&P500,twse,24.29,24.57,24.29,24.57,229000,5607500,0.52,,,63,
2018-03-12_00647L,2018-03-12,00647L,元大S&P500正2,twse,33.22,33.50,33.18,33.46,43064,1433457,1.41,,,44,
2018-03-12_00648R,2018-03-12,00648R,元大S&P500反1,twse,13.22,13.23,13.20,13.23,952550,12587046,-0.24,,,268,
2018-03-12_00649,2018-03-12,00649,FH香港,twse,22.65,22.65,22.01,22.15,99000,2196230,0.45,,,30,
2018-03-12_00650L,2018-03-12,00650L,復華香港正2,twse,38.10,39.00,38.10,38.91,384000,14905950,1.41,,,134,
2018-03-12_00651R,2018-03-12,00651R,復華香港反1,twse,8.03,8.05,8.00,8.05,452000,3625380,-0.13,,,105,
2018-03-12_00652,2018-03-12,00652,富邦印度,twse,22.78,22.78,22.72,22.74,55954,1273094,0.06,,,35,
2018-03-12_00653L,2018-03-12,00653L,富邦印度正2,twse,27.60,27.73,27.55,27.64,1049000,29016450,0.29,,,290,
2018-03-12_00654R,2018-03-12,00654R,富邦印度反1,twse,15.17,15.25,15.17,15.25,95000,1444110,-0.09,,,32,
2018-03-12_00655L,2018-03-12,00655L,國泰中國A50正2,twse,38.26,38.49,37.55,37.80,15441100,586522479,0.3,,,3570,
2018-03-12_00656R,2018-03-12,00656R,國泰中國A50反1,twse,12.51,12.57,12.43,12.52,225000,2810260,-0.06,,,19,
2018-03-12_00657,2018-03-12,00657,國泰日經225,twse,26.63,26.63,26.48,26.53,60110,1594016,0.3,,,8,
2018-03-12_00657K,2018-03-12,00657K,國泰日經225+U,twse,9.11,9.11,9.08,9.08,2100,19128,0.13,,,2,
2018-03-12_00658L,2018-03-12,00658L,國泰日本正2,twse,34.06,34.25,33.60,33.82,402000,13624820,1.12,,,64,
2018-03-12_00659R,2018-03-12,00659R,國泰日本反1,twse,13.26,13.40,13.25,13.36,614000,8170970,-0.24,,,77,
2018-03-12_00660,2018-03-12,00660,元大歐洲50,twse,24.25,24.29,24.15,24.29,64000,1552550,0.12,,,19,
2018-03-12_00662,2018-03-12,00662,富邦NASDAQ,twse,28.61,28.74,28.61,28.73,44297,1270444,0.67,,,24,
2018-03-12_00663L,2018-03-12,00663L,國泰臺灣加權正2,twse,34.86,35.21,34.76,35.12,750000,26163720,0.97,,,76,
2018-03-12_00664R,2018-03-12,00664R,國泰臺灣加權反1,twse,14.35,14.37,14.28,14.30,3937000,56404000,-0.21,,,754,
2018-03-12_00665L,2018-03-12,00665L,富邦恒生國企正2,twse,36.50,36.54,35.91,36.39,1333000,48432350,1.28,,,395,
2018-03-12_00666R,2018-03-12,00666R,富邦恒生國企反1,twse,12.50,12.52,12.40,12.45,121000,1504480,-0.25,,,29,
2018-03-12_00667,2018-03-12,00667,元大韓國,twse,23.91,24.08,23.91,24.08,5000,120010,0.28,,,4,
2018-03-12_00668,2018-03-12,00668,國泰美國道瓊,twse,25.94,26.01,25.94,26.00,48000,1247110,0.55,,,32,
2018-03-12_00668K,2018-03-12,00668K,國泰美國道瓊+U,twse,8.90,8.90,8.90,8.90,100,890,0.22,up,,1,
