key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-07-14_0050,2015-07-14,0050,元大台灣50,twse,68.30,68.70,68.05,68.10,9618532,657390583,0.0,,,2324,
2015-07-14_0051,2015-07-14,0051,元大中型100,twse,27.70,27.70,27.52,27.60,35001,966668,0.0,,,20,
2015-07-14_0052,2015-07-14,0052,富邦科技,twse,39.63,39.82,39.31,39.49,111000,4383400,0.05,,,38,
2015-07-14_0053,2015-07-14,0053,元大電子,twse,28.15,28.15,27.80,27.90,242001,6761488,0.05,,,32,
2015-07-14_0054,2015-07-14,0054,元大台商50,twse,22.60,22.69,22.60,22.64,24001,543392,0.15,,,17,
2015-07-14_0055,2015-07-14,0055,元大MSCI金融,twse,15.88,16.06,15.88,15.98,834250,13343475,0.18,,,118,
2015-07-14_0056,2015-07-14,0056,元大高股息,twse,23.19,23.19,23.08,23.12,746414,17268187,0.09,,,433,
2015-07-14_0057,2015-07-14,0057,富邦摩台,twse,41.07,41.35,41.07,41.08,49000,2022130,0.21,,,11,
2015-07-14_0058,2015-07-14,0058,富邦發達,twse,38.18,38.42,38.18,38.42,3000,114970,0.6,,,3,
2015-07-14_0059,2015-07-14,0059,富邦金融,twse,36.29,36.37,36.18,36.37,9000,325980,0.46,,,5,
2015-07-14_0060,2015-07-14,0060,新台灣,twse,32.09,32.27,32.09,32.27,4000,128900,0.33,,,4,
2015-07-14_0061,2015-07-14,0061,元大寶滬深,twse,19.98,20.11,19.29,19.29,36209271,717367553,-0.64,,,8298,
2015-07-14_006201,2015-07-14,006201,寶富櫃,tpex,12.25,12.26,12.08,12.08,28000,341670,,,31446000,15,
2015-07-14_006203,2015-07-14,006203,元大MSCI台灣,twse,32.25,32.30,32.25,32.30,2000,64550,0.05,,,2,
2015-07-14_006204,2015-07-14,006204,永豐臺灣加權,twse,45.97,46.07,45.90,45.90,15051,691831,0.24,,,9,
2015-07-14_006205,2015-07-14,006205,富邦上証,twse,35.10,35.33,34.10,34.16,24716653,859503017,-1.28,,,4762,
2015-07-14_006206,2015-07-14,006206,元大上證50,twse,32.66,32.66,31.10,31.10,15368860,493496860,-1.9,,,2989,
2015-07-14_006207,2015-07-14,006207,復華滬深,twse,26.40,26.40,24.94,25.01,18537396,477213214,-0.99,,,2966,
2015-07-14_006208,2015-07-14,006208,富邦台50,twse,42.28,42.28,38.67,38.67,21000,846430,0.15,,,21,
2015-07-14_00631L,2015-07-14,00631L,元大台灣50正2,twse,20.99,21.23,20.82,20.83,5357000,112472640,0.01,,,704,
2015-07-14_00632R,2015-07-14,00632R,元大台灣50反1,twse,19.11,19.17,18.98,19.17,16179609,308672524,0.03,,,1855,
2015-07-14_00633L,2015-07-14,00633L,富邦上証正2,twse,44.09,44.10,40.00,40.00,91371000,3859620880,-4.87,,,20274,
2015-07-14_00634R,2015-07-14,00634R,富邦上証反1,twse,10.06,10.58,10.06,10.55,29458998,303207526,0.55,,,4028,
2015-07-14_00635U,2015-07-14,00635U,期元大S&P黃金,twse,19.20,19.20,19.14,19.14,246000,4709570,-0.09,,,47,
2015-07-14_00636,2015-07-14,00636,國泰中國A50,twse,20.00,20.00,19.02,19.02,17868000,349972820,-1.03,,,2003,
