key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-07-09_0050,2024-07-09,0050,元大台灣50,twse,197.45,200.05,195.45,197.65,16177507,3201844493,-0.2,,,18605,
2024-07-09_0051,2024-07-09,0051,元大中型100,twse,85.25,85.55,84.40,85.00,87112,7418197,-0.25,,,318,
2024-07-09_0052,2024-07-09,0052,富邦科技,twse,195.85,199.05,194.00,196.50,2237336,439360566,0.65,,,2729,
2024-07-09_0053,2024-07-09,0053,元大電子,twse,107.70,108.70,106.20,107.95,41928,4509587,0.25,,,121,
2024-07-09_0055,2024-07-09,0055,元大MSCI金融,twse,28.90,29.00,28.69,28.80,216136,6238606,-0.04,,,392,
2024-07-09_0056,2024-07-09,0056,元大高股息,twse,42.20,42.37,41.80,42.09,35675718,1501765940,-0.05,,,22189,
2024-07-09_0057,2024-07-09,0057,富邦摩台,twse,144.80,146.20,143.70,144.75,190977,27579579,-0.1,,,113,
2024-07-09_0061,2024-07-09,0061,元大寶滬深,twse,16.67,16.75,16.61,16.70,316730,5282817,-0.01,,,173,
2024-07-09_006201,2024-07-09,006201,元大富櫃50,tpex,24.57,24.76,24.20,24.76,111000,2727160,0.19,,14946000,74,
2024-07-09_006203,2024-07-09,006203,元大MSCI台灣,twse,94.00,94.00,92.60,93.05,35428,3306433,-0.15,,,119,
2024-07-09_006204,2024-07-09,006204,永豐臺灣加權,twse,120.00,120.15,118.40,119.15,10050,1200908,-0.45,,,79,
2024-07-09_006205,2024-07-09,006205,富邦上証,twse,28.97,29.06,28.82,29.06,418008,12098829,0.05,,,365,
2024-07-09_006206,2024-07-09,006206,元大上證50,twse,27.62,27.74,27.50,27.67,109507,3023337,-0.06,,,137,
2024-07-09_006207,2024-07-09,006207,復華滬深,twse,21.57,21.60,21.46,21.60,459604,9896302,0.03,,,247,
2024-07-09_006208,2024-07-09,006208,富邦台50,twse,115.60,117.15,114.50,115.75,17928752,2076375532,0.15,,,18245,
2024-07-09_00631L,2024-07-09,00631L,元大台灣50正2,twse,272.10,275.80,265.30,270.85,7251448,1960402204,-0.85,,,8489,
2024-07-09_00632R,2024-07-09,00632R,元大台灣50反1,twse,3.26,3.30,3.23,3.26,203103866,663023964,0.0,,,6792,
2024-07-09_00633L,2024-07-09,00633L,富邦上証正2,twse,32.50,32.68,32.05,32.67,5014200,162794985,0.12,,,933,
2024-07-09_00634R,2024-07-09,00634R,富邦上証反1,twse,4.73,4.75,4.72,4.72,92822,439126,-0.01,,,18,
2024-07-09_00635U,2024-07-09,00635U,期元大S&P黃金,twse,27.81,27.86,27.78,27.80,310073,8621482,-0.25,,,174,
2024-07-09_00636,2024-07-09,00636,國泰中國A50,twse,20.18,20.28,20.07,20.27,920552,18600858,0.09,,,275,
2024-07-09_00636K,2024-07-09,00636K,國泰中國A50+U,twse,6.21,6.21,6.21,6.21,200,1242,-0.04,down,,2,
2024-07-09_00637L,2024-07-09,00637L,元大滬深300正2,twse,13.04,13.12,12.86,13.12,39685950,517044922,0.08,,,4074,
2024-07-09_00638R,2024-07-09,00638R,元大滬深300反1,twse,9.91,9.96,9.88,9.89,884393,8768267,-0.01,,,60,
2024-07-09_00639,2024-07-09,00639,富邦深100,twse,9.86,9.93,9.83,9.90,929164,9172305,0.02,,,246,
2024-07-09_00640L,2024-07-09,00640L,富邦日本正2,twse,62.80,64.25,62.70,64.25,1391302,88261141,1.5,,,337,
2024-07-09_00641R,2024-07-09,00641R,富邦日本反1,twse,6.14,6.15,6.07,6.08,724249,4423470,-0.06,,,137,
2024-07-09_00642U,2024-07-09,00642U,期元大S&P石油,twse,18.62,18.62,18.55,18.56,2983096,55386814,-0.15,,,314,
2024-07-09_00643,2024-07-09,00643,群益深証中小,twse,10.99,11.10,10.94,11.10,510880,5625806,0.1,,,123,
2024-07-09_00645,2024-07-09,00645,富邦日本,twse,39.77,40.26,39.75,40.23,772098,30915215,0.49,,,635,
2024-07-09_00646,2024-07-09,00646,元大S&P500,twse,56.40,56.85,56.40,56.80,3808063,216024723,0.55,,,1700,
2024-07-09_00647L,2024-07-09,00647L,元大S&P500正2,twse,92.75,93.10,92.75,93.05,98718,9169042,1.05,,,54,
2024-07-09_00648R,2024-07-09,00648R,元大S&P500反1,twse,5.43,5.43,5.42,5.42,751400,4078788,-0.04,,,65,
2024-07-09_00650L,2024-07-09,00650L,復華香港正2,twse,9.88,9.91,9.70,9.83,23529876,230360198,-0.01,,,1708,
2024-07-09_00651R,2024-07-09,00651R,復華香港反1,twse,8.91,8.98,8.89,8.93,535219,4780616,0.04,,,44,
2024-07-09_00652,2024-07-09,00652,富邦印度,twse,39.90,40.15,39.90,40.15,271895,10884946,0.31,,,458,
2024-07-09_00653L,2024-07-09,00653L,富邦印度正2,twse,64.85,65.30,64.80,65.25,107904,7021147,0.55,,,65,
2024-07-09_00654R,2024-07-09,00654R,富邦印度反1,twse,6.35,6.35,6.33,6.33,10000,63420,-0.03,,,7,
2024-07-09_00655L,2024-07-09,00655L,國泰中國A50正2,twse,22.10,22.27,21.83,22.27,2904638,64135862,0.1,,,390,
2024-07-09_00656R,2024-07-09,00656R,國泰中國A50反1,twse,8.94,8.94,8.87,8.87,106436,951347,0.0,,,7,
2024-07-09_00657,2024-07-09,00657,國泰日經225,twse,48.02,48.80,48.02,48.80,147860,7156692,1.04,,,147,
