key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-03-18_006201,2015-03-18,006201,寶富櫃,tpex,13.08,13.08,13.05,13.06,48000,626820,0.04,,31446000,29,
2015-03-18_1256,2015-03-18,1256,F-鮮活,tpex,212.00,214.00,212.00,214.00,8000,1705000,2.50,,24696000,8,
2015-03-18_1258,2015-03-18,1258,F-其祥,tpex,25.00,25.20,24.95,25.00,9000,225350,,,34000000,6,
2015-03-18_1259,2015-03-18,1259,安心,tpex,68.50,68.80,67.80,68.00,47000,3202100,,,32389500,35,
2015-03-18_1333,2015-03-18,1333,恩得利,tpex,8.88,9.02,8.86,8.88,212000,1889190,,,102525625,82,
2015-03-18_1336,2015-03-18,1336,台翰,tpex,14.55,15.45,14.55,15.25,1381000,20882050,0.70,,62753230,508,
2015-03-18_1565,2015-03-18,1565,精華,tpex,516.00,517.00,514.00,514.00,51000,26304000,,,50416516,49,
2015-03-18_1566,2015-03-18,1566,捷邦,tpex,28.90,29.85,28.65,29.05,2292000,67183450,0.05,,66867028,1226,
2015-03-18_1569,2015-03-18,1569,濱川,tpex,21.25,21.40,21.10,21.10,102000,2160300,0.00,,83784745,57,
2015-03-18_1570,2015-03-18,1570,力肯,tpex,18.45,18.80,17.60,17.60,2291000,41318250,,,51500839,918,
2015-03-18_1580,2015-03-18,1580,新麥,tpex,181.00,181.00,178.50,178.50,61000,10963500,,,47580033,52,
2015-03-18_1584,2015-03-18,1584,精剛,tpex,12.40,12.65,12.00,12.15,1905000,23486700,,,103470533,752,
2015-03-18_1586,2015-03-18,1586,和勤,tpex,30.30,30.30,29.80,29.85,99000,2962200,,,46643273,78,
2015-03-18_1591,2015-03-18,1591,F-駿吉,tpex,35.75,36.45,35.25,36.40,55000,1984200,0.80,,26919487,45,
2015-03-18_1593,2015-03-18,1593,祺驊,tpex,47.70,49.00,47.70,48.10,65000,3147700,0.10,,30300560,50,
2015-03-18_1595,2015-03-18,1595,川寶,tpex,85.40,86.00,85.40,85.40,119000,10198700,0.00,,38687448,89,
