key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-07-03_00400A,2026-07-03,00400A,主動國泰動能高息,twse,14.87,15.38,14.86,15.30,39995876,606159398,0.13,,,8138,
2026-07-03_00401A,2026-07-03,00401A,主動摩根台灣鑫收,twse,13.78,13.86,13.64,13.86,1838323,25340909,0.08,,,581,
2026-07-03_00402A,2026-07-03,00402A,主動安聯美國科技,twse,9.78,9.86,9.74,9.84,7213438,70855006,-0.12,,,2174,
2026-07-03_00403A,2026-07-03,00403A,主動統一升級50,twse,10.94,11.18,10.84,11.14,208593027,2301307221,0.0,,,34304,
2026-07-03_00404A,2026-07-03,00404A,主動聯博動能50,twse,10.13,10.30,10.08,10.27,7661663,78298174,0.02,,,1042,
2026-07-03_00405A,2026-07-03,00405A,主動富邦台灣龍耀,twse,9.34,9.48,9.25,9.44,57787872,543083664,-0.01,,,8919,
2026-07-03_00406A,2026-07-03,00406A,主動中信台灣收益,twse,10.34,10.52,10.20,10.48,20438763,212665007,0.07,,,2611,
2026-07-03_00407A,2026-07-03,00407A,主動凱基台灣,twse,9.91,10.08,9.83,10.02,86125609,860916872,0.01,,,11996,
2026-07-03_0050,2026-07-03,0050,元大台灣50,twse,106.15,108.80,106.10,108.35,82436126,8857083457,-0.45,,,108187,
2026-07-03_0051,2026-07-03,0051,元大中型100,twse,147.85,149.50,147.85,149.35,67182,10001091,1.0,,,717,
2026-07-03_0052,2026-07-03,0052,富邦科技,twse,62.50,63.85,62.40,63.55,29828434,1880478748,-0.55,,,17392,
2026-07-03_0053,2026-07-03,0053,元大電子,twse,244.10,248.55,243.25,247.40,23519,5779623,-1.1,,,1588,
2026-07-03_0055,2026-07-03,0055,元大MSCI金融,twse,41.15,41.89,40.53,41.54,432231,17865633,0.36,,,554,
2026-07-03_0056,2026-07-03,0056,元大高股息,twse,52.10,52.95,52.10,52.85,33981422,1791508958,0.25,,,23157,
2026-07-03_0057,2026-07-03,0057,富邦摩台,twse,318.35,322.60,318.35,322.60,8742,2794239,0.95,,,181,
2026-07-03_0061,2026-07-03,0061,元大寶滬深,twse,24.98,25.44,24.77,25.27,252793,6371898,0.24,,,204,
2026-07-03_006201,2026-07-03,006201,元大富櫃50,tpex,48.30,49.37,48.30,49.30,204000,9959530,0.80,,20446000,89,
2026-07-03_006203,2026-07-03,006203,元大MSCI台灣,twse,195.55,197.95,195.25,197.95,5542,1086811,-0.65,,,116,
2026-07-03_006204,2026-07-03,006204,永豐臺灣加權,twse,233.50,236.25,233.50,236.25,10512,2456623,4.05,,,114,
2026-07-03_006205,2026-07-03,006205,富邦上証,twse,40.87,41.75,40.87,41.44,890209,36964051,0.16,,,600,
2026-07-03_006206,2026-07-03,006206,元大上證50,twse,37.32,37.80,37.12,37.47,66111,2473266,0.12,,,129,
2026-07-03_006207,2026-07-03,006207,復華滬深,twse,33.44,34.05,33.44,33.83,282692,9592143,0.2,,,165,
2026-07-03_006208,2026-07-03,006208,富邦台50,twse,246.05,252.20,245.95,251.35,3068760,765090531,-0.95,,,12930,
2026-07-03_00631L,2026-07-03,00631L,元大台灣50正2,twse,37.53,39.05,37.19,38.80,264692695,10062239734,-0.08,,,88862,
