key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-11-20_0050,2024-11-20,0050,元大台灣50,twse,192.80,193.35,190.75,191.45,12509186,2397920219,-0.8,,,18191,
2024-11-20_0051,2024-11-20,0051,元大中型100,twse,77.80,77.85,77.15,77.15,99336,7711997,-0.65,,,397,
2024-11-20_0052,2024-11-20,0052,富邦科技,twse,190.90,190.90,187.35,188.00,912887,172391177,-1.3,,,1695,
2024-11-20_0053,2024-11-20,0053,元大電子,twse,101.65,101.65,100.70,100.70,7435,751639,0.0,,,101,
2024-11-20_0055,2024-11-20,0055,元大MSCI金融,twse,28.10,28.10,27.99,27.99,95003,2662440,0.04,,,253,
2024-11-20_0056,2024-11-20,0056,元大高股息,twse,37.28,37.38,37.04,37.10,27237199,1013065245,-0.15,,,19878,
2024-11-20_0057,2024-11-20,0057,富邦摩台,twse,141.50,141.50,140.95,140.95,23669,3345647,-0.55,,,13,
2024-11-20_0061,2024-11-20,0061,元大寶滬深,twse,19.60,19.75,19.52,19.70,1043751,20481373,0.27,,,328,
2024-11-20_006201,2024-11-20,006201,元大富櫃50,tpex,22.55,22.59,22.30,22.50,117000,2625460,0.00,,16446000,92,
2024-11-20_006203,2024-11-20,006203,元大MSCI台灣,twse,90.80,90.80,90.40,90.40,3344,302530,-0.4,,,100,
2024-11-20_006204,2024-11-20,006204,永豐臺灣加權,twse,114.25,114.45,114.25,114.45,7105,811611,-0.35,,,121,
2024-11-20_006205,2024-11-20,006205,富邦上証,twse,33.30,33.54,33.25,33.46,1915936,63969573,0.32,,,1170,
2024-11-20_006206,2024-11-20,006206,元大上證50,twse,31.42,31.67,31.35,31.50,840856,26453315,0.13,,,735,
2024-11-20_006207,2024-11-20,006207,復華滬深,twse,25.52,25.63,25.40,25.62,223227,5697087,0.42,,,107,
2024-11-20_006208,2024-11-20,006208,富邦台50,twse,112.15,112.30,110.55,111.20,12589662,1401037732,-0.25,,,25053,
2024-11-20_00631L,2024-11-20,00631L,元大台灣50正2,twse,240.55,240.55,235.40,236.20,5184054,1231208850,-2.2,,,6293,
2024-11-20_00632R,2024-11-20,00632R,元大台灣50反1,twse,3.29,3.33,3.28,3.31,117030207,387623072,0.01,,,2557,
2024-11-20_00633L,2024-11-20,00633L,富邦上証正2,twse,40.28,40.80,40.09,40.70,9048024,365361724,0.82,,,1518,
2024-11-20_00634R,2024-11-20,00634R,富邦上証反1,twse,4.04,4.04,4.00,4.00,262250,1051582,-0.04,,,18,
2024-11-20_00635U,2024-11-20,00635U,期元大S&P黃金,twse,30.34,30.34,30.26,30.26,697966,21144585,0.11,,,481,
2024-11-20_00636,2024-11-20,00636,國泰中國A50,twse,22.92,23.07,22.91,23.04,4432346,101919775,0.16,,,2458,
2024-11-20_00636K,2024-11-20,00636K,國泰中國A50+U,twse,7.14,7.14,7.14,7.14,200,1428,0.03,up,,2,
2024-11-20_00637L,2024-11-20,00637L,元大滬深300正2,twse,16.24,16.44,16.18,16.40,88576054,1443796285,0.32,,,7772,
2024-11-20_00638R,2024-11-20,00638R,元大滬深300反1,twse,8.50,8.51,8.44,8.44,701690,5950213,-0.09,,,64,
2024-11-20_00639,2024-11-20,00639,富邦深100,twse,12.22,12.37,12.22,12.35,3392112,41741905,0.31,,,1527,
2024-11-20_00640L,2024-11-20,00640L,富邦日本正2,twse,52.35,52.35,51.60,51.85,125711,6520116,-0.5,,,86,
2024-11-20_00641R,2024-11-20,00641R,富邦日本反1,twse,6.14,6.19,6.14,6.18,828280,5115772,0.03,,,53,
2024-11-20_00642U,2024-11-20,00642U,期元大S&P石油,twse,16.40,16.42,16.36,16.38,1625878,26642078,0.01,,,353,
2024-11-20_00643,2024-11-20,00643,群益深証中小,twse,13.31,13.50,13.28,13.48,7562490,101358841,0.39,,,1097,
2024-11-20_00645,2024-11-20,00645,富邦日本,twse,37.42,37.42,37.19,37.28,321474,11980762,-0.19,,,175,
2024-11-20_00646,2024-11-20,00646,元大S&P500,twse,60.10,60.20,60.00,60.20,2876090,173009334,0.3,,,1172,
2024-11-20_00647L,2024-11-20,00647L,元大S&P500正2,twse,100.30,100.40,100.10,100.40,148863,14923965,0.75,,,117,
