key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-06-28_0050,2023-06-28,0050,元大台灣50,twse,129.35,129.70,128.80,129.10,5943784,767169941,0.2,,,6875,
2023-06-28_0051,2023-06-28,0051,元大中型100,twse,65.15,65.90,65.15,65.60,35101,2303409,0.45,,,159,
2023-06-28_0052,2023-06-28,0052,富邦科技,twse,115.50,115.75,115.00,115.15,219471,25310119,0.1,,,326,
2023-06-28_0053,2023-06-28,0053,元大電子,twse,66.50,66.50,66.40,66.40,13223,877727,0.0,,,990,
2023-06-28_0055,2023-06-28,0055,元大MSCI金融,twse,23.18,23.20,23.12,23.17,120459,2790348,0.08,,,234,
2023-06-28_0056,2023-06-28,0056,元大高股息,twse,32.28,32.48,32.28,32.30,19239805,622336355,0.12,,,11057,
2023-06-28_0057,2023-06-28,0057,富邦摩台,twse,93.80,93.80,93.80,93.80,1000,93800,-0.1,down,,1,
2023-06-28_0061,2023-06-28,0061,元大寶滬深,twse,18.00,18.05,17.93,18.05,223761,4028196,0.05,,,561,
2023-06-28_006201,2023-06-28,006201,元大富櫃50,tpex,18.98,19.00,18.98,19.00,5000,94920,0.08,,18446000,2,
2023-06-28_006203,2023-06-28,006203,元大MSCI台灣,twse,62.55,62.55,62.35,62.35,9416,587442,-0.15,,,1008,
2023-06-28_006204,2023-06-28,006204,永豐臺灣加權,twse,86.70,86.70,86.45,86.50,53285,4607229,0.15,,,1001,
2023-06-28_006205,2023-06-28,006205,富邦上証,twse,29.62,29.73,29.46,29.61,1934050,57149171,-0.01,,,214,
2023-06-28_006206,2023-06-28,006206,元大上證50,twse,28.02,28.10,27.93,28.06,73813,2066528,0.05,,,50,
2023-06-28_006207,2023-06-28,006207,復華滬深,twse,23.41,23.41,23.30,23.39,327970,7651640,-0.03,,,980,
2023-06-28_006208,2023-06-28,006208,富邦台50,twse,75.00,75.20,74.55,74.65,3815448,285209351,-0.1,,,4255,
2023-06-28_00631L,2023-06-28,00631L,元大台灣50正2,twse,135.10,135.10,133.85,134.30,2038166,273963882,0.35,,,1846,
2023-06-28_00632R,2023-06-28,00632R,元大台灣50反1,twse,4.82,4.85,4.81,4.83,119747307,578499897,-0.01,,,3442,
2023-06-28_00633L,2023-06-28,00633L,富邦上証正2,twse,35.16,35.49,34.97,35.25,3998134,140799001,0.25,,,1014,
2023-06-28_00634R,2023-06-28,00634R,富邦上証反1,twse,4.66,4.68,4.65,4.67,200000,932760,-0.02,,,20,
2023-06-28_00635U,2023-06-28,00635U,期元大S&P黃金,twse,24.03,24.04,24.01,24.03,398579,9573838,-0.14,,,244,
2023-06-28_00636,2023-06-28,00636,國泰中國A50,twse,20.10,20.11,19.98,20.08,715484,14342349,0.07,,,627,
2023-06-28_00636K,2023-06-28,00636K,國泰中國A50+U,twse,6.47,6.47,6.47,6.47,200,1294,0.02,up,,2,
2023-06-28_00637L,2023-06-28,00637L,元大滬深300正2,twse,13.90,14.04,13.83,13.93,46194423,643652301,0.09,,,8980,
2023-06-28_00638R,2023-06-28,00638R,元大滬深300反1,twse,9.80,9.83,9.78,9.83,66000,647420,-0.01,,,25,
2023-06-28_00639,2023-06-28,00639,富邦深100,twse,11.86,11.89,11.75,11.84,376019,4447644,-0.03,,,212,
2023-06-28_00640L,2023-06-28,00640L,富邦日本正2,twse,39.04,39.80,38.88,39.80,1798471,70841666,1.31,,,472,
2023-06-28_00641R,2023-06-28,00641R,富邦日本反1,twse,8.11,8.12,8.02,8.04,849235,6844320,-0.13,,,186,
2023-06-28_00642U,2023-06-28,00642U,期元大S&P石油,twse,14.43,14.46,14.38,14.45,31593985,455228655,-0.36,,,6529,
2023-06-28_00643,2023-06-28,00643,群益深証中小,twse,13.81,13.82,13.66,13.79,205570,2830054,-0.12,,,55,
2023-06-28_00645,2023-06-28,00645,富邦日本,twse,30.79,31.03,30.69,31.03,2488224,76793269,0.44,,,501,
2023-06-28_00646,2023-06-28,00646,元大S&P500,twse,42.08,42.20,42.08,42.20,423302,17841770,0.38,,,362,
2023-06-28_00647L,2023-06-28,00647L,元大S&P500正2,twse,61.85,62.00,61.80,61.90,107170,6634559,0.85,,,38,
2023-06-28_00648R,2023-06-28,00648R,元大S&P500反1,twse,6.70,6.71,6.70,6.71,534352,3583872,-0.05,,,81,
2023-06-28_00650L,2023-06-28,00650L,復華香港正2,twse,12.33,12.38,12.14,12.24,6739321,82485507,0.02,,,735,
2023-06-28_00651R,2023-06-28,00651R,復華香港反1,twse,8.63,8.65,8.57,8.61,394006,3396500,-0.02,,,41,
2023-06-28_00652,2023-06-28,00652,富邦印度,twse,31.07,31.47,31.07,31.46,385541,12077374,0.42,,,297,
2023-06-28_00653L,2023-06-28,00653L,富邦印度正2,twse,46.05,46.57,46.05,46.53,609262,28151293,0.88,,,130,
2023-06-28_00654R,2023-06-28,00654R,富邦印度反1,twse,7.72,7.74,7.68,7.69,199000,1533850,-0.07,,,23,
2023-06-28_00655L,2023-06-28,00655L,國泰中國A50正2,twse,24.74,24.94,24.54,24.72,2784200,68857177,0.12,,,444,
2023-06-28_00656R,2023-06-28,00656R,國泰中國A50反1,twse,8.76,8.79,8.74,8.75,284040,2487662,-0.01,,,22,
2023-06-28_00657,2023-06-28,00657,國泰日經225,twse,38.58,39.00,38.47,38.98,984070,38166705,0.62,,,136,
2023-06-28_00657K,2023-06-28,00657K,國泰日經225+U,twse,12.54,12.54,12.54,12.54,200,2508,0.24,up,,2,
2023-06-28_00660,2023-06-28,00660,元大歐洲50,twse,31.34,31.38,31.34,31.37,3033,95135,0.03,,,7,
2023-06-28_00661,2023-06-28,00661,元大日經225,twse,41.55,42.14,41.55,42.14,332563,13944021,0.74,,,396,
2023-06-28_00662,2023-06-28,00662,富邦NASDAQ,twse,59.35,59.65,59.30,59.65,349205,20785219,0.9,,,389,
2023-06-28_00663L,2023-06-28,00663L,國泰臺灣加權正2,twse,124.70,124.70,124.10,124.15,11000,1366650,-0.55,,,11,
2023-06-28_00664R,2023-06-28,00664R,國泰臺灣加權反1,twse,5.44,5.47,5.44,5.46,3518057,19173987,0.0,,,202,
2023-06-28_00665L,2023-06-28,00665L,富邦恒生國企正2,twse,7.67,7.70,7.51,7.58,32211980,244157496,0.0,,,1978,
2023-06-28_00666R,2023-06-28,00666R,富邦恒生國企反1,twse,14.97,15.10,14.90,15.07,109000,1638900,0.0,,,14,
2023-06-28_00668,2023-06-28,00668,國泰美國道瓊,twse,38.29,38.36,38.25,38.36,235659,9027323,0.23,,,948,
2023-06-28_00668K,2023-06-28,00668K,國泰美國道瓊+U,twse,12.35,12.35,12.35,12.35,200,2470,0.06,up,,2,
2023-06-28_00669R,2023-06-28,00669R,國泰美國道瓊反1,twse,7.92,7.94,7.92,7.93,1747309,13854243,-0.03,,,117,
2023-06-28_00670L,2023-06-28,00670L,富邦NASDAQ正2,twse,84.00,84.15,83.80,83.95,1105799,92878800,1.75,,,604,
2023-06-28_00671R,2023-06-28,00671R,富邦NASDAQ反1,twse,4.90,4.91,4.89,4.90,6879550,33703454,-0.05,,,380,
2023-06-28_00673R,2023-06-28,00673R,期元大S&P原油反1,twse,9.66,9.69,9.62,9.64,47946068,463242407,0.25,,,2305,
2023-06-28_00674R,2023-06-28,00674R,期元大S&P黃金反1,twse,12.46,12.50,12.46,12.48,1136972,14197622,0.09,,,191,
2023-06-28_00675L,2023-06-28,00675L,富邦臺灣加權正2,twse,54.55,54.55,54.00,54.25,895766,48609150,0.15,,,586,
2023-06-28_00676R,2023-06-28,00676R,富邦臺灣加權反1,twse,2.99,3.02,2.99,3.01,4865971,14612122,0.0,,,183,
