key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-09-20_0050,2018-09-20,0050,元大台灣50,twse,86.45,86.55,85.80,85.90,4159776,357894112,-0.25,,,1030,
2018-09-20_0051,2018-09-20,0051,元大中型100,twse,32.95,32.96,32.77,32.77,41030,1348914,-0.18,,,16,
2018-09-20_0052,2018-09-20,0052,富邦科技,twse,55.50,55.50,54.90,54.90,103000,5687250,-0.3,,,8,
2018-09-20_0053,2018-09-20,0053,元大電子,twse,36.41,36.41,36.01,36.15,13000,470510,-0.11,,,11,
2018-09-20_0054,2018-09-20,0054,元大台商50,twse,23.41,23.56,23.37,23.37,11000,257780,-0.29,,,5,
2018-09-20_0055,2018-09-20,0055,元大MSCI金融,twse,18.33,18.45,18.33,18.45,99000,1819510,0.15,,,32,
2018-09-20_0056,2018-09-20,0056,元大高股息,twse,27.40,27.45,27.36,27.40,610388,16721182,-0.01,,,398,
2018-09-20_0057,2018-09-20,0057,富邦摩台,twse,52.05,52.05,51.70,51.95,34000,1763950,-0.1,,,6,
2018-09-20_0058,2018-09-20,0058,富邦發達,twse,47.61,47.68,47.47,47.60,25000,1189600,-0.25,,,8,
2018-09-20_0059,2018-09-20,0059,富邦金融,twse,44.47,44.56,44.34,44.34,23000,1022380,-0.11,,,6,
2018-09-20_0061,2018-09-20,0061,元大寶滬深,twse,15.69,15.78,15.66,15.74,1447921,22770473,0.1,,,333,
2018-09-20_006201,2018-09-20,006201,元大富櫃50,tpex,12.10,12.10,11.98,11.99,124000,1488150,-0.11,,16446000,47,
2018-09-20_006203,2018-09-20,006203,元大MSCI台灣,twse,39.56,39.56,39.56,39.56,1000,39560,0.0,down,,1,
2018-09-20_006204,2018-09-20,006204,永豐臺灣加權,twse,56.00,56.00,56.00,56.00,1000,56000,0.0,down,,1,
2018-09-20_006205,2018-09-20,006205,富邦上証,twse,27.65,27.72,27.52,27.53,2013833,55576981,-0.07,,,335,
2018-09-20_006206,2018-09-20,006206,元大上證50,twse,28.20,28.35,28.17,28.18,758180,21431380,0.01,,,161,
2018-09-20_006207,2018-09-20,006207,復華滬深,twse,20.20,20.30,20.18,20.18,166000,3361040,-0.02,,,67,
2018-09-20_006208,2018-09-20,006208,富邦台50,twse,50.00,50.00,49.80,49.95,44218,2208452,0.15,,,19,
2018-09-20_00625K,2018-09-20,00625K,富邦上証+R,twse,6.18,6.18,6.18,6.18,50000,309000,-0.01,down,,2,
2018-09-20_00631L,2018-09-20,00631L,元大台灣50正2,twse,40.51,40.55,39.88,40.00,2357000,94594550,-0.22,,,731,
2018-09-20_00632R,2018-09-20,00632R,元大台灣50反1,twse,12.05,12.15,12.05,12.12,18231033,220915637,0.02,,,1130,
2018-09-20_00633L,2018-09-20,00633L,富邦上証正2,twse,35.70,35.76,35.25,35.33,21010549,746286461,-0.18,,,4939,
2018-09-20_00634R,2018-09-20,00634R,富邦上証反1,twse,7.77,7.81,7.75,7.81,1324000,10301220,0.01,,,262,
2018-09-20_00635U,2018-09-20,00635U,期元大S&P黃金,twse,18.21,18.25,18.21,18.25,204200,3723996,0.05,,,94,
2018-09-20_00636,2018-09-20,00636,國泰中國A50,twse,18.15,18.20,18.03,18.05,5178000,93761520,-0.06,,,805,
2018-09-20_00636K,2018-09-20,00636K,國泰中國A50+U,twse,5.93,5.93,5.93,5.93,100,593,0.07,up,,1,
2018-09-20_00637L,2018-09-20,00637L,元大滬深300正2,twse,13.50,13.56,13.37,13.40,83416672,1124164229,-0.06,,,9315,
