key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-05-09_0050,2023-05-09,0050,元大台灣50,twse,118.60,119.00,118.30,118.90,4828179,573008011,0.35,,,5793,
2023-05-09_0051,2023-05-09,0051,元大中型100,twse,58.15,58.15,57.80,57.95,34159,1980944,-0.2,,,157,
2023-05-09_0052,2023-05-09,0052,富邦科技,twse,101.75,102.00,101.50,102.00,151159,15384079,0.6,,,384,
2023-05-09_0053,2023-05-09,0053,元大電子,twse,59.30,59.50,59.30,59.50,3499,207042,0.15,,,502,
2023-05-09_0055,2023-05-09,0055,元大MSCI金融,twse,22.64,22.70,22.56,22.70,123819,2800994,0.06,,,327,
2023-05-09_0056,2023-05-09,0056,元大高股息,twse,28.67,28.69,28.53,28.64,10167712,291084334,-0.03,,,8134,
2023-05-09_0057,2023-05-09,0057,富邦摩台,twse,86.20,86.20,86.05,86.20,5544,476312,0.1,,,968,
2023-05-09_0061,2023-05-09,0061,元大寶滬深,twse,19.33,19.40,19.30,19.34,95369,1843848,0.06,,,552,
2023-05-09_006201,2023-05-09,006201,元大富櫃50,tpex,18.20,18.20,17.93,17.96,31000,558240,-0.27,,18946000,24,
2023-05-09_006203,2023-05-09,006203,元大MSCI台灣,twse,57.45,57.45,57.20,57.45,6421,368319,0.15,,,189,
2023-05-09_006204,2023-05-09,006204,永豐臺灣加權,twse,79.25,79.40,79.25,79.25,4047,319820,0.1,,,434,
2023-05-09_006205,2023-05-09,006205,富邦上証,twse,32.84,33.02,32.70,33.00,1900831,62544923,0.3,,,476,
2023-05-09_006206,2023-05-09,006206,元大上證50,twse,30.87,31.22,30.87,31.22,120028,3733918,0.35,,,110,
2023-05-09_006207,2023-05-09,006207,復華滬深,twse,25.44,25.52,25.32,25.48,490384,12452418,0.18,,,771,
2023-05-09_006208,2023-05-09,006208,富邦台50,twse,68.70,68.80,68.45,68.80,2305571,158309534,0.2,,,2580,
2023-05-09_00631L,2023-05-09,00631L,元大台灣50正2,twse,115.00,115.25,114.10,115.25,2044902,234987159,0.4,,,1286,
2023-05-09_00632R,2023-05-09,00632R,元大台灣50反1,twse,5.26,5.28,5.24,5.24,63853243,335598869,-0.01,,,2541,
2023-05-09_00633L,2023-05-09,00633L,富邦上証正2,twse,39.96,40.75,39.55,40.57,8678741,349841593,0.75,,,2127,
2023-05-09_00634R,2023-05-09,00634R,富邦上証反1,twse,4.36,4.38,4.33,4.34,307000,1335610,-0.03,,,41,
2023-05-09_00635U,2023-05-09,00635U,期元大S&P黃金,twse,25.52,25.60,25.48,25.60,215994,5517578,0.05,,,194,
2023-05-09_00636,2023-05-09,00636,國泰中國A50,twse,21.97,22.11,21.77,22.06,1141534,25120715,0.22,,,1215,
2023-05-09_00636K,2023-05-09,00636K,國泰中國A50+U,twse,7.18,7.18,7.18,7.18,200,1436,0.03,up,,2,
2023-05-09_00637L,2023-05-09,00637L,元大滬深300正2,twse,15.75,16.05,15.59,15.99,91785329,1457975311,0.28,,,10339,
2023-05-09_00638R,2023-05-09,00638R,元大滬深300反1,twse,9.24,9.26,9.14,9.16,1470000,13533870,-0.08,,,112,
2023-05-09_00639,2023-05-09,00639,富邦深100,twse,12.56,12.60,12.49,12.57,972492,12182594,0.01,,,130,
2023-05-09_00640L,2023-05-09,00640L,富邦日本正2,twse,32.96,33.37,32.95,33.36,339140,11247264,0.77,,,119,
2023-05-09_00641R,2023-05-09,00641R,富邦日本反1,twse,8.88,8.88,8.82,8.83,1921048,17008781,-0.1,,,326,
2023-05-09_00642U,2023-05-09,00642U,期元大S&P石油,twse,15.38,15.41,15.32,15.38,10016343,153989362,0.22,,,2354,
2023-05-09_00643,2023-05-09,00643,群益深証中小,twse,14.60,14.61,14.50,14.56,614537,8945695,-0.02,,,214,
2023-05-09_00645,2023-05-09,00645,富邦日本,twse,27.96,28.19,27.96,28.19,107985,3036683,0.29,,,453,
2023-05-09_00646,2023-05-09,00646,元大S&P500,twse,39.21,39.30,39.21,39.27,385269,15121820,0.06,,,695,
2023-05-09_00647L,2023-05-09,00647L,元大S&P500正2,twse,55.70,55.90,55.70,55.85,54218,3023632,0.2,,,30,
2023-05-09_00648R,2023-05-09,00648R,元大S&P500反1,twse,7.07,7.07,7.06,7.07,3737001,26409197,-0.01,,,715,
2023-05-09_00650L,2023-05-09,00650L,復華香港正2,twse,13.63,13.71,13.52,13.61,3698755,50342559,0.0,,,631,
2023-05-09_00651R,2023-05-09,00651R,復華香港反1,twse,8.26,8.27,8.21,8.24,249990,2059720,-0.01,,,67,
2023-05-09_00652,2023-05-09,00652,富邦印度,twse,29.92,30.00,29.88,29.97,292446,8756029,0.05,,,439,
2023-05-09_00653L,2023-05-09,00653L,富邦印度正2,twse,43.99,44.37,43.99,44.36,556413,24600807,0.49,,,285,
2023-05-09_00654R,2023-05-09,00654R,富邦印度反1,twse,7.90,7.90,7.86,7.87,95630,754047,-0.04,,,36,
2023-05-09_00655L,2023-05-09,00655L,國泰中國A50正2,twse,28.17,28.73,27.85,28.59,3840460,109210514,0.53,,,974,
2023-05-09_00656R,2023-05-09,00656R,國泰中國A50反1,twse,8.23,8.23,8.15,8.17,311000,2549540,-0.07,,,34,
2023-05-09_00657,2023-05-09,00657,國泰日經225,twse,34.82,35.03,34.82,34.97,115698,4042884,0.25,,,616,
2023-05-09_00657K,2023-05-09,00657K,國泰日經225+U,twse,11.40,11.40,11.40,11.40,200,2280,0.1,up,,2,
2023-05-09_00660,2023-05-09,00660,元大歐洲50,twse,32.00,32.00,32.00,32.00,1746,55423,0.08,up,,398,
2023-05-09_00662,2023-05-09,00662,富邦NASDAQ,twse,52.30,52.40,52.30,52.35,468755,24523822,0.05,,,420,
2023-05-09_00663L,2023-05-09,00663L,國泰臺灣加權正2,twse,105.65,106.40,105.40,106.35,12000,1272650,-0.05,,,7,
2023-05-09_00664R,2023-05-09,00664R,國泰臺灣加權反1,twse,5.92,5.95,5.91,5.92,4548405,26953428,0.0,,,195,
2023-05-09_00665L,2023-05-09,00665L,富邦恒生國企正2,twse,8.42,8.50,8.37,8.41,24800456,209256566,0.02,,,1931,
2023-05-09_00666R,2023-05-09,00666R,富邦恒生國企反1,twse,14.32,14.38,14.29,14.35,254000,3641850,-0.02,,,53,
2023-05-09_00668,2023-05-09,00668,國泰美國道瓊,twse,37.42,37.43,37.41,37.43,9156,342579,-0.04,,,95,
2023-05-09_00668K,2023-05-09,00668K,國泰美國道瓊+U,twse,12.19,12.19,12.19,12.19,200,2438,-0.03,down,,2,
2023-05-09_00669R,2023-05-09,00669R,國泰美國道瓊反1,twse,7.98,7.98,7.97,7.98,1503101,11986306,0.01,,,134,
2023-05-09_00670L,2023-05-09,00670L,富邦NASDAQ正2,twse,67.85,68.00,67.80,67.95,939366,63805991,0.25,,,572,
2023-05-09_00671R,2023-05-09,00671R,富邦NASDAQ反1,twse,5.49,5.50,5.48,5.50,12142351,66632420,0.0,,,598,
2023-05-09_00673R,2023-05-09,00673R,期元大S&P原油反1,twse,9.11,9.15,9.10,9.12,12508739,113976649,-0.12,,,1117,
2023-05-09_00674R,2023-05-09,00674R,期元大S&P黃金反1,twse,11.78,11.78,11.75,11.75,3212000,37798110,-0.02,,,371,
2023-05-09_00675L,2023-05-09,00675L,富邦臺灣加權正2,twse,46.50,46.58,46.05,46.50,381228,17692762,0.01,,,362,
2023-05-09_00676R,2023-05-09,00676R,富邦臺灣加權反1,twse,3.26,3.28,3.26,3.26,2496160,8148387,0.0,,,122,
2023-05-09_00678,2023-05-09,00678,群益那斯達克生技,twse,26.09,26.09,25.98,26.02,307369,7994455,-0.18,,,218,
2023-05-09_00679B,2023-05-09,00679B,元大美債20年,tpex,32.54,32.61,32.47,32.51,32901000,1070686870,-0.22,,2499692000,11441,
2023-05-09_00680L,2023-05-09,00680L,元大美債20正2,twse,11.59,11.62,11.56,11.62,70552977,818233649,-0.24,,,7843,
2023-05-09_00681R,2023-05-09,00681R,元大美債20反1,twse,18.15,18.15,18.09,18.11,104158,1887394,0.19,,,35,
2023-05-09_00682U,2023-05-09,00682U,期元大美元指數,twse,20.24,20.24,20.19,20.20,25018,505592,0.07,,,15,
2023-05-09_00683L,2023-05-09,00683L,期元大美元指正2,twse,20.85,20.89,20.83,20.88,502080,10476720,0.16,,,155,
2023-05-09_00684R,2023-05-09,00684R,期元大美元指反1,twse,16.20,16.20,16.20,16.20,1010,16362,-0.05,down,,3,
2023-05-09_00685L,2023-05-09,00685L,群益臺灣加權正2,twse,41.26,41.26,40.99,41.23,36289,1494889,0.09,,,21,
2023-05-09_00686R,2023-05-09,00686R,群益臺灣加權反1,twse,3.53,3.55,3.53,3.54,730000,2583490,0.01,,,18,
2023-05-09_00687B,2023-05-09,00687B,國泰20年美債,tpex,33.13,33.20,33.08,33.20,34068000,1127982360,-0.25,,566787000,7901,
2023-05-09_00688L,2023-05-09,00688L,國泰20年美債正2,twse,11.48,11.52,11.45,11.52,7692046,88428424,-0.26,,,1076,
2023-05-09_00689R,2023-05-09,00689R,國泰20年美債反1,twse,18.82,18.82,18.78,18.80,3000,56400,0.23,,,3,
2023-05-09_00690,2023-05-09,00690,兆豐藍籌30,twse,27.69,27.69,27.48,27.61,1638501,45185930,-0.02,,,1207,
2023-05-09_00692,2023-05-09,00692,富邦公司治理,twse,29.65,29.77,29.62,29.77,1523230,45244611,0.11,,,1051,
2023-05-09_00693U,2023-05-09,00693U,期街口S&P黃豆,twse,26.10,26.10,26.02,26.02,13249,345254,-0.15,,,12,
2023-05-09_00694B,2023-05-09,00694B,富邦美債1-3,tpex,38.80,38.82,38.80,38.81,268000,10401780,-0.04,,108576000,17,
2023-05-09_00695B,2023-05-09,00695B,富邦美債7-10,tpex,35.25,35.25,35.21,35.23,173000,6095100,-0.18,,22186000,16,
2023-05-09_00696B,2023-05-09,00696B,富邦美債20年,tpex,33.65,33.65,33.55,33.59,3336000,112036260,-0.36,,676181000,942,
2023-05-09_00697B,2023-05-09,00697B,元大美債7-10,tpex,36.33,36.45,36.33,36.41,140000,5098480,-0.14,,13712000,33,
2023-05-09_00700,2023-05-09,00700,富邦恒生國企,twse,12.98,13.06,12.96,12.98,167529,2178921,0.03,,,335,
2023-05-09_00701,2023-05-09,00701,國泰股利精選30,twse,23.38,23.45,23.33,23.45,647155,15151200,0.07,,,657,
2023-05-09_00702,2023-05-09,00702,國泰標普低波高息,twse,20.47,20.49,20.39,20.44,110998,2266440,-0.07,,,829,
2023-05-09_00703,2023-05-09,00703,台新MSCI中國,twse,16.01,16.01,15.85,15.87,36875,584645,-0.04,,,886,
2023-05-09_00706L,2023-05-09,00706L,期元大S&P日圓正2,twse,9.44,9.47,9.43,9.47,590000,5574870,-0.03,,,143,
2023-05-09_00707R,2023-05-09,00707R,期元大S&P日圓反1,twse,24.37,24.37,24.37,24.37,5000,121850,0.0,down,,1,
2023-05-09_00708L,2023-05-09,00708L,期元大S&P黃金正2,twse,29.03,29.25,29.03,29.24,673148,19604846,0.1,,,176,
2023-05-09_00709,2023-05-09,00709,富邦歐洲,twse,25.57,25.57,25.56,25.56,19117,488122,0.05,,,927,
2023-05-09_00710B,2023-05-09,00710B,復華彭博非投等債,twse,17.77,17.80,17.76,17.78,317760,5647854,0.01,,,90,
2023-05-09_00711B,2023-05-09,00711B,復華彭博新興債,twse,16.29,16.31,16.25,16.27,122435,1991906,-0.07,,,873,
2023-05-09_00712,2023-05-09,00712,復華富時不動產,twse,8.79,8.80,8.78,8.78,15398515,135337262,0.0,,,4599,
2023-05-09_00713,2023-05-09,00713,元大台灣高息低波,twse,41.33,41.37,41.14,41.32,8585035,354483787,0.04,,,4732,
2023-05-09_00714,2023-05-09,00714,群益道瓊美國地產,twse,18.24,18.26,18.24,18.26,190461,3477360,0.0,,,147,
2023-05-09_00715L,2023-05-09,00715L,期街口布蘭特正2,twse,12.50,12.54,12.39,12.46,81863158,1021683747,0.25,,,8282,
2023-05-09_00717,2023-05-09,00717,富邦美國特別股,twse,14.00,14.00,13.96,13.98,205371,2870412,-0.04,,,1244,
2023-05-09_00718B,2023-05-09,00718B,富邦中國政策債,tpex,20.18,20.20,20.15,20.20,191000,3856160,0.01,,620501000,12,
2023-05-09_00719B,2023-05-09,00719B,元大美債1-3,tpex,30.70,30.70,30.62,30.67,323000,9904010,-0.04,,174514000,59,
2023-05-09_00720B,2023-05-09,00720B,元大投資級公司債,tpex,34.00,34.01,33.88,33.94,26709000,906126720,-0.31,,1866609000,9376,
2023-05-09_00721B,2023-05-09,00721B,元大中國債3-5,tpex,45.83,45.83,45.60,45.60,54000,2462770,-0.15,,4622000,4,
2023-05-09_00722B,2023-05-09,00722B,群益15年IG電信債,tpex,37.02,37.02,36.80,36.84,1122000,41317330,-0.43,,1021739000,252,
2023-05-09_00723B,2023-05-09,00723B,群益15年IG科技債,tpex,33.04,33.08,33.04,33.08,111000,3669620,-0.33,,1253583000,16,
2023-05-09_00724B,2023-05-09,00724B,群益10年IG金融債,tpex,32.82,32.82,32.66,32.69,1150000,37597390,-0.32,,2527775000,296,
2023-05-09_00725B,2023-05-09,00725B,國泰投資級公司債,tpex,35.80,35.83,35.78,35.81,8058000,288406660,-0.29,,1903706000,2303,
2023-05-09_00726B,2023-05-09,00726B,國泰5Y+新興債,tpex,33.54,33.58,33.54,33.57,220000,7384860,-0.08,,1128989000,23,
2023-05-09_00727B,2023-05-09,00727B,國泰1-5Y非投等債,tpex,37.01,37.07,37.00,37.06,165000,6112210,0.09,,96689000,14,
2023-05-09_00728,2023-05-09,00728,第一金工業30,twse,23.00,23.02,22.87,23.02,399139,9158146,0.05,,,328,
2023-05-09_00730,2023-05-09,00730,富邦臺灣優質高息,twse,18.31,18.31,18.17,18.17,107431,1956828,-0.14,,,373,
2023-05-09_00731,2023-05-09,00731,復華富時高息低波,twse,57.70,58.00,57.65,57.90,757742,43871492,0.25,,,236,
2023-05-09_00733,2023-05-09,00733,富邦臺灣中小,twse,38.35,38.36,37.72,37.98,314756,11988371,-0.36,,,314,
2023-05-09_00734B,2023-05-09,00734B,台新JPM新興債,tpex,15.68,15.68,15.63,15.63,1474000,23079400,-0.03,,30479000,46,
2023-05-09_00735,2023-05-09,00735,國泰臺韓科技,twse,26.40,26.56,26.40,26.56,103925,2754341,-0.05,,,560,
2023-05-09_00736,2023-05-09,00736,國泰新興市場,twse,19.69,19.70,19.68,19.70,103906,2045428,0.09,,,200,
2023-05-09_00737,2023-05-09,00737,國泰AI機器人,twse,27.23,27.27,27.17,27.25,101156,2754925,0.1,,,935,
2023-05-09_00738U,2023-05-09,00738U,期元大道瓊白銀,twse,25.08,25.21,25.08,25.21,1027712,25830043,-0.07,,,122,
2023-05-09_00739,2023-05-09,00739,元大MSCI A股,twse,23.52,23.65,23.50,23.65,14530,341358,0.13,,,258,
2023-05-09_00740B,2023-05-09,00740B,富邦全球投等債,tpex,38.64,38.64,38.43,38.44,1302000,50057260,-0.30,,927971000,275,
2023-05-09_00741B,2023-05-09,00741B,富邦全球非投等債,tpex,35.63,35.69,35.61,35.61,61000,2176300,-0.04,,11128000,11,
