key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-09-05_0050,2023-09-05,0050,元大台灣50,twse,126.55,126.60,126.05,126.45,3941418,497786566,-0.3,,,8573,
2023-09-05_0051,2023-09-05,0051,元大中型100,twse,71.10,71.10,70.55,70.60,195214,13784422,-0.15,,,229,
2023-09-05_0052,2023-09-05,0052,富邦科技,twse,117.45,117.60,116.95,117.45,216850,25418121,-0.15,,,236,
2023-09-05_0053,2023-09-05,0053,元大電子,twse,68.05,68.15,67.70,68.15,6398,433297,0.15,,,842,
2023-09-05_0055,2023-09-05,0055,元大MSCI金融,twse,23.52,23.58,23.44,23.44,96573,2267550,-0.08,,,265,
2023-09-05_0056,2023-09-05,0056,元大高股息,twse,35.27,35.43,35.18,35.43,15638130,552546047,0.16,,,11095,
2023-09-05_0057,2023-09-05,0057,富邦摩台,twse,93.25,93.25,92.95,93.10,8890,826843,-0.25,,,884,
2023-09-05_0061,2023-09-05,0061,元大寶滬深,twse,18.30,18.37,18.18,18.18,208723,3818153,-0.12,,,218,
2023-09-05_006201,2023-09-05,006201,元大富櫃50,tpex,18.48,18.62,18.48,18.56,25000,464260,0.17,,18446000,22,
2023-09-05_006203,2023-09-05,006203,元大MSCI台灣,twse,61.35,61.35,61.35,61.35,1910,116375,-0.05,down,,721,
2023-09-05_006204,2023-09-05,006204,永豐臺灣加權,twse,87.85,88.05,87.85,88.05,5443,476759,0.25,,,894,
2023-09-05_006205,2023-09-05,006205,富邦上証,twse,31.10,31.10,30.78,30.86,370598,11449015,-0.13,,,165,
2023-09-05_006206,2023-09-05,006206,元大上證50,twse,29.99,29.99,29.39,29.50,81654,2408693,-0.11,,,775,
2023-09-05_006207,2023-09-05,006207,復華滬深,twse,24.21,24.21,23.95,24.02,133052,3197831,-0.1,,,1001,
2023-09-05_006208,2023-09-05,006208,富邦台50,twse,73.10,73.15,72.85,73.10,1854346,135352194,-0.1,,,5634,
2023-09-05_00631L,2023-09-05,00631L,元大台灣50正2,twse,134.00,134.60,133.80,134.55,1493996,200546744,0.1,,,1384,
2023-09-05_00632R,2023-09-05,00632R,元大台灣50反1,twse,4.82,4.82,4.80,4.80,39786257,191249472,-0.01,,,1628,
2023-09-05_00633L,2023-09-05,00633L,富邦上証正2,twse,38.73,38.73,38.04,38.25,4632158,177065094,-0.22,,,1055,
2023-09-05_00634R,2023-09-05,00634R,富邦上証反1,twse,4.48,4.50,4.48,4.50,823023,3693083,0.02,,,28,
2023-09-05_00635U,2023-09-05,00635U,期元大S&P黃金,twse,24.05,24.05,24.00,24.04,144940,3481106,-0.08,,,69,
2023-09-05_00636,2023-09-05,00636,國泰中國A50,twse,21.41,21.42,21.20,21.27,1392883,29660844,-0.06,,,1208,
2023-09-05_00636K,2023-09-05,00636K,國泰中國A50+U,twse,6.66,6.66,6.66,6.66,200,1332,-0.05,down,,2,
2023-09-05_00637L,2023-09-05,00637L,元大滬深300正2,twse,15.36,15.36,15.15,15.22,33558092,511180828,-0.11,,,3744,
2023-09-05_00638R,2023-09-05,00638R,元大滬深300反1,twse,9.48,9.54,9.48,9.52,275000,2618080,0.02,,,23,
2023-09-05_00639,2023-09-05,00639,富邦深100,twse,11.90,11.91,11.79,11.80,248886,2946697,-0.08,,,159,
2023-09-05_00640L,2023-09-05,00640L,富邦日本正2,twse,42.03,42.32,42.00,42.32,652284,27473427,0.07,,,131,
2023-09-05_00641R,2023-09-05,00641R,富邦日本反1,twse,7.75,7.75,7.72,7.73,236616,1829584,0.01,,,63,
2023-09-05_00642U,2023-09-05,00642U,期元大S&P石油,twse,18.35,18.39,18.30,18.36,1859534,34126798,0.07,,,603,
2023-09-05_00643,2023-09-05,00643,群益深証中小,twse,13.38,13.38,13.21,13.24,206264,2740091,-0.06,,,783,
2023-09-05_00645,2023-09-05,00645,富邦日本,twse,32.12,32.20,32.10,32.19,1579654,50738450,0.01,,,335,
2023-09-05_00646,2023-09-05,00646,元大S&P500,twse,44.83,44.83,44.66,44.71,832086,37204721,-0.12,,,469,
