key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-06-08_0050,2018-06-08,0050,元大台灣50,twse,83.30,83.30,82.50,82.55,3469539,287811322,-0.9,,,980,
2018-06-08_0051,2018-06-08,0051,元大中型100,twse,34.81,34.94,34.69,34.69,15500,540570,-0.09,,,8,
2018-06-08_0052,2018-06-08,0052,富邦科技,twse,52.45,52.45,51.80,51.80,43000,2242400,-0.7,,,8,
2018-06-08_0053,2018-06-08,0053,元大電子,twse,37.01,37.01,36.61,36.61,14000,514350,-0.27,,,9,
2018-06-08_0054,2018-06-08,0054,元大台商50,twse,25.41,25.43,25.18,25.18,28000,709350,-0.25,,,7,
2018-06-08_0055,2018-06-08,0055,元大MSCI金融,twse,17.55,17.80,17.55,17.78,88000,1561900,-0.06,,,24,
2018-06-08_0056,2018-06-08,0056,元大高股息,twse,26.78,26.80,26.61,26.67,5597877,149536607,-0.12,,,587,
2018-06-08_0057,2018-06-08,0057,富邦摩台,twse,51.10,51.10,50.85,50.85,10000,509150,-0.55,,,5,
2018-06-08_0058,2018-06-08,0058,富邦發達,twse,49.02,49.02,48.57,48.57,33000,1610490,-0.18,,,7,
2018-06-08_0059,2018-06-08,0059,富邦金融,twse,43.55,43.55,43.22,43.22,4000,173500,-0.21,,,4,
2018-06-08_0061,2018-06-08,0061,元大寶滬深,twse,18.70,18.74,18.53,18.60,959000,17833360,-0.18,,,261,
2018-06-08_006201,2018-06-08,006201,元大富櫃50,tpex,14.50,14.52,14.46,14.46,35000,507020,-0.34,,15446000,10,
2018-06-08_006203,2018-06-08,006203,元大MSCI台灣,twse,38.98,38.98,38.60,38.60,42000,1633490,-0.34,,,4,
2018-06-08_006205,2018-06-08,006205,富邦上証,twse,31.30,31.33,30.89,30.95,4300863,133601143,-0.49,,,930,
2018-06-08_006206,2018-06-08,006206,元大上證50,twse,31.27,31.27,30.80,30.89,3257875,100928945,-0.44,,,588,
2018-06-08_006207,2018-06-08,006207,復華滬深,twse,23.71,23.85,23.56,23.62,367000,8697600,-0.32,,,99,
2018-06-08_006208,2018-06-08,006208,富邦台50,twse,48.47,48.48,48.45,48.45,45220,2192060,-0.2,,,13,
2018-06-08_00625K,2018-06-08,00625K,富邦上証+R,twse,6.68,6.68,6.68,6.68,50000,334000,-0.07,down,,2,
2018-06-08_00631L,2018-06-08,00631L,元大台灣50正2,twse,38.35,38.46,37.76,37.86,1474000,56159050,-0.72,,,508,
2018-06-08_00632R,2018-06-08,00632R,元大台灣50反1,twse,12.30,12.40,12.28,12.39,42646266,526507931,0.12,,,4342,
2018-06-08_00633L,2018-06-08,00633L,富邦上証正2,twse,42.90,42.90,41.60,41.72,36990775,1559528070,-1.36,,,6810,
2018-06-08_00634R,2018-06-08,00634R,富邦上証反1,twse,7.04,7.13,7.04,7.12,331000,2353720,0.08,,,63,
2018-06-08_00635U,2018-06-08,00635U,期元大S&P黃金,twse,19.82,19.82,19.78,19.78,148100,2932287,-0.02,,,70,
2018-06-08_00636,2018-06-08,00636,國泰中國A50,twse,20.47,20.47,20.14,20.17,6904435,140108563,-0.35,,,1707,
2018-06-08_00636K,2018-06-08,00636K,國泰中國A50+U,twse,6.83,6.83,6.83,6.83,100,683,-0.13,down,,1,
2018-06-08_00637L,2018-06-08,00637L,元大滬深300正2,twse,16.21,16.22,15.77,15.80,114101294,1826043889,-0.51,,,14554,
2018-06-08_00638R,2018-06-08,00638R,元大滬深300反1,twse,14.41,14.62,14.41,14.60,162000,2357320,0.24,,,61,
2018-06-08_00639,2018-06-08,00639,富邦深100,twse,11.25,11.25,11.09,11.09,2875844,32026958,-0.17,,,361,
2018-06-08_00640L,2018-06-08,00640L,富邦日本正2,twse,24.77,24.84,24.60,24.62,598000,14788490,-0.15,,,69,
2018-06-08_00641R,2018-06-08,00641R,富邦日本反1,twse,14.22,14.27,14.20,14.24,206000,2931950,0.02,,,27,
2018-06-08_00642U,2018-06-08,00642U,期元大S&P石油,twse,20.25,20.27,20.17,20.21,1026300,20767710,0.21,,,342,
2018-06-08_00643,2018-06-08,00643,群益深証中小,twse,15.10,15.10,14.83,14.86,1842001,27531784,-0.24,,,351,
2018-06-08_00645,2018-06-08,00645,富邦日本,twse,22.77,22.85,22.71,22.75,127352,2897132,-0.02,,,15,
2018-06-08_00646,2018-06-08,00646,元大S&P500,twse,24.78,24.88,24.78,24.85,44700,1111507,-0.02,,,22,
2018-06-08_00647L,2018-06-08,00647L,元大S&P500正2,twse,32.45,32.50,32.36,32.36,66000,2140890,-0.13,,,50,
2018-06-08_00648R,2018-06-08,00648R,元大S&P500反1,twse,13.26,13.31,13.24,13.30,653001,8664093,0.05,,,38,
2018-06-08_00649,2018-06-08,00649,FH香港,twse,22.42,22.42,22.25,22.25,148000,3301140,-0.16,,,27,
2018-06-08_00650L,2018-06-08,00650L,復華香港正2,twse,39.15,39.20,38.15,38.40,134000,5161120,-0.75,,,42,
2018-06-08_00651R,2018-06-08,00651R,復華香港反1,twse,7.88,8.00,7.88,8.00,278000,2213220,0.1,,,30,
2018-06-08_00652,2018-06-08,00652,富邦印度,twse,22.85,22.88,22.82,22.83,27442,626932,-0.12,,,11,
2018-06-08_00653L,2018-06-08,00653L,富邦印度正2,twse,28.80,28.80,28.51,28.67,429000,12300710,-0.19,,,78,
2018-06-08_00654R,2018-06-08,00654R,富邦印度反1,twse,14.52,14.53,14.51,14.53,13000,188830,0.11,,,8,
2018-06-08_00655L,2018-06-08,00655L,國泰中國A50正2,twse,31.42,31.44,30.56,30.63,18914450,586621082,-1.02,,,4386,
2018-06-08_00656R,2018-06-08,00656R,國泰中國A50反1,twse,13.47,13.64,13.47,13.61,111000,1506820,0.21,,,38,
2018-06-08_00657,2018-06-08,00657,國泰日經225,twse,27.72,27.72,27.63,27.63,88000,2434430,-0.09,,,8,
2018-06-08_00657K,2018-06-08,00657K,國泰日經225+U,twse,9.30,9.30,9.30,9.30,100,930,-0.06,down,,1,
2018-06-08_00658L,2018-06-08,00658L,國泰日本正2,twse,37.22,37.22,36.90,36.90,206000,7610800,-0.26,,,17,
