key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-04-22_0050,2024-04-22,0050,元大台灣50,twse,150.40,151.75,149.70,150.45,9992734,1505959931,-0.45,,,18339,
2024-04-22_0051,2024-04-22,0051,元大中型100,twse,76.15,76.55,75.20,75.20,109722,8335338,-1.3,,,483,
2024-04-22_0052,2024-04-22,0052,富邦科技,twse,147.35,147.35,144.25,144.25,1011920,147020836,-3.8,,,1487,
2024-04-22_0053,2024-04-22,0053,元大電子,twse,80.80,81.50,80.45,80.95,22509,1819159,-1.15,,,100,
2024-04-22_0055,2024-04-22,0055,元大MSCI金融,twse,24.47,24.90,24.47,24.86,195747,4851766,0.39,,,268,
2024-04-22_0056,2024-04-22,0056,元大高股息,twse,37.27,37.35,36.83,36.92,47296190,1753170545,-0.35,,,40952,
2024-04-22_0057,2024-04-22,0057,富邦摩台,twse,110.80,111.60,110.80,111.45,23565,2613158,0.05,,,58,
2024-04-22_0061,2024-04-22,0061,元大寶滬深,twse,17.25,17.26,17.12,17.17,114702,1975690,-0.04,,,117,
2024-04-22_006201,2024-04-22,006201,元大富櫃50,tpex,20.59,20.80,20.13,20.15,112000,2279320,-0.78,,14946000,54,
2024-04-22_006203,2024-04-22,006203,元大MSCI台灣,twse,71.50,71.55,71.40,71.40,5542,397541,-0.1,,,93,
2024-04-22_006204,2024-04-22,006204,永豐臺灣加權,twse,97.25,97.35,96.85,96.85,66709,6467373,-0.35,,,101,
2024-04-22_006205,2024-04-22,006205,富邦上証,twse,29.73,29.95,29.72,29.81,748043,22359092,0.09,,,181,
2024-04-22_006206,2024-04-22,006206,元大上證50,twse,28.52,28.78,28.52,28.60,244907,7004361,0.07,,,136,
2024-04-22_006207,2024-04-22,006207,復華滬深,twse,22.48,22.63,22.48,22.51,72964,1645867,0.01,,,66,
2024-04-22_006208,2024-04-22,006208,富邦台50,twse,88.10,88.90,87.70,88.00,8800869,776915400,-0.5,,,16516,
2024-04-22_00631L,2024-04-22,00631L,元大台灣50正2,twse,179.00,181.60,177.50,178.45,4849739,870487901,-0.55,,,4356,
2024-04-22_00632R,2024-04-22,00632R,元大台灣50反1,twse,4.07,4.09,4.03,4.07,178819053,726294868,0.01,,,6091,
2024-04-22_00633L,2024-04-22,00633L,富邦上証正2,twse,33.86,34.49,33.83,33.93,6763331,231348926,0.16,,,987,
2024-04-22_00634R,2024-04-22,00634R,富邦上証反1,twse,4.66,4.67,4.63,4.67,84000,390130,0.0,,,14,
2024-04-22_00635U,2024-04-22,00635U,期元大S&P黃金,twse,28.43,28.46,28.21,28.27,1207872,34227624,-0.25,,,481,
2024-04-22_00636,2024-04-22,00636,國泰中國A50,twse,20.50,20.71,20.50,20.59,1039890,21442908,0.11,,,411,
2024-04-22_00636K,2024-04-22,00636K,國泰中國A50+U,twse,6.31,6.31,6.31,6.31,200,1262,-0.01,down,,2,
2024-04-22_00637L,2024-04-22,00637L,元大滬深300正2,twse,13.58,13.81,13.55,13.60,48808940,667345907,0.09,,,4517,
2024-04-22_00638R,2024-04-22,00638R,元大滬深300反1,twse,9.77,9.79,9.70,9.79,119000,1161810,0.01,,,43,
2024-04-22_00639,2024-04-22,00639,富邦深100,twse,10.48,10.56,10.48,10.51,466686,4908148,0.02,,,125,
2024-04-22_00640L,2024-04-22,00640L,富邦日本正2,twse,53.90,54.45,53.65,53.85,1830234,98885822,0.7,,,431,
2024-04-22_00641R,2024-04-22,00641R,富邦日本反1,twse,6.67,6.69,6.65,6.67,1742600,11614223,-0.05,,,143,
2024-04-22_00642U,2024-04-22,00642U,期元大S&P石油,twse,18.37,18.37,18.30,18.31,4742175,86976192,-0.57,,,1180,
2024-04-22_00643,2024-04-22,00643,群益深証中小,twse,11.34,11.47,11.30,11.39,1305379,14850461,0.03,,,182,
2024-04-22_00645,2024-04-22,00645,富邦日本,twse,36.71,36.85,36.60,36.64,2206913,81100811,0.21,,,535,
2024-04-22_00646,2024-04-22,00646,元大S&P500,twse,50.15,50.50,50.15,50.50,4207782,211802298,0.4,,,1678,
2024-04-22_00647L,2024-04-22,00647L,元大S&P500正2,twse,75.45,76.05,75.45,76.00,66099,5011248,0.6,,,62,
2024-04-22_00648R,2024-04-22,00648R,元大S&P500反1,twse,6.06,6.06,6.04,6.04,1726911,10446134,-0.03,,,93,
2024-04-22_00650L,2024-04-22,00650L,復華香港正2,twse,8.39,8.72,8.36,8.62,39207471,336870336,0.36,,,2377,
2024-04-22_00651R,2024-04-22,00651R,復華香港反1,twse,9.87,9.87,9.61,9.68,550899,5334213,-0.19,,,94,
2024-04-22_00652,2024-04-22,00652,富邦印度,twse,36.10,36.80,36.10,36.67,847986,31063305,0.9,,,494,
2024-04-22_00653L,2024-04-22,00653L,富邦印度正2,twse,55.80,56.75,55.80,56.50,361605,20415038,2.05,,,185,
2024-04-22_00654R,2024-04-22,00654R,富邦印度反1,twse,7.00,7.00,6.92,6.94,199000,1380630,-0.1,,,33,
2024-04-22_00655L,2024-04-22,00655L,國泰中國A50正2,twse,23.14,23.56,23.10,23.19,4492052,104831544,0.11,,,477,
2024-04-22_00656R,2024-04-22,00656R,國泰中國A50反1,twse,8.73,8.79,8.72,8.79,230000,2014460,0.0,,,13,
2024-04-22_00657,2024-04-22,00657,國泰日經225,twse,43.73,44.01,43.70,43.86,557185,24404793,0.08,,,155,
