key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-12-01_0050,2016-12-01,0050,元大台灣50,twse,71.60,72.10,71.60,72.00,1955817,140730135,0.3,,,666,
2016-12-01_0051,2016-12-01,0051,元大中型100,twse,25.64,25.70,25.64,25.70,5000,128380,0.0,,,5,
2016-12-01_0052,2016-12-01,0052,富邦科技,twse,42.35,42.92,42.35,42.74,6010,256463,0.0,,,7,
2016-12-01_0054,2016-12-01,0054,元大台商50,twse,21.07,21.24,21.07,21.24,48471,1026962,0.17,,,8,
2016-12-01_0055,2016-12-01,0055,元大MSCI金融,twse,14.26,14.43,14.26,14.42,61010,877804,0.16,,,36,
2016-12-01_0056,2016-12-01,0056,元大高股息,twse,23.27,23.37,23.27,23.32,735838,17164373,0.06,,,452,
2016-12-01_0057,2016-12-01,0057,富邦摩台,twse,42.23,42.23,42.23,42.23,1000,42230,0.0,down,,1,
2016-12-01_0058,2016-12-01,0058,富邦發達,twse,40.04,40.04,40.04,40.04,1000,40040,0.0,down,,1,
2016-12-01_0059,2016-12-01,0059,富邦金融,twse,34.18,34.75,33.81,34.41,35000,1202480,0.27,,,33,
2016-12-01_0061,2016-12-01,0061,元大寶滬深,twse,16.70,16.80,16.65,16.70,5370776,89931826,-0.01,,,1266,
2016-12-01_006201,2016-12-01,006201,元大富櫃50,tpex,10.98,11.05,10.98,11.05,10000,109960,0.05,,25446000,6,
2016-12-01_006204,2016-12-01,006204,永豐臺灣加權,twse,45.79,45.79,45.79,45.79,6000,274740,0.0,down,,2,
2016-12-01_006205,2016-12-01,006205,富邦上証,twse,28.58,28.84,28.56,28.69,5593100,160674333,0.08,,,1121,
2016-12-01_006206,2016-12-01,006206,元大上證50,twse,27.72,28.00,27.72,27.79,1749000,48738520,0.07,,,403,
2016-12-01_006207,2016-12-01,006207,復華滬深,twse,21.50,21.65,21.49,21.55,2249700,48499094,0.04,,,327,
