key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-06-03_0050,2019-06-03,0050,元大台灣50,twse,78.20,78.65,77.65,78.55,6017694,470593299,0.1,,,2880,
2019-06-03_0051,2019-06-03,0051,元大中型100,twse,30.45,30.77,30.45,30.76,6098,186447,-0.04,,,6,
2019-06-03_0052,2019-06-03,0052,富邦科技,twse,50.85,50.95,50.30,50.95,106000,5397900,0.1,,,8,
2019-06-03_0053,2019-06-03,0053,元大電子,twse,32.86,32.86,32.45,32.80,20000,652440,-0.11,,,13,
2019-06-03_0054,2019-06-03,0054,元大台商50,twse,20.90,20.95,20.75,20.95,8000,166660,0.0,,,7,
2019-06-03_0055,2019-06-03,0055,元大MSCI金融,twse,17.77,17.80,17.66,17.80,16000,284020,0.03,,,14,
2019-06-03_0056,2019-06-03,0056,元大高股息,twse,25.87,25.87,25.58,25.84,9134391,235107402,-0.1,,,4584,
2019-06-03_0057,2019-06-03,0057,富邦摩台,twse,49.40,49.49,49.40,49.49,21000,1039200,-0.02,,,3,
2019-06-03_0058,2019-06-03,0058,富邦發達,twse,45.08,45.08,45.08,45.08,20000,901600,-0.04,down,,2,
2019-06-03_0059,2019-06-03,0059,富邦金融,twse,45.35,45.61,45.35,45.53,4000,181890,0.12,,,4,
2019-06-03_0061,2019-06-03,0061,元大寶滬深,twse,17.21,17.41,17.16,17.26,925100,15980641,-0.06,,,189,
2019-06-03_006201,2019-06-03,006201,元大富櫃50,tpex,11.92,11.94,11.80,11.84,78000,924020,-0.10,,21446000,48,
2019-06-03_006203,2019-06-03,006203,元大MSCI台灣,twse,36.82,36.82,36.82,36.82,1000,36820,0.41,up,,1,
2019-06-03_006204,2019-06-03,006204,永豐臺灣加權,twse,51.70,51.70,51.70,51.70,1000,51700,-0.15,down,,1,
2019-06-03_006205,2019-06-03,006205,富邦上証,twse,30.18,30.58,30.07,30.20,2386302,72108329,-0.14,,,295,
2019-06-03_006206,2019-06-03,006206,元大上證50,twse,31.44,31.70,31.18,31.39,657608,20611209,-0.05,,,107,
2019-06-03_006207,2019-06-03,006207,復華滬深,twse,22.59,22.80,22.40,22.50,638100,14400089,-0.11,,,112,
2019-06-03_006208,2019-06-03,006208,富邦台50,twse,44.64,44.84,44.26,44.84,86712,3861766,0.12,,,71,
2019-06-03_00625K,2019-06-03,00625K,富邦上証+R,twse,6.66,6.66,6.66,6.66,50000,333000,0.03,up,,2,
2019-06-03_00631L,2019-06-03,00631L,元大台灣50正2,twse,36.29,36.65,35.85,36.61,1955000,70812940,0.12,,,809,
2019-06-03_00632R,2019-06-03,00632R,元大台灣50反1,twse,12.21,12.28,12.16,12.17,54776550,669210819,0.0,,,4268,
2019-06-03_00633L,2019-06-03,00633L,富邦上証正2,twse,40.75,41.89,40.52,40.93,30571001,1254954630,-0.16,,,6291,
2019-06-03_00634R,2019-06-03,00634R,富邦上証反1,twse,6.67,6.68,6.59,6.63,4810000,31975590,0.0,,,406,
2019-06-03_00635U,2019-06-03,00635U,期元大S&P黃金,twse,19.27,19.34,19.27,19.31,1153032,22264085,0.25,,,466,
2019-06-03_00636,2019-06-03,00636,國泰中國A50,twse,20.56,20.85,20.51,20.64,2601983,53700389,-0.05,,,583,
2019-06-03_00636K,2019-06-03,00636K,國泰中國A50+U,twse,6.49,6.49,6.49,6.49,100,649,-0.07,down,,1,
2019-06-03_00637L,2019-06-03,00637L,元大滬深300正2,twse,15.56,15.98,15.47,15.62,228231004,3574759732,-0.05,,,18470,
2019-06-03_00638R,2019-06-03,00638R,元大滬深300反1,twse,13.50,13.52,13.33,13.45,2872000,38630310,0.01,,,495,
2019-06-03_00639,2019-06-03,00639,富邦深100,twse,9.81,9.98,9.79,9.83,1438495,14139333,-0.06,,,141,
2019-06-03_00640L,2019-06-03,00640L,富邦日本正2,twse,17.32,17.32,17.13,17.25,1228000,21152070,-0.42,,,317,
2019-06-03_00641R,2019-06-03,00641R,富邦日本反1,twse,15.98,16.04,15.94,16.00,846000,13532770,0.18,,,126,
2019-06-03_00642U,2019-06-03,00642U,期元大S&P石油,twse,15.77,15.89,15.77,15.82,9718999,153740883,-0.92,,,2945,
