key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-01-04_0050,2018-01-04,0050,元大台灣50,twse,83.50,83.65,83.20,83.50,5627565,469312820,0.15,,,2278,
2018-01-04_0051,2018-01-04,0051,元大中型100,twse,31.99,32.17,31.99,32.17,60477,1942227,0.18,,,27,
2018-01-04_0052,2018-01-04,0052,富邦科技,twse,54.65,54.65,54.65,54.65,1000,54650,0.25,up,,1,
2018-01-04_0053,2018-01-04,0053,元大電子,twse,36.05,36.05,35.84,36.05,11000,395540,0.0,,,10,
2018-01-04_0054,2018-01-04,0054,元大台商50,twse,24.10,24.10,24.10,24.10,5000,120500,0.05,up,,4,
2018-01-04_0055,2018-01-04,0055,元大MSCI金融,twse,16.50,16.55,16.49,16.52,86166,1422085,0.03,,,41,
2018-01-04_0056,2018-01-04,0056,元大高股息,twse,25.31,25.45,25.31,25.41,2736229,69496928,0.1,,,957,
2018-01-04_0057,2018-01-04,0057,富邦摩台,twse,50.10,50.15,49.92,50.15,4000,200090,0.15,,,4,
2018-01-04_0058,2018-01-04,0058,富邦發達,twse,46.57,46.57,46.57,46.57,1000,46570,-0.07,down,,1,
2018-01-04_0059,2018-01-04,0059,富邦金融,twse,40.47,40.67,40.47,40.67,3000,121810,0.03,,,3,
2018-01-04_0061,2018-01-04,0061,元大寶滬深,twse,19.49,19.55,19.38,19.52,1167566,22760527,0.02,,,332,
2018-01-04_006201,2018-01-04,006201,元大富櫃50,tpex,15.00,15.04,14.95,15.02,105000,1575170,0.10,,15446000,36,
2018-01-04_006203,2018-01-04,006203,元大MSCI台灣,twse,38.61,38.61,38.61,38.61,1000,38610,0.21,up,,1,
2018-01-04_006204,2018-01-04,006204,永豐臺灣加權,twse,53.65,53.65,53.60,53.60,17000,912000,0.2,,,2,
2018-01-04_006205,2018-01-04,006205,富邦上証,twse,32.90,32.95,32.71,32.87,3579440,117659627,0.02,,,499,
2018-01-04_006206,2018-01-04,006206,元大上證50,twse,33.09,33.14,32.90,33.05,1271897,41987101,-0.06,,,681,
2018-01-04_006207,2018-01-04,006207,復華滬深,twse,24.93,24.98,24.85,24.94,326000,8126650,0.01,,,70,
2018-01-04_006208,2018-01-04,006208,富邦台50,twse,47.23,47.23,47.10,47.23,7521,355064,0.0,,,13,
2018-01-04_00625K,2018-01-04,00625K,富邦上証+R,twse,7.22,7.22,7.22,7.22,50000,361000,0.01,up,,2,
