key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-11-07_0050,2017-11-07,0050,元大台灣50,twse,85.00,85.30,84.85,85.30,2211471,188228636,0.45,,,827,
2017-11-07_0051,2017-11-07,0051,元大中型100,twse,32.22,32.26,32.22,32.25,9000,290190,0.05,,,9,
2017-11-07_0052,2017-11-07,0052,富邦科技,twse,57.00,57.00,57.00,57.00,3000,171000,0.0,down,,3,
2017-11-07_0053,2017-11-07,0053,元大電子,twse,38.68,38.92,38.65,38.92,5000,193580,0.54,,,5,
2017-11-07_0054,2017-11-07,0054,元大台商50,twse,25.40,25.40,25.39,25.39,4000,101570,0.08,,,4,
2017-11-07_0055,2017-11-07,0055,元大MSCI金融,twse,16.17,16.17,16.14,16.14,3100,50098,0.06,,,4,
2017-11-07_0056,2017-11-07,0056,元大高股息,twse,25.60,25.62,25.55,25.60,1119319,28635491,0.0,,,640,
2017-11-07_0057,2017-11-07,0057,富邦摩台,twse,50.75,50.80,50.70,50.80,11000,558450,0.05,,,6,
2017-11-07_0058,2017-11-07,0058,富邦發達,twse,47.84,47.84,47.81,47.81,3000,143490,-0.07,,,3,
2017-11-07_0059,2017-11-07,0059,富邦金融,twse,37.54,37.72,37.50,37.72,4000,150400,0.43,,,4,
2017-11-07_0061,2017-11-07,0061,元大寶滬深,twse,19.07,19.30,19.07,19.23,8804669,169199394,0.17,,,747,
2017-11-07_006201,2017-11-07,006201,元大富櫃50,tpex,14.44,14.50,14.30,14.37,71000,1022060,0.03,,17946000,19,
2017-11-07_006203,2017-11-07,006203,元大MSCI台灣,twse,39.51,39.51,39.51,39.51,1000,39510,0.14,up,,1,
2017-11-07_006205,2017-11-07,006205,富邦上証,twse,31.94,32.34,31.94,32.25,6597179,212426291,0.4,,,1012,
2017-11-07_006206,2017-11-07,006206,元大上證50,twse,31.74,32.20,31.74,32.00,1900332,60852284,0.35,,,486,
2017-11-07_006207,2017-11-07,006207,復華滬深,twse,24.20,24.50,24.20,24.40,2759100,67391770,0.23,,,282,
2017-11-07_006208,2017-11-07,006208,富邦台50,twse,49.90,49.90,49.90,49.90,2290,113882,0.23,up,,8,
2017-11-07_00625K,2017-11-07,00625K,富邦上証+R,twse,7.20,7.20,7.20,7.20,50000,360000,0.04,up,,2,
2017-11-07_00631L,2017-11-07,00631L,元大台灣50正2,twse,36.80,37.01,36.80,37.01,394230,14556352,0.23,,,169,
2017-11-07_00632R,2017-11-07,00632R,元大台灣50反1,twse,13.05,13.07,13.02,13.02,32501964,423811336,-0.05,,,2864,
2017-11-07_00633L,2017-11-07,00633L,富邦上証正2,twse,48.84,49.97,48.84,49.56,39153205,1937557438,1.17,,,6484,
2017-11-07_00634R,2017-11-07,00634R,富邦上証反1,twse,7.18,7.18,7.12,7.15,669000,4789180,-0.06,,,107,
2017-11-07_00635U,2017-11-07,00635U,期元大S&P黃金,twse,19.99,20.01,19.97,19.97,499165,9978265,0.12,,,137,
2017-11-07_00636,2017-11-07,00636,國泰中國A50,twse,20.58,20.81,20.57,20.77,6122745,126972932,0.23,,,962,
2017-11-07_00637L,2017-11-07,00637L,元大滬深300正2,twse,18.44,18.87,18.44,18.72,119784328,2237634660,0.47,,,8985,
2017-11-07_00638R,2017-11-07,00638R,元大滬深300反1,twse,14.52,14.54,14.42,14.50,150000,2168720,-0.18,,,31,
2017-11-07_00639,2017-11-07,00639,富邦深100,twse,11.78,11.95,11.78,11.90,3382252,40230781,0.15,,,604,
2017-11-07_00640L,2017-11-07,00640L,富邦日本正2,twse,25.11,25.60,25.11,25.56,651297,16512853,0.51,,,79,
2017-11-07_00641R,2017-11-07,00641R,富邦日本反1,twse,14.67,14.68,14.53,14.56,707000,10325770,-0.15,,,144,
2017-11-07_00642U,2017-11-07,00642U,期元大S&P石油,twse,17.50,17.57,17.47,17.53,11919260,208697631,0.42,,,2572,
2017-11-07_00643,2017-11-07,00643,群益深証中小,twse,16.29,16.43,16.29,16.36,2281549,37361324,0.08,,,414,
2017-11-07_00645,2017-11-07,00645,富邦日本,twse,22.87,23.03,22.87,23.03,92100,2113913,0.28,,,14,
2017-11-07_00646,2017-11-07,00646,元大S&P500,twse,23.40,23.40,23.33,23.33,76170,1778195,0.01,,,18,
2017-11-07_00647L,2017-11-07,00647L,元大S&P500正2,twse,29.64,29.64,29.63,29.63,33000,978100,0.25,,,5,
2017-11-07_00648R,2017-11-07,00648R,元大S&P500反1,twse,14.57,14.57,14.50,14.50,1473000,21404040,-0.1,,,165,
2017-11-07_00649,2017-11-07,00649,FH香港,twse,20.94,21.12,20.94,21.12,88000,1851160,0.45,,,23,
2017-11-07_00650L,2017-11-07,00650L,復華香港正2,twse,32.83,33.98,32.83,33.85,641000,21430670,1.3,,,134,
2017-11-07_00651R,2017-11-07,00651R,復華香港反1,twse,8.94,8.94,8.87,8.90,379000,3379980,-0.15,,,65,
2017-11-07_00652,2017-11-07,00652,富邦印度,twse,23.52,23.60,23.41,23.42,94264,2215081,-0.1,,,31,
2017-11-07_00653L,2017-11-07,00653L,富邦印度正2,twse,29.45,29.67,29.25,29.29,386000,11381130,-0.17,,,126,
2017-11-07_00654R,2017-11-07,00654R,富邦印度反1,twse,15.03,15.11,15.00,15.11,26000,390600,0.05,,,12,
2017-11-07_00655L,2017-11-07,00655L,國泰中國A50正2,twse,35.52,36.48,35.52,36.18,9330230,337191852,0.8,,,2241,
2017-11-07_00656R,2017-11-07,00656R,國泰中國A50反1,twse,13.43,13.43,13.30,13.35,29000,387170,-0.18,,,12,
2017-11-07_00657,2017-11-07,00657,國泰日經225,twse,27.13,27.50,27.13,27.50,33000,897030,0.49,,,7,
2017-11-07_00658L,2017-11-07,00658L,國泰日本正2,twse,37.18,38.18,37.18,38.18,101000,3793810,1.29,,,21,
2017-11-07_00659R,2017-11-07,00659R,國泰日本反1,twse,13.02,13.02,12.82,12.83,432000,5570830,-0.22,,,79,
2017-11-07_00660,2017-11-07,00660,元大歐洲50,twse,26.04,26.04,25.99,25.99,15000,390440,-0.04,,,6,
2017-11-07_00661,2017-11-07,00661,元大日經225,twse,27.95,28.55,27.95,28.54,552000,15500600,0.84,,,21,
2017-11-07_00662,2017-11-07,00662,富邦NASDAQ,twse,26.13,26.19,26.10,26.10,407254,10637512,0.24,,,42,
2017-11-07_00663L,2017-11-07,00663L,國泰臺灣加權正2,twse,33.67,33.83,33.66,33.83,140000,4724880,0.26,,,15,
2017-11-07_00664R,2017-11-07,00664R,國泰臺灣加權反1,twse,14.78,14.81,14.75,14.75,1422000,21007130,-0.06,,,173,
2017-11-07_00665L,2017-11-07,00665L,富邦恒生國企正2,twse,31.99,32.73,31.99,32.67,1623000,52706150,0.96,,,454,
2017-11-07_00666R,2017-11-07,00666R,富邦恒生國企反1,twse,14.01,14.01,13.88,13.90,123000,1713120,-0.26,,,26,
2017-11-07_00667,2017-11-07,00667,元大韓國,twse,24.70,24.70,24.70,24.70,2000,49400,0.38,up,,2,
2017-11-07_00668,2017-11-07,00668,國泰美國道瓊,twse,24.80,24.82,24.80,24.82,13000,322450,0.13,,,4,
2017-11-07_00669R,2017-11-07,00669R,國泰美國道瓊反1,twse,14.89,14.89,14.86,14.86,143000,2127420,-0.07,,,59,
2017-11-07_00670L,2017-11-07,00670L,富邦NASDAQ正2,twse,27.30,27.43,27.28,27.41,36000,985170,0.5,,,17,
2017-11-07_00671R,2017-11-07,00671R,富邦NASDAQ反1,twse,16.47,16.47,16.42,16.42,345000,5673510,-0.13,,,83,
2017-11-07_00672L,2017-11-07,00672L,元大S&P原油正2,twse,18.37,18.52,18.37,18.47,25787321,474997007,0.97,,,3352,
2017-11-07_00673R,2017-11-07,00673R,期元大S&P原油反1,twse,17.93,17.95,17.85,17.89,11846000,212112860,-0.53,,,2105,
2017-11-07_00674R,2017-11-07,00674R,期元大S&P黃金反1,twse,19.55,19.55,19.50,19.55,20000,390260,-0.13,,,8,
2017-11-07_00675L,2017-11-07,00675L,富邦臺灣加權正2,twse,14.55,14.65,14.53,14.65,1095070,15960686,0.14,,,52,
2017-11-07_00676R,2017-11-07,00676R,富邦臺灣加權反1,twse,8.02,8.03,8.00,8.01,860000,6893680,-0.02,,,118,
2017-11-07_00677U,2017-11-07,00677U,期富邦VIX,twse,6.43,6.44,6.40,6.40,11147000,71545210,-0.13,,,1492,
2017-11-07_00678,2017-11-07,00678,群益那斯達克生技,twse,21.48,21.50,21.39,21.47,507000,10874520,0.01,,,79,
2017-11-07_00679B,2017-11-07,00679B,元大美債20年,tpex,39.40,39.41,39.35,39.40,1870000,73653390,0.11,,650692000,46,
2017-11-07_00680L,2017-11-07,00680L,元大美債20正2,twse,20.92,20.94,20.92,20.92,15000,314040,0.0,,,5,
2017-11-07_00681R,2017-11-07,00681R,元大美債20反1,twse,18.55,18.55,18.47,18.49,18000,332940,-0.13,,,7,
2017-11-07_00682U,2017-11-07,00682U,期元大美元指數,twse,18.63,18.63,18.60,18.60,57000,1060920,-0.05,,,18,
2017-11-07_00683L,2017-11-07,00683L,期元大美元指正2,twse,17.56,17.56,17.48,17.53,464000,8118990,-0.04,,,128,
2017-11-07_00685L,2017-11-07,00685L,群益臺灣加權正2,twse,12.75,12.80,12.75,12.80,15000,191950,0.06,,,4,
2017-11-07_00686R,2017-11-07,00686R,群益臺灣加權反1,twse,8.75,8.75,8.73,8.74,1094000,9566310,-0.03,,,47,
2017-11-07_00687B,2017-11-07,00687B,國泰20年美債,tpex,40.81,40.81,40.75,40.75,1604000,65363240,0.09,,116287000,11,
2017-11-07_00688L,2017-11-07,00688L,國泰20年美債正2,twse,21.32,21.33,21.28,21.32,281000,5982450,0.17,,,10,
2017-11-07_00689R,2017-11-07,00689R,國泰20年美債反1,twse,18.86,18.86,18.82,18.82,210000,3960200,-0.12,,,4,
2017-11-07_00690,2017-11-07,00690,兆豐藍籌30,twse,21.91,21.98,21.88,21.98,595140,13057532,0.1,,,45,
2017-11-07_00692,2017-11-07,00692,富邦公司治理,twse,22.09,22.14,22.08,22.14,1387440,30659192,0.05,,,148,
2017-11-07_00693U,2017-11-07,00693U,期街口S&P黃豆,twse,20.09,20.12,20.07,20.07,466000,9362310,0.11,,,55,
2017-11-07_00694B,2017-11-07,00694B,富邦美債1-3,tpex,40.16,40.16,40.15,40.15,2030000,81509500,-0.04,,77076000,24,
2017-11-07_00695B,2017-11-07,00695B,富邦美債7-10,tpex,39.84,39.84,39.83,39.83,863000,34380920,-0.02,,11186000,18,
2017-11-07_00696B,2017-11-07,00696B,富邦美債20年,tpex,40.45,40.45,40.43,40.43,504000,20386720,0.04,,9181000,6,
2017-11-07_00697B,2017-11-07,00697B,元大美債7-10,tpex,39.35,39.35,39.29,39.32,1802000,70842640,-0.03,,11212000,12,
2017-11-07_00700,2017-11-07,00700,富邦恒生國企,twse,21.03,21.03,21.03,21.03,32019,673359,0.28,up,,3,
2017-11-07_00701,2017-11-07,00701,國泰股利精選30,twse,19.96,20.06,19.96,20.06,62008,1240558,0.1,,,36,
2017-11-07_00702,2017-11-07,00702,國泰標普低波高息,twse,20.66,20.66,20.63,20.66,65000,1342170,0.0,,,16,
2017-11-07_00703,2017-11-07,00703,台新MSCI中國,twse,21.32,21.58,21.32,21.54,261001,5596281,0.24,,,76,
2017-11-07_00704L,2017-11-07,00704L,台新MSCI台灣正2,twse,21.32,21.41,21.32,21.41,198000,4229890,0.15,,,7,
2017-11-07_00705R,2017-11-07,00705R,台新MSCI台灣反1,twse,18.94,18.94,18.94,18.94,10000,189400,-0.06,down,,1,
2017-11-07_00706L,2017-11-07,00706L,期元大S&P日圓正2,twse,18.61,18.63,18.55,18.56,652000,12108420,0.09,,,55,
2017-11-07_00707R,2017-11-07,00707R,期元大S&P日圓反1,twse,20.57,20.60,20.54,20.60,428000,8811990,-0.04,,,7,
2017-11-07_00708L,2017-11-07,00708L,期元大S&P黃金正2,twse,18.90,18.91,18.85,18.87,2916000,55049800,0.25,,,435,
2017-11-07_00709,2017-11-07,00709,富邦歐洲,twse,20.83,20.83,20.71,20.72,15000,311560,-0.1,,,6,
2017-11-07_00710B,2017-11-07,00710B,復華彭博非投等債,twse,20.12,20.12,20.12,20.12,1000,20120,0.01,up,,1,
2017-11-07_00711B,2017-11-07,00711B,復華彭博新興債,twse,20.37,20.37,20.37,20.37,2000,40740,0.0,down,,2,
2017-11-07_00712,2017-11-07,00712,復華富時不動產,twse,18.95,18.95,18.85,18.86,21000,396240,-0.27,,,15,
2017-11-07_00713,2017-11-07,00713,元大台灣高息低波,twse,30.70,30.70,30.65,30.70,47000,1442070,0.07,,,31,
2017-11-07_00714,2017-11-07,00714,群益道瓊美國地產,twse,20.01,20.01,19.93,20.00,1010300,20193380,0.13,,,198,
2017-11-07_008201,2017-11-07,008201,BP上證50,twse,100.30,101.00,100.00,100.65,23320,2342965,0.95,,,72,
2017-11-07_01001T,2017-11-07,01001T,土銀富邦R1,twse,12.58,12.58,12.57,12.57,126000,1584230,-0.01,,,18,
2017-11-07_01002T,2017-11-07,01002T,土銀國泰R1,twse,13.08,13.08,13.07,13.08,397000,5190970,-0.01,,,56,
2017-11-07_01003T,2017-11-07,01003T,兆豐新光R1,twse,14.35,14.36,14.35,14.36,136000,1952660,0.01,,,16,
2017-11-07_01004T,2017-11-07,01004T,土銀富邦R2,twse,11.08,11.08,11.07,11.07,27000,299050,-0.01,,,7,
2017-11-07_01007T,2017-11-07,01007T,兆豐國泰R2,twse,13.14,13.14,13.13,13.13,205000,2691660,-0.01,,,32,
2017-11-07_1101,2017-11-07,1101,台泥,twse,33.65,33.70,33.40,33.40,3346840,112186981,-0.3,,,1180,
2017-11-07_1102,2017-11-07,1102,亞泥,twse,26.95,27.00,26.90,27.00,569460,15358810,0.0,,,304,
2017-11-07_1103,2017-11-07,1103,嘉泥,twse,12.10,12.15,12.10,12.10,207292,2509762,0.05,,,80,
2017-11-07_1104,2017-11-07,1104,環泥,twse,23.45,23.70,23.45,23.65,183504,4331862,0.1,,,110,
2017-11-07_1108,2017-11-07,1108,幸福,twse,8.70,8.71,8.66,8.67,72000,624730,-0.03,,,41,
2017-11-07_1109,2017-11-07,1109,信大,twse,12.65,12.85,12.60,12.85,11800,149889,0.05,,,11,
2017-11-07_1110,2017-11-07,1110,東泥,twse,14.20,14.25,14.05,14.05,75000,1061300,-0.2,,,34,
2017-11-07_1201,2017-11-07,1201,味全,twse,19.55,19.55,19.25,19.35,1196894,23208130,-0.1,,,469,
2017-11-07_1203,2017-11-07,1203,味王,twse,24.75,24.75,24.75,24.75,4608,114045,-0.25,down,,7,
2017-11-07_1210,2017-11-07,1210,大成,twse,34.90,35.00,34.65,34.80,1675131,58289680,0.6,,,983,
2017-11-07_1213,2017-11-07,1213,大飲,twse,15.20,15.25,15.20,15.20,46000,699300,0.0,,,17,
2017-11-07_1215,2017-11-07,1215,卜蜂,twse,64.70,65.20,64.60,65.20,1036405,67299499,0.5,,,787,
2017-11-07_1216,2017-11-07,1216,統一,twse,62.30,62.60,62.00,62.30,6952408,432147286,0.0,,,2988,
2017-11-07_1217,2017-11-07,1217,愛之味,twse,7.53,7.57,7.52,7.54,463028,3488001,-0.02,,,183,
2017-11-07_1218,2017-11-07,1218,泰山,twse,18.50,18.50,18.40,18.45,493563,9099630,-0.05,,,214,
2017-11-07_1219,2017-11-07,1219,福壽,twse,17.75,17.80,17.60,17.75,282298,5012741,-0.05,,,34,
2017-11-07_1220,2017-11-07,1220,台榮,twse,10.35,10.35,10.25,10.30,39000,401750,-0.05,,,22,
2017-11-07_1225,2017-11-07,1225,福懋油,twse,64.80,65.40,64.80,64.80,33110,2148383,-1.6,,,24,
2017-11-07_1227,2017-11-07,1227,佳格,twse,75.30,75.30,75.00,75.00,377407,28338825,-0.4,,,325,
