key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-10-27_0050,2015-10-27,0050,元大台灣50,twse,64.50,64.55,63.95,64.20,5723238,367024006,-0.35,,,1825,
2015-10-27_0051,2015-10-27,0051,元大中型100,twse,26.90,26.95,26.80,26.80,13000,349800,-0.1,,,9,
2015-10-27_0052,2015-10-27,0052,富邦科技,twse,38.14,38.14,37.75,37.75,4000,151960,-0.45,,,4,
2015-10-27_0053,2015-10-27,0053,元大電子,twse,27.55,27.56,27.17,27.34,18000,491630,-0.34,,,17,
2015-10-27_0054,2015-10-27,0054,元大台商50,twse,22.77,22.77,22.43,22.43,8000,180960,-0.23,,,6,
2015-10-27_0055,2015-10-27,0055,元大MSCI金融,twse,14.78,14.83,14.72,14.73,172034,2539140,-0.05,,,50,
2015-10-27_0056,2015-10-27,0056,元大高股息,twse,22.00,22.00,21.93,21.95,1441507,31641588,0.02,,,688,
2015-10-27_0057,2015-10-27,0057,富邦摩台,twse,39.86,39.86,39.76,39.77,21000,835470,-0.23,,,5,
2015-10-27_0058,2015-10-27,0058,富邦發達,twse,38.28,38.28,38.26,38.26,4000,153100,0.02,,,3,
2015-10-27_0059,2015-10-27,0059,富邦金融,twse,33.45,33.48,33.45,33.48,6000,200780,0.19,,,5,
2015-10-27_0060,2015-10-27,0060,新台灣,twse,31.65,31.74,31.42,31.42,10000,316230,-0.32,,,8,
2015-10-27_0061,2015-10-27,0061,元大寶滬深,twse,17.85,17.85,17.41,17.57,13823500,243273280,-0.28,,,3599,
2015-10-27_006201,2015-10-27,006201,寶富櫃,tpex,11.30,11.33,11.23,11.27,68000,766810,,,28946000,29,
2015-10-27_006203,2015-10-27,006203,元大MSCI台灣,twse,31.39,31.39,30.91,30.92,77000,2385120,-0.62,,,17,
2015-10-27_006204,2015-10-27,006204,永豐臺灣加權,twse,43.56,43.56,43.26,43.28,25804,1118120,0.0,,,14,
2015-10-27_006205,2015-10-27,006205,富邦上証,twse,31.91,31.96,31.33,31.63,7313700,230967250,-0.42,,,1947,
2015-10-27_006206,2015-10-27,006206,元大上證50,twse,29.30,29.30,28.74,28.90,7206000,208918160,-0.59,,,935,
2015-10-27_006207,2015-10-27,006207,復華滬深,twse,23.60,23.60,23.06,23.28,4315500,100502460,-0.33,,,696,
2015-10-27_006208,2015-10-27,006208,富邦台50,twse,37.54,37.54,37.36,37.36,2000,74900,-0.32,,,2,
2015-10-27_00631L,2015-10-27,00631L,元大台灣50正2,twse,20.12,20.13,19.85,19.96,1878000,37519410,-0.24,,,444,
2015-10-27_00632R,2015-10-27,00632R,元大台灣50反1,twse,19.09,19.20,19.04,19.16,13392392,256403946,0.12,,,1899,
2015-10-27_00633L,2015-10-27,00633L,富邦上証正2,twse,33.30,33.45,32.16,32.43,101618000,3326038980,-1.22,,,15408,
2015-10-27_00634R,2015-10-27,00634R,富邦上証反1,twse,10.73,11.01,10.73,10.93,12307100,134155641,0.22,,,1050,
2015-10-27_00635U,2015-10-27,00635U,期元大S&P黃金,twse,19.46,19.46,19.38,19.39,568000,11014460,-0.04,,,51,
2015-10-27_00636,2015-10-27,00636,國泰中國A50,twse,17.42,17.43,17.10,17.21,4998000,86073300,-0.29,,,356,
2015-10-27_00637L,2015-10-27,00637L,元大滬深300正2,twse,12.27,12.30,11.79,11.90,129800999,1558140538,-0.48,,,13842,
2015-10-27_00638R,2015-10-27,00638R,元大滬深300反1,twse,20.06,20.38,19.99,20.23,6459000,130222560,0.37,,,294,
2015-10-27_00639,2015-10-27,00639,富邦深100,twse,11.21,11.21,10.85,11.01,5505000,60519600,-0.2,,,727,
