key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-05-15_00400A,2026-05-15,00400A,主動國泰動能高息,twse,13.91,13.91,13.14,13.20,102543785,1380566057,-0.59,,,26640,
2026-05-15_00401A,2026-05-15,00401A,主動摩根台灣鑫收,twse,12.84,12.91,12.36,12.38,14775509,185349641,-0.4,,,2607,
2026-05-15_00403A,2026-05-15,00403A,主動統一升級50,twse,10.38,10.38,10.00,10.00,1856314715,18747747711,-0.24,,,473742,
2026-05-15_0050,2026-05-15,0050,元大台灣50,twse,97.65,98.25,95.20,95.40,98132989,9472541597,-0.65,,,144425,
2026-05-15_0051,2026-05-15,0051,元大中型100,twse,132.50,132.65,129.00,129.10,139941,18275374,-3.35,,,1057,
2026-05-15_0052,2026-05-15,0052,富邦科技,twse,57.80,58.10,55.85,55.95,50888764,2896199057,-0.65,,,25172,
2026-05-15_0053,2026-05-15,0053,元大電子,twse,224.95,227.00,221.30,221.30,33809,7592505,-2.5,,,236,
2026-05-15_0055,2026-05-15,0055,元大MSCI金融,twse,33.80,34.13,33.60,33.66,308761,10482101,0.0,,,440,
2026-05-15_0056,2026-05-15,0056,元大高股息,twse,45.38,45.68,44.37,44.45,59832884,2694919682,-0.7,,,47796,
2026-05-15_0057,2026-05-15,0057,富邦摩台,twse,290.75,290.75,286.45,286.45,14042,4055201,-0.65,,,181,
2026-05-15_0061,2026-05-15,0061,元大寶滬深,twse,25.32,25.32,24.89,25.00,199777,5012208,-0.34,,,235,
2026-05-15_006201,2026-05-15,006201,元大富櫃50,tpex,49.42,49.42,46.91,46.93,993000,47472420,-2.10,,19946000,441,
2026-05-15_006203,2026-05-15,006203,元大MSCI台灣,twse,177.85,177.95,173.05,173.10,77036,13538554,-2.05,,,164,
2026-05-15_006204,2026-05-15,006204,永豐臺灣加權,twse,206.50,206.50,205.15,205.15,4286,883743,-3.25,,,122,
2026-05-15_006205,2026-05-15,006205,富邦上証,twse,41.99,41.99,41.19,41.23,872329,36200062,-0.79,,,277,
2026-05-15_006206,2026-05-15,006206,元大上證50,twse,38.04,38.04,37.33,37.33,78895,2956691,-0.71,,,174,
2026-05-15_006207,2026-05-15,006207,復華滬深,twse,34.04,34.04,33.47,33.52,122655,4114854,-0.52,,,79,
