key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-02-26_0050,2019-02-26,0050,元大台灣50,twse,77.65,77.80,77.30,77.70,15903051,1234156605,0.2,,,5707,
2019-02-26_0051,2019-02-26,0051,元大中型100,twse,30.64,30.80,30.64,30.80,21100,648157,0.24,,,17,
2019-02-26_0052,2019-02-26,0052,富邦科技,twse,52.30,52.35,52.20,52.35,10008,523263,0.4,,,12,
2019-02-26_0053,2019-02-26,0053,元大電子,twse,33.08,33.12,33.00,33.12,6000,198450,0.08,,,6,
2019-02-26_0054,2019-02-26,0054,元大台商50,twse,21.20,21.20,21.11,21.11,3000,63430,0.1,,,3,
2019-02-26_0055,2019-02-26,0055,元大MSCI金融,twse,17.04,17.13,17.04,17.07,80200,1369170,0.04,,,27,
2019-02-26_0056,2019-02-26,0056,元大高股息,twse,26.19,26.31,26.16,26.18,10165034,266686714,0.05,,,4049,
2019-02-26_0057,2019-02-26,0057,富邦摩台,twse,49.00,49.00,49.00,49.00,22000,1078000,0.15,up,,4,
2019-02-26_0058,2019-02-26,0058,富邦發達,twse,44.70,44.70,44.68,44.68,21000,938300,0.06,,,3,
2019-02-26_0059,2019-02-26,0059,富邦金融,twse,43.10,43.10,43.10,43.10,3023,130300,0.0,down,,4,
2019-02-26_0061,2019-02-26,0061,元大寶滬深,twse,17.62,17.75,17.40,17.68,5396707,95042435,0.33,,,1861,
2019-02-26_006201,2019-02-26,006201,元大富櫃50,tpex,12.08,12.19,12.08,12.13,122000,1482220,0.05,,33446000,70,
2019-02-26_006203,2019-02-26,006203,元大MSCI台灣,twse,36.22,36.22,36.22,36.22,1000,36220,0.24,up,,1,
2019-02-26_006204,2019-02-26,006204,永豐臺灣加權,twse,51.40,51.60,51.40,51.60,10000,515000,0.0,,,5,
2019-02-26_006205,2019-02-26,006205,富邦上証,twse,31.30,31.57,31.00,31.31,13818618,433308068,0.5,,,3125,
2019-02-26_006206,2019-02-26,006206,元大上證50,twse,31.80,32.23,31.63,31.84,6873027,220062885,0.45,,,1040,
2019-02-26_006207,2019-02-26,006207,復華滬深,twse,23.00,23.30,22.86,23.14,8058783,186283247,0.34,,,1436,
2019-02-26_006208,2019-02-26,006208,富邦台50,twse,44.26,44.51,44.22,44.51,127982,5677230,0.32,,,48,
2019-02-26_00625K,2019-02-26,00625K,富邦上証+R,twse,6.78,6.86,6.78,6.86,53000,363340,0.09,,,4,
2019-02-26_00631L,2019-02-26,00631L,元大台灣50正2,twse,35.99,36.05,35.69,35.88,1205200,43261830,-0.03,,,366,
2019-02-26_00632R,2019-02-26,00632R,元大台灣50反1,twse,12.35,12.40,12.33,12.34,79610547,984563087,-0.02,,,5345,
2019-02-26_00633L,2019-02-26,00633L,富邦上証正2,twse,41.55,41.77,40.05,40.69,79388731,3267321743,0.89,,,13122,
2019-02-26_00634R,2019-02-26,00634R,富邦上証反1,twse,6.96,6.96,6.71,6.74,6585617,44508765,-0.22,,,882,
2019-02-26_00635U,2019-02-26,00635U,期元大S&P黃金,twse,19.68,19.69,19.65,19.68,341101,6708347,-0.02,,,134,
