key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-07-01_0050,2025-07-01,0050,元大台灣50,twse,48.38,49.15,48.38,48.64,77081298,3767256390,0.28,,,50311,
2025-07-01_0051,2025-07-01,0051,元大中型100,twse,75.00,75.70,74.85,75.00,73177,5504879,0.1,,,294,
2025-07-01_0052,2025-07-01,0052,富邦科技,twse,188.60,191.00,188.15,188.90,1084731,206006606,0.8,,,1570,
2025-07-01_0053,2025-07-01,0053,元大電子,twse,104.05,104.10,103.40,103.60,14262,1476448,0.7,,,155,
2025-07-01_0055,2025-07-01,0055,元大MSCI金融,twse,29.05,29.29,29.00,29.28,217076,6327815,0.28,,,289,
2025-07-01_0056,2025-07-01,0056,元大高股息,twse,34.62,34.89,34.55,34.71,49755152,1729951966,0.09,,,23950,
2025-07-01_0057,2025-07-01,0057,富邦摩台,twse,144.45,144.60,143.45,143.45,17183,2470265,0.85,,,95,
2025-07-01_0061,2025-07-01,0061,元大寶滬深,twse,17.75,17.81,17.74,17.76,147672,2623854,0.09,,,114,
2025-07-01_006201,2025-07-01,006201,元大富櫃50,tpex,20.12,20.36,20.12,20.30,62000,1253570,0.23,,18946000,29,
2025-07-01_006203,2025-07-01,006203,元大MSCI台灣,twse,89.85,89.85,89.40,89.40,5073,454245,0.0,,,108,
2025-07-01_006204,2025-07-01,006204,永豐臺灣加權,twse,114.65,115.20,114.50,114.60,29545,3397574,0.7,,,94,
2025-07-01_006205,2025-07-01,006205,富邦上証,twse,30.58,30.65,30.53,30.61,353344,10800366,0.12,,,170,
2025-07-01_006206,2025-07-01,006206,元大上證50,twse,29.42,29.64,29.42,29.56,107666,3184041,0.15,,,80,
2025-07-01_006207,2025-07-01,006207,復華滬深,twse,23.15,23.28,23.15,23.24,84978,1974819,0.09,,,71,
2025-07-01_006208,2025-07-01,006208,富邦台50,twse,113.50,115.20,113.50,114.05,20940803,2400762683,1.0,,,17726,
2025-07-01_00631L,2025-07-01,00631L,元大台灣50正2,twse,216.35,221.80,216.20,217.55,8708543,1908846224,4.05,,,7534,
2025-07-01_00632R,2025-07-01,00632R,元大台灣50反1,twse,21.88,21.88,21.56,21.79,92307079,2002856794,-0.26,,,15524,
2025-07-01_00633L,2025-07-01,00633L,富邦上証正2,twse,37.35,37.66,37.19,37.64,3520851,131975913,0.47,,,492,
2025-07-01_00634R,2025-07-01,00634R,富邦上証反1,twse,3.72,3.72,3.70,3.71,24019,88947,-0.01,,,29,
2025-07-01_00635U,2025-07-01,00635U,期元大S&P黃金,twse,36.20,36.38,36.20,36.38,1446404,52503934,0.46,,,809,
2025-07-01_00636,2025-07-01,00636,國泰中國A50,twse,21.45,21.58,21.41,21.51,572232,12308393,0.13,,,214,
2025-07-01_00636K,2025-07-01,00636K,國泰中國A50+U,twse,7.34,7.34,7.34,7.34,200,1468,0.02,up,,2,
2025-07-01_00637L,2025-07-01,00637L,元大滬深300正2,twse,14.88,14.99,14.78,14.95,23934218,356968229,0.16,,,2751,
2025-07-01_00638R,2025-07-01,00638R,元大滬深300反1,twse,7.68,7.68,7.63,7.64,48111,368545,-0.04,,,26,
2025-07-01_00639,2025-07-01,00639,富邦深100,twse,10.72,10.72,10.64,10.67,1060698,11323946,0.02,,,219,
2025-07-01_00640L,2025-07-01,00640L,富邦日本正2,twse,53.95,53.95,53.35,53.70,725301,38810067,-0.65,,,209,
2025-07-01_00641R,2025-07-01,00641R,富邦日本反1,twse,5.62,5.66,5.62,5.65,1465271,8265310,0.05,,,107,
2025-07-01_00642U,2025-07-01,00642U,期元大S&P石油,twse,16.02,16.02,15.87,15.90,2775663,44176256,-0.11,,,733,
2025-07-01_00643,2025-07-01,00643,群益深証中小,twse,12.19,12.20,12.08,12.16,3096330,37559485,0.06,,,174,
2025-07-01_00645,2025-07-01,00645,富邦日本,twse,39.42,39.42,39.16,39.28,200143,7859076,-0.18,,,365,
2025-07-01_00646,2025-07-01,00646,元大S&P500,twse,56.75,56.80,56.45,56.45,1296302,73374728,-0.05,,,1385,
2025-07-01_00647L,2025-07-01,00647L,元大S&P500正2,twse,95.05,95.30,94.75,94.75,228313,21707752,-0.05,,,175,
2025-07-01_00648R,2025-07-01,00648R,元大S&P500反1,twse,4.70,4.72,4.69,4.71,909700,4278336,0.0,,,78,
2025-07-01_00650L,2025-07-01,00650L,復華香港正2,twse,14.93,15.03,14.93,14.94,4021494,60188706,-0.02,,,335,
2025-07-01_00651R,2025-07-01,00651R,復華香港反1,twse,5.67,5.72,5.67,5.72,129157,736523,0.03,,,21,
2025-07-01_00652,2025-07-01,00652,富邦印度,twse,36.27,36.27,36.16,36.20,178401,6460338,-0.07,,,242,
2025-07-01_00653L,2025-07-01,00653L,富邦印度正2,twse,58.20,58.35,58.05,58.25,108243,6296674,-0.05,,,76,
2025-07-01_00654R,2025-07-01,00654R,富邦印度反1,twse,6.12,6.13,6.12,6.13,17525,107263,0.01,,,7,
2025-07-01_00655L,2025-07-01,00655L,國泰中國A50正2,twse,25.99,26.17,25.83,26.11,2093856,54486258,0.25,,,297,
2025-07-01_00656R,2025-07-01,00656R,國泰中國A50反1,twse,6.81,6.82,6.78,6.78,375000,2550620,-0.04,,,51,
