key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-10-04_0050,2018-10-04,0050,元大台灣50,twse,85.70,85.70,84.80,84.90,9736968,827292110,-1.05,,,4230,
2018-10-04_0051,2018-10-04,0051,元大中型100,twse,32.30,32.37,31.94,31.94,58100,1868600,-0.34,,,44,
2018-10-04_0052,2018-10-04,0052,富邦科技,twse,54.60,54.60,54.25,54.45,114100,6192200,-0.8,,,8,
2018-10-04_0053,2018-10-04,0053,元大電子,twse,35.67,35.67,35.45,35.47,18000,639680,-0.6,,,12,
2018-10-04_0054,2018-10-04,0054,元大台商50,twse,23.25,23.25,23.10,23.10,6000,139010,-0.32,,,6,
2018-10-04_0055,2018-10-04,0055,元大MSCI金融,twse,18.70,18.70,18.54,18.57,45034,836089,-0.03,,,17,
2018-10-04_0056,2018-10-04,0056,元大高股息,twse,26.88,26.88,26.70,26.78,11309410,302475667,-0.19,,,3611,
2018-10-04_0057,2018-10-04,0057,富邦摩台,twse,51.85,51.85,51.35,51.35,21000,1078850,-0.75,,,3,
2018-10-04_0058,2018-10-04,0058,富邦發達,twse,47.54,47.54,47.12,47.12,22000,1037470,-0.65,,,4,
2018-10-04_0059,2018-10-04,0059,富邦金融,twse,44.43,44.43,44.41,44.41,14000,621880,0.0,,,2,
2018-10-04_0061,2018-10-04,0061,元大寶滬深,twse,16.00,16.00,15.77,15.80,532200,8417480,-0.24,,,224,
2018-10-04_006201,2018-10-04,006201,元大富櫃50,tpex,11.98,11.98,11.80,11.85,123000,1459240,-0.11,,16946000,53,
2018-10-04_006203,2018-10-04,006203,元大MSCI台灣,twse,39.50,39.50,39.19,39.19,4000,157660,0.0,,,4,
2018-10-04_006204,2018-10-04,006204,永豐臺灣加權,twse,55.25,55.25,55.25,55.25,1000,55250,0.0,down,,1,
2018-10-04_006205,2018-10-04,006205,富邦上証,twse,27.81,27.81,27.41,27.53,2220084,61105947,-0.28,,,383,
2018-10-04_006206,2018-10-04,006206,元大上證50,twse,28.78,28.78,28.30,28.31,879081,24941900,-0.39,,,196,
2018-10-04_006207,2018-10-04,006207,復華滬深,twse,20.44,20.44,20.06,20.09,636835,12820786,-0.27,,,225,
2018-10-04_006208,2018-10-04,006208,富邦台50,twse,50.25,50.25,49.79,49.86,69261,3454764,-0.49,,,40,
2018-10-04_00625K,2018-10-04,00625K,富邦上証+R,twse,6.35,6.35,6.35,6.35,50000,317500,0.01,up,,2,
2018-10-04_00631L,2018-10-04,00631L,元大台灣50正2,twse,39.63,39.63,38.86,38.89,6024026,235448051,-1.12,,,1920,
2018-10-04_00632R,2018-10-04,00632R,元大台灣50反1,twse,12.15,12.28,12.15,12.27,103843655,1270543113,0.17,,,8253,
2018-10-04_00633L,2018-10-04,00633L,富邦上証正2,twse,36.78,36.78,35.66,35.85,20536550,740118550,-0.97,,,4261,
2018-10-04_00634R,2018-10-04,00634R,富邦上証反1,twse,7.66,7.76,7.66,7.76,1164001,8996637,0.13,,,284,
2018-10-04_00635U,2018-10-04,00635U,期元大S&P黃金,twse,18.11,18.11,18.08,18.10,356253,6447146,-0.13,,,178,
2018-10-04_00636,2018-10-04,00636,國泰中國A50,twse,18.29,18.29,18.03,18.08,3796568,68693989,-0.21,,,813,
2018-10-04_00636K,2018-10-04,00636K,國泰中國A50+U,twse,5.94,5.94,5.94,5.94,100,594,-0.06,down,,1,
2018-10-04_00637L,2018-10-04,00637L,元大滬深300正2,twse,13.95,13.95,13.53,13.57,90096290,1233118122,-0.41,,,11468,
2018-10-04_00638R,2018-10-04,00638R,元大滬深300反1,twse,15.40,15.61,15.40,15.58,548000,8525630,0.22,,,143,
2018-10-04_00639,2018-10-04,00639,富邦深100,twse,8.76,8.76,8.65,8.65,1930244,16733071,-0.11,,,224,
2018-10-04_00640L,2018-10-04,00640L,富邦日本正2,twse,25.69,25.69,25.27,25.55,601000,15354660,0.0,,,151,
2018-10-04_00641R,2018-10-04,00641R,富邦日本反1,twse,13.83,13.94,13.83,13.89,844000,11705120,0.01,,,175,
2018-10-04_00642U,2018-10-04,00642U,期元大S&P石油,twse,24.53,24.64,24.53,24.60,473356,11635030,0.34,,,208,
2018-10-04_00643,2018-10-04,00643,群益深証中小,twse,11.56,11.56,11.38,11.40,467087,5334586,-0.1,,,90,
2018-10-04_00645,2018-10-04,00645,富邦日本,twse,23.45,23.46,23.37,23.40,105092,2461764,0.04,,,19,
2018-10-04_00646,2018-10-04,00646,元大S&P500,twse,27.00,27.10,26.98,27.10,423000,11445300,0.11,,,52,
2018-10-04_00647L,2018-10-04,00647L,元大S&P500正2,twse,36.19,36.19,35.94,35.98,172000,6191600,-0.3,,,15,
2018-10-04_00648R,2018-10-04,00648R,元大S&P500反1,twse,12.65,12.68,12.64,12.67,285000,3609760,0.04,,,70,
