key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-12-11_0050,2019-12-11,0050,元大台灣50,twse,93.00,93.75,92.95,93.75,1936772,181023950,0.75,,,1512,
2019-12-11_0051,2019-12-11,0051,元大中型100,twse,34.80,34.80,34.79,34.79,6020,209446,0.1,,,7,
2019-12-11_0052,2019-12-11,0052,富邦科技,twse,68.60,69.05,68.60,69.05,109743,7559573,0.75,,,29,
2019-12-11_0053,2019-12-11,0053,元大電子,twse,40.83,40.83,40.79,40.79,5000,204110,0.33,,,5,
2019-12-11_0054,2019-12-11,0054,元大台商50,twse,24.27,24.27,24.27,24.27,1000,24270,0.05,up,,1,
2019-12-11_0055,2019-12-11,0055,元大MSCI金融,twse,18.72,18.72,18.63,18.66,25000,466810,0.06,,,22,
2019-12-11_0056,2019-12-11,0056,元大高股息,twse,28.15,28.21,28.15,28.21,5952469,167854207,0.07,,,1971,
2019-12-11_0057,2019-12-11,0057,富邦摩台,twse,59.25,59.40,59.25,59.40,22000,1306500,0.65,,,4,
2019-12-11_0058,2019-12-11,0058,富邦發達,twse,48.55,48.80,48.43,48.80,27000,1312130,-0.01,,,9,
2019-12-11_0061,2019-12-11,0061,元大寶滬深,twse,17.83,17.88,17.82,17.86,339855,6067485,0.04,,,121,
2019-12-11_006201,2019-12-11,006201,元大富櫃50,tpex,13.86,13.88,13.76,13.84,64000,885360,0.01,,28446000,36,
2019-12-11_006203,2019-12-11,006203,元大MSCI台灣,twse,43.50,43.50,43.50,43.50,5000,217500,0.0,down,,2,
2019-12-11_006204,2019-12-11,006204,永豐臺灣加權,twse,58.00,58.00,58.00,58.00,40040,2322328,0.05,up,,4,
2019-12-11_006205,2019-12-11,006205,富邦上証,twse,30.65,30.80,30.65,30.73,1281854,39390154,0.08,,,151,
2019-12-11_006206,2019-12-11,006206,元大上證50,twse,32.33,32.45,32.33,32.45,91636,2970227,0.14,,,34,
2019-12-11_006207,2019-12-11,006207,復華滬深,twse,23.33,23.40,23.28,23.35,305000,7116510,0.06,,,41,
2019-12-11_006208,2019-12-11,006208,富邦台50,twse,51.60,51.90,51.55,51.90,901076,46673715,0.3,,,204,
2019-12-11_00625K,2019-12-11,00625K,富邦上証+R,twse,7.22,7.22,7.10,7.10,52000,375200,0.0,,,13,
2019-12-11_00631L,2019-12-11,00631L,元大台灣50正2,twse,49.76,50.50,49.66,50.50,1188001,59651400,0.67,,,369,
2019-12-11_00632R,2019-12-11,00632R,元大台灣50反1,twse,10.36,10.37,10.30,10.30,27397180,282997395,-0.05,,,2325,
2019-12-11_00633L,2019-12-11,00633L,富邦上証正2,twse,46.94,47.07,46.69,46.99,4582064,215076645,0.19,,,867,
2019-12-11_00634R,2019-12-11,00634R,富邦上証反1,twse,5.94,5.95,5.93,5.94,775000,4608660,0.0,,,48,
2019-12-11_00635U,2019-12-11,00635U,期元大S&P黃金,twse,21.06,21.08,21.05,21.06,189055,3982239,0.01,,,84,
2019-12-11_00636,2019-12-11,00636,國泰中國A50,twse,21.45,21.50,21.43,21.46,640909,13748283,0.03,,,204,
2019-12-11_00636K,2019-12-11,00636K,國泰中國A50+U,twse,7.04,7.04,7.04,7.04,100,704,0.01,up,,1,
2019-12-11_00637L,2019-12-11,00637L,元大滬深300正2,twse,18.03,18.07,17.92,18.01,41938600,755527351,0.03,,,2665,
2019-12-11_00638R,2019-12-11,00638R,元大滬深300反1,twse,11.86,11.91,11.86,11.88,74000,879030,-0.01,,,19,
2019-12-11_00639,2019-12-11,00639,富邦深100,twse,10.76,10.80,10.71,10.74,1182883,12701525,-0.01,,,105,
2019-12-11_00640L,2019-12-11,00640L,富邦日本正2,twse,22.46,22.49,22.40,22.44,392500,8821850,-0.2,,,26,
2019-12-11_00641R,2019-12-11,00641R,富邦日本反1,twse,13.67,13.67,13.62,13.64,119000,1623590,0.06,,,16,
2019-12-11_00642U,2019-12-11,00642U,期元大S&P石油,twse,17.23,17.25,17.21,17.22,1139346,19621634,0.01,,,247,
