key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-03-29_0050,2021-03-29,0050,元大台灣50,twse,135.20,135.90,135.05,135.45,8323344,1128219385,1.1,,,7882,
2021-03-29_0051,2021-03-29,0051,元大中型100,twse,49.06,49.94,49.06,49.77,49034,2434018,0.91,,,54,
2021-03-29_0052,2021-03-29,0052,富邦科技,twse,126.25,126.95,126.10,126.40,906972,114771822,1.35,,,700,
2021-03-29_0053,2021-03-29,0053,元大電子,twse,66.55,67.00,66.55,66.65,16740,1116749,0.4,,,28,
2021-03-29_0054,2021-03-29,0054,元大台商50,twse,31.40,31.50,31.37,31.50,12101,379792,0.41,,,15,
2021-03-29_0055,2021-03-29,0055,元大MSCI金融,twse,19.42,19.59,19.42,19.52,164500,3208968,0.15,,,106,
2021-03-29_0056,2021-03-29,0056,元大高股息,twse,33.92,34.35,33.92,34.34,9515821,325235924,0.54,,,6680,
2021-03-29_0057,2021-03-29,0057,富邦摩台,twse,91.55,91.70,91.45,91.70,28714,2630931,1.3,,,11,
2021-03-29_0061,2021-03-29,0061,元大寶滬深,twse,23.43,23.58,23.41,23.55,315497,7416145,0.16,,,104,
2021-03-29_006201,2021-03-29,006201,元大富櫃50,tpex,19.38,19.49,19.31,19.40,50000,969210,0.05,,13446000,41,
2021-03-29_006203,2021-03-29,006203,元大MSCI台灣,twse,63.90,63.90,63.65,63.80,6964,442560,0.75,,,13,
2021-03-29_006204,2021-03-29,006204,永豐臺灣加權,twse,81.75,81.95,81.75,81.85,6737,549541,0.35,,,14,
2021-03-29_006205,2021-03-29,006205,富邦上証,twse,38.35,38.55,38.10,38.41,1336874,51358375,0.16,,,408,
2021-03-29_006206,2021-03-29,006206,元大上證50,twse,38.80,38.99,38.60,38.82,456033,17707877,0.07,,,98,
2021-03-29_006207,2021-03-29,006207,復華滬深,twse,30.60,30.78,30.39,30.60,269468,8252941,0.1,,,54,
2021-03-29_006208,2021-03-29,006208,富邦台50,twse,78.00,78.00,77.55,77.70,1659185,129139264,0.5,,,1534,
2021-03-29_00625K,2021-03-29,00625K,富邦上証+R,twse,8.82,8.82,8.82,8.82,20000,176400,0.1,up,,2,
2021-03-29_00631L,2021-03-29,00631L,元大台灣50正2,twse,114.00,115.25,113.70,114.50,3262846,373716773,1.85,,,1301,
2021-03-29_00632R,2021-03-29,00632R,元大台灣50反1,twse,6.12,6.14,6.08,6.10,180115401,1099716932,-0.06,,,11243,
2021-03-29_00633L,2021-03-29,00633L,富邦上証正2,twse,67.85,68.95,66.80,67.80,9232374,628108359,0.6,,,2387,
2021-03-29_00634R,2021-03-29,00634R,富邦上証反1,twse,3.96,3.98,3.92,3.95,1633000,6459350,-0.01,,,65,
2021-03-29_00635U,2021-03-29,00635U,期元大S&P黃金,twse,23.38,23.38,23.30,23.31,597101,13941477,0.0,,,134,
2021-03-29_00636,2021-03-29,00636,國泰中國A50,twse,27.50,27.60,27.19,27.45,1475763,40538682,0.07,,,373,
2021-03-29_00636K,2021-03-29,00636K,國泰中國A50+U,twse,9.63,9.63,9.63,9.63,100,963,0.15,up,,1,
2021-03-29_00637L,2021-03-29,00637L,元大滬深300正2,twse,26.59,27.07,26.22,26.60,64821117,1731510149,0.21,,,11063,
2021-03-29_00638R,2021-03-29,00638R,元大滬深300反1,twse,7.99,8.04,7.90,7.98,3452000,27507810,-0.04,,,194,
2021-03-29_00639,2021-03-29,00639,富邦深100,twse,16.22,16.38,16.18,16.25,1532608,24979445,0.05,,,448,
