key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-08-18_0050,2023-08-18,0050,元大台灣50,twse,124.20,124.80,123.70,123.85,8329354,1033129605,-0.75,,,15609,
2023-08-18_0051,2023-08-18,0051,元大中型100,twse,70.00,70.55,68.55,69.15,130362,9071586,-0.9,,,278,
2023-08-18_0052,2023-08-18,0052,富邦科技,twse,115.35,115.70,114.20,114.40,191560,21975806,-1.55,,,446,
2023-08-18_0053,2023-08-18,0053,元大電子,twse,67.45,67.45,66.55,66.75,5975,399163,-0.7,,,967,
2023-08-18_0055,2023-08-18,0055,元大MSCI金融,twse,23.12,23.33,23.04,23.16,294273,6831513,0.03,,,272,
2023-08-18_0056,2023-08-18,0056,元大高股息,twse,35.31,35.45,34.62,34.84,38406792,1344235808,-0.49,,,22464,
2023-08-18_0057,2023-08-18,0057,富邦摩台,twse,91.55,92.00,91.20,91.20,23142,2121056,0.0,,,14,
2023-08-18_0061,2023-08-18,0061,元大寶滬深,twse,18.09,18.20,17.97,18.00,206642,3741944,0.06,,,701,
2023-08-18_006201,2023-08-18,006201,元大富櫃50,tpex,18.00,18.01,17.72,17.85,113000,2013780,-0.15,,17946000,54,
2023-08-18_006203,2023-08-18,006203,元大MSCI台灣,twse,60.80,60.80,60.20,60.20,2988,180178,-0.4,,,970,
2023-08-18_006204,2023-08-18,006204,永豐臺灣加權,twse,86.20,86.20,85.60,85.95,61972,5329623,-0.25,,,852,
2023-08-18_006205,2023-08-18,006205,富邦上証,twse,30.38,30.81,30.38,30.48,647866,19844542,0.1,,,189,
2023-08-18_006206,2023-08-18,006206,元大上證50,twse,28.87,29.10,28.87,28.87,63906,1848617,0.05,,,997,
2023-08-18_006207,2023-08-18,006207,復華滬深,twse,23.98,24.04,23.78,23.78,284243,6813987,0.09,,,60,
2023-08-18_006208,2023-08-18,006208,富邦台50,twse,71.80,72.15,71.40,71.55,4089630,293147273,-0.35,,,8749,
2023-08-18_00631L,2023-08-18,00631L,元大台灣50正2,twse,129.50,131.20,127.85,128.15,4061739,524789304,-2.3,,,4115,
2023-08-18_00632R,2023-08-18,00632R,元大台灣50反1,twse,4.90,4.94,4.87,4.93,130245320,640069691,0.05,,,5508,
2023-08-18_00633L,2023-08-18,00633L,富邦上証正2,twse,37.30,37.68,36.84,36.91,4550675,169948098,-0.01,,,1079,
2023-08-18_00634R,2023-08-18,00634R,富邦上証反1,twse,4.58,4.58,4.54,4.57,593000,2706250,0.0,,,58,
2023-08-18_00635U,2023-08-18,00635U,期元大S&P黃金,twse,23.57,23.58,23.54,23.56,257614,6069993,-0.02,,,135,
2023-08-18_00636,2023-08-18,00636,國泰中國A50,twse,20.80,21.00,20.73,20.77,831799,17341740,0.07,,,734,
2023-08-18_00636K,2023-08-18,00636K,國泰中國A50+U,twse,6.54,6.54,6.54,6.54,200,1308,0.02,up,,2,
2023-08-18_00637L,2023-08-18,00637L,元大滬深300正2,twse,14.80,15.00,14.67,14.70,34210495,508227481,-0.01,,,3954,
2023-08-18_00638R,2023-08-18,00638R,元大滬深300反1,twse,9.71,9.74,9.64,9.72,1059269,10281399,-0.02,,,73,
2023-08-18_00639,2023-08-18,00639,富邦深100,twse,11.71,11.85,11.70,11.70,379673,4469436,-0.01,,,512,
2023-08-18_00640L,2023-08-18,00640L,富邦日本正2,twse,37.59,38.06,37.42,37.50,628048,23666719,-0.69,,,278,
2023-08-18_00641R,2023-08-18,00641R,富邦日本反1,twse,8.20,8.21,8.15,8.21,1056720,8643810,0.09,,,137,
2023-08-18_00642U,2023-08-18,00642U,期元大S&P石油,twse,17.07,17.14,17.05,17.06,2042521,34927463,0.2,,,469,
2023-08-18_00643,2023-08-18,00643,群益深証中小,twse,13.40,13.45,13.27,13.29,189050,2524195,-0.04,,,55,
2023-08-18_00645,2023-08-18,00645,富邦日本,twse,30.31,30.50,30.29,30.31,2552775,77494823,-0.29,,,1158,
2023-08-18_00646,2023-08-18,00646,元大S&P500,twse,43.47,43.50,43.32,43.32,592973,25722299,-0.43,,,730,
2023-08-18_00647L,2023-08-18,00647L,元大S&P500正2,twse,62.00,62.05,61.70,61.80,130096,8051259,-1.15,,,105,
2023-08-18_00648R,2023-08-18,00648R,元大S&P500反1,twse,6.75,6.76,6.74,6.75,4309289,29088035,0.05,,,235,
2023-08-18_00650L,2023-08-18,00650L,復華香港正2,twse,10.99,11.30,10.88,10.92,11490503,127342342,-0.22,,,1521,
2023-08-18_00651R,2023-08-18,00651R,復華香港反1,twse,9.15,9.15,8.97,9.13,1823150,16494573,0.09,,,161,
2023-08-18_00652,2023-08-18,00652,富邦印度,twse,32.38,32.38,32.18,32.19,316202,10195535,-0.22,,,461,
2023-08-18_00653L,2023-08-18,00653L,富邦印度正2,twse,47.75,47.76,47.52,47.55,164191,7818150,-0.7,,,84,
2023-08-18_00654R,2023-08-18,00654R,富邦印度反1,twse,7.64,7.67,7.64,7.67,124160,951164,0.06,,,39,
2023-08-18_00655L,2023-08-18,00655L,國泰中國A50正2,twse,25.88,26.21,25.64,25.69,1883631,48813745,0.01,,,355,
2023-08-18_00656R,2023-08-18,00656R,國泰中國A50反1,twse,8.65,8.66,8.58,8.66,580000,4994870,0.02,,,43,
2023-08-18_00657,2023-08-18,00657,國泰日經225,twse,37.15,37.45,37.09,37.09,419031,15583943,-0.3,,,394,
2023-08-18_00657K,2023-08-18,00657K,國泰日經225+U,twse,11.67,11.67,11.67,11.67,200,2334,-0.06,down,,2,
2023-08-18_00660,2023-08-18,00660,元大歐洲50,twse,30.78,30.81,30.78,30.81,2002,61652,-0.19,,,3,
2023-08-18_00661,2023-08-18,00661,元大日經225,twse,40.01,40.31,39.93,39.93,1123644,45039921,-0.31,,,555,
2023-08-18_00662,2023-08-18,00662,富邦NASDAQ,twse,60.60,60.60,60.35,60.40,1989748,120307174,-0.8,,,1252,
2023-08-18_00663L,2023-08-18,00663L,國泰臺灣加權正2,twse,119.95,120.20,118.50,118.95,14008,1669515,-1.65,,,12,
2023-08-18_00664R,2023-08-18,00664R,國泰臺灣加權反1,twse,5.52,5.56,5.48,5.56,16645321,92012032,0.05,,,532,
2023-08-18_00665L,2023-08-18,00665L,富邦恒生國企正2,twse,7.01,7.23,6.94,6.98,35758709,253492913,-0.15,,,3756,
2023-08-18_00666R,2023-08-18,00666R,富邦恒生國企反1,twse,15.54,15.75,15.44,15.71,855000,13256460,0.16,,,45,
2023-08-18_00668,2023-08-18,00668,國泰美國道瓊,twse,39.95,39.98,39.92,39.92,135265,5401812,-0.43,,,780,
2023-08-18_00668K,2023-08-18,00668K,國泰美國道瓊+U,twse,12.51,12.51,12.51,12.51,200,2502,-0.1,down,,2,
2023-08-18_00669R,2023-08-18,00669R,國泰美國道瓊反1,twse,7.91,7.92,7.89,7.91,6449629,50981231,0.08,,,356,
2023-08-18_00670L,2023-08-18,00670L,富邦NASDAQ正2,twse,80.65,80.90,80.30,80.45,2433466,196287668,-2.0,,,1601,
2023-08-18_00671R,2023-08-18,00671R,富邦NASDAQ反1,twse,4.96,4.97,4.94,4.97,16280258,80654467,0.07,,,731,
