key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-11-01_0050,2017-11-01,0050,元大台灣50,twse,85.35,85.40,84.95,85.10,1313748,111897404,-0.1,,,430,
2017-11-01_0051,2017-11-01,0051,元大中型100,twse,32.08,32.29,32.08,32.10,15100,485014,0.1,,,16,
2017-11-01_0053,2017-11-01,0053,元大電子,twse,38.65,38.65,38.51,38.51,2000,77160,-0.09,,,2,
2017-11-01_0055,2017-11-01,0055,元大MSCI金融,twse,16.08,16.10,16.08,16.10,68000,1093910,0.02,,,25,
2017-11-01_0056,2017-11-01,0056,元大高股息,twse,25.60,25.63,25.55,25.60,1777601,45496129,0.02,,,825,
2017-11-01_0061,2017-11-01,0061,元大寶滬深,twse,19.00,19.16,19.00,19.13,2579834,49242946,0.2,,,485,
2017-11-01_006201,2017-11-01,006201,元大富櫃50,tpex,14.23,14.35,14.20,14.33,61000,870360,0.23,,18446000,18,
2017-11-01_006203,2017-11-01,006203,元大MSCI台灣,twse,39.31,39.31,39.31,39.31,1000,39310,0.0,down,,1,
2017-11-01_006204,2017-11-01,006204,永豐臺灣加權,twse,53.85,54.10,53.85,54.00,28184,1523136,0.2,,,7,
2017-11-01_006205,2017-11-01,006205,富邦上証,twse,31.95,32.18,31.95,31.96,6387084,204591713,0.07,,,713,
2017-11-01_006206,2017-11-01,006206,元大上證50,twse,31.70,31.95,31.66,31.66,1089271,34655939,-0.01,,,263,
2017-11-01_006207,2017-11-01,006207,復華滬深,twse,24.15,24.32,24.15,24.18,1468641,35578241,0.05,,,151,
2017-11-01_006208,2017-11-01,006208,富邦台50,twse,50.00,50.00,50.00,50.00,1000,50000,-0.1,down,,1,
2017-11-01_00625K,2017-11-01,00625K,富邦上証+R,twse,7.18,7.18,7.18,7.18,50000,359000,0.04,up,,2,
2017-11-01_00631L,2017-11-01,00631L,元大台灣50正2,twse,37.12,37.19,36.86,36.97,722000,26722230,-0.01,,,235,
2017-11-01_00632R,2017-11-01,00632R,元大台灣50反1,twse,13.03,13.07,13.02,13.04,34153924,445337825,-0.02,,,3269,
2017-11-01_00633L,2017-11-01,00633L,富邦上証正2,twse,48.70,49.57,48.68,48.72,32450367,1594184379,0.29,,,5188,
2017-11-01_00634R,2017-11-01,00634R,富邦上証反1,twse,7.20,7.20,7.16,7.19,390000,2797470,-0.01,,,32,
2017-11-01_00635U,2017-11-01,00635U,期元大S&P黃金,twse,19.84,19.87,19.83,19.85,973840,19333090,-0.12,,,148,
2017-11-01_00636,2017-11-01,00636,國泰中國A50,twse,20.46,20.68,20.46,20.53,7080209,145688649,0.07,,,1132,
2017-11-01_00636K,2017-11-01,00636K,國泰中國A50+U,twse,6.85,6.85,6.85,6.85,700,4795,0.0,down,,2,
2017-11-01_00637L,2017-11-01,00637L,元大滬深300正2,twse,18.38,18.72,18.37,18.40,99008695,1835563707,0.12,,,7937,
2017-11-01_00638R,2017-11-01,00638R,元大滬深300反1,twse,14.57,14.60,14.50,14.58,68000,989170,-0.07,,,21,
2017-11-01_00639,2017-11-01,00639,富邦深100,twse,11.70,11.80,11.70,11.74,3392908,39916099,0.08,,,914,
2017-11-01_00640L,2017-11-01,00640L,富邦日本正2,twse,24.73,24.93,24.73,24.91,862000,21422200,0.51,,,115,
2017-11-01_00641R,2017-11-01,00641R,富邦日本反1,twse,14.81,14.82,14.76,14.76,1142000,16884460,-0.15,,,176,
2017-11-01_00642U,2017-11-01,00642U,期元大S&P石油,twse,16.86,16.88,16.85,16.86,3612314,60929253,0.11,,,915,
2017-11-01_00643,2017-11-01,00643,群益深証中小,twse,16.21,16.28,16.21,16.23,1832344,29782912,0.1,,,328,
2017-11-01_00645,2017-11-01,00645,富邦日本,twse,22.68,22.71,22.65,22.71,70000,1588800,0.27,,,9,
2017-11-01_00646,2017-11-01,00646,元大S&P500,twse,23.21,23.23,23.21,23.23,12000,278740,0.02,,,12,
2017-11-01_00647L,2017-11-01,00647L,元大S&P500正2,twse,29.36,29.36,29.21,29.21,9000,263470,0.03,,,3,
2017-11-01_00648R,2017-11-01,00648R,元大S&P500反1,twse,14.67,14.67,14.63,14.63,303000,4439440,-0.06,,,70,
2017-11-01_00649,2017-11-01,00649,FH香港,twse,20.66,20.67,20.66,20.67,120000,2479640,0.03,,,7,
2017-11-01_00650L,2017-11-01,00650L,復華香港正2,twse,32.49,32.63,32.46,32.56,404000,13157200,0.27,,,27,
2017-11-01_00651R,2017-11-01,00651R,復華香港反1,twse,9.08,9.08,9.04,9.05,100000,905290,-0.07,,,17,
2017-11-01_00652,2017-11-01,00652,富邦印度,twse,23.28,23.41,23.28,23.41,57496,1343708,0.19,,,41,
2017-11-01_00653L,2017-11-01,00653L,富邦印度正2,twse,28.85,29.39,28.85,29.34,664000,19389090,0.55,,,166,
2017-11-01_00654R,2017-11-01,00654R,富邦印度反1,twse,15.17,15.17,15.07,15.07,37000,558470,-0.14,,,20,
2017-11-01_00655L,2017-11-01,00655L,國泰中國A50正2,twse,35.47,36.20,35.47,35.50,9709300,347872420,0.2,,,2153,
2017-11-01_00656R,2017-11-01,00656R,國泰中國A50反1,twse,13.41,13.41,13.35,13.36,13000,173760,-0.14,,,4,
2017-11-01_00657,2017-11-01,00657,國泰日經225,twse,26.90,27.00,26.87,27.00,62000,1669970,0.5,,,6,
2017-11-01_00657K,2017-11-01,00657K,國泰日經225+U,twse,9.12,9.12,9.12,9.12,300,2736,0.0,down,,1,
2017-11-01_00658L,2017-11-01,00658L,國泰日本正2,twse,36.32,36.60,36.24,36.60,41000,1491150,1.27,,,11,
2017-11-01_00659R,2017-11-01,00659R,國泰日本反1,twse,13.29,13.29,13.17,13.18,732000,9677890,-0.23,,,96,
