key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-06-11_0050,2020-06-11,0050,元大台灣50,twse,90.45,90.85,89.00,89.05,14179192,1274547880,-1.4,,,6785,
2020-06-11_0051,2020-06-11,0051,元大中型100,twse,36.50,36.71,35.98,36.00,34461,1256297,-0.5,,,29,
2020-06-11_0052,2020-06-11,0052,富邦科技,twse,69.60,70.05,68.25,68.55,188586,13035822,-0.7,,,68,
2020-06-11_0053,2020-06-11,0053,元大電子,twse,41.58,41.94,41.05,41.05,36025,1495312,-0.56,,,28,
2020-06-11_0054,2020-06-11,0054,元大台商50,twse,24.70,24.70,24.20,24.20,34001,832144,-0.4,,,12,
2020-06-11_0055,2020-06-11,0055,元大MSCI金融,twse,18.20,18.24,17.88,17.90,31150,561862,-0.3,,,24,
2020-06-11_0056,2020-06-11,0056,元大高股息,twse,28.87,28.94,28.40,28.43,24213694,694106098,-0.43,,,13125,
2020-06-11_0057,2020-06-11,0057,富邦摩台,twse,59.90,59.95,59.25,59.25,33000,1957300,-0.4,,,6,
2020-06-11_0061,2020-06-11,0061,元大寶滬深,twse,17.87,17.89,17.69,17.69,327220,5829753,-0.18,,,113,
2020-06-11_006201,2020-06-11,006201,元大富櫃50,tpex,14.33,14.42,14.07,14.10,154000,2188940,-0.18,,20446000,47,
2020-06-11_006203,2020-06-11,006203,元大MSCI台灣,twse,42.69,42.69,41.90,41.90,28100,1190680,-0.56,,,11,
2020-06-11_006204,2020-06-11,006204,永豐臺灣加權,twse,58.70,58.70,57.55,57.55,25000,1446800,-0.9,,,7,
2020-06-11_006205,2020-06-11,006205,富邦上証,twse,29.50,29.50,29.23,29.23,1691695,49680111,-0.28,,,203,
2020-06-11_006206,2020-06-11,006206,元大上證50,twse,30.82,30.82,30.55,30.55,761658,23396436,-0.35,,,92,
2020-06-11_006207,2020-06-11,006207,復華滬深,twse,23.21,23.26,23.12,23.12,190000,4409580,-0.19,,,33,
