key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-11-23_0050,2016-11-23,0050,元大台灣50,twse,71.50,71.90,71.45,71.80,1907717,136841949,0.35,,,710,
2016-11-23_0051,2016-11-23,0051,元大中型100,twse,25.75,25.75,25.35,25.35,11000,280420,0.0,,,11,
2016-11-23_0052,2016-11-23,0052,富邦科技,twse,43.40,43.68,43.40,43.68,9000,391880,0.47,,,9,
2016-11-23_0053,2016-11-23,0053,元大電子,twse,29.54,29.72,29.54,29.72,3000,88800,0.0,,,3,
2016-11-23_0054,2016-11-23,0054,元大台商50,twse,21.05,21.05,20.91,20.91,6000,126030,0.0,,,6,
2016-11-23_0055,2016-11-23,0055,元大MSCI金融,twse,14.10,14.10,13.97,14.02,366235,5132314,0.0,,,53,
2016-11-23_0056,2016-11-23,0056,元大高股息,twse,23.25,23.26,23.19,23.20,1204816,27977124,0.01,,,559,
2016-11-23_0057,2016-11-23,0057,富邦摩台,twse,42.01,42.19,42.01,42.09,9000,378560,0.11,,,7,
2016-11-23_0058,2016-11-23,0058,富邦發達,twse,39.62,39.62,39.50,39.50,3000,118740,-0.07,,,3,
2016-11-23_0059,2016-11-23,0059,富邦金融,twse,33.36,33.36,33.34,33.34,3210,106990,0.0,,,4,
2016-11-23_0061,2016-11-23,0061,元大寶滬深,twse,16.39,16.49,16.35,16.43,8045190,132169187,0.13,,,1313,
2016-11-23_006201,2016-11-23,006201,元大富櫃50,tpex,10.83,10.89,10.83,10.89,21000,227940,,,25446000,15,
2016-11-23_006205,2016-11-23,006205,富邦上証,twse,28.14,28.28,28.07,28.14,8506100,239682732,0.12,,,1200,
2016-11-23_006206,2016-11-23,006206,元大上證50,twse,26.92,27.17,26.92,27.10,4430050,120026190,0.18,,,441,
2016-11-23_006207,2016-11-23,006207,復華滬深,twse,21.08,21.23,21.08,21.17,3351000,70955480,0.09,,,370,
2016-11-23_00625K,2016-11-23,00625K,富邦上証+R,twse,6.16,6.16,6.16,6.16,100000,616000,0.04,up,,2,
2016-11-23_00631L,2016-11-23,00631L,元大台灣50正2,twse,24.72,24.90,24.65,24.83,4657300,115405215,0.2,,,1015,
2016-11-23_00632R,2016-11-23,00632R,元大台灣50反1,twse,16.31,16.34,16.25,16.28,52964805,862377794,-0.05,,,7892,
2016-11-23_00633L,2016-11-23,00633L,富邦上証正2,twse,35.10,35.83,35.06,35.50,55060312,1955913540,0.56,,,9869,
2016-11-23_00634R,2016-11-23,00634R,富邦上証反1,twse,9.22,9.22,9.10,9.13,2227200,20346566,-0.07,,,495,
2016-11-23_00635U,2016-11-23,00635U,期元大S&P黃金,twse,19.66,19.69,19.64,19.66,2000000,39315810,-0.04,,,534,
2016-11-23_00636,2016-11-23,00636,國泰中國A50,twse,16.70,16.89,16.70,16.80,1225000,20602230,0.12,,,240,
2016-11-23_00637L,2016-11-23,00637L,元大滬深300正2,twse,13.12,13.37,13.08,13.28,129165400,1712637710,0.24,,,12219,
2016-11-23_00638R,2016-11-23,00638R,元大滬深300反1,twse,17.77,17.77,17.63,17.70,263000,4645400,-0.07,,,55,
2016-11-23_00639,2016-11-23,00639,富邦深100,twse,10.20,10.31,10.19,10.29,12638000,129693730,0.14,,,1672,
2016-11-23_00640L,2016-11-23,00640L,富邦日本正2,twse,16.42,16.47,16.38,16.43,1229000,20189810,0.06,,,193,
2016-11-23_00641R,2016-11-23,00641R,富邦日本反1,twse,18.84,18.85,18.81,18.82,691000,13015720,-0.04,,,126,
2016-11-23_00642U,2016-11-23,00642U,期元大S&P石油,twse,18.23,18.29,18.12,18.19,14289400,259957779,-0.22,,,2553,
2016-11-23_00643,2016-11-23,00643,群益深証中小,twse,15.01,15.08,14.97,15.01,4174000,62734190,0.05,,,821,
2016-11-23_00643K,2016-11-23,00643K,群益深証中小+R,twse,3.18,3.27,3.18,3.27,114000,371520,0.02,,,3,
2016-11-23_00645,2016-11-23,00645,富邦日本,twse,18.55,18.55,18.48,18.48,29000,536650,0.0,,,14,
2016-11-23_00646,2016-11-23,00646,元大S&P500,twse,20.88,20.92,20.75,20.81,85000,1774860,0.01,,,31,
2016-11-23_00647L,2016-11-23,00647L,元大S&P500正2,twse,22.50,22.50,22.42,22.42,18040,405106,0.02,,,11,
2016-11-23_00648R,2016-11-23,00648R,元大S&P500反1,twse,17.77,17.79,17.75,17.78,2595000,46112630,-0.03,,,396,
2016-11-23_00649,2016-11-23,00649,FH香港,twse,17.20,17.20,17.15,17.19,204000,3506070,0.03,,,19,
2016-11-23_00650L,2016-11-23,00650L,復華香港正2,twse,20.80,21.00,20.72,20.90,1147000,23966990,0.22,,,272,
2016-11-23_00651R,2016-11-23,00651R,復華香港反1,twse,11.87,11.89,11.75,11.82,1105000,13038120,-0.03,,,85,
2016-11-23_00652,2016-11-23,00652,富邦印度,twse,19.30,19.47,19.30,19.39,980000,19024140,0.14,,,216,
2016-11-23_00653L,2016-11-23,00653L,富邦印度正2,twse,20.06,20.13,19.73,20.00,7406000,147671250,-0.13,,,1417,
2016-11-23_00654R,2016-11-23,00654R,富邦印度反1,twse,19.20,19.34,19.13,19.24,638000,12267830,-0.13,,,76,
2016-11-23_00655L,2016-11-23,00655L,國泰中國A50正2,twse,24.71,25.15,24.55,24.96,4346000,108514640,0.43,,,527,
2016-11-23_00656R,2016-11-23,00656R,國泰中國A50反1,twse,17.01,17.01,16.86,16.92,57000,964400,-0.14,,,21,
2016-11-23_00657,2016-11-23,00657,國泰日經225,twse,22.14,22.16,22.14,22.15,37000,819820,-0.04,,,8,
2016-11-23_00658L,2016-11-23,00658L,國泰日本正2,twse,24.28,24.31,24.23,24.28,234000,5681060,0.08,,,19,
2016-11-23_00659R,2016-11-23,00659R,國泰日本反1,twse,16.93,16.93,16.88,16.89,608000,10272050,-0.04,,,192,
2016-11-23_00660,2016-11-23,00660,元大歐洲50,twse,20.75,20.75,20.74,20.74,29000,601480,0.01,,,6,
2016-11-23_00661,2016-11-23,00661,元大日經225,twse,22.90,22.91,22.90,22.90,12000,274880,0.04,,,6,
2016-11-23_00662,2016-11-23,00662,富邦NASDAQ,twse,21.50,21.50,21.43,21.45,31000,664880,-0.03,,,13,
2016-11-23_00663L,2016-11-23,00663L,國泰臺灣加權正2,twse,22.65,22.79,22.57,22.71,1992000,45135180,0.14,,,268,
2016-11-23_00664R,2016-11-23,00664R,國泰臺灣加權反1,twse,18.46,18.48,18.37,18.41,7688000,141558130,-0.08,,,758,
