key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-10-07_0050,2025-10-07,0050,元大台灣50,twse,61.00,61.70,60.90,61.70,138001575,8474594769,1.65,,,98359,
2025-10-07_0051,2025-10-07,0051,元大中型100,twse,87.05,88.50,87.05,88.10,137906,12153551,1.4,,,546,
2025-10-07_0052,2025-10-07,0052,富邦科技,twse,244.25,246.45,244.00,246.45,1438766,352991282,7.35,,,3050,
2025-10-07_0053,2025-10-07,0053,元大電子,twse,134.20,135.00,133.50,134.85,44124,5918332,3.65,,,205,
2025-10-07_0055,2025-10-07,0055,元大MSCI金融,twse,30.65,30.79,30.38,30.71,265789,8131716,0.06,,,493,
2025-10-07_0056,2025-10-07,0056,元大高股息,twse,37.12,37.51,37.12,37.46,75747471,2832291376,0.42,,,36818,
2025-10-07_0057,2025-10-07,0057,富邦摩台,twse,179.30,180.85,178.75,180.85,41201,7415322,4.45,,,102,
2025-10-07_0061,2025-10-07,0061,元大寶滬深,twse,22.16,22.26,22.09,22.09,328624,7289399,-0.07,,,304,
2025-10-07_006201,2025-10-07,006201,元大富櫃50,tpex,24.50,24.80,24.50,24.58,76000,1873620,0.18,,17446000,36,
2025-10-07_006203,2025-10-07,006203,元大MSCI台灣,twse,111.15,112.25,110.80,112.25,22330,2487106,3.1,,,141,
2025-10-07_006204,2025-10-07,006204,永豐臺灣加權,twse,138.70,139.45,138.70,139.45,8302,1153256,3.25,,,110,
2025-10-07_006205,2025-10-07,006205,富邦上証,twse,37.72,37.85,37.67,37.68,464253,17534048,-0.1,,,315,
2025-10-07_006206,2025-10-07,006206,元大上證50,twse,34.50,34.60,34.38,34.38,79769,2752290,-0.1,,,187,
2025-10-07_006207,2025-10-07,006207,復華滬深,twse,29.30,29.30,29.08,29.12,149454,4357584,-0.15,,,130,
2025-10-07_006208,2025-10-07,006208,富邦台50,twse,142.10,144.20,142.10,144.05,9109745,1305371681,3.65,,,16460,
2025-10-07_00631L,2025-10-07,00631L,元大台灣50正2,twse,321.30,328.40,321.15,327.80,4212537,1371222138,13.8,,,5917,
2025-10-07_00632R,2025-10-07,00632R,元大台灣50反1,twse,17.70,17.72,17.52,17.53,94685413,1665758100,-0.4,,,15177,
2025-10-07_00633L,2025-10-07,00633L,富邦上証正2,twse,48.59,48.93,48.46,48.46,2192700,106671397,-0.13,,,396,
2025-10-07_00634R,2025-10-07,00634R,富邦上証反1,twse,3.27,3.29,3.27,3.29,116348,381503,0.01,,,12,
2025-10-07_00635U,2025-10-07,00635U,期元大S&P黃金,twse,42.73,43.02,42.73,42.87,6394821,274155008,1.17,,,2778,
2025-10-07_00636,2025-10-07,00636,國泰中國A50,twse,25.59,25.60,25.46,25.47,1228768,31372980,-0.06,,,392,
2025-10-07_00636K,2025-10-07,00636K,國泰中國A50+U,twse,8.44,8.44,8.44,8.44,200,1688,0.02,up,,2,
2025-10-07_00637L,2025-10-07,00637L,元大滬深300正2,twse,19.68,19.78,19.58,19.59,23047939,453262144,-0.04,,,2564,
2025-10-07_00638R,2025-10-07,00638R,元大滬深300反1,twse,6.87,6.87,6.84,6.85,1013000,6938550,0.01,,,28,
2025-10-07_00639,2025-10-07,00639,富邦深100,twse,14.86,14.88,14.78,14.79,1269340,18817922,-0.07,,,421,
2025-10-07_00640L,2025-10-07,00640L,富邦日本正2,twse,70.75,71.00,70.50,70.65,1490035,105510752,4.3,,,566,
2025-10-07_00641R,2025-10-07,00641R,富邦日本反1,twse,4.86,4.87,4.83,4.86,2039116,9892398,-0.16,,,243,
2025-10-07_00642U,2025-10-07,00642U,期元大S&P石油,twse,15.88,15.96,15.88,15.93,5417125,86233461,0.19,,,1150,
2025-10-07_00643,2025-10-07,00643,群益深証中小,twse,16.55,16.57,16.50,16.51,2875162,47505942,-0.03,,,236,
2025-10-07_00645,2025-10-07,00645,富邦日本,twse,45.29,45.65,45.23,45.23,1518280,68853462,1.41,,,697,
2025-10-07_00646,2025-10-07,00646,元大S&P500,twse,64.45,64.50,63.85,64.05,16975191,1086821017,-0.15,,,4287,
2025-10-07_00647L,2025-10-07,00647L,元大S&P500正2,twse,112.70,112.85,112.10,112.30,89639,10078186,0.0,,,255,
2025-10-07_00648R,2025-10-07,00648R,元大S&P500反1,twse,4.38,4.39,4.37,4.39,1781436,7803025,0.0,,,88,
2025-10-07_00650L,2025-10-07,00650L,復華香港正2,twse,19.41,19.55,19.41,19.46,2022844,39434470,0.09,,,398,
2025-10-07_00651R,2025-10-07,00651R,復華香港反1,twse,5.08,5.08,5.04,5.06,379800,1918084,-0.02,,,47,
2025-10-07_00652,2025-10-07,00652,富邦印度,twse,35.45,35.89,35.45,35.80,277350,9916959,0.49,,,419,
2025-10-07_00653L,2025-10-07,00653L,富邦印度正2,twse,55.10,56.00,55.10,55.95,280251,15604212,1.65,,,197,
2025-10-07_00654R,2025-10-07,00654R,富邦印度反1,twse,6.39,6.39,6.33,6.33,276875,1757939,-0.11,,,37,
2025-10-07_00655L,2025-10-07,00655L,國泰中國A50正2,twse,33.79,34.00,33.66,33.66,2446020,82690323,-0.09,,,299,
2025-10-07_00656R,2025-10-07,00656R,國泰中國A50反1,twse,6.10,6.10,6.07,6.10,391105,2381178,0.01,,,18,
2025-10-07_00657,2025-10-07,00657,國泰日經225,twse,57.20,57.65,56.85,56.85,1020847,58352337,2.7,,,235,
2025-10-07_00657K,2025-10-07,00657K,國泰日經225+U,twse,18.82,18.82,18.82,18.82,200,3764,1.01,up,,2,
2025-10-07_00660,2025-10-07,00660,元大歐洲50,twse,40.62,40.63,40.45,40.45,98678,3997831,-0.17,,,179,
2025-10-07_00661,2025-10-07,00661,元大日經225,twse,62.55,64.45,62.00,62.10,1345261,84317496,3.1,,,482,
2025-10-07_00662,2025-10-07,00662,富邦NASDAQ,twse,97.70,97.90,97.40,97.50,4502471,439384171,0.0,,,3832,
2025-10-07_00663L,2025-10-07,00663L,國泰臺灣加權正2,twse,41.95,42.88,41.93,42.75,7230653,307043092,1.76,,,3122,
2025-10-07_00664R,2025-10-07,00664R,國泰臺灣加權反1,twse,2.87,2.87,2.83,2.84,24791138,70597257,-0.06,,,1801,
2025-10-07_00665L,2025-10-07,00665L,富邦恒生國企正2,twse,12.58,12.63,12.57,12.59,8397111,105793365,0.06,,,1004,
2025-10-07_00666R,2025-10-07,00666R,富邦恒生國企反1,twse,8.26,8.27,8.26,8.27,25000,206520,0.0,,,6,
2025-10-07_00668,2025-10-07,00668,國泰美國道瓊,twse,51.70,51.70,51.50,51.50,35375,1824426,-0.1,,,142,
2025-10-07_00668K,2025-10-07,00668K,國泰美國道瓊+U,twse,17.04,17.04,17.04,17.04,200,3408,0.05,up,,2,
2025-10-07_00669R,2025-10-07,00669R,國泰美國道瓊反1,twse,5.82,5.82,5.80,5.81,1080025,6274805,0.0,,,94,
2025-10-07_00670L,2025-10-07,00670L,富邦NASDAQ正2,twse,161.45,162.25,161.45,162.20,1330491,215197750,0.2,,,1710,
2025-10-07_00671R,2025-10-07,00671R,富邦NASDAQ反1,twse,2.90,2.90,2.88,2.89,6158170,17817075,-0.01,,,374,
2025-10-07_00673R,2025-10-07,00673R,期元大S&P原油反1,twse,6.78,6.78,6.74,6.75,7073088,47804562,-0.1,,,419,
2025-10-07_00674R,2025-10-07,00674R,期元大S&P黃金反1,twse,6.46,6.46,6.42,6.44,2631101,16946699,-0.18,,,431,
2025-10-07_00675L,2025-10-07,00675L,富邦臺灣加權正2,twse,127.85,130.50,127.70,130.20,3841183,496645597,5.5,,,2877,
2025-10-07_00676R,2025-10-07,00676R,富邦臺灣加權反1,twse,9.75,9.75,9.63,9.64,7642592,73971816,-0.21,,,879,
2025-10-07_00678,2025-10-07,00678,群益那斯達克生技,twse,30.00,30.00,29.82,29.85,270428,8070691,0.02,,,112,
2025-10-07_00679B,2025-10-07,00679B,元大美債20年,tpex,26.74,26.77,26.62,26.70,49302000,1315550860,-0.18,,9052692000,5558,
2025-10-07_00680L,2025-10-07,00680L,元大美債20正2,twse,7.37,7.39,7.35,7.39,23230096,171198005,-0.09,,,1924,
2025-10-07_00681R,2025-10-07,00681R,元大美債20反1,twse,20.53,20.53,20.49,20.49,6000,122980,0.15,,,3,
