key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-05-17_0050,2016-05-17,0050,元大台灣50,twse,59.65,60.10,59.25,60.05,12344892,736147664,0.45,,,2582,
2016-05-17_0051,2016-05-17,0051,元大中型100,twse,22.86,23.05,22.85,23.05,22000,504680,0.26,,,18,
2016-05-17_0052,2016-05-17,0052,富邦科技,twse,34.59,34.60,34.50,34.60,7000,241980,0.0,,,6,
2016-05-17_0053,2016-05-17,0053,元大電子,twse,25.36,25.36,25.27,25.36,5000,126620,0.19,,,4,
2016-05-17_0054,2016-05-17,0054,元大台商50,twse,18.77,18.89,18.74,18.89,49000,920290,0.2,,,7,
2016-05-17_0055,2016-05-17,0055,元大MSCI金融,twse,12.02,12.15,11.98,12.15,107000,1290340,0.16,,,58,
2016-05-17_0056,2016-05-17,0056,元大高股息,twse,20.88,20.92,20.74,20.91,2563105,53392886,0.07,,,1163,
2016-05-17_0057,2016-05-17,0057,富邦摩台,twse,36.21,36.21,36.20,36.20,8000,289610,0.0,,,4,
2016-05-17_0058,2016-05-17,0058,富邦發達,twse,34.63,34.63,34.58,34.58,3000,103840,0.02,,,2,
2016-05-17_0059,2016-05-17,0059,富邦金融,twse,28.37,28.37,28.27,28.27,4108,116263,0.0,,,4,
2016-05-17_0061,2016-05-17,0061,元大寶滬深,twse,15.51,15.63,15.50,15.56,2859367,44505507,0.05,,,759,
2016-05-17_006201,2016-05-17,006201,寶富櫃,tpex,10.41,10.61,10.40,10.57,67000,701500,0.17,,28946000,27,
2016-05-17_006203,2016-05-17,006203,元大MSCI台灣,twse,27.65,27.66,27.60,27.60,7000,193520,0.16,,,4,
2016-05-17_006205,2016-05-17,006205,富邦上証,twse,26.59,26.62,26.40,26.50,6914000,183401690,0.06,,,797,
2016-05-17_006206,2016-05-17,006206,元大上證50,twse,25.32,25.34,25.12,25.17,750600,18919315,-0.03,,,137,
2016-05-17_006207,2016-05-17,006207,復華滬深,twse,19.99,20.10,19.93,20.05,4486150,89775465,0.18,,,385,
2016-05-17_006208,2016-05-17,006208,富邦台50,twse,34.20,34.20,34.20,34.20,1000,34200,0.0,down,,1,
2016-05-17_00631L,2016-05-17,00631L,元大台灣50正2,twse,17.28,17.56,17.10,17.56,29004322,503438757,0.33,,,4966,
2016-05-17_00632R,2016-05-17,00632R,元大台灣50反1,twse,19.86,20.02,19.73,19.73,65856125,1305759345,-0.17,,,9408,
2016-05-17_00633L,2016-05-17,00633L,富邦上証正2,twse,28.55,28.60,28.05,28.09,44087500,1247353679,-0.19,,,6443,
2016-05-17_00634R,2016-05-17,00634R,富邦上証反1,twse,10.70,10.77,10.67,10.74,2369000,25401050,0.02,,,268,
2016-05-17_00635U,2016-05-17,00635U,期元大S&P黃金,twse,21.12,21.18,21.08,21.16,554000,11713420,0.04,,,207,
2016-05-17_00636,2016-05-17,00636,國泰中國A50,twse,15.63,15.66,15.51,15.53,981000,15245210,-0.06,,,126,
2016-05-17_00637L,2016-05-17,00637L,元大滬深300正2,twse,10.60,10.62,10.43,10.45,57658000,606044350,-0.07,,,5641,
2016-05-17_00638R,2016-05-17,00638R,元大滬深300反1,twse,20.00,20.13,19.96,20.08,140000,2807330,-0.01,,,40,
2016-05-17_00639,2016-05-17,00639,富邦深100,twse,9.70,9.74,9.65,9.67,859000,8329500,0.04,,,192,
2016-05-17_00640L,2016-05-17,00640L,富邦日本正2,twse,14.19,14.34,14.19,14.33,7679000,109684170,0.29,,,804,
2016-05-17_00641R,2016-05-17,00641R,富邦日本反1,twse,21.07,21.07,20.97,21.00,2521000,52977310,-0.2,,,198,
2016-05-17_00642U,2016-05-17,00642U,期元大S&P石油,twse,18.80,18.95,18.80,18.90,13153794,248430483,0.34,,,2732,
2016-05-17_00643,2016-05-17,00643,群益深証中小,twse,15.08,15.12,14.96,15.00,735000,11052120,0.02,,,119,
2016-05-17_00645,2016-05-17,00645,富邦日本,twse,17.00,17.07,17.00,17.06,1910000,32566610,0.22,,,52,
2016-05-17_00646,2016-05-17,00646,元大S&P500,twse,19.90,20.01,19.90,19.96,376000,7515330,0.16,,,44,
2016-05-17_00647L,2016-05-17,00647L,元大S&P500正2,twse,20.11,20.15,20.11,20.13,479000,9640900,0.31,,,25,
2016-05-17_00648R,2016-05-17,00648R,元大S&P500反1,twse,19.54,19.56,19.50,19.55,9634450,188089994,-0.13,,,1362,
2016-05-17_00649,2016-05-17,00649,FH香港,twse,15.03,15.03,14.98,15.02,73000,1096540,0.03,,,14,
2016-05-17_00650L,2016-05-17,00650L,復華香港正2,twse,15.70,15.87,15.59,15.68,911000,14321490,0.04,,,113,
2016-05-17_00651R,2016-05-17,00651R,復華香港反1,twse,14.18,14.25,14.18,14.20,199000,2830500,-0.02,,,37,
2016-05-17_00652,2016-05-17,00652,富邦印度,twse,19.96,20.02,19.94,20.01,2150000,42977080,0.23,,,84,
2016-05-17_00653L,2016-05-17,00653L,富邦印度正2,twse,20.30,20.64,20.30,20.56,3778000,77483820,0.58,,,388,
2016-05-17_00654R,2016-05-17,00654R,富邦印度反1,twse,19.58,19.58,19.42,19.43,1344000,26149380,-0.33,,,330,
2016-05-17_00655L,2016-05-17,00655L,國泰中國A50正2,twse,19.50,19.54,19.19,19.26,2206000,42764470,-0.1,,,233,
2016-05-17_00656R,2016-05-17,00656R,國泰中國A50反1,twse,19.86,20.02,19.86,19.98,174000,3467270,0.08,,,22,
2016-05-17_00657,2016-05-17,00657,國泰日經225,twse,20.21,20.32,20.21,20.28,833000,16901000,0.18,,,87,
2016-05-17_00658L,2016-05-17,00658L,國泰日本正2,twse,21.18,21.36,21.18,21.31,699000,14878050,0.46,,,50,
2016-05-17_00659R,2016-05-17,00659R,國泰日本反1,twse,19.25,19.26,19.16,19.18,488000,9364910,-0.18,,,46,
2016-05-17_008201,2016-05-17,008201,BP上證50,twse,75.40,75.60,75.15,75.25,4500,339425,-0.15,,,17,
2016-05-17_01001T,2016-05-17,01001T,土銀富邦R1,twse,16.17,16.17,16.17,16.17,60000,970200,-0.02,down,,1,
2016-05-17_01002T,2016-05-17,01002T,土銀國泰R1,twse,17.47,17.50,17.45,17.45,72000,1259210,-0.02,,,11,
2016-05-17_01003T,2016-05-17,01003T,兆豐新光R1,twse,13.84,13.84,13.83,13.83,52000,719380,0.0,,,4,
2016-05-17_01004T,2016-05-17,01004T,土銀富邦R2,twse,13.48,13.48,13.47,13.48,127000,1711860,0.0,,,22,
2016-05-17_01007T,2016-05-17,01007T,兆豐國泰R2,twse,16.50,16.50,16.50,16.50,161000,2656500,0.0,down,,8,
2016-05-17_1101,2016-05-17,1101,台泥,twse,28.65,29.15,28.40,29.00,7754507,223283753,0.4,,,4073,
2016-05-17_1102,2016-05-17,1102,亞泥,twse,24.60,24.70,24.30,24.70,5034981,123227806,-0.05,,,2205,
2016-05-17_1103,2016-05-17,1103,嘉泥,twse,8.51,8.55,8.45,8.48,75332,640391,-0.07,,,53,
2016-05-17_1104,2016-05-17,1104,環泥,twse,20.20,20.20,19.95,20.10,282681,5671836,0.1,,,133,
