key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-07-12_0050,2024-07-12,0050,元大台灣50,twse,198.20,198.35,196.00,196.35,16267539,3207781338,-6.4,,,43004,
2024-07-12_0051,2024-07-12,0051,元大中型100,twse,85.50,86.80,85.50,86.55,87196,7534921,0.0,,,280,
2024-07-12_0052,2024-07-12,0052,富邦科技,twse,196.65,196.85,194.60,194.75,3615636,706719671,-6.75,,,5066,
2024-07-12_0053,2024-07-12,0053,元大電子,twse,108.90,108.90,106.05,106.05,58659,6268301,-4.05,,,213,
2024-07-12_0055,2024-07-12,0055,元大MSCI金融,twse,29.50,29.81,29.31,29.57,333891,9876887,0.07,,,336,
2024-07-12_0056,2024-07-12,0056,元大高股息,twse,42.49,42.55,42.17,42.39,50404379,2136467028,-0.26,,,30987,
2024-07-12_0057,2024-07-12,0057,富邦摩台,twse,145.40,145.40,144.25,144.25,20065,2899220,-3.9,,,107,
2024-07-12_0061,2024-07-12,0061,元大寶滬深,twse,17.00,17.04,16.97,17.04,318054,5405756,0.07,,,168,
2024-07-12_006201,2024-07-12,006201,元大富櫃50,tpex,25.18,25.18,24.69,24.70,187000,4649970,-0.57,,14946000,85,
2024-07-12_006203,2024-07-12,006203,元大MSCI台灣,twse,95.00,95.00,92.80,92.80,22583,2108005,-2.7,,,134,
2024-07-12_006204,2024-07-12,006204,永豐臺灣加權,twse,119.75,119.75,119.15,119.25,6120,730852,-2.35,,,116,
2024-07-12_006205,2024-07-12,006205,富邦上証,twse,29.50,29.64,29.50,29.63,318869,9436581,0.19,,,203,
2024-07-12_006206,2024-07-12,006206,元大上證50,twse,28.26,28.42,28.26,28.40,113336,3212173,0.27,,,115,
2024-07-12_006207,2024-07-12,006207,復華滬深,twse,22.06,22.12,22.06,22.12,61051,1350274,0.08,,,10,
2024-07-12_006208,2024-07-12,006208,富邦台50,twse,116.65,116.75,115.35,115.60,23652797,2743572335,-3.3,,,47595,
2024-07-12_00631L,2024-07-12,00631L,元大台灣50正2,twse,271.60,274.00,268.50,269.50,9265033,2512480432,-12.4,,,16785,
2024-07-12_00632R,2024-07-12,00632R,元大台灣50反1,twse,3.25,3.28,3.24,3.27,223215754,727702690,0.07,,,9407,
2024-07-12_00633L,2024-07-12,00633L,富邦上証正2,twse,33.67,33.98,33.62,33.89,5532511,186949395,0.42,,,895,
2024-07-12_00634R,2024-07-12,00634R,富邦上証反1,twse,4.65,4.65,4.62,4.64,63000,292010,-0.01,,,19,
2024-07-12_00635U,2024-07-12,00635U,期元大S&P黃金,twse,28.30,28.33,28.27,28.27,468862,13264346,0.28,,,269,
