key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-11-01_0050,2018-11-01,0050,元大台灣50,twse,77.85,78.45,77.55,78.40,6807294,532547148,0.85,,,3048,
2018-11-01_0051,2018-11-01,0051,元大中型100,twse,28.82,29.34,28.73,29.26,34100,989390,0.53,,,25,
2018-11-01_0052,2018-11-01,0052,富邦科技,twse,49.52,50.35,49.52,50.05,135000,6784340,2.25,,,11,
2018-11-01_0053,2018-11-01,0053,元大電子,twse,32.43,32.52,32.43,32.49,5000,162450,0.57,,,3,
2018-11-01_0054,2018-11-01,0054,元大台商50,twse,21.00,21.09,20.97,20.97,64000,1348010,0.23,,,6,
2018-11-01_0055,2018-11-01,0055,元大MSCI金融,twse,17.30,17.30,17.26,17.27,13000,224430,0.01,,,11,
2018-11-01_0056,2018-11-01,0056,元大高股息,twse,23.86,24.14,23.80,24.08,5378249,129138159,0.3,,,2428,
2018-11-01_0057,2018-11-01,0057,富邦摩台,twse,47.40,47.40,47.40,47.40,20000,948000,0.74,up,,2,
2018-11-01_0058,2018-11-01,0058,富邦發達,twse,42.93,42.93,42.93,42.93,20000,858600,0.61,up,,2,
2018-11-01_0061,2018-11-01,0061,元大寶滬深,twse,15.09,15.32,15.09,15.30,4093526,62576831,0.22,,,440,
2018-11-01_006201,2018-11-01,006201,元大富櫃50,tpex,9.90,10.29,9.80,10.24,722000,7303460,0.44,,21946000,165,
2018-11-01_006203,2018-11-01,006203,元大MSCI台灣,twse,35.76,35.95,35.76,35.95,21000,751150,0.61,,,2,
2018-11-01_006204,2018-11-01,006204,永豐臺灣加權,twse,48.69,49.02,48.57,49.02,122000,5947440,0.29,,,4,
2018-11-01_006205,2018-11-01,006205,富邦上証,twse,26.61,26.85,26.58,26.76,3341071,89324228,0.41,,,656,
2018-11-01_006206,2018-11-01,006206,元大上證50,twse,27.71,28.16,27.71,28.02,1058962,29680756,0.45,,,273,
2018-11-01_006207,2018-11-01,006207,復華滬深,twse,19.19,19.52,19.19,19.46,352486,6841397,0.38,,,105,
2018-11-01_006208,2018-11-01,006208,富邦台50,twse,45.30,45.65,45.27,45.65,47170,2150761,0.55,,,13,
2018-11-01_00625K,2018-11-01,00625K,富邦上証+R,twse,6.04,6.04,6.04,6.04,51000,308040,0.11,up,,3,
2018-11-01_00631L,2018-11-01,00631L,元大台灣50正2,twse,32.03,32.58,31.86,32.49,5637200,182004564,0.59,,,1705,
2018-11-01_00632R,2018-11-01,00632R,元大台灣50反1,twse,13.31,13.36,13.20,13.24,69349494,918965952,-0.11,,,6449,
2018-11-01_00633L,2018-11-01,00633L,富邦上証正2,twse,33.36,34.43,33.36,34.18,55839570,1899993815,1.25,,,11633,
2018-11-01_00634R,2018-11-01,00634R,富邦上証反1,twse,7.93,7.93,7.80,7.82,1920000,15083290,-0.13,,,359,
2018-11-01_00635U,2018-11-01,00635U,期元大S&P黃金,twse,18.32,18.37,18.30,18.36,328000,6011540,0.04,,,145,
2018-11-01_00636,2018-11-01,00636,國泰中國A50,twse,17.70,17.92,17.70,17.86,5795680,103323614,0.3,,,1234,
2018-11-01_00636K,2018-11-01,00636K,國泰中國A50+U,twse,5.79,5.79,5.79,5.79,100,579,0.13,up,,1,
2018-11-01_00637L,2018-11-01,00637L,元大滬深300正2,twse,12.57,13.04,12.57,12.94,271755709,3501359434,0.47,,,24737,
2018-11-01_00638R,2018-11-01,00638R,元大滬深300反1,twse,15.90,15.90,15.61,15.67,877000,13737560,-0.32,,,200,
2018-11-01_00639,2018-11-01,00639,富邦深100,twse,8.05,8.22,8.05,8.20,3148801,25730236,0.2,,,470,
2018-11-01_00640L,2018-11-01,00640L,富邦日本正2,twse,20.76,20.95,20.66,20.74,915000,19061320,-0.24,,,162,
2018-11-01_00641R,2018-11-01,00641R,富邦日本反1,twse,15.14,15.20,15.08,15.19,739000,11189000,0.1,,,95,
2018-11-01_00642U,2018-11-01,00642U,期元大S&P石油,twse,21.14,21.18,21.08,21.09,1927600,40729030,-0.51,,,645,
2018-11-01_00643,2018-11-01,00643,群益深証中小,twse,10.35,10.59,10.31,10.56,986000,10328800,0.31,,,243,
2018-11-01_00645,2018-11-01,00645,富邦日本,twse,21.30,21.30,21.20,21.21,84000,1783490,-0.15,,,16,
2018-11-01_00646,2018-11-01,00646,元大S&P500,twse,25.35,25.43,25.35,25.42,78200,1987410,0.25,,,38,
2018-11-01_00647L,2018-11-01,00647L,元大S&P500正2,twse,30.90,31.00,30.76,30.92,42000,1298350,0.4,,,31,
2018-11-01_00648R,2018-11-01,00648R,元大S&P500反1,twse,13.57,13.57,13.51,13.55,469000,6351390,-0.1,,,119,
2018-11-01_00649,2018-11-01,00649,FH香港,twse,19.00,19.23,18.96,19.07,80000,1527120,0.41,,,31,
2018-11-01_00650L,2018-11-01,00650L,復華香港正2,twse,24.69,25.89,24.68,25.85,179000,4577000,1.17,,,74,
2018-11-01_00651R,2018-11-01,00651R,復華香港反1,twse,9.50,9.64,9.46,9.53,616000,5865010,-0.12,,,97,
2018-11-01_00652,2018-11-01,00652,富邦印度,twse,20.97,21.02,20.97,20.98,40250,844925,0.31,,,24,
2018-11-01_00653L,2018-11-01,00653L,富邦印度正2,twse,26.14,26.48,26.14,26.32,623000,16409460,0.99,,,254,
2018-11-01_00654R,2018-11-01,00654R,富邦印度反1,twse,15.37,15.40,15.28,15.35,221000,3387130,-0.36,,,63,
2018-11-01_00655L,2018-11-01,00655L,國泰中國A50正2,twse,24.04,24.91,24.04,24.70,20730600,510494691,0.9,,,4493,
2018-11-01_00656R,2018-11-01,00656R,國泰中國A50反1,twse,14.53,14.53,14.27,14.34,438000,6292040,-0.27,,,103,
2018-11-01_00657,2018-11-01,00657,國泰日經225,twse,26.78,26.91,26.66,26.87,37000,990700,-0.05,,,6,
2018-11-01_00657K,2018-11-01,00657K,國泰日經225+U,twse,8.74,8.74,8.74,8.74,100,874,0.06,up,,1,
2018-11-01_00658L,2018-11-01,00658L,國泰日本正2,twse,33.76,34.03,33.50,33.50,183000,6183330,-0.67,,,41,
2018-11-01_00659R,2018-11-01,00659R,國泰日本反1,twse,12.80,12.84,12.74,12.81,94000,1201910,0.08,,,22,
2018-11-01_00662,2018-11-01,00662,富邦NASDAQ,twse,29.35,29.43,29.35,29.42,179294,5273817,0.51,,,24,
2018-11-01_00663L,2018-11-01,00663L,國泰臺灣加權正2,twse,29.21,29.71,29.03,29.64,378000,11155950,0.53,,,160,
2018-11-01_00664R,2018-11-01,00664R,國泰臺灣加權反1,twse,15.10,15.17,14.98,15.03,4354000,65442420,-0.12,,,572,
2018-11-01_00665L,2018-11-01,00665L,富邦恒生國企正2,twse,24.34,25.20,24.30,25.19,797000,19895530,0.95,,,284,
2018-11-01_00666R,2018-11-01,00666R,富邦恒生國企反1,twse,14.64,14.64,14.56,14.56,91000,1327690,-0.3,,,8,
2018-11-01_00667,2018-11-01,00667,元大韓國,twse,19.92,19.97,19.92,19.97,4000,79830,0.31,,,4,
2018-11-01_00668,2018-11-01,00668,國泰美國道瓊,twse,27.04,27.07,27.01,27.03,54000,1460020,0.18,,,13,
2018-11-01_00668K,2018-11-01,00668K,國泰美國道瓊+U,twse,8.78,8.78,8.78,8.78,100,878,0.14,up,,1,
2018-11-01_00669R,2018-11-01,00669R,國泰美國道瓊反1,twse,13.48,13.50,13.46,13.50,1732000,23352380,-0.09,,,220,
2018-11-01_00670L,2018-11-01,00670L,富邦NASDAQ正2,twse,30.83,31.00,30.69,30.85,688000,21223530,0.99,,,265,
2018-11-01_00671R,2018-11-01,00671R,富邦NASDAQ反1,twse,14.40,14.40,14.32,14.36,3685000,52890560,-0.22,,,972,
2018-11-01_00672L,2018-11-01,00672L,元大S&P原油正2,twse,24.36,24.43,24.20,24.21,16592091,403176796,-1.19,,,4256,
2018-11-01_00673R,2018-11-01,00673R,期元大S&P原油反1,twse,14.14,14.18,14.11,14.17,2997000,42389800,0.3,,,517,
2018-11-01_00674R,2018-11-01,00674R,期元大S&P黃金反1,twse,20.64,20.65,20.64,20.65,13000,268350,0.01,,,3,
2018-11-01_00675L,2018-11-01,00675L,富邦臺灣加權正2,twse,12.68,12.91,12.60,12.86,867000,11112210,0.23,,,225,
2018-11-01_00676R,2018-11-01,00676R,富邦臺灣加權反1,twse,8.17,8.19,8.10,8.13,2917000,23709740,-0.05,,,460,
2018-11-01_00677U,2018-11-01,00677U,期富邦VIX,twse,7.29,7.32,7.22,7.28,53823532,391163386,-0.14,,,4991,
2018-11-01_00678,2018-11-01,00678,群益那斯達克生技,twse,21.43,21.43,21.31,21.37,471000,10070190,0.12,,,45,
2018-11-01_00679B,2018-11-01,00679B,元大美債20年,tpex,36.27,36.27,36.07,36.18,767000,27695160,-0.16,,934692000,205,
2018-11-01_00680L,2018-11-01,00680L,元大美債20正2,twse,16.89,16.89,16.85,16.85,7000,118010,-0.17,,,3,
2018-11-01_00681R,2018-11-01,00681R,元大美債20反1,twse,20.07,20.07,19.99,20.01,1412000,28268390,0.0,,,77,
2018-11-01_00682U,2018-11-01,00682U,期元大美元指數,twse,19.18,19.18,19.14,19.15,46000,880760,-0.02,,,18,
2018-11-01_00683L,2018-11-01,00683L,期元大美元指正2,twse,18.80,18.80,18.71,18.72,365000,6835770,-0.08,,,90,
2018-11-01_00684R,2018-11-01,00684R,期元大美元指反1,twse,19.71,19.71,19.71,19.71,2000,39420,0.01,up,,2,
2018-11-01_00685L,2018-11-01,00685L,群益臺灣加權正2,twse,11.05,11.28,11.04,11.23,181000,2032960,0.19,,,44,
2018-11-01_00686R,2018-11-01,00686R,群益臺灣加權反1,twse,8.93,8.93,8.85,8.87,60000,532060,-0.07,,,20,
2018-11-01_00687B,2018-11-01,00687B,國泰20年美債,tpex,37.39,37.41,37.37,37.41,208000,7773170,-0.18,,525287000,10,
2018-11-01_00688L,2018-11-01,00688L,國泰20年美債正2,twse,17.08,17.12,17.08,17.08,202000,3458160,-0.14,,,4,
2018-11-01_00689R,2018-11-01,00689R,國泰20年美債反1,twse,20.52,20.53,20.52,20.53,201000,4126520,0.13,,,3,
2018-11-01_00690,2018-11-01,00690,兆豐藍籌30,twse,20.45,20.65,20.45,20.63,282000,5816960,0.24,,,30,
2018-11-01_00691R,2018-11-01,00691R,兆豐藍籌30反1,twse,17.57,17.57,17.57,17.57,2000,35140,-0.15,down,,2,
2018-11-01_00692,2018-11-01,00692,富邦公司治理,twse,20.71,20.83,20.58,20.79,668403,13862301,0.22,,,205,
2018-11-01_00693U,2018-11-01,00693U,期街口S&P黃豆,twse,15.85,15.86,15.79,15.79,633293,10010055,-0.02,,,173,
2018-11-01_00694B,2018-11-01,00694B,富邦美債1-3,tpex,40.65,40.67,40.63,40.67,319000,12964550,0.00,,91576000,10,
2018-11-01_00695B,2018-11-01,00695B,富邦美債7-10,tpex,38.96,38.96,38.90,38.90,500000,19462000,-0.14,,118686000,7,
2018-11-01_00696B,2018-11-01,00696B,富邦美債20年,tpex,38.19,38.26,38.18,38.26,324000,12394450,-0.11,,499681000,17,
2018-11-01_00697B,2018-11-01,00697B,元大美債7-10,tpex,38.57,38.57,38.57,38.57,450000,17356500,-0.08,down,55212000,4,
2018-11-01_00700,2018-11-01,00700,富邦恒生國企,twse,19.06,19.39,19.06,19.36,145100,2810106,0.38,,,16,
2018-11-01_00701,2018-11-01,00701,國泰股利精選30,twse,21.14,21.14,21.00,21.10,27000,568900,-0.1,,,13,
2018-11-01_00702,2018-11-01,00702,國泰標普低波高息,twse,20.46,20.46,20.42,20.42,3000,61300,-0.1,,,3,
2018-11-01_00703,2018-11-01,00703,台新MSCI中國,twse,17.68,18.18,17.68,18.18,396000,7156610,0.56,,,106,
2018-11-01_00704L,2018-11-01,00704L,台新MSCI台灣正2,twse,18.32,18.32,18.32,18.32,3000,54960,0.46,up,,1,
2018-11-01_00705R,2018-11-01,00705R,台新MSCI台灣反1,twse,19.43,19.43,19.40,19.40,10000,194150,-0.05,,,2,
2018-11-01_00706L,2018-11-01,00706L,期元大S&P日圓正2,twse,17.73,17.76,17.73,17.76,14000,248300,0.07,,,7,
2018-11-01_00708L,2018-11-01,00708L,期元大S&P黃金正2,twse,15.87,15.95,15.87,15.95,1141000,18161230,0.05,,,279,
2018-11-01_00709,2018-11-01,00709,富邦歐洲,twse,19.25,19.25,19.24,19.25,103000,1981750,0.17,,,5,
2018-11-01_00711B,2018-11-01,00711B,復華彭博新興債,twse,18.70,18.70,18.70,18.70,1000,18700,-0.09,down,,1,
2018-11-01_00712,2018-11-01,00712,復華富時不動產,twse,18.29,18.29,18.27,18.27,22000,402360,0.02,,,5,
2018-11-01_00713,2018-11-01,00713,元大台灣高息低波,twse,29.00,29.12,29.00,29.09,3000,87210,0.36,,,3,
2018-11-01_00714,2018-11-01,00714,群益道瓊美國地產,twse,19.20,19.20,19.20,19.20,100000,1920000,-0.2,down,,2,
2018-11-01_00715L,2018-11-01,00715L,期街口布蘭特正2,twse,30.02,30.29,30.02,30.04,42000,1265740,-1.28,,,21,
2018-11-01_00716R,2018-11-01,00716R,華頓S&P布蘭特反1,twse,14.76,14.76,14.75,14.76,8000,118060,0.2,,,3,
2018-11-01_00717,2018-11-01,00717,富邦美國特別股,twse,19.32,19.34,19.28,19.28,258479,4990914,-0.04,,,50,
2018-11-01_00718B,2018-11-01,00718B,富邦中國政策債,tpex,20.21,20.21,20.19,20.19,507000,10246330,-0.03,,965001000,5,
2018-11-01_00719B,2018-11-01,00719B,元大美債1-3,tpex,31.80,31.80,31.80,31.80,450000,14310000,-0.02,down,4014000,4,
2018-11-01_00720B,2018-11-01,00720B,元大投資級公司債,tpex,37.25,37.25,37.14,37.16,471000,17502720,-0.16,,243109000,10,
2018-11-01_00721B,2018-11-01,00721B,元大中國債3-5,tpex,45.40,45.43,45.40,45.43,451000,20486600,-0.05,,324622000,5,
2018-11-01_00722B,2018-11-01,00722B,群益15年IG電信債,tpex,38.70,38.70,38.61,38.63,203000,7837960,-0.02,,210239000,7,
2018-11-01_00723B,2018-11-01,00723B,群益15年IG科技債,tpex,37.10,37.10,37.08,37.10,202000,7490200,-0.19,,682083000,6,
2018-11-01_00724B,2018-11-01,00724B,群益10年IG金融債,tpex,36.64,36.64,36.61,36.63,202000,7395270,-0.12,,679275000,6,
2018-11-01_00725B,2018-11-01,00725B,國泰投資級公司債,tpex,38.55,38.55,38.48,38.48,9000,346580,-0.18,,179706000,9,
2018-11-01_00726B,2018-11-01,00726B,國泰5Y+新興債,tpex,40.20,40.20,40.20,40.20,1000,40200,-0.10,down,278489000,1,
2018-11-01_00727B,2018-11-01,00727B,國泰1-5Y高收債,tpex,43.07,43.07,43.07,43.07,1000,43070,0.08,up,17189000,1,
2018-11-01_00728,2018-11-01,00728,第一金工業30,twse,18.27,18.42,18.27,18.38,611000,11227990,0.3,,,27,
2018-11-01_00729R,2018-11-01,00729R,第一金工業30反1,twse,20.86,20.86,20.68,20.71,603000,12490260,-0.26,,,10,
2018-11-01_00730,2018-11-01,00730,富邦臺灣優質高息,twse,17.61,17.70,17.54,17.69,184699,3262685,0.05,,,40,
2018-11-01_00731,2018-11-01,00731,復華富時高息低波,twse,49.75,49.93,49.60,49.76,102000,5074540,0.21,,,4,
2018-11-01_00732,2018-11-01,00732,國泰RMB短期報酬,twse,38.60,38.61,38.60,38.61,21000,810800,-0.06,,,3,
2018-11-01_00733,2018-11-01,00733,富邦臺灣中小,twse,14.72,14.84,14.72,14.83,224000,3321450,0.18,,,8,
2018-11-01_00734B,2018-11-01,00734B,台新JPM新興債,tpex,20.35,20.35,20.35,20.35,1000000,20350000,-0.03,down,28979000,4,
2018-11-01_00735,2018-11-01,00735,國泰臺韓科技,twse,17.27,17.50,17.27,17.47,32000,557490,0.31,,,23,
2018-11-01_00736,2018-11-01,00736,國泰新興市場,twse,18.11,18.20,18.08,18.15,211000,3829380,0.33,,,13,
2018-11-01_00737,2018-11-01,00737,國泰AI機器人,twse,19.28,19.42,19.28,19.41,948150,18364450,0.38,,,298,
2018-11-01_00738U,2018-11-01,00738U,期元大道瓊白銀,twse,17.05,17.09,17.04,17.07,273000,4661850,-0.06,,,31,
2018-11-01_00739,2018-11-01,00739,元大MSCI A股,twse,17.00,17.31,17.00,17.28,1547102,26626757,0.28,,,340,
2018-11-01_00740B,2018-11-01,00740B,富邦全球投等債,tpex,39.55,39.55,39.55,39.55,320000,12656000,-0.10,down,5971000,7,
2018-11-01_00741B,2018-11-01,00741B,富邦全球高收債,tpex,41.10,41.15,41.10,41.15,240000,9870000,0.00,,5628000,5,
2018-11-01_00742,2018-11-01,00742,新光內需收益,twse,19.62,19.62,19.62,19.62,10000,196200,-0.07,down,,1,
2018-11-01_00743,2018-11-01,00743,國泰中國A150,twse,17.20,17.46,17.20,17.40,192000,3337130,0.25,,,88,
2018-11-01_00744B,2018-11-01,00744B,國泰中國政金債5+,tpex,40.29,40.29,40.29,40.29,1000,40290,-0.09,down,239228000,1,
2018-11-01_00745B,2018-11-01,00745B,富邦中政債0-1,tpex,39.39,39.74,39.39,39.74,361000,14243440,0.04,,7016000,13,
2018-11-01_00746B,2018-11-01,00746B,富邦A級公司債,tpex,38.70,38.70,38.65,38.65,100000,3867500,-0.25,,5464000,5,
2018-11-01_00748B,2018-11-01,00748B,凱基中國債3-10,tpex,40.35,40.36,40.30,40.36,218000,8791960,0.02,,65500000,10,
2018-11-01_00749B,2018-11-01,00749B,凱基新興債10+,tpex,38.80,38.80,38.77,38.79,202000,7831590,-0.06,,13000000,6,
2018-11-01_00750B,2018-11-01,00750B,凱基科技債10+,tpex,38.41,38.41,38.39,38.41,202000,7754820,-0.13,,182000000,6,
2018-11-01_00751B,2018-11-01,00751B,元大AAA至A公司債,tpex,38.78,38.78,38.58,38.65,833000,32175150,-0.23,,10103000,18,
