key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-10-30_0050,2023-10-30,0050,元大台灣50,twse,122.40,122.85,121.75,122.00,9793200,1196075934,-0.3,,,14083,
2023-10-30_0051,2023-10-30,0051,元大中型100,twse,67.55,67.65,67.15,67.25,44615,3007147,-0.05,,,197,
2023-10-30_0052,2023-10-30,0052,富邦科技,twse,114.05,114.20,113.45,113.70,184068,20940499,-0.2,,,231,
2023-10-30_0053,2023-10-30,0053,元大電子,twse,65.45,65.65,65.45,65.65,5999,392592,0.0,,,1002,
2023-10-30_0055,2023-10-30,0055,元大MSCI金融,twse,23.16,23.18,22.96,22.97,139092,3198475,-0.19,,,278,
2023-10-30_0056,2023-10-30,0056,元大高股息,twse,33.15,33.31,33.11,33.23,13844304,459535512,0.1,,,10719,
2023-10-30_0057,2023-10-30,0057,富邦摩台,twse,89.35,89.35,89.35,89.35,10000,893500,-0.25,down,,1,
2023-10-30_0061,2023-10-30,0061,元大寶滬深,twse,17.06,17.29,17.06,17.26,195570,3358273,0.14,,,912,
2023-10-30_006201,2023-10-30,006201,元大富櫃50,tpex,18.45,18.55,18.45,18.53,15000,277850,0.06,,17946000,8,
2023-10-30_006203,2023-10-30,006203,元大MSCI台灣,twse,59.50,59.50,58.90,59.25,4879,287848,-0.1,,,854,
2023-10-30_006204,2023-10-30,006204,永豐臺灣加權,twse,80.55,80.85,80.55,80.55,117837,9501273,0.0,,,30,
2023-10-30_006205,2023-10-30,006205,富邦上証,twse,29.29,29.46,29.26,29.36,454469,13343139,-0.04,,,123,
2023-10-30_006206,2023-10-30,006206,元大上證50,twse,28.06,28.28,28.06,28.28,90232,2540073,0.08,,,1014,
2023-10-30_006207,2023-10-30,006207,復華滬深,twse,22.61,22.78,22.61,22.74,125044,2838073,0.18,,,16,
2023-10-30_006208,2023-10-30,006208,富邦台50,twse,70.65,71.00,70.35,70.55,5387758,380133750,-0.1,,,8201,
