key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-11-30_0050,2020-11-30,0050,元大台灣50,twse,114.80,115.15,113.30,113.30,9569902,1092174851,-1.35,,,7844,
2020-11-30_0051,2020-11-30,0051,元大中型100,twse,41.44,41.73,41.44,41.55,103201,4294927,0.11,,,55,
2020-11-30_0052,2020-11-30,0052,富邦科技,twse,101.80,102.65,100.60,100.60,1116719,113338563,-1.05,,,403,
2020-11-30_0053,2020-11-30,0053,元大電子,twse,53.80,54.00,53.25,53.25,55633,2988544,-0.35,,,26,
2020-11-30_0054,2020-11-30,0054,元大台商50,twse,26.50,26.60,26.35,26.50,27411,725983,0.2,,,16,
2020-11-30_0055,2020-11-30,0055,元大MSCI金融,twse,17.85,17.88,17.70,17.72,264435,4711928,-0.13,,,92,
2020-11-30_0056,2020-11-30,0056,元大高股息,twse,29.34,29.49,29.34,29.35,11188394,329078385,0.03,,,5701,
2020-11-30_0057,2020-11-30,0057,富邦摩台,twse,75.00,75.00,75.00,75.00,20000,1500000,-0.15,down,,2,
2020-11-30_0061,2020-11-30,0061,元大寶滬深,twse,22.90,23.34,22.90,23.14,989639,22976464,0.36,,,323,
2020-11-30_006201,2020-11-30,006201,元大富櫃50,tpex,16.41,16.70,16.41,16.58,137000,2271790,0.25,,16446000,81,
2020-11-30_006203,2020-11-30,006203,元大MSCI台灣,twse,52.95,53.25,52.80,52.80,9637,510060,0.0,,,12,
2020-11-30_006204,2020-11-30,006204,永豐臺灣加權,twse,69.60,69.60,69.60,69.60,1053,73212,0.95,up,,3,
2020-11-30_006205,2020-11-30,006205,富邦上証,twse,37.26,38.01,37.26,37.62,2823894,106892116,0.68,,,524,
2020-11-30_006206,2020-11-30,006206,元大上證50,twse,38.50,39.09,38.34,38.65,1834391,71244437,0.8,,,293,
2020-11-30_006207,2020-11-30,006207,復華滬深,twse,29.94,30.47,29.94,30.22,648712,19689069,0.48,,,142,
2020-11-30_006208,2020-11-30,006208,富邦台50,twse,64.65,64.80,63.65,63.65,2328119,149311448,-0.8,,,1077,
2020-11-30_00625K,2020-11-30,00625K,富邦上証+R,twse,8.79,8.79,8.79,8.79,50000,439500,0.23,up,,2,
2020-11-30_00631L,2020-11-30,00631L,元大台灣50正2,twse,79.55,80.25,77.30,77.30,2883241,227884619,-1.95,,,1341,
2020-11-30_00632R,2020-11-30,00632R,元大台灣50反1,twse,7.45,7.57,7.43,7.57,95934798,719409367,0.09,,,6395,
2020-11-30_00633L,2020-11-30,00633L,富邦上証正2,twse,66.65,68.95,66.40,66.85,16133297,1093636398,1.9,,,3188,
2020-11-30_00634R,2020-11-30,00634R,富邦上証反1,twse,4.17,4.18,4.10,4.15,2441000,10078490,-0.07,,,307,
2020-11-30_00635U,2020-11-30,00635U,期元大S&P黃金,twse,24.32,24.33,24.06,24.10,2539366,61498751,-0.55,,,1251,
2020-11-30_00636,2020-11-30,00636,國泰中國A50,twse,26.48,27.07,26.48,26.66,1633324,43854937,0.45,,,554,
2020-11-30_00636K,2020-11-30,00636K,國泰中國A50+U,twse,9.43,9.43,9.43,9.43,100,943,0.23,up,,1,
2020-11-30_00637L,2020-11-30,00637L,元大滬深300正2,twse,26.04,26.89,25.88,26.11,106388470,2806125125,0.79,,,10587,
2020-11-30_00638R,2020-11-30,00638R,元大滬深300反1,twse,8.40,8.40,8.20,8.33,2417605,20024201,-0.14,,,403,
2020-11-30_00639,2020-11-30,00639,富邦深100,twse,15.70,15.85,15.70,15.80,1491183,23550081,0.2,,,339,
2020-11-30_00640L,2020-11-30,00640L,富邦日本正2,twse,23.80,23.89,23.33,23.36,1468000,34802220,-0.8,,,255,
2020-11-30_00641R,2020-11-30,00641R,富邦日本反1,twse,12.05,12.18,12.03,12.18,588000,7098160,0.24,,,75,
2020-11-30_00642U,2020-11-30,00642U,期元大S&P石油,twse,8.07,8.10,8.04,8.04,10762610,86907095,0.0,,,2351,
2020-11-30_00643,2020-11-30,00643,群益深証中小,twse,17.82,18.05,17.82,17.91,870791,15631092,0.25,,,290,
2020-11-30_00645,2020-11-30,00645,富邦日本,twse,23.31,23.36,23.12,23.14,415816,9685408,-0.3,,,76,
2020-11-30_00646,2020-11-30,00646,元大S&P500,twse,31.63,31.64,31.50,31.51,680486,21491150,-0.08,,,279,
2020-11-30_00647L,2020-11-30,00647L,元大S&P500正2,twse,47.21,47.39,46.88,46.88,291000,13724330,-0.28,,,70,
2020-11-30_00648R,2020-11-30,00648R,元大S&P500反1,twse,8.67,8.73,8.67,8.72,624000,5423650,0.03,,,69,
2020-11-30_00650L,2020-11-30,00650L,復華香港正2,twse,27.05,27.16,26.45,26.50,721000,19344490,-0.3,,,182,
2020-11-30_00651R,2020-11-30,00651R,復華香港反1,twse,7.63,7.68,7.60,7.68,60000,457380,0.03,,,21,
2020-11-30_00652,2020-11-30,00652,富邦印度,twse,22.81,22.81,22.52,22.57,288202,6525656,-0.24,,,109,
2020-11-30_00653L,2020-11-30,00653L,富邦印度正2,twse,28.62,28.80,28.06,28.11,2589000,73575830,-0.52,,,673,
2020-11-30_00654R,2020-11-30,00654R,富邦印度反1,twse,11.30,11.30,11.22,11.26,66000,742420,0.05,,,22,
2020-11-30_00655L,2020-11-30,00655L,國泰中國A50正2,twse,49.78,51.40,49.38,49.75,8304800,417947410,1.44,,,1553,
2020-11-30_00656R,2020-11-30,00656R,國泰中國A50反1,twse,7.69,7.69,7.53,7.64,798000,6071550,-0.13,,,131,
2020-11-30_00657,2020-11-30,00657,國泰日經225,twse,32.95,32.99,32.80,32.80,108000,3562120,-0.12,,,7,
2020-11-30_00657K,2020-11-30,00657K,國泰日經225+U,twse,11.57,11.57,11.57,11.57,100,1157,0.02,up,,1,
2020-11-30_00660,2020-11-30,00660,元大歐洲50,twse,24.75,24.75,24.54,24.57,7021,173147,-0.05,,,8,
2020-11-30_00661,2020-11-30,00661,元大日經225,twse,33.36,33.44,33.25,33.25,11000,366640,-0.09,,,7,
2020-11-30_00662,2020-11-30,00662,富邦NASDAQ,twse,44.98,45.03,44.85,44.88,419921,18880681,0.22,,,182,
