key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-05-27_0050,2016-05-27,0050,元大台灣50,twse,62.40,62.65,62.20,62.60,25759714,1608299432,0.45,,,3211,
2016-05-27_0051,2016-05-27,0051,元大中型100,twse,23.95,23.95,23.80,23.94,33000,787090,0.17,,,13,
2016-05-27_0052,2016-05-27,0052,富邦科技,twse,36.91,37.18,36.91,37.18,7000,259270,0.84,,,5,
2016-05-27_0053,2016-05-27,0053,元大電子,twse,26.65,26.72,26.61,26.61,19000,506160,0.23,,,9,
2016-05-27_0054,2016-05-27,0054,元大台商50,twse,19.83,19.86,19.80,19.82,7000,138770,0.19,,,5,
2016-05-27_0055,2016-05-27,0055,元大MSCI金融,twse,12.41,12.55,12.41,12.54,395100,4926960,0.14,,,126,
2016-05-27_0056,2016-05-27,0056,元大高股息,twse,21.63,21.70,21.62,21.68,3562851,77211565,0.19,,,1119,
2016-05-27_0057,2016-05-27,0057,富邦摩台,twse,38.07,38.11,37.91,38.11,8000,303960,0.31,,,5,
2016-05-27_0058,2016-05-27,0058,富邦發達,twse,35.81,35.81,35.73,35.73,4000,143040,0.0,,,3,
2016-05-27_0059,2016-05-27,0059,富邦金融,twse,29.34,29.34,29.31,29.34,4000,117330,0.0,,,3,
2016-05-27_0061,2016-05-27,0061,元大寶滬深,twse,15.60,15.61,15.50,15.52,2561005,39818727,0.02,,,913,
2016-05-27_006201,2016-05-27,006201,寶富櫃,tpex,11.00,11.06,11.00,11.04,50000,550840,0.09,,28946000,17,
2016-05-27_006204,2016-05-27,006204,永豐臺灣加權,twse,41.70,41.86,41.70,41.81,24200,1011824,0.42,,,7,
2016-05-27_006205,2016-05-27,006205,富邦上証,twse,26.37,26.41,26.25,26.31,2043397,53768145,0.08,,,345,
2016-05-27_006206,2016-05-27,006206,元大上證50,twse,25.20,25.28,25.07,25.11,535000,13450490,-0.06,,,126,
2016-05-27_006207,2016-05-27,006207,復華滬深,twse,19.88,19.88,19.70,19.75,950000,18764190,0.09,,,168,
2016-05-27_006208,2016-05-27,006208,富邦台50,twse,35.50,35.50,35.50,35.50,1000,35500,0.1,up,,1,
2016-05-27_00631L,2016-05-27,00631L,元大台灣50正2,twse,18.89,19.05,18.76,18.99,16359530,309164251,0.29,,,2902,
2016-05-27_00632R,2016-05-27,00632R,元大台灣50反1,twse,19.00,19.07,18.91,18.96,53971784,1024440248,-0.13,,,9302,
2016-05-27_00633L,2016-05-27,00633L,富邦上証正2,twse,28.50,28.57,28.22,28.29,36279100,1029051401,0.12,,,7053,
2016-05-27_00634R,2016-05-27,00634R,富邦上証反1,twse,10.67,10.69,10.62,10.65,2936000,31308080,-0.05,,,297,
2016-05-27_00635U,2016-05-27,00635U,期元大S&P黃金,twse,20.23,20.23,20.02,20.13,1246000,25052330,-0.2,,,494,
2016-05-27_00636,2016-05-27,00636,國泰中國A50,twse,15.49,15.49,15.38,15.40,1084020,16701308,-0.01,,,145,
2016-05-27_00637L,2016-05-27,00637L,元大滬深300正2,twse,10.57,10.62,10.50,10.52,50285142,530082481,0.03,,,3752,
2016-05-27_00638R,2016-05-27,00638R,元大滬深300反1,twse,19.92,20.03,19.92,19.98,178000,3558500,-0.09,,,47,
2016-05-27_00639,2016-05-27,00639,富邦深100,twse,9.60,9.66,9.57,9.57,1336000,12824890,0.04,,,236,
2016-05-27_00640L,2016-05-27,00640L,富邦日本正2,twse,14.66,14.72,14.61,14.62,4014000,58876060,0.03,,,581,
2016-05-27_00641R,2016-05-27,00641R,富邦日本反1,twse,20.71,20.74,20.68,20.72,1684000,34868000,-0.04,,,183,
2016-05-27_00642U,2016-05-27,00642U,期元大S&P石油,twse,19.20,19.20,19.05,19.05,5820001,111051659,-0.23,,,1713,
2016-05-27_00643,2016-05-27,00643,群益深証中小,twse,14.83,14.88,14.76,14.81,445000,6592970,0.08,,,105,
2016-05-27_00645,2016-05-27,00645,富邦日本,twse,17.20,17.23,17.17,17.19,1443000,24816540,0.02,,,52,
2016-05-27_00646,2016-05-27,00646,元大S&P500,twse,20.13,20.17,20.13,20.15,820000,16527730,0.02,,,68,
2016-05-27_00647L,2016-05-27,00647L,元大S&P500正2,twse,20.67,20.69,20.59,20.63,124000,2556660,0.05,,,29,
2016-05-27_00648R,2016-05-27,00648R,元大S&P500反1,twse,19.22,19.24,19.20,19.24,4320065,83042777,-0.04,,,871,
2016-05-27_00649,2016-05-27,00649,FH香港,twse,15.37,15.37,15.27,15.31,321000,4915510,-0.02,,,19,
2016-05-27_00650L,2016-05-27,00650L,復華香港正2,twse,16.64,16.65,16.42,16.52,1020000,16827320,0.02,,,158,
2016-05-27_00651R,2016-05-27,00651R,復華香港反1,twse,13.75,13.82,13.75,13.75,297000,4094670,-0.07,,,26,
2016-05-27_00652,2016-05-27,00652,富邦印度,twse,20.24,20.46,20.24,20.46,3090000,62994760,0.36,,,363,
2016-05-27_00653L,2016-05-27,00653L,富邦印度正2,twse,21.32,21.70,21.32,21.70,7074000,152125070,0.85,,,936,
2016-05-27_00654R,2016-05-27,00654R,富邦印度反1,twse,19.15,19.15,18.90,18.91,3501000,66464190,-0.36,,,597,
2016-05-27_00655L,2016-05-27,00655L,國泰中國A50正2,twse,19.42,19.61,19.36,19.45,1253000,24341650,0.09,,,194,
2016-05-27_00656R,2016-05-27,00656R,國泰中國A50反1,twse,19.76,19.86,19.74,19.81,1058000,20966640,-0.11,,,26,
2016-05-27_00657,2016-05-27,00657,國泰日經225,twse,20.64,20.66,20.57,20.57,838000,17278640,-0.02,,,25,
2016-05-27_00658L,2016-05-27,00658L,國泰日本正2,twse,22.03,22.09,21.86,21.86,2566000,56401620,-0.05,,,105,
2016-05-27_00659R,2016-05-27,00659R,國泰日本反1,twse,18.88,18.95,18.85,18.92,905000,17088620,0.0,,,43,
2016-05-27_008201,2016-05-27,008201,BP上證50,twse,75.05,75.05,75.05,75.05,900,67545,0.2,up,,8,
2016-05-27_01001T,2016-05-27,01001T,土銀富邦R1,twse,16.20,16.30,16.11,16.30,44000,716510,0.0,,,8,
2016-05-27_01002T,2016-05-27,01002T,土銀國泰R1,twse,16.96,16.97,16.96,16.97,45000,763550,0.02,,,11,
2016-05-27_01003T,2016-05-27,01003T,兆豐新光R1,twse,13.77,13.77,13.74,13.74,100000,1374470,0.0,,,17,
2016-05-27_01004T,2016-05-27,01004T,土銀富邦R2,twse,13.53,13.70,13.52,13.60,247000,3352130,0.08,,,36,
2016-05-27_01007T,2016-05-27,01007T,兆豐國泰R2,twse,16.28,16.50,16.21,16.21,158000,2575020,0.01,,,15,
2016-05-27_1101,2016-05-27,1101,台泥,twse,29.40,29.45,29.20,29.45,3583194,105169490,0.15,,,2221,
2016-05-27_1102,2016-05-27,1102,亞泥,twse,23.70,24.45,23.70,24.45,4641670,112354851,0.6,,,2603,
2016-05-27_1103,2016-05-27,1103,嘉泥,twse,8.50,8.57,8.45,8.57,50177,427390,0.08,,,45,
2016-05-27_1104,2016-05-27,1104,環泥,twse,20.15,20.25,20.10,20.15,238462,4800381,0.0,,,136,
2016-05-27_1108,2016-05-27,1108,幸福,twse,10.10,10.15,10.10,10.15,83001,839960,0.05,,,25,
2016-05-27_1109,2016-05-27,1109,信大,twse,10.10,10.20,10.05,10.05,71010,718550,-0.05,,,11,
2016-05-27_1110,2016-05-27,1110,東泥,twse,16.00,16.10,15.45,15.70,125322,1973573,0.05,,,36,
2016-05-27_1201,2016-05-27,1201,味全,twse,18.80,19.70,18.80,19.50,843679,16271819,0.7,,,422,
2016-05-27_1203,2016-05-27,1203,味王,twse,21.60,21.70,21.55,21.65,22712,491355,-0.15,,,20,
2016-05-27_1210,2016-05-27,1210,大成,twse,25.50,25.85,25.30,25.85,5446244,139670619,0.55,,,2600,
2016-05-27_1213,2016-05-27,1213,大飲,twse,17.80,17.80,17.55,17.75,34001,601867,0.25,,,23,
2016-05-27_1215,2016-05-27,1215,卜蜂,twse,31.60,32.10,31.05,32.00,4273533,135036207,0.55,,,1971,
2016-05-27_1216,2016-05-27,1216,統一,twse,60.70,60.70,59.90,60.20,6458959,388446620,0.1,,,2519,
2016-05-27_1217,2016-05-27,1217,愛之味,twse,7.90,8.03,7.90,8.00,942678,7534716,0.06,,,367,
2016-05-27_1218,2016-05-27,1218,泰山,twse,12.70,12.80,12.60,12.75,318261,4037459,0.1,,,163,
2016-05-27_1219,2016-05-27,1219,福壽,twse,15.35,15.35,15.10,15.20,61676,934905,-0.05,,,17,
2016-05-27_1220,2016-05-27,1220,台榮,twse,10.70,10.80,10.55,10.75,75998,814276,0.05,,,38,
2016-05-27_1225,2016-05-27,1225,福懋油,twse,36.60,37.50,36.60,37.10,329083,12177208,0.75,,,94,
2016-05-27_1227,2016-05-27,1227,佳格,twse,76.90,78.10,76.60,77.80,1085110,83707444,0.3,,,852,
2016-05-27_1229,2016-05-27,1229,聯華,twse,20.60,20.75,20.50,20.70,709590,14660756,0.2,,,347,
2016-05-27_1231,2016-05-27,1231,聯華食,twse,30.35,30.85,30.30,30.85,426496,13068076,0.75,,,272,
2016-05-27_1232,2016-05-27,1232,大統益,twse,78.70,79.00,78.60,78.60,46163,3637177,0.1,,,48,
2016-05-27_1233,2016-05-27,1233,天仁,twse,37.00,37.00,36.40,36.50,120782,4418634,-0.2,,,84,
2016-05-27_1234,2016-05-27,1234,黑松,twse,31.10,31.30,31.00,31.15,202024,6291045,0.0,,,151,
2016-05-27_1235,2016-05-27,1235,興泰,twse,23.60,23.70,23.60,23.70,5278,124732,-0.05,,,6,
2016-05-27_1236,2016-05-27,1236,宏亞,twse,19.85,20.00,19.85,20.00,11201,223808,-0.1,,,15,
2016-05-27_1256,2016-05-27,1256,鮮活果汁-KY,twse,105.50,106.00,103.00,104.00,34450,3595750,-1.0,,,34,
2016-05-27_1258,2016-05-27,1258,F-其祥,tpex,37.85,38.00,37.35,37.60,55000,2071300,,,35463884,45,
