key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-03-13_0050,2026-03-13,0050,元大台灣50,twse,75.15,76.55,75.00,75.95,115111624,8723084020,-0.65,,,160164,
2026-03-13_0051,2026-03-13,0051,元大中型100,twse,108.20,109.10,107.20,108.60,59820,6469964,-0.1,,,361,
2026-03-13_0052,2026-03-13,0052,富邦科技,twse,44.80,45.64,44.71,45.30,42396559,1914689032,-0.35,,,30421,
2026-03-13_0053,2026-03-13,0053,元大電子,twse,167.35,169.80,167.35,169.60,25876,4379806,-1.15,,,200,
2026-03-13_0055,2026-03-13,0055,元大MSCI金融,twse,32.42,32.46,32.24,32.35,99473,3219319,-0.07,,,255,
2026-03-13_0056,2026-03-13,0056,元大高股息,twse,38.19,38.65,38.19,38.50,31249170,1202315752,-0.03,,,17886,
2026-03-13_0057,2026-03-13,0057,富邦摩台,twse,225.15,226.35,224.35,225.10,26479,5982478,-2.5,,,126,
2026-03-13_0061,2026-03-13,0061,元大寶滬深,twse,23.74,24.03,23.74,23.94,267043,6392738,0.2,,,223,
2026-03-13_006201,2026-03-13,006201,元大富櫃50,tpex,31.10,31.66,30.77,31.45,167000,5233090,-0.04,,16446000,88,
2026-03-13_006203,2026-03-13,006203,元大MSCI台灣,twse,137.90,138.10,137.90,138.10,3672,505317,-1.3,,,128,
2026-03-13_006204,2026-03-13,006204,永豐臺灣加權,twse,169.00,170.60,168.95,170.60,13522,2291773,-1.4,,,106,
2026-03-13_006205,2026-03-13,006205,富邦上証,twse,41.00,41.48,41.00,41.31,697493,28788949,0.37,,,270,
2026-03-13_006206,2026-03-13,006206,元大上證50,twse,37.19,37.69,37.13,37.53,82031,3070853,0.35,,,95,
2026-03-13_006207,2026-03-13,006207,復華滬深,twse,31.90,32.18,31.89,32.18,242082,7768034,0.38,,,135,
2026-03-13_006208,2026-03-13,006208,富邦台50,twse,175.30,177.50,174.40,176.25,3519480,619424910,-1.6,,,12881,
2026-03-13_00631L,2026-03-13,00631L,元大台灣50正2,twse,456.50,470.80,454.35,464.65,7567457,3496278647,-5.35,,,20955,
2026-03-13_00632R,2026-03-13,00632R,元大台灣50反1,twse,14.44,14.44,14.13,14.20,95566573,1363071776,0.05,,,11027,
2026-03-13_00633L,2026-03-13,00633L,富邦上証正2,twse,46.45,47.50,46.44,47.24,2011217,94673857,0.96,,,460,
2026-03-13_00634R,2026-03-13,00634R,富邦上証反1,twse,3.28,3.28,3.26,3.26,327630,1073048,-0.03,,,17,
2026-03-13_00635U,2026-03-13,00635U,期元大S&P黃金,twse,54.05,54.30,54.05,54.15,2828293,153176105,-0.25,,,3108,
2026-03-13_00636,2026-03-13,00636,國泰中國A50,twse,26.97,27.16,26.82,27.13,744872,20132819,0.35,,,311,
2026-03-13_00636K,2026-03-13,00636K,國泰中國A50+U,twse,8.52,8.52,8.52,8.52,200,1704,0.04,up,,2,
2026-03-13_00637L,2026-03-13,00637L,元大滬深300正2,twse,19.12,19.65,19.12,19.57,34882963,677974016,0.47,,,3499,
2026-03-13_00638R,2026-03-13,00638R,元大滬深300反1,twse,7.10,7.10,7.04,7.04,239395,1695680,-0.08,,,18,
2026-03-13_00639,2026-03-13,00639,富邦深100,twse,15.74,15.99,15.74,15.98,761151,12126693,0.27,,,278,
2026-03-13_00640L,2026-03-13,00640L,富邦日本正2,twse,86.10,87.05,85.65,85.80,801745,69232445,-0.8,,,380,
2026-03-13_00641R,2026-03-13,00641R,富邦日本反1,twse,4.26,4.28,4.23,4.26,1186387,5048070,0.02,,,96,
2026-03-13_00642U,2026-03-13,00642U,期元大S&P石油,twse,25.92,25.92,25.42,25.50,68408576,1752285964,0.34,,,17147,
2026-03-13_00643,2026-03-13,00643,群益深証中小,twse,18.45,18.73,18.45,18.68,3249838,60618192,0.23,,,245,
2026-03-13_00645,2026-03-13,00645,富邦日本,twse,50.65,51.00,50.50,50.55,540345,27472725,-0.35,,,442,
2026-03-13_00646,2026-03-13,00646,元大S&P500,twse,67.10,67.25,67.05,67.10,1539725,103402934,0.0,,,3175,
2026-03-13_00647L,2026-03-13,00647L,元大S&P500正2,twse,110.50,110.70,110.10,110.25,41269,4556252,-0.45,,,151,
2026-03-13_00648R,2026-03-13,00648R,元大S&P500反1,twse,4.49,4.50,4.47,4.50,3838100,17245822,0.02,,,108,
2026-03-13_00650L,2026-03-13,00650L,復華香港正2,twse,17.16,17.46,17.16,17.35,1539298,26669638,0.14,,,356,
2026-03-13_00651R,2026-03-13,00651R,復華香港反1,twse,5.35,5.38,5.31,5.32,162281,864441,-0.01,,,42,
2026-03-13_00652,2026-03-13,00652,富邦印度,twse,33.84,33.84,33.44,33.50,822146,27640065,-0.5,,,776,
2026-03-13_00653L,2026-03-13,00653L,富邦印度正2,twse,46.45,46.45,45.62,45.74,584546,26896879,-1.39,,,431,
2026-03-13_00654R,2026-03-13,00654R,富邦印度反1,twse,7.00,7.04,6.98,7.04,212200,1488360,0.11,,,45,
2026-03-13_00655L,2026-03-13,00655L,國泰中國A50正2,twse,32.23,32.96,32.17,32.83,1364757,44357274,0.77,,,245,
2026-03-13_00656R,2026-03-13,00656R,國泰中國A50反1,twse,6.29,6.29,6.23,6.23,208050,1307162,-0.07,,,14,
2026-03-13_00657,2026-03-13,00657,國泰日經225,twse,63.50,63.50,63.20,63.20,24171,1531778,-0.5,,,122,
2026-03-13_00657K,2026-03-13,00657K,國泰日經225+U,twse,19.88,19.88,19.88,19.88,200,3976,-0.21,down,,2,
2026-03-13_00660,2026-03-13,00660,元大歐洲50,twse,42.08,42.18,42.06,42.18,8034,339123,0.41,,,83,
2026-03-13_00661,2026-03-13,00661,元大日經225,twse,69.55,69.75,69.25,69.25,149575,10380365,-0.6,,,307,
2026-03-13_00662,2026-03-13,00662,富邦NASDAQ,twse,100.95,101.05,100.75,100.80,1876825,189381069,-0.5,,,2732,
2026-03-13_00663L,2026-03-13,00663L,國泰臺灣加權正2,twse,59.80,61.50,59.30,60.75,14544934,877626727,-0.7,,,7737,
2026-03-13_00664R,2026-03-13,00664R,國泰臺灣加權反1,twse,2.32,2.33,2.29,2.30,20071493,46323357,0.01,,,791,
2026-03-13_00665L,2026-03-13,00665L,富邦恒生國企正2,twse,9.78,10.05,9.78,10.00,14835912,147784077,0.19,,,1443,
2026-03-13_00666R,2026-03-13,00666R,富邦恒生國企反1,twse,9.12,9.15,9.08,9.10,22360,203649,-0.08,,,11,
2026-03-13_00668,2026-03-13,00668,國泰美國道瓊,twse,54.65,54.80,54.60,54.65,59870,3272950,0.1,,,108,
2026-03-13_00668K,2026-03-13,00668K,國泰美國道瓊+U,twse,17.05,17.05,17.05,17.05,200,3410,-0.27,down,,2,
2026-03-13_00669R,2026-03-13,00669R,國泰美國道瓊反1,twse,5.88,5.90,5.87,5.89,1912964,11261449,0.02,,,149,
2026-03-13_00670L,2026-03-13,00670L,富邦NASDAQ正2,twse,149.40,149.80,148.60,148.85,1292842,192979256,-2.1,,,2238,
2026-03-13_00671R,2026-03-13,00671R,富邦NASDAQ反1,twse,2.94,2.95,2.93,2.95,6476738,19022439,0.02,,,276,
2026-03-13_00673R,2026-03-13,00673R,期元大S&P原油反1,twse,18.26,19.28,18.26,19.04,20117750,381146273,0.04,,,3885,
2026-03-13_00674R,2026-03-13,00674R,期元大S&P黃金反1,twse,4.87,4.89,4.87,4.88,592178,2888191,0.04,,,57,
2026-03-13_00675L,2026-03-13,00675L,富邦臺灣加權正2,twse,181.30,186.50,179.95,184.65,4235908,775426366,-1.75,,,3871,
2026-03-13_00676R,2026-03-13,00676R,富邦臺灣加權反1,twse,7.89,7.91,7.77,7.80,6019245,47152076,0.02,,,501,
2026-03-13_00678,2026-03-13,00678,群益那斯達克生技,twse,35.37,35.55,35.35,35.55,471534,16722755,-0.36,,,140,
2026-03-13_00679B,2026-03-13,00679B,元大美債20年,tpex,27.28,27.37,27.28,27.34,32110000,877598650,0.06,,7834692000,2312,
2026-03-13_00680L,2026-03-13,00680L,元大美債20正2,twse,7.17,7.20,7.16,7.17,15747822,113017090,-0.01,,,846,
2026-03-13_00681R,2026-03-13,00681R,元大美債20反1,twse,20.88,20.92,20.88,20.92,19445,406205,0.02,,,6,
2026-03-13_00682U,2026-03-13,00682U,期元大美元指數,twse,20.50,20.58,20.50,20.58,254460,5233156,0.13,,,23,
2026-03-13_00683L,2026-03-13,00683L,期元大美元指正2,twse,21.39,21.47,21.34,21.45,328084,7021216,0.13,,,87,
2026-03-13_00684R,2026-03-13,00684R,期元大美元指反1,twse,15.31,15.31,15.23,15.27,42205,643680,0.0,,,11,
2026-03-13_00685L,2026-03-13,00685L,群益臺灣加權正2,twse,163.45,167.80,161.95,166.10,1276265,210144044,-1.7,,,1366,
2026-03-13_00686R,2026-03-13,00686R,群益臺灣加權反1,twse,1.42,1.42,1.40,1.40,6846160,9628184,0.01,,,150,
2026-03-13_00687B,2026-03-13,00687B,國泰20年美債,tpex,28.69,28.73,28.65,28.68,23288000,668024450,0.04,,6021134927,1885,
2026-03-13_00687C,2026-03-13,00687C,國泰20年美債+櫃U,tpex,9.40,9.40,9.39,9.39,1400,13158,-0.01,,2012268,4,
2026-03-13_00688L,2026-03-13,00688L,國泰20年美債正2,twse,7.15,7.17,7.13,7.15,8501506,60811302,-0.01,,,458,
2026-03-13_00689R,2026-03-13,00689R,國泰20年美債反1,twse,21.78,21.85,21.78,21.85,202000,4401150,0.05,,,6,
2026-03-13_00690,2026-03-13,00690,兆豐藍籌30,twse,52.30,52.75,51.55,52.05,279460,14550174,-0.55,,,361,
2026-03-13_00692,2026-03-13,00692,富邦公司治理,twse,66.50,67.35,66.25,66.90,2607483,174204462,-0.55,,,1501,
2026-03-13_00693U,2026-03-13,00693U,期街口S&P黃豆,twse,23.16,23.18,23.06,23.16,1705093,39456320,0.09,,,573,
2026-03-13_00694B,2026-03-13,00694B,富邦美債1-3,tpex,41.97,42.21,41.97,42.20,631000,26618380,0.08,,180076000,40,
2026-03-13_00695B,2026-03-13,00695B,富邦美債7-10,tpex,36.00,36.05,36.00,36.02,551000,19846220,0.06,,38686000,42,
2026-03-13_00696B,2026-03-13,00696B,富邦美債20年,tpex,29.68,29.78,29.68,29.74,5723000,170219940,0.08,,684681000,113,
2026-03-13_00697B,2026-03-13,00697B,元大美債7-10,tpex,36.53,36.62,36.53,36.57,576000,21075850,0.03,,66712000,105,
2026-03-13_00700,2026-03-13,00700,富邦恒生國企,twse,17.52,17.75,17.52,17.69,345821,6096602,0.17,,,163,
2026-03-13_00701,2026-03-13,00701,國泰股利精選30,twse,28.73,28.81,28.60,28.73,365884,10493598,-0.12,,,542,
2026-03-13_00702,2026-03-13,00702,國泰標普低波高息,twse,23.84,23.92,23.84,23.91,120391,2877282,0.02,,,75,
2026-03-13_00703,2026-03-13,00703,台新MSCI中國,twse,20.99,20.99,20.72,20.85,183606,3815504,0.25,,,81,
2026-03-13_00706L,2026-03-13,00706L,期元大S&P日圓正2,twse,19.62,19.64,19.50,19.56,3481498,68140561,-0.07,,,792,
