key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-09-29_0050,2016-09-29,0050,元大台灣50,twse,71.85,72.15,71.40,71.90,9624483,691781380,0.9,,,2068,
2016-09-29_0051,2016-09-29,0051,元大中型100,twse,26.92,27.11,26.92,27.04,43280,1170491,0.12,,,23,
2016-09-29_0052,2016-09-29,0052,富邦科技,twse,44.32,44.38,44.30,44.38,8000,354580,0.0,,,5,
2016-09-29_0053,2016-09-29,0053,元大電子,twse,30.52,31.46,30.52,31.10,76000,2373180,0.1,,,41,
2016-09-29_0054,2016-09-29,0054,元大台商50,twse,22.50,22.52,22.41,22.52,31190,700786,0.0,,,19,
2016-09-29_0055,2016-09-29,0055,元大MSCI金融,twse,13.98,14.15,13.98,14.13,432100,6074920,0.16,,,59,
2016-09-29_0056,2016-09-29,0056,元大高股息,twse,25.00,25.11,24.95,25.10,2478498,62145635,0.25,,,838,
2016-09-29_0057,2016-09-29,0057,富邦摩台,twse,42.50,42.56,42.48,42.56,6000,255070,0.45,,,4,
2016-09-29_0058,2016-09-29,0058,富邦發達,twse,39.83,40.04,39.83,40.04,7000,279860,0.45,,,7,
2016-09-29_0059,2016-09-29,0059,富邦金融,twse,32.63,32.71,32.56,32.70,12000,391440,-0.08,,,12,
2016-09-29_0061,2016-09-29,0061,元大寶滬深,twse,15.87,15.89,15.82,15.87,1964187,31140434,0.0,,,446,
2016-09-29_006201,2016-09-29,006201,元大富櫃50,tpex,11.69,11.80,11.69,11.80,7000,82320,0.12,,26446000,5,
2016-09-29_006205,2016-09-29,006205,富邦上証,twse,26.68,26.71,26.56,26.66,5706623,152056914,-0.08,,,867,
2016-09-29_006206,2016-09-29,006206,元大上證50,twse,25.69,25.69,25.51,25.58,1465000,37542370,-0.05,,,129,
2016-09-29_006207,2016-09-29,006207,復華滬深,twse,20.13,20.18,20.09,20.13,991250,19968762,0.0,,,120,
2016-09-29_006208,2016-09-29,006208,富邦台50,twse,40.88,40.88,40.53,40.53,6000,243530,0.0,,,6,
2016-09-29_00625K,2016-09-29,00625K,富邦上証+R,twse,5.68,5.68,5.68,5.68,100000,568000,-0.06,down,,3,
