key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-10-06_0050,2016-10-06,0050,元大台灣50,twse,71.70,71.75,71.45,71.70,2071768,148366268,0.2,,,520,
2016-10-06_0051,2016-10-06,0051,元大中型100,twse,27.02,27.13,27.02,27.05,5000,135270,0.03,,,5,
2016-10-06_0053,2016-10-06,0053,元大電子,twse,31.28,31.31,31.28,31.31,13000,406900,0.03,,,9,
2016-10-06_0054,2016-10-06,0054,元大台商50,twse,22.49,22.49,22.49,22.49,1000,22490,-0.07,down,,1,
2016-10-06_0055,2016-10-06,0055,元大MSCI金融,twse,14.04,14.04,13.96,13.98,174500,2437140,-0.06,,,17,
2016-10-06_0056,2016-10-06,0056,元大高股息,twse,25.10,25.11,25.04,25.10,1849833,46393384,0.0,,,466,
2016-10-06_0057,2016-10-06,0057,富邦摩台,twse,42.33,42.34,42.26,42.27,8000,338250,-0.15,,,5,
2016-10-06_0058,2016-10-06,0058,富邦發達,twse,39.78,39.78,39.78,39.78,10000,397800,0.0,down,,2,
2016-10-06_0059,2016-10-06,0059,富邦金融,twse,32.38,32.39,32.36,32.38,6000,194280,-0.34,,,6,
2016-10-06_0061,2016-10-06,0061,元大寶滬深,twse,15.90,16.00,15.90,15.98,1383650,22088280,0.08,,,289,
2016-10-06_006201,2016-10-06,006201,元大富櫃50,tpex,11.82,11.90,11.82,11.82,20000,236490,0.01,,26446000,8,
2016-10-06_006203,2016-10-06,006203,元大MSCI台灣,twse,33.39,33.39,33.39,33.39,1000,33390,0.0,down,,1,
2016-10-06_006205,2016-10-06,006205,富邦上証,twse,26.72,26.83,26.72,26.83,549000,14699430,0.11,,,163,
2016-10-06_006206,2016-10-06,006206,元大上證50,twse,25.59,25.68,25.53,25.68,311526,7986897,0.09,,,53,
2016-10-06_006207,2016-10-06,006207,復華滬深,twse,20.30,20.30,20.20,20.27,342000,6919300,0.06,,,73,
2016-10-06_00625K,2016-10-06,00625K,富邦上証+R,twse,5.76,5.76,5.76,5.76,120000,691200,0.0,down,,4,
2016-10-06_00631L,2016-10-06,00631L,元大台灣50正2,twse,25.06,25.06,24.80,25.02,3791000,94549590,0.05,,,671,
