key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2017-06-13_0050,2017-06-13,0050,元大台灣50,twse,77.15,77.30,77.00,77.25,1615980,124661164,0.1,,,437,
2017-06-13_0051,2017-06-13,0051,元大中型100,twse,28.51,28.63,28.51,28.52,14190,405712,0.01,,,8,
2017-06-13_0052,2017-06-13,0052,富邦科技,twse,47.19,47.20,47.19,47.20,2000,94390,0.26,,,2,
2017-06-13_0053,2017-06-13,0053,元大電子,twse,34.00,34.00,33.70,33.76,25000,843260,-0.23,,,11,
2017-06-13_0054,2017-06-13,0054,元大台商50,twse,24.11,24.11,24.11,24.11,1000,24110,0.15,up,,1,
2017-06-13_0055,2017-06-13,0055,元大MSCI金融,twse,14.96,15.02,14.96,14.99,114182,1712057,0.03,,,29,
2017-06-13_0056,2017-06-13,0056,元大高股息,twse,25.07,25.18,25.07,25.16,1617722,40679689,0.09,,,746,
2017-06-13_0057,2017-06-13,0057,富邦摩台,twse,45.69,45.69,45.63,45.63,3000,137010,0.02,,,3,
2017-06-13_0058,2017-06-13,0058,富邦發達,twse,43.54,43.54,43.50,43.50,6000,261080,-0.25,,,5,
2017-06-13_0059,2017-06-13,0059,富邦金融,twse,34.75,35.08,34.75,35.08,3000,104810,0.33,,,3,
2017-06-13_0061,2017-06-13,0061,元大寶滬深,twse,15.85,15.95,15.82,15.92,4235900,67313977,0.04,,,787,
2017-06-13_006201,2017-06-13,006201,元大富櫃50,tpex,12.24,12.24,12.23,12.24,61000,746090,0.02,,23446000,9,
2017-06-13_006203,2017-06-13,006203,元大MSCI台灣,twse,35.70,35.70,35.55,35.55,8000,284550,-0.19,,,2,
2017-06-13_006205,2017-06-13,006205,富邦上証,twse,27.94,28.01,27.77,27.96,2831942,79067593,0.02,,,618,
2017-06-13_006206,2017-06-13,006206,元大上證50,twse,27.53,27.60,27.38,27.51,1017570,27979288,-0.02,,,287,
2017-06-13_006207,2017-06-13,006207,復華滬深,twse,20.95,20.98,20.83,20.93,798000,16682960,0.0,,,133,
2017-06-13_00625K,2017-06-13,00625K,富邦上証+R,twse,6.28,6.28,6.28,6.28,50000,314000,-0.01,down,,2,
2017-06-13_00631L,2017-06-13,00631L,元大台灣50正2,twse,30.34,30.35,30.15,30.30,803250,24312757,0.06,,,221,
2017-06-13_00632R,2017-06-13,00632R,元大台灣50反1,twse,14.52,14.55,14.50,14.52,46431150,674254267,-0.01,,,7291,
2017-06-13_00633L,2017-06-13,00633L,富邦上証正2,twse,38.20,38.43,37.77,38.04,35067000,1335696730,-0.31,,,6217,
2017-06-13_00634R,2017-06-13,00634R,富邦上証反1,twse,8.25,8.32,8.25,8.27,672000,5571890,0.02,,,107,
2017-06-13_00635U,2017-06-13,00635U,期元大S&P黃金,twse,19.95,19.98,19.92,19.98,874212,17447214,0.03,,,111,
2017-06-13_00636,2017-06-13,00636,國泰中國A50,twse,17.43,17.48,17.32,17.40,1754000,30523100,-0.03,,,282,
2017-06-13_00637L,2017-06-13,00637L,元大滬深300正2,twse,14.45,14.51,14.26,14.36,61837695,888708593,-0.11,,,8194,
2017-06-13_00638R,2017-06-13,00638R,元大滬深300反1,twse,16.94,17.00,16.93,16.93,65000,1102420,-0.01,,,18,
2017-06-13_00639,2017-06-13,00639,富邦深100,twse,9.85,9.92,9.81,9.92,8013090,79095090,0.05,,,1106,
2017-06-13_00640L,2017-06-13,00640L,富邦日本正2,twse,19.73,19.81,19.73,19.75,739000,14597010,0.07,,,44,
2017-06-13_00641R,2017-06-13,00641R,富邦日本反1,twse,16.67,16.70,16.66,16.68,532000,8872430,-0.06,,,49,
2017-06-13_00642U,2017-06-13,00642U,期元大S&P石油,twse,16.31,16.36,16.30,16.36,5069695,82755846,0.09,,,1219,
2017-06-13_00643,2017-06-13,00643,群益深証中小,twse,13.74,13.88,13.70,13.84,2704000,37309220,0.1,,,468,
2017-06-13_00645,2017-06-13,00645,富邦日本,twse,20.52,20.52,20.46,20.48,10148,207771,0.06,,,7,
2017-06-13_00646,2017-06-13,00646,元大S&P500,twse,21.72,21.83,21.71,21.80,248000,5399840,0.24,,,49,
2017-06-13_00647L,2017-06-13,00647L,元大S&P500正2,twse,26.13,26.13,26.13,26.13,5000,130650,0.08,up,,1,
2017-06-13_00648R,2017-06-13,00648R,元大S&P500反1,twse,15.59,15.60,15.58,15.60,2009200,31324006,-0.02,,,140,
2017-06-13_00649,2017-06-13,00649,FH香港,twse,18.25,18.36,18.25,18.36,121000,2217990,0.08,,,12,
2017-06-13_00650L,2017-06-13,00650L,復華香港正2,twse,25.96,26.10,25.93,26.02,804000,20948840,0.06,,,53,
2017-06-13_00651R,2017-06-13,00651R,復華香港反1,twse,10.24,10.24,10.17,10.20,154000,1569200,-0.04,,,22,
2017-06-13_00652,2017-06-13,00652,富邦印度,twse,22.00,22.03,21.94,21.99,695500,15300254,-0.02,,,44,
2017-06-13_00653L,2017-06-13,00653L,富邦印度正2,twse,26.11,26.26,26.11,26.17,455000,11904290,0.04,,,118,
2017-06-13_00654R,2017-06-13,00654R,富邦印度反1,twse,16.33,16.33,16.26,16.27,194000,3159710,-0.06,,,26,
2017-06-13_00655L,2017-06-13,00655L,國泰中國A50正2,twse,28.15,28.15,27.64,27.85,3718000,103597190,-0.25,,,768,
2017-06-13_00656R,2017-06-13,00656R,國泰中國A50反1,twse,15.56,15.58,15.48,15.53,97000,1507430,0.05,,,14,
2017-06-13_00657,2017-06-13,00657,國泰日經225,twse,24.10,24.10,24.10,24.10,2000,48200,-0.03,down,,1,
2017-06-13_00658L,2017-06-13,00658L,國泰日本正2,twse,28.95,28.95,28.88,28.88,9000,260020,-0.07,,,5,
2017-06-13_00659R,2017-06-13,00659R,國泰日本反1,twse,15.09,15.12,15.09,15.10,29000,438070,-0.01,,,6,
2017-06-13_00660,2017-06-13,00660,元大歐洲50,twse,24.92,24.93,24.92,24.93,35000,872360,-0.13,,,18,
2017-06-13_00661,2017-06-13,00661,元大日經225,twse,25.04,25.04,25.04,25.04,80000,2003200,0.06,up,,3,
2017-06-13_00662,2017-06-13,00662,富邦NASDAQ,twse,24.02,24.03,24.02,24.03,42124,1012126,0.03,,,8,
2017-06-13_00663L,2017-06-13,00663L,國泰臺灣加權正2,twse,27.80,27.84,27.68,27.74,258000,7165290,0.03,,,20,
2017-06-13_00664R,2017-06-13,00664R,國泰臺灣加權反1,twse,16.47,16.49,16.44,16.48,2073000,34136230,0.01,,,138,
2017-06-13_00665L,2017-06-13,00665L,富邦恒生國企正2,twse,25.30,25.76,25.30,25.66,1594000,40776720,0.31,,,174,
2017-06-13_00666R,2017-06-13,00666R,富邦恒生國企反1,twse,16.20,16.20,15.99,15.99,308000,4939320,-0.13,,,16,
2017-06-13_00667,2017-06-13,00667,元大韓國,twse,21.56,22.00,21.40,21.95,47000,1025150,0.39,,,24,
2017-06-13_00668,2017-06-13,00668,國泰美國道瓊,twse,22.20,22.32,22.20,22.30,351000,7825200,0.13,,,23,
2017-06-13_00669R,2017-06-13,00669R,國泰美國道瓊反1,twse,16.61,16.62,16.59,16.59,128000,2124990,-0.03,,,28,
2017-06-13_00670L,2017-06-13,00670L,富邦NASDAQ正2,twse,22.97,23.03,22.95,23.01,843000,19366510,-0.06,,,61,
2017-06-13_00671R,2017-06-13,00671R,富邦NASDAQ反1,twse,18.37,18.37,18.31,18.32,440000,8066430,-0.01,,,48,
2017-06-13_00672L,2017-06-13,00672L,元大S&P原油正2,twse,13.18,13.24,13.15,13.24,29128890,383937173,0.16,,,3525,
2017-06-13_00673R,2017-06-13,00673R,期元大S&P原油反1,twse,22.04,22.08,22.02,22.05,900000,19844250,-0.13,,,134,
2017-06-13_00674R,2017-06-13,00674R,期元大S&P黃金反1,twse,19.83,19.83,19.77,19.78,189000,3740040,0.01,,,24,
2017-06-13_00675L,2017-06-13,00675L,富邦臺灣加權正2,twse,12.05,12.08,12.01,12.05,1508000,18185860,0.02,,,84,
2017-06-13_00676R,2017-06-13,00676R,富邦臺灣加權反1,twse,8.94,8.95,8.92,8.94,3161000,28229380,-0.01,,,154,
2017-06-13_00677U,2017-06-13,00677U,期富邦VIX,twse,10.41,10.41,10.35,10.38,4718000,49018490,-0.11,,,563,
2017-06-13_00678,2017-06-13,00678,群益那斯達克生技,twse,19.80,19.80,19.68,19.79,98000,1936540,-0.01,,,30,
2017-06-13_00679B,2017-06-13,00679B,元大美債20年,tpex,38.95,39.10,38.95,39.06,3717000,145060250,0.11,,588692000,182,
2017-06-13_00680L,2017-06-13,00680L,元大美債20正2,twse,20.50,20.50,20.49,20.49,9000,184450,0.06,,,3,
2017-06-13_00681R,2017-06-13,00681R,元大美債20反1,twse,19.10,19.10,19.10,19.10,11000,210100,0.0,down,,2,
2017-06-13_00682U,2017-06-13,00682U,期元大美元指數,twse,19.06,19.06,19.03,19.04,31000,590050,0.0,,,8,
2017-06-13_00683L,2017-06-13,00683L,期元大美元指正2,twse,18.38,18.39,18.36,18.39,153000,2811360,0.03,,,35,
2017-06-13_00684R,2017-06-13,00684R,期元大美元指反1,twse,20.60,20.60,20.60,20.60,11000,226600,-0.04,down,,4,
2017-06-13_00685L,2017-06-13,00685L,群益臺灣加權正2,twse,10.58,10.58,10.54,10.55,148000,1563080,0.01,,,12,
2017-06-13_00686R,2017-06-13,00686R,群益臺灣加權反1,twse,9.71,9.71,9.69,9.70,2264000,21960210,-0.02,,,22,
2017-06-13_00687B,2017-06-13,00687B,國泰20年美債,tpex,40.33,40.39,40.33,40.39,2997000,120958350,0.10,,107787000,50,
2017-06-13_00688L,2017-06-13,00688L,國泰20年美債正2,twse,20.70,20.71,20.63,20.63,882000,18238050,-0.1,,,39,
2017-06-13_00689R,2017-06-13,00689R,國泰20年美債反1,twse,19.34,19.34,19.32,19.32,221000,4271740,-0.02,,,6,
2017-06-13_00690,2017-06-13,00690,兆豐藍籌30,twse,20.30,20.32,20.26,20.30,1110300,22543120,-0.02,,,73,
2017-06-13_00691R,2017-06-13,00691R,兆豐藍籌30反1,twse,19.37,19.39,19.36,19.37,15000,290740,0.0,,,5,
2017-06-13_00692,2017-06-13,00692,富邦公司治理,twse,20.12,20.14,20.08,20.09,1571285,31598285,-0.03,,,337,
2017-06-13_00693U,2017-06-13,00693U,期街口S&P黃豆,twse,19.38,19.39,19.35,19.36,847000,16404020,-0.1,,,100,
2017-06-13_00694B,2017-06-13,00694B,富邦美債1-3,tpex,39.98,39.99,39.97,39.99,892000,35656400,0.05,,5076000,26,
2017-06-13_00695B,2017-06-13,00695B,富邦美債7-10,tpex,39.90,39.93,39.89,39.92,1384000,55245520,0.07,,5186000,44,
2017-06-13_00696B,2017-06-13,00696B,富邦美債20年,tpex,39.73,39.75,39.73,39.75,1130000,44904830,0.01,,4681000,38,
2017-06-13_008201,2017-06-13,008201,BP上證50,twse,85.80,85.90,85.40,85.90,2200,188550,-0.1,,,10,
2017-06-13_01001T,2017-06-13,01001T,土銀富邦R1,twse,13.95,13.95,13.95,13.95,7000,97650,0.0,down,,2,
2017-06-13_01002T,2017-06-13,01002T,土銀國泰R1,twse,14.30,14.35,14.28,14.35,128000,1830120,0.04,,,31,
2017-06-13_01003T,2017-06-13,01003T,兆豐新光R1,twse,14.08,14.08,14.08,14.08,1000,14080,0.0,down,,1,
2017-06-13_01004T,2017-06-13,01004T,土銀富邦R2,twse,12.93,12.93,12.90,12.90,75000,968750,-0.04,,,4,
2017-06-13_01007T,2017-06-13,01007T,兆豐國泰R2,twse,14.21,14.21,14.21,14.21,7000,99470,0.0,down,,3,
2017-06-13_1101,2017-06-13,1101,台泥,twse,34.40,34.45,34.20,34.20,1897782,65069654,0.1,,,1413,
2017-06-13_1102,2017-06-13,1102,亞泥,twse,26.60,26.80,26.00,26.80,6056563,159626226,0.0,,,2653,
2017-06-13_1103,2017-06-13,1103,嘉泥,twse,10.90,10.90,10.70,10.75,290230,3115150,0.05,,,103,
2017-06-13_1104,2017-06-13,1104,環泥,twse,25.00,25.05,24.95,25.00,219769,5491075,0.0,,,102,
2017-06-13_1108,2017-06-13,1108,幸福,twse,9.51,9.51,9.45,9.50,728633,6911510,-0.01,,,100,
2017-06-13_1109,2017-06-13,1109,信大,twse,10.40,10.40,10.30,10.35,10018,103533,-0.05,,,13,
