key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-03-20_0050,2019-03-20,0050,元大台灣50,twse,78.35,78.55,78.20,78.50,11856027,929902949,0.1,,,4868,
2019-03-20_0051,2019-03-20,0051,元大中型100,twse,31.45,31.50,31.44,31.44,13098,412007,-0.01,,,10,
2019-03-20_0052,2019-03-20,0052,富邦科技,twse,52.70,52.80,52.55,52.75,116000,6121550,0.05,,,13,
2019-03-20_0053,2019-03-20,0053,元大電子,twse,33.64,33.64,33.60,33.60,5150,173134,0.1,,,6,
2019-03-20_0054,2019-03-20,0054,元大台商50,twse,21.23,21.40,21.23,21.36,4000,85350,0.17,,,4,
2019-03-20_0055,2019-03-20,0055,元大MSCI金融,twse,17.40,17.50,17.37,17.47,94000,1641870,0.1,,,28,
2019-03-20_0056,2019-03-20,0056,元大高股息,twse,26.22,26.24,26.17,26.20,2304178,60364803,-0.02,,,1282,
2019-03-20_0057,2019-03-20,0057,富邦摩台,twse,49.29,49.54,49.08,49.54,32000,1574100,0.08,,,9,
2019-03-20_0058,2019-03-20,0058,富邦發達,twse,44.78,45.08,44.42,45.08,20000,892670,0.08,,,6,
2019-03-20_0059,2019-03-20,0059,富邦金融,twse,44.52,44.52,43.98,44.41,26000,1149060,-0.11,,,11,
2019-03-20_0061,2019-03-20,0061,元大寶滬深,twse,18.20,18.25,17.90,18.06,5967349,107695532,-0.14,,,3447,
2019-03-20_006201,2019-03-20,006201,元大富櫃50,tpex,12.13,12.13,12.09,12.10,181000,2191170,0.02,,32446000,28,
2019-03-20_006204,2019-03-20,006204,永豐臺灣加權,twse,52.00,52.05,52.00,52.05,3000,156050,0.15,,,2,
2019-03-20_006205,2019-03-20,006205,富邦上証,twse,31.72,31.87,31.22,31.35,14273653,449490680,-0.45,,,5644,
2019-03-20_006206,2019-03-20,006206,元大上證50,twse,32.20,32.53,31.97,32.08,3060368,98478578,-0.21,,,1504,
2019-03-20_006207,2019-03-20,006207,復華滬深,twse,23.92,23.92,23.51,23.51,1709300,40519428,-0.41,,,358,
2019-03-20_006208,2019-03-20,006208,富邦台50,twse,44.89,44.98,44.85,44.94,60931,2735638,0.1,,,39,
2019-03-20_00631L,2019-03-20,00631L,元大台灣50正2,twse,36.67,36.79,36.58,36.75,1938374,71206628,0.05,,,232,
2019-03-20_00632R,2019-03-20,00632R,元大台灣50反1,twse,12.20,12.21,12.17,12.18,27482775,335007201,0.0,,,2546,
2019-03-20_00633L,2019-03-20,00633L,富邦上証正2,twse,42.49,43.10,41.73,41.84,47606074,2012218928,-0.87,,,8214,
2019-03-20_00634R,2019-03-20,00634R,富邦上証反1,twse,6.58,6.63,6.52,6.63,1743000,11476490,0.09,,,229,
2019-03-20_00635U,2019-03-20,00635U,期元大S&P黃金,twse,19.30,19.30,19.28,19.29,91000,1755480,-0.04,,,43,
2019-03-20_00636,2019-03-20,00636,國泰中國A50,twse,20.90,21.05,20.72,20.78,6823933,142114978,-0.16,,,3306,
2019-03-20_00636K,2019-03-20,00636K,國泰中國A50+U,twse,6.76,6.76,6.76,6.76,100,676,-0.03,down,,1,
2019-03-20_00637L,2019-03-20,00637L,元大滬深300正2,twse,16.16,16.37,15.87,15.91,220362304,3540484686,-0.31,,,19589,
2019-03-20_00638R,2019-03-20,00638R,元大滬深300反1,twse,13.36,13.50,13.30,13.48,1316000,17670980,0.16,,,309,
2019-03-20_00639,2019-03-20,00639,富邦深100,twse,10.53,10.57,10.37,10.41,3622929,37877813,-0.17,,,1353,
2019-03-20_00640L,2019-03-20,00640L,富邦日本正2,twse,19.50,19.65,19.49,19.54,150000,2933560,-0.01,,,43,
2019-03-20_00641R,2019-03-20,00641R,富邦日本反1,twse,15.13,15.16,15.09,15.13,175000,2647140,-0.01,,,36,
2019-03-20_00642U,2019-03-20,00642U,期元大S&P石油,twse,18.01,18.01,17.96,18.00,1145383,20607294,-0.02,,,337,
2019-03-20_00643,2019-03-20,00643,群益深証中小,twse,13.31,13.31,13.00,13.04,6568000,86101460,-0.27,,,2859,
2019-03-20_00645,2019-03-20,00645,富邦日本,twse,20.59,20.69,20.59,20.66,28761,592930,0.01,,,16,
2019-03-20_00646,2019-03-20,00646,元大S&P500,twse,26.35,26.35,26.30,26.32,33658,885895,-0.02,,,33,
2019-03-20_00647L,2019-03-20,00647L,元大S&P500正2,twse,33.27,33.44,33.24,33.42,13000,433770,-0.18,,,8,
2019-03-20_00648R,2019-03-20,00648R,元大S&P500反1,twse,12.87,12.87,12.81,12.82,385000,4940930,0.04,,,95,
2019-03-20_00649,2019-03-20,00649,FH香港,twse,21.83,21.91,21.81,21.81,32000,700530,-0.1,,,11,
2019-03-20_00650L,2019-03-20,00650L,復華香港正2,twse,33.61,33.66,33.38,33.38,60000,2012450,-0.19,,,21,
2019-03-20_00651R,2019-03-20,00651R,復華香港反1,twse,7.93,8.00,7.93,8.00,270000,2154640,0.04,,,56,
2019-03-20_00652,2019-03-20,00652,富邦印度,twse,24.48,24.56,24.42,24.43,124813,3052860,0.02,,,78,
2019-03-20_00653L,2019-03-20,00653L,富邦印度正2,twse,31.00,31.20,31.00,31.02,356000,11060470,0.22,,,122,
2019-03-20_00654R,2019-03-20,00654R,富邦印度反1,twse,13.69,13.70,13.66,13.66,45000,615370,-0.06,,,24,
2019-03-20_00655L,2019-03-20,00655L,國泰中國A50正2,twse,30.54,30.99,29.99,30.09,20108103,609765061,-0.63,,,4091,
2019-03-20_00656R,2019-03-20,00656R,國泰中國A50反1,twse,12.28,12.35,12.16,12.35,783000,9635000,0.13,,,174,
2019-03-20_00657,2019-03-20,00657,國泰日經225,twse,26.43,26.50,26.43,26.50,3000,79360,0.01,,,2,
2019-03-20_00657K,2019-03-20,00657K,國泰日經225+U,twse,8.65,8.65,8.65,8.65,100,865,0.04,up,,1,
2019-03-20_00658L,2019-03-20,00658L,國泰日本正2,twse,32.28,32.41,32.28,32.41,32000,1036390,0.26,,,3,
2019-03-20_00659R,2019-03-20,00659R,國泰日本反1,twse,12.59,12.59,12.57,12.59,15000,188810,-0.01,,,4,
2019-03-20_00660,2019-03-20,00660,元大歐洲50,twse,24.38,24.38,24.33,24.33,4000,97420,-0.03,,,2,
2019-03-20_00662,2019-03-20,00662,富邦NASDAQ,twse,30.92,30.99,30.92,30.99,151329,4682950,0.08,,,33,
2019-03-20_00663L,2019-03-20,00663L,國泰臺灣加權正2,twse,33.99,34.16,33.94,34.16,104000,3545090,0.14,,,51,
2019-03-20_00664R,2019-03-20,00664R,國泰臺灣加權反1,twse,13.82,13.84,13.79,13.79,1663000,22955510,-0.02,,,370,
2019-03-20_00665L,2019-03-20,00665L,富邦恒生國企正2,twse,30.89,31.35,30.89,30.97,101000,3132630,-0.14,,,27,
2019-03-20_00666R,2019-03-20,00666R,富邦恒生國企反1,twse,12.88,12.88,12.67,12.69,25000,317700,0.0,,,4,
2019-03-20_00668,2019-03-20,00668,國泰美國道瓊,twse,27.93,27.93,27.91,27.91,9000,251250,-0.17,,,6,
2019-03-20_00668K,2019-03-20,00668K,國泰美國道瓊+U,twse,9.10,9.10,9.10,9.10,100,910,0.0,down,,1,
2019-03-20_00669R,2019-03-20,00669R,國泰美國道瓊反1,twse,12.86,12.86,12.84,12.85,1051233,13509024,0.06,,,148,
2019-03-20_00670L,2019-03-20,00670L,富邦NASDAQ正2,twse,33.11,33.16,33.00,33.09,230000,7603750,-0.07,,,36,
2019-03-20_00671R,2019-03-20,00671R,富邦NASDAQ反1,twse,13.28,13.31,13.27,13.27,705000,9370360,-0.01,,,102,
2019-03-20_00672L,2019-03-20,00672L,元大S&P原油正2,twse,17.83,17.84,17.77,17.82,8346100,148561975,-0.1,,,1658,
2019-03-20_00673R,2019-03-20,00673R,期元大S&P原油反1,twse,15.10,15.16,15.10,15.15,1197000,18129130,0.06,,,140,
2019-03-20_00674R,2019-03-20,00674R,期元大S&P黃金反1,twse,19.29,19.29,19.26,19.26,13000,250740,0.04,,,2,
2019-03-20_00675L,2019-03-20,00675L,富邦臺灣加權正2,twse,14.66,14.76,14.65,14.72,190000,2791270,0.0,,,34,
2019-03-20_00676R,2019-03-20,00676R,富邦臺灣加權反1,twse,7.50,7.50,7.48,7.49,1327000,9939220,-0.01,,,205,
2019-03-20_00677U,2019-03-20,00677U,期富邦VIX,twse,6.01,6.11,6.01,6.05,69412193,420863214,0.05,,,6211,
2019-03-20_00678,2019-03-20,00678,群益那斯達克生技,twse,23.15,23.15,23.05,23.14,329050,7615851,-0.04,,,16,
2019-03-20_00679B,2019-03-20,00679B,元大美債20年,tpex,38.49,38.57,38.49,38.54,885000,34115640,-0.05,,1045692000,86,
2019-03-20_00680L,2019-03-20,00680L,元大美債20正2,twse,19.20,19.21,19.20,19.21,55000,1056350,-0.08,,,6,
2019-03-20_00683L,2019-03-20,00683L,期元大美元指正2,twse,18.74,18.74,18.73,18.74,58000,1086600,0.06,,,12,
2019-03-20_00684R,2019-03-20,00684R,期元大美元指反1,twse,19.54,19.54,19.54,19.54,22000,429880,0.05,up,,3,
2019-03-20_00685L,2019-03-20,00685L,群益臺灣加權正2,twse,12.94,12.94,12.90,12.94,24000,310200,-0.01,,,6,
2019-03-20_00686R,2019-03-20,00686R,群益臺灣加權反1,twse,8.15,8.17,8.15,8.15,39000,318110,-0.01,,,18,
