key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-04-23_0050,2025-04-23,0050,元大台灣50,twse,160.30,163.10,160.30,162.85,16545775,2677643864,6.9,,,26829,
2025-04-23_0051,2025-04-23,0051,元大中型100,twse,66.35,66.85,66.35,66.60,45748,3049460,1.85,,,285,
2025-04-23_0052,2025-04-23,0052,富邦科技,twse,153.60,157.30,153.60,157.30,804212,124516101,0.0,,,1078,
2025-04-23_0053,2025-04-23,0053,元大電子,twse,85.35,86.05,84.75,86.05,11498,979970,4.1,,,120,
2025-04-23_0055,2025-04-23,0055,元大MSCI金融,twse,25.70,25.90,25.70,25.86,115574,2988449,0.33,,,443,
2025-04-23_0056,2025-04-23,0056,元大高股息,twse,31.65,31.67,31.45,31.62,61180292,1931922084,0.0,,,37917,
2025-04-23_0057,2025-04-23,0057,富邦摩台,twse,120.35,121.75,120.05,121.60,48112,5794028,4.85,,,123,
2025-04-23_0061,2025-04-23,0061,元大寶滬深,twse,18.68,18.75,18.60,18.66,317614,5933326,0.04,,,203,
2025-04-23_006201,2025-04-23,006201,元大富櫃50,tpex,17.55,17.93,17.55,17.90,74000,1318590,0.74,,18446000,64,
2025-04-23_006203,2025-04-23,006203,元大MSCI台灣,twse,75.30,75.95,75.30,75.95,6525,491373,3.1,,,114,
2025-04-23_006204,2025-04-23,006204,永豐臺灣加權,twse,98.75,99.15,98.75,99.05,9844,974107,3.3,,,73,
2025-04-23_006205,2025-04-23,006205,富邦上証,twse,32.40,32.54,32.18,32.30,382358,12363106,-0.04,,,244,
2025-04-23_006206,2025-04-23,006206,元大上證50,twse,31.32,31.40,31.05,31.16,114899,3580397,-0.03,,,66,
2025-04-23_006207,2025-04-23,006207,復華滬深,twse,24.45,24.45,24.23,24.33,131024,3193283,0.06,,,84,
2025-04-23_006208,2025-04-23,006208,富邦台50,twse,94.50,96.00,94.40,95.65,8617652,820648871,4.0,,,10440,
2025-04-23_00631L,2025-04-23,00631L,元大台灣50正2,twse,156.75,161.30,156.60,161.10,13145982,2089168613,12.4,,,8836,
2025-04-23_00632R,2025-04-23,00632R,元大台灣50反1,twse,25.95,25.97,25.53,25.62,80438164,2072577202,-1.06,,,16651,
2025-04-23_00633L,2025-04-23,00633L,富邦上証正2,twse,38.00,38.31,37.45,37.71,6230025,235534493,0.01,,,983,
2025-04-23_00634R,2025-04-23,00634R,富邦上証反1,twse,3.97,3.98,3.95,3.97,152000,603600,-0.01,,,26,
2025-04-23_00635U,2025-04-23,00635U,期元大S&P黃金,twse,37.54,37.74,37.05,37.16,25257011,944678512,-1.67,,,8318,
2025-04-23_00636,2025-04-23,00636,國泰中國A50,twse,22.65,22.78,22.53,22.62,1085887,24582182,0.05,,,549,
2025-04-23_00636K,2025-04-23,00636K,國泰中國A50+U,twse,6.99,6.99,6.99,6.99,200,1398,0.02,up,,2,
2025-04-23_00637L,2025-04-23,00637L,元大滬深300正2,twse,15.44,15.54,15.19,15.27,61081724,936595643,-0.02,,,5952,
2025-04-23_00638R,2025-04-23,00638R,元大滬深300反1,twse,8.53,8.53,8.35,8.40,714169,5999312,-0.02,,,58,
2025-04-23_00639,2025-04-23,00639,富邦深100,twse,11.14,11.21,11.13,11.20,887961,9926364,0.13,,,405,
2025-04-23_00640L,2025-04-23,00640L,富邦日本正2,twse,45.68,45.70,45.20,45.47,1007088,45754813,1.61,,,372,
2025-04-23_00641R,2025-04-23,00641R,富邦日本反1,twse,6.19,6.22,6.17,6.21,2960484,18316638,-0.12,,,210,
2025-04-23_00642U,2025-04-23,00642U,期元大S&P石油,twse,15.64,15.65,15.57,15.64,2977676,46526370,0.33,,,599,
2025-04-23_00643,2025-04-23,00643,群益深証中小,twse,12.45,12.60,12.45,12.59,2138225,26792450,0.17,,,195,
2025-04-23_00645,2025-04-23,00645,富邦日本,twse,35.80,35.80,35.62,35.70,249431,8910757,0.64,,,448,
2025-04-23_00646,2025-04-23,00646,元大S&P500,twse,54.40,54.70,54.35,54.60,2638111,143922427,1.95,,,2027,
2025-04-23_00647L,2025-04-23,00647L,元大S&P500正2,twse,75.60,76.10,75.45,76.00,534943,40550188,5.4,,,369,
2025-04-23_00648R,2025-04-23,00648R,元大S&P500反1,twse,5.55,5.58,5.54,5.55,3838389,21319780,-0.23,,,370,
2025-04-23_00650L,2025-04-23,00650L,復華香港正2,twse,13.59,13.87,13.51,13.75,24790762,339509453,0.71,,,2300,
2025-04-23_00651R,2025-04-23,00651R,復華香港反1,twse,6.50,6.59,6.49,6.54,2523376,16490896,-0.18,,,243,
2025-04-23_00652,2025-04-23,00652,富邦印度,twse,37.85,38.00,37.60,37.60,598352,22637986,-0.04,,,599,
2025-04-23_00653L,2025-04-23,00653L,富邦印度正2,twse,57.00,57.10,55.80,55.80,586959,33229037,-0.45,,,270,
2025-04-23_00654R,2025-04-23,00654R,富邦印度反1,twse,6.62,6.66,6.57,6.66,1008591,6667546,0.04,,,55,
2025-04-23_00655L,2025-04-23,00655L,國泰中國A50正2,twse,25.78,25.91,25.35,25.53,3108572,79552367,0.0,,,509,
2025-04-23_00656R,2025-04-23,00656R,國泰中國A50反1,twse,7.39,7.43,7.36,7.40,270030,1996052,0.0,,,37,
2025-04-23_00657,2025-04-23,00657,國泰日經225,twse,41.56,41.69,41.38,41.55,46246,1921186,0.72,,,105,
2025-04-23_00657K,2025-04-23,00657K,國泰日經225+U,twse,12.85,12.85,12.85,12.85,200,2570,0.18,up,,2,
2025-04-23_00660,2025-04-23,00660,元大歐洲50,twse,36.59,36.95,36.59,36.95,65007,2392682,0.91,,,160,
2025-04-23_00661,2025-04-23,00661,元大日經225,twse,45.25,45.39,45.16,45.23,68203,3087313,0.75,,,129,
