key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-01-26_0050,2021-01-26,0050,元大台灣50,twse,135.55,136.60,131.80,132.85,15080041,2016627426,-2.75,,,20506,
2021-01-26_0051,2021-01-26,0051,元大中型100,twse,45.80,45.90,45.07,45.07,34672,1573234,-0.44,,,34,
2021-01-26_0052,2021-01-26,0052,富邦科技,twse,130.10,131.70,125.60,126.50,2834445,364148403,-3.6,,,2477,
2021-01-26_0053,2021-01-26,0053,元大電子,twse,66.40,67.05,65.10,65.10,52151,3447738,-1.3,,,44,
2021-01-26_0054,2021-01-26,0054,元大台商50,twse,31.00,31.07,30.46,30.46,19160,587901,-0.38,,,12,
2021-01-26_0055,2021-01-26,0055,元大MSCI金融,twse,17.75,17.75,17.60,17.60,82345,1454612,-0.15,,,57,
2021-01-26_0056,2021-01-26,0056,元大高股息,twse,30.90,30.98,30.58,30.68,11467465,352849045,-0.15,,,7198,
2021-01-26_0057,2021-01-26,0057,富邦摩台,twse,91.30,91.30,89.45,89.45,76062,6889692,-1.35,,,16,
2021-01-26_0061,2021-01-26,0061,元大寶滬深,twse,25.72,25.78,25.21,25.27,298130,7573859,-0.45,,,168,
2021-01-26_006201,2021-01-26,006201,元大富櫃50,tpex,19.35,19.35,18.75,18.78,109000,2067540,-0.35,,12946000,62,
2021-01-26_006203,2021-01-26,006203,元大MSCI台灣,twse,63.20,63.45,61.90,61.90,8300,518885,-1.3,,,10,
2021-01-26_006204,2021-01-26,006204,永豐臺灣加權,twse,79.80,79.95,78.25,78.40,15062,1197075,-1.2,,,17,
2021-01-26_006205,2021-01-26,006205,富邦上証,twse,41.16,41.16,40.51,40.59,2022483,82380002,-0.61,,,453,
2021-01-26_006206,2021-01-26,006206,元大上證50,twse,42.25,42.38,41.49,41.63,1102205,46278903,-0.62,,,167,
2021-01-26_006207,2021-01-26,006207,復華滬深,twse,33.42,33.43,32.89,32.97,427915,14185081,-0.61,,,70,
2021-01-26_006208,2021-01-26,006208,富邦台50,twse,78.20,78.60,76.05,76.55,4187476,323068886,-1.75,,,4601,
2021-01-26_00625K,2021-01-26,00625K,富邦上証+R,twse,9.47,9.47,9.47,9.47,20000,189400,-0.13,down,,2,
2021-01-26_00631L,2021-01-26,00631L,元大台灣50正2,twse,107.90,108.75,102.75,103.85,5601583,589788977,-4.15,,,2399,
2021-01-26_00632R,2021-01-26,00632R,元大台灣50反1,twse,6.40,6.55,6.36,6.51,217733018,1407903154,0.13,,,15247,
2021-01-26_00633L,2021-01-26,00633L,富邦上証正2,twse,81.25,81.25,78.95,79.45,7080250,567789956,-2.3,,,1594,
2021-01-26_00634R,2021-01-26,00634R,富邦上証反1,twse,3.70,3.74,3.70,3.74,392027,1458760,0.05,,,70,
2021-01-26_00635U,2021-01-26,00635U,期元大S&P黃金,twse,25.07,25.16,25.05,25.10,901586,22638666,0.03,,,204,
2021-01-26_00636,2021-01-26,00636,國泰中國A50,twse,29.71,29.71,29.22,29.35,1122529,33008318,-0.35,,,493,
2021-01-26_00636K,2021-01-26,00636K,國泰中國A50+U,twse,10.44,10.44,10.44,10.44,100,1044,-0.09,down,,1,
2021-01-26_00637L,2021-01-26,00637L,元大滬深300正2,twse,32.06,32.06,31.04,31.21,70444953,2222328411,-0.92,,,7586,
2021-01-26_00638R,2021-01-26,00638R,元大滬深300反1,twse,7.38,7.46,7.38,7.44,600518,4456184,0.09,,,129,
2021-01-26_00639,2021-01-26,00639,富邦深100,twse,18.78,18.78,18.25,18.31,3257490,60062026,-0.51,,,757,
2021-01-26_00640L,2021-01-26,00640L,富邦日本正2,twse,25.87,25.90,25.74,25.88,992018,25609366,-0.07,,,59,
2021-01-26_00641R,2021-01-26,00641R,富邦日本反1,twse,11.48,11.52,11.46,11.51,515000,5924730,0.08,,,50,
2021-01-26_00642U,2021-01-26,00642U,期元大S&P石油,twse,9.00,9.03,8.94,8.94,11735488,105309203,0.01,,,1643,
2021-01-26_00643,2021-01-26,00643,群益深証中小,twse,20.15,20.15,19.81,19.84,1611086,32159534,-0.42,,,395,
2021-01-26_00645,2021-01-26,00645,富邦日本,twse,24.27,24.30,24.19,24.22,146963,3568280,-0.08,,,30,
2021-01-26_00646,2021-01-26,00646,元大S&P500,twse,32.91,32.91,32.75,32.81,770272,25297625,-0.15,,,366,
2021-01-26_00647L,2021-01-26,00647L,元大S&P500正2,twse,52.65,52.65,52.05,52.15,129000,6745850,-0.65,,,39,
2021-01-26_00648R,2021-01-26,00648R,元大S&P500反1,twse,8.15,8.21,8.15,8.20,1398000,11441340,0.05,,,90,
2021-01-26_00650L,2021-01-26,00650L,復華香港正2,twse,33.34,33.34,31.86,32.15,3955000,127442880,-1.19,,,547,
2021-01-26_00651R,2021-01-26,00651R,復華香港反1,twse,6.80,6.93,6.80,6.88,361000,2479630,0.1,,,59,
2021-01-26_00652,2021-01-26,00652,富邦印度,twse,24.55,24.55,24.00,24.12,370089,8978683,-0.58,,,222,
2021-01-26_00653L,2021-01-26,00653L,富邦印度正2,twse,33.74,33.80,32.61,32.67,5508249,183111017,-1.63,,,1498,
2021-01-26_00654R,2021-01-26,00654R,富邦印度反1,twse,10.20,10.32,10.18,10.32,418000,4285410,0.26,,,103,
2021-01-26_00655L,2021-01-26,00655L,國泰中國A50正2,twse,60.90,61.05,59.25,59.65,4128500,248056320,-1.75,,,904,
2021-01-26_00656R,2021-01-26,00656R,國泰中國A50反1,twse,6.78,6.88,6.78,6.88,153000,1045420,0.1,,,27,
2021-01-26_00657,2021-01-26,00657,國泰日經225,twse,35.19,35.19,35.05,35.05,3000,105330,0.0,,,3,
2021-01-26_00657K,2021-01-26,00657K,國泰日經225+U,twse,12.51,12.51,12.51,12.51,100,1251,-0.05,down,,1,
2021-01-26_00660,2021-01-26,00660,元大歐洲50,twse,25.31,25.31,25.17,25.17,29210,736423,-0.44,,,25,
2021-01-26_00661,2021-01-26,00661,元大日經225,twse,35.25,35.38,35.25,35.38,9100,321612,0.0,,,6,
2021-01-26_00662,2021-01-26,00662,富邦NASDAQ,twse,48.42,48.47,48.08,48.20,286972,13843271,-0.12,,,139,
2021-01-26_00663L,2021-01-26,00663L,國泰臺灣加權正2,twse,95.20,95.20,91.00,91.30,57000,5279250,-3.85,,,30,
2021-01-26_00664R,2021-01-26,00664R,國泰臺灣加權反1,twse,7.29,7.45,7.26,7.41,7567000,55739530,0.14,,,903,
2021-01-26_00665L,2021-01-26,00665L,富邦恒生國企正2,twse,30.18,30.32,28.99,29.31,398000,11721100,-1.06,,,135,
2021-01-26_00666R,2021-01-26,00666R,富邦恒生國企反1,twse,10.44,10.50,10.44,10.47,91000,955160,0.15,,,7,
2021-01-26_00668,2021-01-26,00668,國泰美國道瓊,twse,31.20,31.20,31.07,31.07,17595,547795,-0.28,,,22,
2021-01-26_00668K,2021-01-26,00668K,國泰美國道瓊+U,twse,11.10,11.10,11.10,11.10,100,1110,-0.08,down,,1,
2021-01-26_00669R,2021-01-26,00669R,國泰美國道瓊反1,twse,9.14,9.17,9.12,9.16,8550000,78203930,0.09,,,436,
2021-01-26_00670L,2021-01-26,00670L,富邦NASDAQ正2,twse,89.20,89.20,88.25,88.45,1753411,155568924,-0.95,,,218,
2021-01-26_00671R,2021-01-26,00671R,富邦NASDAQ反1,twse,6.18,6.23,6.18,6.21,8274000,51366090,0.04,,,279,
2021-01-26_00673R,2021-01-26,00673R,期元大S&P原油反1,twse,22.43,22.58,22.40,22.58,214056,4819136,-0.02,,,44,
2021-01-26_00674R,2021-01-26,00674R,期元大S&P黃金反1,twse,12.98,12.98,12.91,12.98,52000,673420,0.01,,,13,
2021-01-26_00675L,2021-01-26,00675L,富邦臺灣加權正2,twse,40.68,40.96,38.80,39.25,937001,37262429,-1.49,,,469,
2021-01-26_00676R,2021-01-26,00676R,富邦臺灣加權反1,twse,3.97,4.07,3.95,4.04,10885000,43679380,0.07,,,570,
2021-01-26_00677U,2021-01-26,00677U,期富邦VIX,twse,3.30,3.44,3.29,3.44,281855421,948330985,0.24,,,14067,
2021-01-26_00678,2021-01-26,00678,群益那斯達克生技,twse,30.10,30.24,30.05,30.18,417076,12588580,0.35,,,76,
2021-01-26_00679B,2021-01-26,00679B,元大美債20年,tpex,43.67,43.80,43.67,43.80,381000,16662660,0.53,,419192000,184,
2021-01-26_00680L,2021-01-26,00680L,元大美債20正2,twse,27.24,27.36,27.23,27.30,91000,2481450,0.67,,,45,
2021-01-26_00681R,2021-01-26,00681R,元大美債20反1,twse,13.01,13.04,13.01,13.04,13000,169380,-0.15,,,13,
2021-01-26_00682U,2021-01-26,00682U,期元大美元指數,twse,18.20,18.20,17.99,18.02,70000,1262120,0.07,,,26,
2021-01-26_00683L,2021-01-26,00683L,期元大美元指正2,twse,16.63,16.65,16.57,16.64,784000,13013330,0.1,,,229,
2021-01-26_00684R,2021-01-26,00684R,期元大美元指反1,twse,19.30,19.31,19.30,19.31,99000,1911680,0.0,,,4,
2021-01-26_00685L,2021-01-26,00685L,群益臺灣加權正2,twse,35.71,35.71,34.11,34.47,48000,1666110,-1.18,,,37,
2021-01-26_00686R,2021-01-26,00686R,群益臺灣加權反1,twse,4.31,4.42,4.31,4.41,405000,1781870,0.09,,,40,
2021-01-26_00687B,2021-01-26,00687B,國泰20年美債,tpex,45.71,45.86,45.71,45.78,166000,7600910,0.53,,216787000,34,
2021-01-26_00688L,2021-01-26,00688L,國泰20年美債正2,twse,27.49,27.60,27.49,27.59,122000,3364850,0.67,,,13,
2021-01-26_00689R,2021-01-26,00689R,國泰20年美債反1,twse,13.37,13.40,13.37,13.40,110000,1473700,-0.16,,,3,
2021-01-26_00690,2021-01-26,00690,兆豐藍籌30,twse,30.84,30.84,30.14,30.24,258381,7874856,-0.6,,,60,
2021-01-26_00692,2021-01-26,00692,富邦公司治理,twse,33.63,33.80,32.80,33.03,5068159,168614592,-0.6,,,3125,
2021-01-26_00693U,2021-01-26,00693U,期街口S&P黃豆,twse,20.53,20.64,20.38,20.40,9630949,197388817,0.5,,,874,
