key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-19_006201,2015-01-19,006201,寶富櫃,tpex,12.22,12.22,12.10,12.11,42000,511330,,,31446000,17,
2015-01-19_1256,2015-01-19,1256,F-鮮活,tpex,206.00,206.00,201.00,204.00,19000,3851500,1.00,,24696000,19,
2015-01-19_1258,2015-01-19,1258,F-其祥,tpex,24.20,24.20,24.00,24.20,6000,144800,0.10,,34000000,6,
2015-01-19_1259,2015-01-19,1259,安心,tpex,70.00,73.40,70.00,72.40,9000,646700,0.70,,32389500,9,
2015-01-19_1333,2015-01-19,1333,恩得利,tpex,10.80,11.10,10.50,10.90,2333000,25053400,0.10,,102525625,724,
2015-01-19_1336,2015-01-19,1336,台翰,tpex,13.70,13.75,13.40,13.40,100000,1349200,,,62753230,40,
2015-01-19_1565,2015-01-19,1565,精華,tpex,535.00,538.00,525.00,525.00,318000,168750000,,,50416516,295,
2015-01-19_1566,2015-01-19,1566,捷邦,tpex,20.95,21.05,20.50,20.50,193000,4007100,,,51867028,103,
2015-01-19_1569,2015-01-19,1569,濱川,tpex,22.30,22.50,22.00,22.20,243000,5393350,0.00,,83784745,117,
2015-01-19_1570,2015-01-19,1570,力肯,tpex,15.05,15.10,14.95,15.00,39000,586550,,,51500839,18,
2015-01-19_1580,2015-01-19,1580,新麥,tpex,188.00,190.00,187.00,190.00,112000,21061500,2.00,,47580033,103,
2015-01-19_1584,2015-01-19,1584,精剛,tpex,11.45,11.55,11.15,11.20,121000,1363050,,,103470533,52,
2015-01-19_1586,2015-01-19,1586,和勤,tpex,30.15,30.20,28.40,28.80,162000,4697350,,,46643273,89,
2015-01-19_1591,2015-01-19,1591,F-駿吉,tpex,40.10,40.10,40.10,40.10,1000,40100,0.60,up,26919487,1,
2015-01-19_1593,2015-01-19,1593,祺驊,tpex,44.50,44.50,43.10,43.65,239000,10461700,,,27640560,178,
2015-01-19_1595,2015-01-19,1595,川寶,tpex,85.00,87.00,84.50,84.50,648000,55585500,0.00,,38687448,413,
2015-01-19_1597,2015-01-19,1597,直得,tpex,40.60,40.60,39.10,39.20,50000,1973400,,,59018999,24,
2015-01-19_1599,2015-01-19,1599,宏佳騰,tpex,38.10,38.10,37.00,37.60,41000,1543500,,,44980521,29,
2015-01-19_1742,2015-01-19,1742,台蠟,tpex,25.90,25.90,25.55,25.55,79000,2029000,,,64690524,33,
2015-01-19_1752,2015-01-19,1752,南光,tpex,35.50,35.55,34.55,34.60,240000,8370950,,,89164076,122,
2015-01-19_1777,2015-01-19,1777,生泰,tpex,68.80,69.20,68.00,68.00,39000,2682900,,,30059550,29,
2015-01-19_1781,2015-01-19,1781,合世,tpex,24.00,24.35,23.50,23.50,144000,3440650,,,47407605,95,
2015-01-19_1784,2015-01-19,1784,訊聯,tpex,38.80,38.90,38.10,38.65,64000,2457850,0.35,,50211924,52,
2015-01-19_1785,2015-01-19,1785,光洋科,tpex,27.10,27.25,26.00,26.25,1877000,50155900,,,408564346,771,
2015-01-19_1787,2015-01-19,1787,福盈科,tpex,26.60,27.05,26.60,26.90,325000,8740900,0.50,,72004504,164,
2015-01-19_1788,2015-01-19,1788,杏昌,tpex,93.00,93.10,92.00,92.50,139000,12876700,0.20,,35000000,111,
2015-01-19_1795,2015-01-19,1795,美時,tpex,93.50,95.00,88.00,89.70,3547000,323057000,,,238023772,2686,
2015-01-19_1799,2015-01-19,1799,紅電醫,tpex,39.10,39.85,39.00,39.00,151000,5931450,,,50781393,94,
2015-01-19_1813,2015-01-19,1813,寶利徠,tpex,33.00,33.00,32.30,32.80,13000,423800,0.10,,46635510,11,
2015-01-19_1815,2015-01-19,1815,富喬,tpex,11.90,12.00,11.55,11.60,1585000,18608050,,,406248364,458,
2015-01-19_2035,2015-01-19,2035,唐榮,tpex,42.50,42.50,41.50,41.50,16000,668100,,,350000000,14,
2015-01-19_2061,2015-01-19,2061,風青,tpex,20.80,21.00,20.00,20.45,533000,10936650,,,62148076,192,
2015-01-19_2063,2015-01-19,2063,世鎧,tpex,29.00,29.00,28.65,28.80,23000,662300,,,43268967,12,
2015-01-19_2064,2015-01-19,2064,晉椿,tpex,21.60,21.75,21.35,21.40,211000,4539100,,,70000000,83,
2015-01-19_2066,2015-01-19,2066,世德,tpex,105.00,106.00,104.00,104.00,46000,4831000,,,36040170,42,
2015-01-19_2067,2015-01-19,2067,嘉鋼,tpex,26.20,26.20,25.30,25.30,51000,1306100,,,28432750,33,
2015-01-19_2221,2015-01-19,2221,大甲,tpex,18.00,18.00,17.65,17.70,78000,1385550,,,42425000,51,
2015-01-19_2230,2015-01-19,2230,泰茂,tpex,15.70,16.25,15.70,16.15,68000,1093000,0.45,,39617338,40,
2015-01-19_2233,2015-01-19,2233,宇隆,tpex,91.20,91.80,88.30,89.10,842000,75819300,,,49214766,607,
2015-01-19_2235,2015-01-19,2235,謚源,tpex,95.00,95.00,90.20,90.20,166000,15347900,,,31878000,142,
2015-01-19_2596,2015-01-19,2596,綠意,tpex,17.55,17.80,17.50,17.50,63000,1104350,,,82731524,39,
2015-01-19_2636,2015-01-19,2636,台驊,tpex,37.60,37.85,36.25,36.70,2128000,78361850,,,94055008,1015,
2015-01-19_2640,2015-01-19,2640,大車隊,tpex,111.50,112.00,107.00,107.00,97000,10539000,,,42118498,81,
2015-01-19_2641,2015-01-19,2641,正德,tpex,11.85,11.90,11.50,11.50,438000,5105750,,,119500000,163,
2015-01-19_2719,2015-01-19,2719,燦星旅,tpex,24.00,24.20,23.85,23.85,42000,1010500,0.15,,36292000,19,
2015-01-19_2724,2015-01-19,2724,F-富驛,tpex,28.55,28.55,28.40,28.40,7000,199150,0.20,,38172290,4,
