key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-10-11_0050,2023-10-11,0050,元大台灣50,twse,125.90,126.40,125.85,126.25,14193410,1790523768,2.15,,,15854,
2023-10-11_0051,2023-10-11,0051,元大中型100,twse,70.45,70.60,70.20,70.20,55210,3887104,0.0,,,248,
2023-10-11_0052,2023-10-11,0052,富邦科技,twse,117.30,118.10,117.30,117.45,257049,30254283,1.45,,,713,
2023-10-11_0053,2023-10-11,0053,元大電子,twse,68.15,68.40,67.80,68.25,10063,683910,0.85,,,745,
2023-10-11_0055,2023-10-11,0055,元大MSCI金融,twse,23.50,23.76,23.50,23.74,482194,11411750,0.38,,,515,
2023-10-11_0056,2023-10-11,0056,元大高股息,twse,36.03,36.22,35.69,35.78,52560900,1887037008,-0.01,,,29057,
2023-10-11_0057,2023-10-11,0057,富邦摩台,twse,92.85,92.85,92.70,92.70,4200,388775,1.25,,,962,
2023-10-11_0061,2023-10-11,0061,元大寶滬深,twse,17.64,17.72,17.62,17.63,35817,632843,-0.01,,,146,
2023-10-11_006201,2023-10-11,006201,元大富櫃50,tpex,18.97,18.97,18.86,18.90,15000,283920,-0.08,,17946000,12,
2023-10-11_006203,2023-10-11,006203,元大MSCI台灣,twse,61.00,61.00,60.75,61.00,4672,284031,0.65,,,552,
2023-10-11_006204,2023-10-11,006204,永豐臺灣加權,twse,87.35,87.60,87.35,87.60,19405,1696320,1.0,,,796,
2023-10-11_006205,2023-10-11,006205,富邦上証,twse,30.25,30.29,30.03,30.06,650834,19622105,-0.19,,,505,
2023-10-11_006206,2023-10-11,006206,元大上證50,twse,29.01,29.09,28.91,28.91,43269,1253429,-0.16,,,175,
2023-10-11_006207,2023-10-11,006207,復華滬深,twse,23.40,23.40,23.20,23.24,283373,6592253,0.0,,,725,
2023-10-11_006208,2023-10-11,006208,富邦台50,twse,72.70,73.00,72.55,72.85,3603402,262516806,1.1,,,5433,
2023-10-11_00631L,2023-10-11,00631L,元大台灣50正2,twse,133.80,133.95,132.50,133.20,5489491,732063374,2.85,,,2939,
2023-10-11_00632R,2023-10-11,00632R,元大台灣50反1,twse,4.80,4.83,4.79,4.82,166127922,798011408,-0.06,,,16691,
2023-10-11_00633L,2023-10-11,00633L,富邦上証正2,twse,35.20,35.50,34.85,34.96,3745203,131431687,-0.12,,,863,
2023-10-11_00634R,2023-10-11,00634R,富邦上証反1,twse,4.66,4.70,4.66,4.67,206011,964373,-0.02,,,29,
2023-10-11_00635U,2023-10-11,00635U,期元大S&P黃金,twse,22.98,22.99,22.94,22.96,988882,22709786,0.46,,,536,
2023-10-11_00636,2023-10-11,00636,國泰中國A50,twse,20.54,20.56,20.40,20.46,1047964,21451285,-0.08,,,846,
2023-10-11_00636K,2023-10-11,00636K,國泰中國A50+U,twse,6.38,6.38,6.38,6.38,200,1276,-0.01,down,,2,
2023-10-11_00637L,2023-10-11,00637L,元大滬深300正2,twse,14.08,14.14,13.88,13.92,38660486,541140519,-0.07,,,3683,
2023-10-11_00638R,2023-10-11,00638R,元大滬深300反1,twse,9.93,9.99,9.90,9.98,38110,378834,-0.02,,,19,
2023-10-11_00639,2023-10-11,00639,富邦深100,twse,11.31,11.33,11.21,11.26,282785,3191118,0.05,,,1135,
2023-10-11_00640L,2023-10-11,00640L,富邦日本正2,twse,40.73,41.07,40.64,40.91,865656,35318500,1.63,,,352,
2023-10-11_00641R,2023-10-11,00641R,富邦日本反1,twse,7.83,7.85,7.79,7.82,1233897,9656290,-0.17,,,146,
2023-10-11_00642U,2023-10-11,00642U,期元大S&P石油,twse,18.63,18.65,18.57,18.65,6773937,126044442,0.78,,,1871,
2023-10-11_00643,2023-10-11,00643,群益深証中小,twse,12.72,12.82,12.72,12.77,278028,3548740,0.09,,,656,
2023-10-11_00645,2023-10-11,00645,富邦日本,twse,31.46,31.65,31.45,31.60,503500,15885920,0.56,,,1297,
2023-10-11_00646,2023-10-11,00646,元大S&P500,twse,43.44,43.61,43.44,43.53,1651165,71905584,0.92,,,975,
2023-10-11_00647L,2023-10-11,00647L,元大S&P500正2,twse,60.70,60.85,60.65,60.85,325128,19750356,2.7,,,98,
2023-10-11_00648R,2023-10-11,00648R,元大S&P500反1,twse,6.81,6.82,6.79,6.80,1694085,11527458,-0.19,,,174,
2023-10-11_00650L,2023-10-11,00650L,復華香港正2,twse,10.74,10.90,10.74,10.86,20769121,225183616,0.53,,,1448,
2023-10-11_00651R,2023-10-11,00651R,復華香港反1,twse,9.18,9.18,9.02,9.02,804006,7275704,-0.3,,,130,
2023-10-11_00652,2023-10-11,00652,富邦印度,twse,33.14,33.34,33.14,33.34,188833,6277562,0.2,,,618,
2023-10-11_00653L,2023-10-11,00653L,富邦印度正2,twse,48.90,49.36,48.83,49.30,217596,10668986,0.82,,,98,
