key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-11-22_0050,2021-11-22,0050,元大台灣50,twse,142.70,142.90,142.40,142.45,3868526,551655567,-0.35,,,6318,
2021-11-22_0051,2021-11-22,0051,元大中型100,twse,61.00,61.85,60.10,60.45,596372,36164099,0.7,,,480,
2021-11-22_0052,2021-11-22,0052,富邦科技,twse,132.20,132.60,132.00,132.00,592277,78374801,-0.3,,,394,
2021-11-22_0053,2021-11-22,0053,元大電子,twse,68.50,68.65,68.50,68.65,6173,423585,-0.1,,,10,
2021-11-22_0054,2021-11-22,0054,元大台商50,twse,31.10,31.28,31.10,31.11,8110,252537,-0.24,,,10,
2021-11-22_0055,2021-11-22,0055,元大MSCI金融,twse,24.19,24.19,23.97,24.05,1596528,38380743,-0.14,,,1120,
2021-11-22_0056,2021-11-22,0056,元大高股息,twse,33.00,33.05,32.90,32.93,14458491,476575063,0.0,,,7425,
2021-11-22_0057,2021-11-22,0057,富邦摩台,twse,98.05,98.15,98.05,98.15,43019,4220012,-0.1,,,11,
2021-11-22_0061,2021-11-22,0061,元大寶滬深,twse,22.46,22.79,22.46,22.76,172244,3910544,0.32,,,83,
2021-11-22_006201,2021-11-22,006201,元大富櫃50,tpex,22.88,23.11,22.88,23.11,136000,3120460,0.23,,12946000,47,
2021-11-22_006203,2021-11-22,006203,元大MSCI台灣,twse,68.50,68.50,68.25,68.35,5223,357123,-0.2,,,11,
2021-11-22_006204,2021-11-22,006204,永豐臺灣加權,twse,89.35,89.55,89.30,89.35,38283,3420980,-0.15,,,33,
2021-11-22_006205,2021-11-22,006205,富邦上証,twse,36.45,36.92,36.45,36.78,810193,29814045,0.38,,,153,
2021-11-22_006206,2021-11-22,006206,元大上證50,twse,35.50,35.70,35.44,35.44,49363,1753221,0.29,,,34,
2021-11-22_006207,2021-11-22,006207,復華滬深,twse,29.53,29.87,29.53,29.83,72001,2143008,0.37,,,26,
2021-11-22_006208,2021-11-22,006208,富邦台50,twse,80.45,80.50,80.20,80.30,932015,74891001,-0.15,,,2082,
2021-11-22_00631L,2021-11-22,00631L,元大台灣50正2,twse,139.70,140.05,139.20,139.55,675382,94377710,-0.05,,,268,
2021-11-22_00632R,2021-11-22,00632R,元大台灣50反1,twse,5.28,5.28,5.26,5.27,33205324,175013346,0.0,,,2059,
2021-11-22_00633L,2021-11-22,00633L,富邦上証正2,twse,54.45,55.60,54.45,54.90,4622342,255194743,1.15,,,1146,
2021-11-22_00634R,2021-11-22,00634R,富邦上証反1,twse,4.00,4.00,3.95,3.97,141000,558280,-0.05,,,24,
2021-11-22_00635U,2021-11-22,00635U,期元大S&P黃金,twse,24.59,24.60,24.53,24.59,453961,11147456,-0.21,,,150,
2021-11-22_00636,2021-11-22,00636,國泰中國A50,twse,24.85,25.10,24.85,24.97,825459,20679126,0.24,,,192,
2021-11-22_00636K,2021-11-22,00636K,國泰中國A50+U,twse,9.00,9.00,9.00,9.00,200,1800,0.12,up,,2,
2021-11-22_00637L,2021-11-22,00637L,元大滬深300正2,twse,21.62,22.10,21.62,21.85,37429208,819995004,0.48,,,6076,
2021-11-22_00638R,2021-11-22,00638R,元大滬深300反1,twse,8.21,8.23,8.15,8.19,1442219,11785679,-0.1,,,71,
2021-11-22_00639,2021-11-22,00639,富邦深100,twse,16.56,16.84,16.56,16.80,905698,15207512,0.28,,,188,
2021-11-22_00640L,2021-11-22,00640L,富邦日本正2,twse,31.20,31.57,31.20,31.56,148000,4649010,0.09,,,31,
2021-11-22_00641R,2021-11-22,00641R,富邦日本反1,twse,9.86,9.90,9.85,9.85,65000,641070,0.0,,,18,
2021-11-22_00642U,2021-11-22,00642U,期元大S&P石油,twse,13.40,13.46,13.35,13.44,11507346,154153164,-0.5,,,3234,
2021-11-22_00643,2021-11-22,00643,群益深証中小,twse,19.14,19.38,19.14,19.33,227021,4392276,0.24,,,105,
2021-11-22_00645,2021-11-22,00645,富邦日本,twse,26.89,27.00,26.89,26.99,180076,4854261,0.02,,,33,
2021-11-22_00646,2021-11-22,00646,元大S&P500,twse,40.29,40.29,40.21,40.24,357229,14375171,-0.04,,,273,
2021-11-22_00647L,2021-11-22,00647L,元大S&P500正2,twse,77.85,78.10,77.80,77.95,53017,4133782,-0.45,,,20,
2021-11-22_00648R,2021-11-22,00648R,元大S&P500反1,twse,6.45,6.45,6.44,6.44,484000,3117650,0.02,,,35,
2021-11-22_00650L,2021-11-22,00650L,復華香港正2,twse,23.05,23.24,22.89,22.94,1707020,39325350,0.04,,,189,
2021-11-22_00651R,2021-11-22,00651R,復華香港反1,twse,7.56,7.61,7.55,7.59,353000,2678790,0.0,,,20,
2021-11-22_00652,2021-11-22,00652,富邦印度,twse,29.59,29.59,29.29,29.30,179330,5274088,-0.29,,,179,
2021-11-22_00653L,2021-11-22,00653L,富邦印度正2,twse,47.00,47.50,46.42,46.46,617300,28851744,-0.68,,,267,
2021-11-22_00654R,2021-11-22,00654R,富邦印度反1,twse,8.12,8.20,8.11,8.19,341000,2784430,0.08,,,56,
2021-11-22_00655L,2021-11-22,00655L,國泰中國A50正2,twse,41.00,41.90,41.00,41.40,1977302,82035923,0.88,,,624,
2021-11-22_00656R,2021-11-22,00656R,國泰中國A50反1,twse,7.46,7.47,7.43,7.47,88000,655610,-0.1,,,13,
2021-11-22_00657,2021-11-22,00657,國泰日經225,twse,35.66,35.76,35.66,35.76,5000,178400,0.1,,,2,
2021-11-22_00657K,2021-11-22,00657K,國泰日經225+U,twse,12.86,12.86,12.86,12.86,200,2572,0.0,down,,2,
2021-11-22_00660,2021-11-22,00660,元大歐洲50,twse,31.09,31.09,30.99,31.00,6799,210834,-0.29,,,12,
2021-11-22_00661,2021-11-22,00661,元大日經225,twse,36.96,37.13,36.96,37.13,212003,7866811,-0.17,,,7,
2021-11-22_00662,2021-11-22,00662,富邦NASDAQ,twse,59.50,59.55,59.40,59.50,279291,16621443,0.2,,,201,
2021-11-22_00664R,2021-11-22,00664R,國泰臺灣加權反1,twse,5.98,5.98,5.95,5.96,1699599,10140738,-0.01,,,165,
2021-11-22_00665L,2021-11-22,00665L,富邦恒生國企正2,twse,16.88,17.05,16.74,16.75,248000,4196080,0.06,,,84,
2021-11-22_00666R,2021-11-22,00666R,富邦恒生國企反1,twse,12.53,12.53,12.53,12.53,70000,877100,-0.02,down,,2,
2021-11-22_00668,2021-11-22,00668,國泰美國道瓊,twse,36.01,36.02,35.99,36.00,32854,1182771,-0.29,,,44,
2021-11-22_00668K,2021-11-22,00668K,國泰美國道瓊+U,twse,12.93,12.93,12.93,12.93,200,2586,-0.09,down,,2,
2021-11-22_00669R,2021-11-22,00669R,國泰美國道瓊反1,twse,7.67,7.68,7.66,7.66,1388000,10644200,0.05,,,217,
2021-11-22_00670L,2021-11-22,00670L,富邦NASDAQ正2,twse,131.60,131.65,131.35,131.40,256205,33710811,0.7,,,98,
2021-11-22_00671R,2021-11-22,00671R,富邦NASDAQ反1,twse,4.82,4.84,4.82,4.84,2219035,10702249,-0.01,,,226,
2021-11-22_00673R,2021-11-22,00673R,期元大S&P原油反1,twse,13.56,13.62,13.51,13.54,4619859,62681213,0.49,,,798,
2021-11-22_00674R,2021-11-22,00674R,期元大S&P黃金反1,twse,12.75,12.77,12.74,12.76,129000,1646160,0.13,,,37,
2021-11-22_00675L,2021-11-22,00675L,富邦臺灣加權正2,twse,54.40,54.65,54.25,54.35,104249,5680282,-0.15,,,70,
2021-11-22_00676R,2021-11-22,00676R,富邦臺灣加權反1,twse,3.26,3.27,3.25,3.26,2195000,7156330,0.0,,,123,
2021-11-22_00678,2021-11-22,00678,群益那斯達克生技,twse,27.40,27.53,27.40,27.50,249365,6857265,0.12,,,73,
2021-11-22_00679B,2021-11-22,00679B,元大美債20年,tpex,41.56,41.57,41.46,41.55,472000,19604700,0.45,,183692000,167,
2021-11-22_00680L,2021-11-22,00680L,元大美債20正2,twse,25.23,25.30,25.19,25.29,29020,732293,0.56,,,21,
2021-11-22_00681R,2021-11-22,00681R,元大美債20反1,twse,13.11,13.14,13.10,13.14,264000,3462620,-0.1,,,20,
2021-11-22_00682U,2021-11-22,00682U,期元大美元指數,twse,18.92,18.95,18.91,18.93,32000,605860,0.09,,,23,
2021-11-22_00683L,2021-11-22,00683L,期元大美元指正2,twse,18.53,18.58,18.53,18.55,777287,14420749,0.18,,,154,
2021-11-22_00685L,2021-11-22,00685L,群益臺灣加權正2,twse,47.85,48.03,47.81,47.92,8000,383310,-0.26,,,7,
2021-11-22_00686R,2021-11-22,00686R,群益臺灣加權反1,twse,3.56,3.56,3.55,3.56,115000,409100,0.0,,,12,
2021-11-22_00687B,2021-11-22,00687B,國泰20年美債,tpex,43.40,43.50,43.40,43.46,95000,4127630,0.42,,189287000,14,
2021-11-22_00688L,2021-11-22,00688L,國泰20年美債正2,twse,25.21,25.25,25.19,25.19,43000,1083490,0.52,,,7,
2021-11-22_00689R,2021-11-22,00689R,國泰20年美債反1,twse,13.75,13.77,13.75,13.77,73000,1004630,-0.15,,,12,
2021-11-22_00690,2021-11-22,00690,兆豐藍籌30,twse,34.50,34.55,34.50,34.51,80800,2788704,-0.03,,,41,
2021-11-22_00692,2021-11-22,00692,富邦公司治理,twse,35.33,35.34,35.21,35.29,2488404,87786375,-0.06,,,1816,
2021-11-22_00693U,2021-11-22,00693U,期街口S&P黃豆,twse,20.24,20.24,20.13,20.22,248700,5021662,-0.15,,,135,
2021-11-22_00694B,2021-11-22,00694B,富邦美債1-3,tpex,36.85,36.86,36.85,36.86,105000,3870270,-0.01,,315576000,8,
2021-11-22_00695B,2021-11-22,00695B,富邦美債7-10,tpex,36.56,36.61,36.56,36.61,126000,4611700,0.17,,12186000,10,
2021-11-22_00696B,2021-11-22,00696B,富邦美債20年,tpex,43.38,43.38,43.24,43.35,191000,8274840,0.49,,635181000,24,
2021-11-22_00697B,2021-11-22,00697B,元大美債7-10,tpex,38.86,38.90,38.79,38.79,284000,11025010,0.04,,8212000,17,
2021-11-22_00700,2021-11-22,00700,富邦恒生國企,twse,16.17,16.24,16.07,16.07,250162,4034306,0.04,,,23,
2021-11-22_00701,2021-11-22,00701,國泰股利精選30,twse,26.33,26.33,26.25,26.29,326694,8585671,-0.04,,,347,
2021-11-22_00702,2021-11-22,00702,國泰標普低波高息,twse,19.76,19.76,19.68,19.74,109281,2155028,-0.14,,,17,
2021-11-22_00703,2021-11-22,00703,台新MSCI中國,twse,20.75,20.81,20.62,20.62,41002,847891,0.0,,,19,
2021-11-22_00706L,2021-11-22,00706L,期元大S&P日圓正2,twse,14.69,14.70,14.66,14.67,97000,1424270,0.03,,,10,
2021-11-22_00708L,2021-11-22,00708L,期元大S&P黃金正2,twse,27.38,27.45,27.31,27.41,1056657,28902215,-0.48,,,282,
2021-11-22_00709,2021-11-22,00709,富邦歐洲,twse,23.90,24.00,23.88,24.00,137247,3293494,-0.13,,,14,
2021-11-22_00710B,2021-11-22,00710B,復華彭博非投等債,twse,18.06,18.08,18.06,18.07,580709,10496123,0.01,,,178,
2021-11-22_00711B,2021-11-22,00711B,復華彭博新興債,twse,20.15,20.17,20.15,20.16,102976,2075879,0.02,,,8,
2021-11-22_00712,2021-11-22,00712,復華富時不動產,twse,14.19,14.19,14.15,14.17,4006803,56737277,-0.02,,,1698,
2021-11-22_00713,2021-11-22,00713,元大台灣高息低波,twse,42.96,42.96,42.66,42.68,5223885,223287849,-0.17,,,3900,
2021-11-22_00714,2021-11-22,00714,群益道瓊美國地產,twse,22.60,22.65,22.57,22.61,243563,5508862,-0.07,,,57,
2021-11-22_00715L,2021-11-22,00715L,期街口布蘭特正2,twse,10.36,10.45,10.27,10.40,66161264,684931046,-0.76,,,8878,
2021-11-22_00717,2021-11-22,00717,富邦美國特別股,twse,16.71,16.72,16.70,16.72,440270,7357253,0.01,,,180,
2021-11-22_00718B,2021-11-22,00718B,富邦中國政策債,tpex,19.82,19.84,19.82,19.84,151000,2994480,0.01,,1139001000,7,
2021-11-22_00719B,2021-11-22,00719B,元大美債1-3,tpex,29.74,29.74,29.74,29.74,101000,3003740,0.00,down,765014000,3,
2021-11-22_00720B,2021-11-22,00720B,元大投資級公司債,tpex,44.23,44.23,44.14,44.15,98000,4328920,0.31,,763609000,31,
2021-11-22_00721B,2021-11-22,00721B,元大中國債3-5,tpex,45.13,45.19,45.13,45.14,181000,8174400,-0.06,,405622000,8,
2021-11-22_00722B,2021-11-22,00722B,群益15年IG電信債,tpex,46.97,46.97,46.90,46.93,114000,5349060,0.43,,998739000,17,
2021-11-22_00723B,2021-11-22,00723B,群益15年IG科技債,tpex,42.24,42.31,42.24,42.31,104000,4400100,0.44,,1031083000,8,
2021-11-22_00724B,2021-11-22,00724B,群益10年IG金融債,tpex,41.91,41.91,41.82,41.89,119000,4982410,0.31,,1736275000,17,
2021-11-22_00725B,2021-11-22,00725B,國泰投資級公司債,tpex,44.10,44.14,44.08,44.11,163000,7191140,0.24,,1049706000,7,
2021-11-22_00726B,2021-11-22,00726B,國泰5Y+新興債,tpex,41.43,41.43,41.43,41.43,100000,4143000,0.07,up,1125989000,2,
2021-11-22_00727B,2021-11-22,00727B,國泰1-5Y高收債,tpex,37.74,37.80,37.73,37.78,236000,8918620,0.00,,92189000,25,
2021-11-22_00728,2021-11-22,00728,第一金工業30,twse,30.45,30.45,30.34,30.40,211212,6425868,-0.05,,,145,
2021-11-22_00730,2021-11-22,00730,富邦臺灣優質高息,twse,19.74,19.76,19.71,19.76,326945,6454396,0.04,,,213,
2021-11-22_00731,2021-11-22,00731,復華富時高息低波,twse,58.50,58.65,58.10,58.40,1556939,90811207,-0.1,,,918,
2021-11-22_00732,2021-11-22,00732,國泰RMB短期報酬,twse,40.04,40.04,40.04,40.04,100000,4004000,0.05,up,,2,
2021-11-22_00733,2021-11-22,00733,富邦臺灣中小,twse,42.68,42.81,42.34,42.46,577302,24527447,-0.13,,,318,
2021-11-22_00734B,2021-11-22,00734B,台新JPM新興債,tpex,19.35,19.37,19.35,19.37,1000000,19369920,0.02,,11979000,11,
2021-11-22_00735,2021-11-22,00735,國泰臺韓科技,twse,32.70,33.02,32.70,33.02,99635,3285080,0.48,,,23,
2021-11-22_00736,2021-11-22,00736,國泰新興市場,twse,22.65,22.65,22.65,22.65,100022,2265500,0.0,down,,3,
2021-11-22_00737,2021-11-22,00737,國泰AI機器人,twse,34.87,34.89,34.85,34.85,45104,1572735,-0.13,,,44,
2021-11-22_00738U,2021-11-22,00738U,期元大道瓊白銀,twse,25.14,25.27,25.14,25.26,273610,6899018,-0.2,,,126,
2021-11-22_00739,2021-11-22,00739,元大MSCI A股,twse,27.85,28.19,27.85,28.13,136671,3843460,0.32,,,40,
2021-11-22_00740B,2021-11-22,00740B,富邦全球投等債,tpex,47.48,47.55,47.48,47.55,101000,4802480,0.23,,758971000,5,
2021-11-22_00741B,2021-11-22,00741B,富邦全球高收債,tpex,36.82,36.87,36.82,36.85,110000,4054730,0.06,,8128000,7,
2021-11-22_00742,2021-11-22,00742,新光內需收益,twse,23.53,23.55,23.53,23.53,106147,2499670,0.0,,,19,
2021-11-22_00743,2021-11-22,00743,國泰中國A150,twse,29.66,29.78,29.62,29.69,20115,597113,0.0,,,11,
2021-11-22_00744B,2021-11-22,00744B,國泰中國政金債5+,tpex,42.36,42.36,42.36,42.36,100000,4236000,-0.04,down,754228000,2,
2021-11-22_00745B,2021-11-22,00745B,富邦中政債0-1,tpex,41.04,41.04,41.04,41.04,100000,4104000,0.00,down,4016000,4,
2021-11-22_00746B,2021-11-22,00746B,富邦A級公司債,tpex,43.79,43.86,43.73,43.83,173000,7575610,0.18,,888464000,9,
2021-11-22_00747B,2021-11-22,00747B,FH中國政策債,tpex,51.70,51.70,51.70,51.70,100000,5170000,0.00,down,686000000,2,
