key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-11-20_0050,2023-11-20,0050,元大台灣50,twse,131.05,131.05,130.45,130.95,8981513,1174727729,-0.05,,,9185,
2023-11-20_0051,2023-11-20,0051,元大中型100,twse,69.30,69.30,68.90,69.15,81590,5635808,-0.15,,,261,
2023-11-20_0052,2023-11-20,0052,富邦科技,twse,123.05,123.05,122.30,122.80,457341,56030008,-0.35,,,397,
2023-11-20_0053,2023-11-20,0053,元大電子,twse,68.15,68.40,67.85,68.40,31356,2130055,-0.25,,,999,
2023-11-20_0055,2023-11-20,0055,元大MSCI金融,twse,23.66,23.66,23.55,23.61,302564,7143233,-0.04,,,325,
2023-11-20_0056,2023-11-20,0056,元大高股息,twse,34.86,34.90,34.76,34.90,17168991,598009430,0.08,,,12110,
2023-11-20_0057,2023-11-20,0057,富邦摩台,twse,95.60,95.65,95.60,95.65,6061,579664,-0.5,,,8,
2023-11-20_0061,2023-11-20,0061,元大寶滬深,twse,17.15,17.29,17.09,17.28,74301,1276717,0.13,,,602,
2023-11-20_006201,2023-11-20,006201,元大富櫃50,tpex,18.94,19.02,18.89,18.89,82000,1553170,-0.06,,17946000,24,
2023-11-20_006203,2023-11-20,006203,元大MSCI台灣,twse,63.40,63.40,63.05,63.30,4172,262816,-0.1,,,972,
2023-11-20_006204,2023-11-20,006204,永豐臺灣加權,twse,85.95,85.95,85.75,85.85,25570,2192111,-0.15,,,1014,
2023-11-20_006205,2023-11-20,006205,富邦上証,twse,28.90,29.23,28.90,29.14,915742,26659455,0.25,,,276,
2023-11-20_006206,2023-11-20,006206,元大上證50,twse,27.88,28.11,27.74,28.05,238173,6670579,0.32,,,1048,
2023-11-20_006207,2023-11-20,006207,復華滬深,twse,22.84,22.84,22.40,22.62,459303,10384015,0.21,,,16,
2023-11-20_006208,2023-11-20,006208,富邦台50,twse,74.75,74.85,74.45,74.65,3678024,274575913,-0.1,,,5103,
2023-11-20_00631L,2023-11-20,00631L,元大台灣50正2,twse,140.70,141.05,139.80,140.45,2161019,303226692,-0.25,,,1462,
2023-11-20_00632R,2023-11-20,00632R,元大台灣50反1,twse,4.67,4.69,4.66,4.67,80903737,377876526,-0.01,,,2785,
2023-11-20_00633L,2023-11-20,00633L,富邦上証正2,twse,32.57,32.90,32.12,32.67,6216364,202480554,0.41,,,1703,
2023-11-20_00634R,2023-11-20,00634R,富邦上証反1,twse,4.76,4.77,4.76,4.77,39007,185923,-0.05,,,11,
2023-11-20_00635U,2023-11-20,00635U,期元大S&P黃金,twse,24.21,24.26,24.17,24.23,105825,2564704,-0.05,,,93,
2023-11-20_00636,2023-11-20,00636,國泰中國A50,twse,19.96,20.00,19.72,19.94,829850,16520455,0.18,,,878,
2023-11-20_00636K,2023-11-20,00636K,國泰中國A50+U,twse,6.26,6.26,6.26,6.26,200,1252,0.0,down,,2,
2023-11-20_00637L,2023-11-20,00637L,元大滬深300正2,twse,12.97,13.08,12.78,13.00,79701385,1032178980,0.18,,,7077,
2023-11-20_00638R,2023-11-20,00638R,元大滬深300反1,twse,10.21,10.21,10.04,10.09,155000,1570460,-0.12,,,28,
2023-11-20_00639,2023-11-20,00639,富邦深100,twse,10.86,11.00,10.84,10.95,222991,2434949,0.09,,,362,
2023-11-20_00640L,2023-11-20,00640L,富邦日本正2,twse,43.37,43.40,42.60,42.94,634820,27342595,-0.09,,,117,
2023-11-20_00641R,2023-11-20,00641R,富邦日本反1,twse,7.57,7.61,7.54,7.60,213565,1616473,0.02,,,53,
2023-11-20_00642U,2023-11-20,00642U,期元大S&P石油,twse,16.71,16.88,16.71,16.88,7047086,118226331,0.7,,,1842,
2023-11-20_00643,2023-11-20,00643,群益深証中小,twse,12.61,12.61,12.43,12.56,176131,2203033,0.1,,,28,
