key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-11-19_0050,2015-11-19,0050,元大台灣50,twse,61.95,62.30,61.55,62.30,10131326,627088022,0.9,,,2328,
2015-11-19_0051,2015-11-19,0051,元大中型100,twse,25.60,25.61,25.49,25.60,14000,358270,0.04,,,11,
2015-11-19_0052,2015-11-19,0052,富邦科技,twse,37.10,37.28,37.10,37.28,2000,74380,0.38,,,2,
2015-11-19_0053,2015-11-19,0053,元大電子,twse,26.77,26.83,26.55,26.82,30000,801310,0.18,,,14,
2015-11-19_0054,2015-11-19,0054,元大台商50,twse,21.50,21.50,21.43,21.43,5000,107250,0.03,,,4,
2015-11-19_0055,2015-11-19,0055,元大MSCI金融,twse,14.30,14.33,14.21,14.33,204450,2920815,0.18,,,67,
2015-11-19_0056,2015-11-19,0056,元大高股息,twse,21.29,21.29,21.10,21.22,795209,16837231,0.1,,,363,
2015-11-19_0057,2015-11-19,0057,富邦摩台,twse,38.17,38.36,38.17,38.36,2000,76530,0.39,,,2,
2015-11-19_0058,2015-11-19,0058,富邦發達,twse,36.31,36.31,36.31,36.31,1000,36310,0.18,up,,1,
2015-11-19_0059,2015-11-19,0059,富邦金融,twse,32.56,32.56,32.56,32.56,1000,32560,-0.04,down,,1,
2015-11-19_0060,2015-11-19,0060,新台灣,twse,29.99,29.99,29.65,29.93,16000,478330,0.08,,,7,
2015-11-19_0061,2015-11-19,0061,元大寶滬深,twse,18.48,18.62,18.48,18.48,6039333,111961283,0.0,,,1002,
2015-11-19_006201,2015-11-19,006201,寶富櫃,tpex,11.40,11.54,11.40,11.54,49000,561930,0.19,,28946000,23,
2015-11-19_006203,2015-11-19,006203,元大MSCI台灣,twse,30.00,30.10,30.00,30.10,2000,60100,0.24,,,2,
2015-11-19_006204,2015-11-19,006204,永豐臺灣加權,twse,41.88,41.99,41.88,41.99,7000,293820,0.32,,,4,
2015-11-19_006205,2015-11-19,006205,富邦上証,twse,33.07,33.17,32.90,33.02,5281200,174586220,0.02,,,786,
2015-11-19_006206,2015-11-19,006206,元大上證50,twse,30.38,30.46,30.26,30.36,3519000,106824280,0.11,,,330,
2015-11-19_006207,2015-11-19,006207,復華滬深,twse,24.56,24.58,24.41,24.49,4190300,102639470,-0.06,,,514,
2015-11-19_006208,2015-11-19,006208,富邦台50,twse,35.38,35.38,35.38,35.38,3000,106140,0.17,up,,2,
2015-11-19_00631L,2015-11-19,00631L,元大台灣50正2,twse,18.53,18.79,18.39,18.79,13509000,250874740,0.47,,,1893,
2015-11-19_00632R,2015-11-19,00632R,元大台灣50反1,twse,19.76,19.87,19.62,19.62,25140127,495847605,-0.29,,,3456,
2015-11-19_00633L,2015-11-19,00633L,富邦上証正2,twse,35.87,36.00,35.38,35.49,64431500,2299532590,-0.07,,,9014,
2015-11-19_00634R,2015-11-19,00634R,富邦上証反1,twse,10.40,10.43,10.32,10.38,6113000,63498460,-0.07,,,380,
2015-11-19_00635U,2015-11-19,00635U,期元大S&P黃金,twse,17.96,18.05,17.95,18.04,242000,4359370,0.14,,,94,
2015-11-19_00636,2015-11-19,00636,國泰中國A50,twse,18.46,18.50,18.28,18.36,8215000,151033000,-0.01,,,288,
