key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-10-15_0050,2020-10-15,0050,元大台灣50,twse,106.50,106.50,105.10,105.70,4550154,481080290,-1.0,,,2578,
2020-10-15_0051,2020-10-15,0051,元大中型100,twse,39.75,39.77,39.37,39.41,8700,344388,-0.29,,,20,
2020-10-15_0052,2020-10-15,0052,富邦科技,twse,95.20,95.20,93.90,94.65,1215509,114891806,-0.9,,,674,
2020-10-15_0053,2020-10-15,0053,元大電子,twse,50.80,50.80,50.40,50.55,5000,253050,-0.4,,,5,
2020-10-15_0054,2020-10-15,0054,元大台商50,twse,25.00,25.03,24.93,24.93,6057,151310,-0.08,,,6,
2020-10-15_0055,2020-10-15,0055,元大MSCI金融,twse,17.50,17.50,17.28,17.30,22005,381537,-0.1,,,17,
2020-10-15_0056,2020-10-15,0056,元大高股息,twse,29.75,29.75,29.51,29.69,23918261,708540113,-0.05,,,8002,
2020-10-15_0057,2020-10-15,0057,富邦摩台,twse,69.65,69.75,69.10,69.75,29015,2010636,-0.5,,,9,
2020-10-15_0061,2020-10-15,0061,元大寶滬深,twse,21.81,21.98,21.80,21.82,755030,16517480,0.08,,,189,
2020-10-15_006201,2020-10-15,006201,元大富櫃50,tpex,15.50,15.55,15.42,15.50,63000,975750,0.00,,16446000,33,
2020-10-15_006203,2020-10-15,006203,元大MSCI台灣,twse,49.84,49.84,49.40,49.48,8000,396660,0.0,,,6,
2020-10-15_006205,2020-10-15,006205,富邦上証,twse,35.36,35.75,35.36,35.60,2016923,71674705,0.24,,,530,
2020-10-15_006206,2020-10-15,006206,元大上證50,twse,36.06,36.55,36.06,36.40,493741,17937885,0.35,,,122,
2020-10-15_006207,2020-10-15,006207,復華滬深,twse,28.38,28.65,28.38,28.50,341000,9732280,0.15,,,57,
2020-10-15_006208,2020-10-15,006208,富邦台50,twse,60.75,60.75,60.05,60.40,1522732,91685719,-0.35,,,288,
2020-10-15_00625K,2020-10-15,00625K,富邦上証+R,twse,8.38,8.38,8.38,8.38,50000,419000,0.0,down,,2,
2020-10-15_00631L,2020-10-15,00631L,元大台灣50正2,twse,66.90,67.40,65.70,66.60,5202423,346168325,-0.7,,,1279,
2020-10-15_00632R,2020-10-15,00632R,元大台灣50反1,twse,8.21,8.28,8.18,8.21,84562993,695899389,0.03,,,6082,
2020-10-15_00633L,2020-10-15,00633L,富邦上証正2,twse,58.80,60.05,58.65,59.60,11731601,697508319,0.85,,,1761,
2020-10-15_00634R,2020-10-15,00634R,富邦上証反1,twse,4.50,4.50,4.45,4.45,937100,4188905,-0.04,,,129,
2020-10-15_00635U,2020-10-15,00635U,期元大S&P黃金,twse,25.97,26.05,25.92,26.04,510720,13271420,0.08,,,167,
2020-10-15_00636,2020-10-15,00636,國泰中國A50,twse,24.53,24.90,24.53,24.79,1786416,44219780,0.27,,,372,
2020-10-15_00636K,2020-10-15,00636K,國泰中國A50+U,twse,8.58,8.62,8.58,8.62,2100,18082,0.06,,,3,
2020-10-15_00637L,2020-10-15,00637L,元大滬深300正2,twse,22.91,23.40,22.85,23.22,77089262,1785583522,0.35,,,7142,
2020-10-15_00638R,2020-10-15,00638R,元大滬深300反1,twse,9.05,9.05,8.93,8.98,1255000,11268050,-0.05,,,176,
2020-10-15_00639,2020-10-15,00639,富邦深100,twse,14.96,15.03,14.90,14.97,1869236,27963991,0.08,,,217,
2020-10-15_00640L,2020-10-15,00640L,富邦日本正2,twse,20.30,20.31,20.07,20.17,539000,10879390,-0.24,,,132,
2020-10-15_00641R,2020-10-15,00641R,富邦日本反1,twse,13.10,13.19,13.10,13.16,298000,3924790,0.08,,,29,
2020-10-15_00642U,2020-10-15,00642U,期元大S&P石油,twse,7.59,7.62,7.57,7.62,9258790,70302704,0.11,,,1482,
2020-10-15_00643,2020-10-15,00643,群益深証中小,twse,17.68,17.82,17.65,17.72,791472,14028470,0.07,,,191,
2020-10-15_00645,2020-10-15,00645,富邦日本,twse,21.21,21.22,21.11,21.11,134331,2836746,-0.14,,,13,
2020-10-15_00646,2020-10-15,00646,元大S&P500,twse,30.61,30.68,30.54,30.58,446528,13658447,-0.29,,,201,
2020-10-15_00647L,2020-10-15,00647L,元大S&P500正2,twse,43.86,43.88,43.46,43.72,656012,28636684,-0.95,,,117,
2020-10-15_00648R,2020-10-15,00648R,元大S&P500反1,twse,9.13,9.18,9.13,9.16,1730000,15838970,0.11,,,161,
2020-10-15_00650L,2020-10-15,00650L,復華香港正2,twse,22.66,22.72,22.23,22.33,944000,21173070,-0.37,,,305,
2020-10-15_00651R,2020-10-15,00651R,復華香港反1,twse,8.39,8.49,8.39,8.45,338000,2856060,0.06,,,39,
2020-10-15_00652,2020-10-15,00652,富邦印度,twse,21.25,21.47,21.25,21.38,386316,8270721,0.23,,,148,
2020-10-15_00653L,2020-10-15,00653L,富邦印度正2,twse,24.60,24.75,24.42,24.50,4444200,109401840,0.36,,,806,
2020-10-15_00654R,2020-10-15,00654R,富邦印度反1,twse,12.17,12.17,12.11,12.17,158000,1918760,-0.07,,,42,
2020-10-15_00655L,2020-10-15,00655L,國泰中國A50正2,twse,43.56,44.47,43.44,44.13,5146449,226023204,0.57,,,1068,
2020-10-15_00656R,2020-10-15,00656R,國泰中國A50反1,twse,8.25,8.25,8.18,8.20,198000,1627380,-0.02,,,28,
2020-10-15_00657,2020-10-15,00657,國泰日經225,twse,29.14,29.14,29.12,29.12,101000,2941140,-0.13,,,3,
2020-10-15_00657K,2020-10-15,00657K,國泰日經225+U,twse,10.13,10.13,10.13,10.13,100,1013,-0.08,down,,1,
2020-10-15_00660,2020-10-15,00660,元大歐洲50,twse,23.24,23.29,23.23,23.26,40100,932094,-0.16,,,13,
2020-10-15_00662,2020-10-15,00662,富邦NASDAQ,twse,44.22,44.22,43.90,44.04,443971,19533414,-0.66,,,152,
2020-10-15_00663L,2020-10-15,00663L,國泰臺灣加權正2,twse,59.90,59.90,58.70,59.55,23000,1362900,-0.5,,,17,
2020-10-15_00664R,2020-10-15,00664R,國泰臺灣加權反1,twse,9.31,9.39,9.29,9.32,1679000,15668000,0.05,,,288,
2020-10-15_00665L,2020-10-15,00665L,富邦恒生國企正2,twse,21.14,21.33,21.02,21.13,134000,2831970,-0.09,,,35,
