key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-06-14_0050,2018-06-14,0050,元大台灣50,twse,82.50,82.55,81.75,81.75,3564268,292513426,-1.25,,,1517,
2018-06-14_0051,2018-06-14,0051,元大中型100,twse,34.43,34.43,34.30,34.30,5100,175307,-0.21,,,7,
2018-06-14_0052,2018-06-14,0052,富邦科技,twse,52.05,52.05,51.55,51.55,43000,2221600,-0.65,,,12,
2018-06-14_0053,2018-06-14,0053,元大電子,twse,36.72,36.72,36.36,36.36,7000,255840,-0.5,,,7,
2018-06-14_0054,2018-06-14,0054,元大台商50,twse,24.85,24.85,24.72,24.72,10000,247420,-0.17,,,5,
2018-06-14_0055,2018-06-14,0055,元大MSCI金融,twse,17.71,17.71,17.53,17.53,90000,1584820,-0.2,,,26,
2018-06-14_0056,2018-06-14,0056,元大高股息,twse,26.56,26.56,26.38,26.39,664339,17567891,-0.17,,,429,
2018-06-14_0057,2018-06-14,0057,富邦摩台,twse,50.75,50.75,50.45,50.45,2000,101200,-0.45,,,2,
2018-06-14_0058,2018-06-14,0058,富邦發達,twse,48.02,48.02,48.02,48.02,10000,480200,-0.19,down,,1,
2018-06-14_0059,2018-06-14,0059,富邦金融,twse,43.00,43.00,42.83,42.83,26000,1113750,-0.19,,,2,
2018-06-14_0061,2018-06-14,0061,元大寶滬深,twse,18.53,18.78,18.53,18.67,1144234,21335549,-0.05,,,174,
2018-06-14_006201,2018-06-14,006201,元大富櫃50,tpex,14.51,14.51,14.47,14.49,43000,623190,-0.02,,15446000,13,
2018-06-14_006203,2018-06-14,006203,元大MSCI台灣,twse,38.42,38.42,38.16,38.16,22000,844830,-0.41,,,3,
2018-06-14_006204,2018-06-14,006204,永豐臺灣加權,twse,55.10,55.10,55.00,55.00,100000,5509900,-0.5,,,2,
2018-06-14_006205,2018-06-14,006205,富邦上証,twse,31.00,31.35,30.93,31.09,2523486,78429196,-0.08,,,305,
2018-06-14_006206,2018-06-14,006206,元大上證50,twse,31.12,31.39,30.97,31.09,777043,24205356,-0.03,,,140,
2018-06-14_006207,2018-06-14,006207,復華滬深,twse,23.72,23.84,23.60,23.66,273000,6486540,-0.08,,,53,
2018-06-14_006208,2018-06-14,006208,富邦台50,twse,48.38,48.38,48.07,48.07,43041,2069544,-0.39,,,10,
2018-06-14_00625K,2018-06-14,00625K,富邦上証+R,twse,6.70,6.70,6.70,6.70,50000,335000,-0.04,down,,2,
2018-06-14_00631L,2018-06-14,00631L,元大台灣50正2,twse,37.65,37.77,37.13,37.13,1618100,60514108,-0.98,,,626,
2018-06-14_00632R,2018-06-14,00632R,元大台灣50反1,twse,12.41,12.49,12.40,12.48,47268614,588206025,0.14,,,4600,
2018-06-14_00633L,2018-06-14,00633L,富邦上証正2,twse,42.35,43.30,42.05,42.24,28329000,1204178030,-0.39,,,4688,
2018-06-14_00634R,2018-06-14,00634R,富邦上証反1,twse,7.11,7.13,7.04,7.11,120000,852750,0.04,,,34,
2018-06-14_00635U,2018-06-14,00635U,期元大S&P黃金,twse,19.80,19.83,19.79,19.83,85000,1683650,0.08,,,42,
2018-06-14_00636,2018-06-14,00636,國泰中國A50,twse,20.45,20.64,20.35,20.44,3475179,71173111,-0.03,,,729,
2018-06-14_00636K,2018-06-14,00636K,國泰中國A50+U,twse,6.89,6.89,6.89,6.89,100,689,0.03,up,,1,
2018-06-14_00637L,2018-06-14,00637L,元大滬深300正2,twse,16.07,16.38,15.91,16.00,79411000,1278001868,-0.14,,,10096,
2018-06-14_00638R,2018-06-14,00638R,元大滬深300反1,twse,14.48,14.54,14.35,14.50,93000,1342670,0.05,,,53,
2018-06-14_00639,2018-06-14,00639,富邦深100,twse,11.08,11.15,11.05,11.07,2473743,27413844,-0.09,,,313,
2018-06-14_00640L,2018-06-14,00640L,富邦日本正2,twse,24.82,24.92,24.76,24.78,387000,9599920,-0.35,,,46,
2018-06-14_00641R,2018-06-14,00641R,富邦日本反1,twse,14.22,14.25,14.20,14.23,175000,2490300,0.09,,,25,
2018-06-14_00642U,2018-06-14,00642U,期元大S&P石油,twse,20.38,20.43,20.38,20.38,650000,13254280,0.16,,,174,
2018-06-14_00643,2018-06-14,00643,群益深証中小,twse,14.77,14.94,14.74,14.79,739468,10949378,-0.1,,,191,
2018-06-14_00645,2018-06-14,00645,富邦日本,twse,22.82,22.82,22.76,22.76,66589,1515686,-0.12,,,10,
2018-06-14_00646,2018-06-14,00646,元大S&P500,twse,25.00,25.04,24.94,24.95,483000,12083300,-0.1,,,99,
2018-06-14_00647L,2018-06-14,00647L,元大S&P500正2,twse,32.59,32.59,32.50,32.55,47000,1528700,-0.3,,,20,
2018-06-14_00648R,2018-06-14,00648R,元大S&P500反1,twse,13.22,13.29,13.22,13.28,311000,4121710,0.11,,,56,
2018-06-14_00649,2018-06-14,00649,FH香港,twse,22.10,22.10,21.96,22.01,90000,1980330,-0.29,,,18,
2018-06-14_00650L,2018-06-14,00650L,復華香港正2,twse,37.55,37.55,36.64,36.67,319000,11805870,-1.24,,,91,
2018-06-14_00651R,2018-06-14,00651R,復華香港反1,twse,8.06,8.11,8.06,8.10,121000,979670,0.08,,,36,
2018-06-14_00652,2018-06-14,00652,富邦印度,twse,23.07,23.07,22.98,22.98,79300,1825434,-0.1,,,24,
2018-06-14_00653L,2018-06-14,00653L,富邦印度正2,twse,29.08,29.23,29.08,29.14,131000,3820080,-0.21,,,43,
