key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2020-10-14_0050,2020-10-14,0050,元大台灣50,twse,107.05,107.20,106.45,106.70,2562860,273648098,-0.4,,,1916,
2020-10-14_0051,2020-10-14,0051,元大中型100,twse,39.68,39.90,39.68,39.70,22385,889653,0.02,,,19,
2020-10-14_0052,2020-10-14,0052,富邦科技,twse,96.05,96.10,95.15,95.55,1185117,113198003,-0.95,,,712,
2020-10-14_0053,2020-10-14,0053,元大電子,twse,51.05,51.40,50.90,50.95,9000,459150,-0.15,,,9,
2020-10-14_0054,2020-10-14,0054,元大台商50,twse,25.10,25.10,25.00,25.01,15100,377780,0.01,,,6,
2020-10-14_0055,2020-10-14,0055,元大MSCI金融,twse,17.55,17.55,17.40,17.40,10000,174200,-0.05,,,9,
2020-10-14_0056,2020-10-14,0056,元大高股息,twse,29.71,29.77,29.68,29.74,9642193,286849127,0.03,,,4204,
2020-10-14_0057,2020-10-14,0057,富邦摩台,twse,70.00,70.25,69.90,70.25,22001,1544970,-0.15,,,5,
2020-10-14_0061,2020-10-14,0061,元大寶滬深,twse,21.81,21.90,21.74,21.74,290421,6331226,-0.06,,,93,
2020-10-14_006201,2020-10-14,006201,元大富櫃50,tpex,15.43,15.53,15.43,15.50,59000,914110,0.07,,16446000,45,
2020-10-14_006205,2020-10-14,006205,富邦上証,twse,35.43,35.60,35.35,35.36,1984854,70265892,-0.07,,,136,
2020-10-14_006206,2020-10-14,006206,元大上證50,twse,36.22,36.25,36.03,36.05,275441,9946026,-0.12,,,48,
2020-10-14_006207,2020-10-14,006207,復華滬深,twse,28.45,28.59,28.35,28.35,481000,13668590,0.0,,,56,
2020-10-14_006208,2020-10-14,006208,富邦台50,twse,60.95,61.15,60.75,60.75,1468935,89458262,-0.2,,,250,
2020-10-14_00625K,2020-10-14,00625K,富邦上証+R,twse,8.38,8.38,8.38,8.38,50000,419000,0.0,down,,2,
2020-10-14_00631L,2020-10-14,00631L,元大台灣50正2,twse,67.70,68.05,67.30,67.30,2285204,154544186,-0.55,,,614,
2020-10-14_00632R,2020-10-14,00632R,元大台灣50反1,twse,8.17,8.19,8.13,8.18,117043258,956003416,0.01,,,5022,
2020-10-14_00633L,2020-10-14,00633L,富邦上証正2,twse,59.65,59.70,58.75,58.75,7357000,435486850,-0.45,,,1360,
2020-10-14_00634R,2020-10-14,00634R,富邦上証反1,twse,4.46,4.49,4.45,4.49,720000,3224870,0.02,,,65,
2020-10-14_00635U,2020-10-14,00635U,期元大S&P黃金,twse,25.95,25.99,25.80,25.96,1128921,29246696,-0.29,,,357,
2020-10-14_00636,2020-10-14,00636,國泰中國A50,twse,24.55,24.65,24.52,24.52,472499,11606634,-0.03,,,181,
2020-10-14_00636K,2020-10-14,00636K,國泰中國A50+U,twse,8.56,8.56,8.56,8.56,100,856,0.02,up,,1,
2020-10-14_00637L,2020-10-14,00637L,元大滬深300正2,twse,23.18,23.25,22.87,22.87,43629150,1006301658,-0.13,,,4452,
2020-10-14_00638R,2020-10-14,00638R,元大滬深300反1,twse,8.99,9.03,8.97,9.03,653000,5874490,0.04,,,94,
2020-10-14_00639,2020-10-14,00639,富邦深100,twse,14.90,15.00,14.89,14.89,1441929,21530733,-0.03,,,174,
2020-10-14_00640L,2020-10-14,00640L,富邦日本正2,twse,20.39,20.44,20.28,20.41,178000,3621370,-0.12,,,57,
2020-10-14_00641R,2020-10-14,00641R,富邦日本反1,twse,13.08,13.11,13.07,13.08,122000,1595680,0.03,,,12,
2020-10-14_00642U,2020-10-14,00642U,期元大S&P石油,twse,7.53,7.54,7.50,7.51,4758732,35780059,0.01,,,843,
2020-10-14_00643,2020-10-14,00643,群益深証中小,twse,17.70,17.83,17.63,17.65,610970,10821149,-0.04,,,233,
2020-10-14_00645,2020-10-14,00645,富邦日本,twse,21.27,21.27,21.23,21.25,107699,2290519,-0.04,,,12,
2020-10-14_00646,2020-10-14,00646,元大S&P500,twse,30.95,30.95,30.85,30.87,373121,11531484,-0.08,,,197,
2020-10-14_00647L,2020-10-14,00647L,元大S&P500正2,twse,44.62,44.83,44.45,44.67,234005,10448393,-0.38,,,65,
2020-10-14_00648R,2020-10-14,00648R,元大S&P500反1,twse,9.04,9.07,9.04,9.05,986000,8922530,0.04,,,70,
2020-10-14_00650L,2020-10-14,00650L,復華香港正2,twse,22.79,23.00,22.60,22.70,3038000,69187720,-0.09,,,309,
2020-10-14_00651R,2020-10-14,00651R,復華香港反1,twse,8.33,8.42,8.33,8.39,285000,2388830,-0.01,,,39,
2020-10-14_00652,2020-10-14,00652,富邦印度,twse,21.33,21.33,21.10,21.15,281783,5968527,-0.22,,,130,
