key,date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-03-11_0050,2015-03-11,0050,元大台灣50,twse,68.35,69.15,68.30,69.05,10039248,689232863,0.1,,,1081,
2015-03-11_0051,2015-03-11,0051,元大中型100,twse,30.48,30.98,30.33,30.79,17000,521520,0.29,,,16,
2015-03-11_0052,2015-03-11,0052,富邦科技,twse,43.07,43.33,43.07,43.33,3000,129730,0.24,,,3,
2015-03-11_0053,2015-03-11,0053,元大電子,twse,29.85,30.00,29.80,30.00,27000,807720,0.13,,,19,
2015-03-11_0054,2015-03-11,0054,元大台商50,twse,23.85,23.85,23.74,23.75,21000,499730,-0.21,,,12,
2015-03-11_0055,2015-03-11,0055,元大MSCI金融,twse,14.80,14.98,14.77,14.98,1049000,15619280,0.11,,,130,
2015-03-11_0056,2015-03-11,0056,元大高股息,twse,25.00,25.00,24.89,24.94,1334999,33296641,-0.13,,,407,
2015-03-11_0057,2015-03-11,0057,富邦摩台,twse,41.88,42.19,41.78,42.19,5000,210010,0.1,,,5,
2015-03-11_0058,2015-03-11,0058,富邦發達,twse,38.89,38.89,38.89,38.89,1000,38890,-0.19,down,,1,
2015-03-11_0059,2015-03-11,0059,富邦金融,twse,33.62,33.80,33.62,33.80,3000,101200,0.34,,,3,
2015-03-11_0060,2015-03-11,0060,新台灣,twse,32.14,32.14,32.14,32.14,1000,32140,-0.16,down,,1,
2015-03-11_0061,2015-03-11,0061,元大寶滬深,twse,17.10,17.36,17.02,17.16,37195099,641547242,-0.05,,,4123,
2015-03-11_006201,2015-03-11,006201,寶富櫃,tpex,12.85,12.90,12.85,12.85,21000,270070,,,31446000,14,
2015-03-11_006203,2015-03-11,006203,元大MSCI台灣,twse,33.11,33.11,33.11,33.11,1000,33110,0.16,up,,1,
2015-03-11_006204,2015-03-11,006204,永豐臺灣加權,twse,47.23,47.49,47.23,47.49,8000,379330,0.0,,,4,
2015-03-11_006205,2015-03-11,006205,富邦上証,twse,30.53,31.23,30.53,31.00,9322845,289144040,0.16,,,1739,
2015-03-11_006206,2015-03-11,006206,元大上證50,twse,28.45,29.12,28.32,28.80,9084104,262320984,0.25,,,1759,
2015-03-11_006207,2015-03-11,006207,復華滬深,twse,22.14,22.56,22.14,22.39,6138010,137700736,0.1,,,843,
2015-03-11_006208,2015-03-11,006208,富邦台50,twse,38.90,39.11,38.90,39.11,3000,116930,0.15,,,3,
2015-03-11_00631L,2015-03-11,00631L,元大台灣50正2,twse,22.35,22.65,22.22,22.60,1410000,31642840,0.02,,,391,
2015-03-11_00632R,2015-03-11,00632R,元大台灣50反1,twse,18.70,18.71,18.54,18.59,5409000,100733490,0.03,,,761,
2015-03-11_00633L,2015-03-11,00633L,富邦上証正2,twse,34.85,36.71,34.76,35.99,27425083,989288217,0.6,,,6229,
2015-03-11_00634R,2015-03-11,00634R,富邦上証反1,twse,13.68,13.68,13.26,13.44,7461000,99943820,-0.06,,,654,
2015-03-11_0080,2015-03-11,0080,恒中國,twse,425.25,425.25,425.25,425.25,200,85050,-3.7,down,,1,
2015-03-11_008201,2015-03-11,008201,BP上證50,twse,87.30,89.40,87.10,88.80,130800,11597125,1.5,,,343,
2015-03-11_01001T,2015-03-11,01001T,土銀富邦R1,twse,16.79,16.85,16.78,16.85,50000,840150,0.06,,,15,
2015-03-11_01002T,2015-03-11,01002T,土銀國泰R1,twse,18.02,18.02,17.99,18.01,1657000,29821860,0.01,,,126,
2015-03-11_01003T,2015-03-11,01003T,兆豐新光R1,twse,13.25,13.45,13.25,13.43,87000,1161090,0.18,,,24,
2015-03-11_01004T,2015-03-11,01004T,土銀富邦R2,twse,13.20,13.40,13.20,13.39,177000,2362810,0.06,,,34,
2015-03-11_01007T,2015-03-11,01007T,兆豐國泰R2,twse,16.08,16.10,16.06,16.10,740000,11908040,0.02,,,30,
2015-03-11_01008T,2015-03-11,01008T,駿馬R1,twse,18.85,18.86,18.84,18.84,1785000,33632060,-0.01,,,61,
2015-03-11_1101,2015-03-11,1101,台泥,twse,41.65,41.95,41.50,41.50,10202869,425246848,-0.6,,,4148,
2015-03-11_1102,2015-03-11,1102,亞泥,twse,38.00,38.30,38.00,38.00,3723434,141648318,-0.05,,,2341,
2015-03-11_1103,2015-03-11,1103,嘉泥,twse,13.70,13.70,13.60,13.70,242313,3306401,-0.05,,,166,
2015-03-11_1104,2015-03-11,1104,環泥,twse,27.60,28.20,27.50,28.00,1048281,29322085,-0.1,,,422,
2015-03-11_1108,2015-03-11,1108,幸福,twse,10.40,10.45,10.35,10.40,263528,2738913,-0.15,,,116,
2015-03-11_1109,2015-03-11,1109,信大,twse,13.75,13.75,13.65,13.75,58752,803875,0.0,,,47,
2015-03-11_1110,2015-03-11,1110,東泥,twse,16.10,17.15,15.85,17.15,136500,2227400,0.9,,,87,
2015-03-11_1201,2015-03-11,1201,味全,twse,25.40,25.60,25.35,25.40,787930,20077204,-0.2,,,324,
2015-03-11_1203,2015-03-11,1203,味王,twse,23.45,23.60,23.45,23.45,71234,1671590,-0.15,,,70,
2015-03-11_1210,2015-03-11,1210,大成,twse,27.35,27.45,27.30,27.30,1486440,40641344,-0.15,,,848,
2015-03-11_1213,2015-03-11,1213,大飲,twse,21.65,21.80,21.60,21.70,96084,2079374,0.05,,,55,
2015-03-11_1215,2015-03-11,1215,卜蜂,twse,27.55,27.65,27.00,27.40,1652926,45272555,-0.4,,,876,
2015-03-11_1216,2015-03-11,1216,統一,twse,51.70,52.40,51.60,52.00,5558670,289366240,0.0,,,3127,
2015-03-11_1217,2015-03-11,1217,愛之味,twse,8.00,8.01,7.96,7.96,896460,7160502,-0.03,,,367,
2015-03-11_1218,2015-03-11,1218,泰山,twse,12.05,12.15,12.00,12.05,542048,6522976,-0.05,,,174,
2015-03-11_1219,2015-03-11,1219,福壽,twse,14.85,14.95,14.85,14.90,43213,642746,-0.05,,,58,
2015-03-11_1220,2015-03-11,1220,台榮,twse,10.60,10.65,10.40,10.60,83267,877349,0.0,,,55,
2015-03-11_1225,2015-03-11,1225,福懋油,twse,20.45,20.60,20.45,20.60,74207,1523231,0.0,,,70,
2015-03-11_1227,2015-03-11,1227,佳格,twse,78.30,78.50,77.40,77.40,1451951,113051904,0.6,,,917,
2015-03-11_1229,2015-03-11,1229,聯華,twse,20.90,21.15,20.85,21.00,1131522,23749896,0.05,,,501,
2015-03-11_1231,2015-03-11,1231,聯華食,twse,30.70,30.85,30.55,30.80,389268,11951951,0.1,,,184,
2015-03-11_1232,2015-03-11,1232,大統益,twse,74.50,74.60,73.00,74.00,307300,22764989,-1.3,,,177,
2015-03-11_1233,2015-03-11,1233,天仁,twse,46.90,46.90,46.60,46.80,51595,2413563,-0.25,,,55,
2015-03-11_1234,2015-03-11,1234,黑松,twse,37.60,37.70,37.50,37.65,95250,3580873,-0.15,,,110,
2015-03-11_1235,2015-03-11,1235,興泰,twse,26.30,27.30,26.30,27.30,510500,13584872,0.3,,,256,
2015-03-11_1236,2015-03-11,1236,宏亞,twse,24.95,24.95,24.60,24.65,19042,470861,-0.3,,,54,
2015-03-11_1256,2015-03-11,1256,F-鮮活,tpex,214.50,214.50,213.00,213.00,21000,4490500,,,24696000,19,
2015-03-11_1258,2015-03-11,1258,F-其祥,tpex,24.45,25.00,24.40,24.90,12000,298000,0.30,,34000000,9,
2015-03-11_1259,2015-03-11,1259,安心,tpex,69.50,69.80,69.10,69.80,11000,764200,0.30,,32389500,11,
2015-03-11_1262,2015-03-11,1262,綠悅-KY,twse,136.00,142.50,134.50,142.50,418430,58057560,5.5,,,363,
2015-03-11_1301,2015-03-11,1301,台塑,twse,73.70,74.00,73.40,73.50,7700924,566592671,-0.7,,,3916,
2015-03-11_1303,2015-03-11,1303,南亞,twse,67.00,67.40,67.00,67.10,5634190,378202022,-0.6,,,3931,
2015-03-11_1304,2015-03-11,1304,台聚,twse,16.90,16.95,16.70,16.80,1525298,25632010,-0.2,,,651,
2015-03-11_1305,2015-03-11,1305,華夏,twse,15.10,15.25,15.00,15.15,1875863,28355021,-0.15,,,766,
2015-03-11_1307,2015-03-11,1307,三芳,twse,38.50,39.90,38.10,39.30,1327709,51957286,0.8,,,786,
2015-03-11_1308,2015-03-11,1308,亞聚,twse,21.35,21.40,21.10,21.30,641373,13651904,-0.25,,,368,
2015-03-11_1309,2015-03-11,1309,台達化,twse,9.39,9.39,9.28,9.34,354162,3301784,-0.05,,,178,
2015-03-11_1310,2015-03-11,1310,台苯,twse,14.75,15.10,14.70,15.05,5262317,78418090,0.15,,,1251,
2015-03-11_1312,2015-03-11,1312,國喬,twse,17.90,18.35,17.70,18.35,4186528,75674276,0.15,,,1543,
2015-03-11_1313,2015-03-11,1313,聯成,twse,11.40,11.50,11.35,11.45,774013,8846541,-0.05,,,302,
2015-03-11_1314,2015-03-11,1314,中石化,twse,11.80,11.90,11.70,11.70,15106475,178065900,-0.2,,,2873,
2015-03-11_1315,2015-03-11,1315,達新,twse,27.95,28.00,27.90,27.90,65024,1817422,-0.1,,,54,
2015-03-11_1316,2015-03-11,1316,上曜,twse,11.95,12.10,11.85,12.00,140106,1670932,-0.15,,,64,
2015-03-11_1319,2015-03-11,1319,東陽,twse,38.40,39.20,37.85,39.15,6057815,233193308,0.35,,,2546,
2015-03-11_1321,2015-03-11,1321,大洋,twse,35.10,35.10,34.70,34.85,72001,2509734,-0.25,,,54,
2015-03-11_1323,2015-03-11,1323,永裕,twse,37.20,37.90,37.20,37.40,498002,18661667,-0.6,,,315,
2015-03-11_1324,2015-03-11,1324,地球,twse,14.30,14.30,14.05,14.10,32010,451941,-0.25,,,22,
